Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14
2018-01-30,342.7200801669286,342.7200801669286,336.66870013518445,339.3101806640625,13358981,319.9985382080078,,,332.99083462572037,321.19505279837523,11.795781827345138,9.49148247574857,2.3042993515965673,65.64064525826282,319.9985382080078,358.67895859574634,281.31811782026926,0.2417537317785821,-0.01230247299348275,-0.012378774861290907,0.27036870222087817,9.746045213102592
2018-01-31,335.08382046209005,339.9825720735173,330.0409939560072,339.02203369140625,22638319,322.07570190429686,,,333.9187114050567,322.5155699015627,11.403141503493998,9.873814281297657,1.5293272221963417,65.29413325226604,322.07570190429686,360.1208043774269,284.0305994311668,0.23624944227823153,-0.0008492140497886602,-0.0008495748363109567,0.26993974181636643,10.291492547679017
2018-02-01,333.83509444534644,341.85559559364987,330.233075604489,332.53839111328125,29472295,323.5741439819336,,,333.70635443709125,323.2580011024307,10.448353334660567,9.988722091970239,0.4596312426903282,57.889025660937584,323.5741439819336,360.734856026646,286.4134319372212,0.22968900782620766,-0.01912454629431759,-0.01930978598261754,0.2817762039643799,10.850662701125291
2018-02-02,329.03242805437156,330.1370707014748,320.5316863844497,321.8764343261719,16957983,324.55389709472655,,,331.886366727719,323.1556628227078,8.730703905011183,9.737118454578429,-1.0064145495672463,48.206932727650006,324.55389709472655,360.3594089538246,288.7483852356285,0.2206444734117464,-0.032062333468971804,-0.032587587858464113,0.3104950074682368,11.070212825388776
2018-02-05,314.6723777087384,321.0599520438076,314.14406401417625,316.68951416015625,17339547,325.36074981689455,,,329.5483894096325,322.67668884770404,6.871700561928435,9.164034876048431,-2.292334314119996,44.32310043867825,325.36074981689455,359.5811623894375,291.1403372443516,0.21035366184643603,-0.0161146316190377,-0.01624588426381954,0.3166434151663398,10.730592831865108
2018-02-06,302.8096960995639,324.61392702063455,300.64848494580013,317.6500244140625,18491736,326.1555969238281,,,327.71787171800634,322.30434333410096,5.413528383905373,8.413933577619819,-3.000405193714446,45.2035021870084,326.1555969238281,358.76790233479454,293.5432915128617,0.19998004460786767,0.003032971446665922,0.003028381267680281,0.3166139582972826,11.468148975854316
2018-02-07,322.11652679805945,323.12508029409565,316.88158130474096,319.427001953125,11819190,327.11373138427734,,,326.44235329263995,322.0912069355101,4.351146357129835,7.601376133521822,-3.250229776391987,46.87710427817529,327.11373138427734,357.57847085021916,296.6489919183355,0.18626389871816978,0.005594136321381837,0.005578547252021282,0.31542467343085356,11.217721308178247
2018-02-08,319.4270028255805,325.0461577940079,316.4973727094334,320.67572021484375,10294899,328.1631195068359,,,325.555178972979,321.9863560673126,3.568822905666366,6.794865487950731,-3.2260425822843652,48.0772238549214,328.1631195068359,355.98105119600416,300.3451878176677,0.16953722119032186,0.0039092445350064065,0.003901623294327758,0.3148271048886194,11.12852728108909
2018-02-09,312.1749235823032,315.680882246029,309.9176528875865,313.8558654785156,9493398,328.9915832519531,,,323.75528458921536,321.3840975051795,2.371187084035853,5.910129807167756,-3.5389427231319033,42.43830145811643,328.9915832519531,353.7571693998642,304.225997104042,0.15055452728068588,-0.02126713781685441,-0.021496541732702136,0.32466022750712586,10.922699421929773
2018-02-12,315.87301571434256,316.2092099712498,310.49399554373207,313.3756103515625,8356351,329.40221252441404,,,322.1584116295765,320.79087623454126,1.3675353950352473,5.001610924741255,-3.6340755297060072,42.06414745516179,329.40221252441404,352.73515201731743,306.06927303151065,0.14166838354902697,-0.0015301773195186552,-0.0015313492364796436,0.31268258396552334,10.72715761587514
2018-02-14,314.09606152465983,314.09606152465983,304.0584233683506,306.3637390136719,15189066,328.9051345825195,,,319.7284619963604,319.7221994033657,0.006262592994687566,4.002541258391941,-3.996278665397253,36.94295967602088,328.9051345825195,353.785158988936,304.025110176103,0.15128997264209218,-0.02237529375698477,-0.022629418540636617,0.2946042059642034,10.483593450919708
2018-02-15,309.4374391321077,318.70662881251513,309.4374391321077,315.6809387207031,23779772,328.64338836669924,,,319.10576610779776,319.4228467602055,-0.3170806524077534,3.138616876232002,-3.4556975286397553,46.29872565820305,328.64338836669924,353.98320452288397,303.3035722105145,0.154208586286304,0.030412214373109814,0.02995893030886412,0.31092756065178634,10.644824911041862
2018-02-16,317.31382179484234,320.8197806004202,306.21958724298463,308.38079833984375,17585994,327.5771911621094,,,317.4557710665741,318.6049172475861,-1.1491461810120427,2.2810642647831934,-3.430210445795236,41.147403684178876,327.5771911621094,354.4755002304765,300.6788820937423,0.16422577513985598,-0.023125059151316463,-0.023396638357969384,0.3021110482226625,10.72029820089546
2018-02-19,316.49739013862757,316.59344983744586,302.7617032934414,307.13214111328125,19044107,326.3092834472656,,,315.867520304529,317.75508197837837,-1.8875616738493477,1.4473390770566854,-3.334900750906033,40.32102719624003,326.3092834472656,354.5876928221798,298.0308740723514,0.17332273894367595,-0.004049075796173418,-0.004057295499211743,0.29897952445457493,11.015319879532885
2018-02-20,307.8525542130707,311.4065579839104,303.8182812468908,304.7308044433594,16030558,324.5635040283203,,,314.1541794028106,316.79032067948805,-2.6361412766774492,0.6306430063098585,-3.2667842829873077,38.71088896967294,324.5635040283203,353.673901623578,295.45310643306266,0.17938182965092458,-0.007818578222447137,-0.007849303562256818,0.2837859827868113,11.066780403189199
2018-02-21,306.41170142566415,308.04462817425616,303.2419369293398,306.60382080078125,9974873,323.0122344970703,,,312.9925857717292,316.03576513291716,-3.043179361187981,-0.1041214671897095,-2.939057893998272,40.70000195731901,323.0122344970703,352.4952579705246,293.529211023616,0.18255050629496639,0.006146462156470411,0.006127649705274241,0.2866293521492407,10.69971705514679
2018-02-22,304.49068180975036,306.6999084697982,301.5610513283861,305.78741455078125,25530698,320.90145416259764,,,311.8840978915834,315.27662805275895,-3.392530161175557,-0.7618032059868791,-2.630726955188678,40.08926575113446,320.90145416259764,348.8562233635731,292.94668496162217,0.17422650373414056,-0.002662739974563011,-0.002666291372349195,0.25469334651149667,10.23659828030759
2018-02-23,306.45975968170706,311.262451601579,305.7874004009081,310.0137634277344,7949765,319.4606475830078,,,311.5963541279143,314.8867862286831,-3.2904321007687827,-1.2675289849432598,-2.022903115825523,44.71430789637376,319.4606475830078,346.4794428777876,292.441852288228,0.16915257324618874,0.013821199551858232,0.013726557817810113,0.25269605089294483,9.770051599724686
2018-02-26,312.17498148230055,314.86447728974883,310.3979795712017,314.1440734863281,7133735,317.83973999023436,,,311.9883109522857,314.83177046999015,-2.8434595177044457,-1.5827150914954973,-1.2607444262089484,48.8686327356671,317.83973999023436,341.720127387843,293.95935259262575,0.1502668445320421,0.013322989318042211,0.013235018788092807,0.24115487588437318,9.564218996154604
2018-02-27,314.0960560564771,314.14407125104117,307.03609297052816,309.43743896484375,9623651,316.1347854614258,,,311.5958691080638,314.4321903584978,-2.8363212504339685,-1.8334363232831916,-1.002884927150777,44.74269782145622,316.1347854614258,336.9645847435393,295.30498617931227,0.13177796459007604,-0.014982407496187289,-0.01509577755958125,0.2435197574611464,8.360114599080715
2018-02-28,302.71365837929125,304.49066020846846,298.82348974548273,300.8886413574219,17481687,314.2137084960938,,,309.9486033002728,313.4289645065662,-3.4803612062934235,-2.162821299885238,-1.3175399064081854,38.40089451342456,314.2137084960938,333.03400990449444,295.3934070876931,0.11979300011116246,-0.027626901373085433,-0.028015701847865723,0.25531969221127754,8.672289615509738
2018-03-01,300.31226429480256,301.6089967357851,292.24374922567716,292.9161376953125,18986889,311.9084136962891,,,307.32822397643275,311.90949585388074,-4.581271877447989,-2.6465114153977884,-1.9347604620502006,33.61562727484758,311.9084136962891,329.1638545162146,294.65297287636355,0.1106442792962133,-0.026496525844719176,-0.02685388544971659,0.26469262447034625,8.7306083601907
2018-03-05,292.4359316132358,294.40502363490054,287.4891353347941,291.37933349609375,14456193,309.8504608154297,,,304.8745485179191,310.38874308663725,-5.514194568718153,-3.2200480460618617,-2.2941465226562916,32.76796506522126,309.8504608154297,326.5550608400745,293.1458607907849,0.1078236255042738,-0.005246567196025564,-0.005260378759742128,0.2609226789649792,8.456167001108497
2018-03-06,295.2694843774025,295.5576634718002,282.5903956831182,283.4068298339844,18951451,307.92698059082034,,,301.5718225665445,308.3900828457,-6.818260279155538,-3.9396904926805973,-2.878569786474941,28.721713991243845,307.92698059082034,327.426526882619,288.4274342990217,0.12665045625027607,-0.02736125299777392,-0.02774254322668789,0.2552761747552116,8.974170812620233
2018-03-07,281.7259133234234,282.2061825444407,274.08965029723254,275.3863830566406,31472773,305.86182403564453,,,297.54329341117466,305.9453643428067,-8.402070931632068,-4.832166580470892,-3.569904351161176,25.33270006041907,305.86182403564453,329.71627088099353,282.00737719029553,0.15598185174341372,-0.028300118180080602,-0.028708285758733857,0.2650186313437116,8.922709482651848
2018-03-08,278.79622410887544,286.2403954675104,277.8356858690516,285.2318420410156,21413552,304.2409149169922,,,295.64922396961174,304.4110293574888,-8.761805387877075,-5.618094341952128,-3.143711045924947,35.40811717113775,304.2409149169922,329.10688013445736,279.37494969952706,0.16346233526315465,0.03575143721739504,0.0351271895847373,0.3037817305142702,8.816361097796598
2018-03-09,287.2009772714429,287.68124646420455,279.2285203969223,281.14959716796875,12489587,302.32704467773436,,,293.41851215397435,302.68796030641323,-9.269448152438883,-6.3483651040494795,-2.921083048389404,33.39590586850568,302.32704467773436,328.1455847501826,276.50850460528613,0.17079874610602244,-0.014312023664103557,-0.014415428482030224,0.3026210661946527,8.377256291357075
2018-03-12,283.9351210544664,289.9865004851279,282.1581193761604,288.78582763671875,12163952,300.7325500488281,,,292.70579145901195,301.6581727012507,-8.952381242238744,-6.869168331687333,-2.083212910551411,40.237596951623985,300.7325500488281,325.7048640113304,275.7602360863258,0.16607656177189806,0.02716073771995431,0.02679843059840147,0.3234503818398337,8.020481775153842
2018-03-13,288.25755588727225,294.8852644370402,287.77728672695133,292.33984375,15966647,299.65674896240233,,,292.64949181147165,300.9679261122692,-8.318434300797549,-7.1590215255093765,-1.159412775288172,43.163852282533924,299.65674896240233,324.0967823789042,275.21671554590046,0.16312019336209474,0.012306753909516965,0.012231641446125766,0.32304730905361845,7.986174701801649
2018-03-14,291.187162245577,295.31749427480906,286.0482767874061,293.97271728515625,12964285,298.68660430908204,311.3373699951172,,292.8530649612693,300.449762495446,-7.5966975341767125,-7.246556727242844,-0.35014080693386873,44.50825804390911,298.68660430908204,322.3621515610213,275.0110570571428,0.15853102824417054,0.005585531941902033,0.005569990702235467,0.3245623371250032,8.305212290550688
2018-03-15,293.68459385756955,293.68459385756955,288.54570793885654,289.5542907714844,13282019,297.8461318969727,311.16735473632815,,292.3455612397639,299.6426905158933,-7.297129276129397,-7.256671237020155,-0.040458039109241284,41.63815816358021,297.8461318969727,321.5675753594895,274.12468843445583,0.1592865639142984,-0.015030056375557987,-0.01514415236247329,0.3197560331496702,8.325794590899806
2018-03-16,289.3621767437632,289.93850561404645,285.66409824885847,286.33648681640625,28835112,296.3789093017578,310.94450927734374,,291.42108825155503,298.65704579741276,-7.23595754585773,-7.252528498787671,0.01657095292994093,39.63369708709391,296.3789093017578,319.0629840879584,273.6948345155572,0.15307482465363173,-0.011112955523831625,-0.011175165736323545,0.2959384527042498,8.24003431693674
2018-03-19,286.3364727382136,288.161489643294,279.7567795286979,282.9265441894531,13601784,295.10619659423827,310.55164916992186,,290.114235318924,297.49182345608244,-7.377588137158455,-7.277540426461828,-0.10004771069662688,37.56966874334223,295.10619659423827,317.81125870645326,272.4011344820233,0.15387723046313212,-0.011908865212624908,-0.011980343800645499,0.2892805151435297,8.49389119212114
2018-03-20,281.4377417368432,285.4720146065157,278.79626122566117,280.4772033691406,10880002,293.77344970703126,310.1155657958984,,288.6316150189573,296.2314812274201,-7.5998662084627995,-7.342005582862022,-0.2578606256007774,36.114802242970796,293.77344970703126,316.634950703549,270.9119487105135,0.15564034816159614,-0.008657161622390497,-0.00869485253460977,0.28972327697459893,8.463017825339323
2018-03-21,283.3588307758155,283.40684597096356,276.01071780649363,277.7877197265625,13618228,292.4262954711914,309.66027099609374,,286.96332343551194,294.86527667180104,-7.901953236289103,-7.453995113547439,-0.4479581227416638,34.53344478680283,292.4262954711914,315.740002898835,269.1125880435478,0.1594501437709479,-0.009588956286898154,-0.00963522635357296,0.2900706293218351,8.233173464275675
2018-03-22,278.07587494138903,278.21994984294605,269.81523859687644,272.072509765625,24593489,290.6997299194336,309.06665954589846,,284.6724290247601,293.17692356763985,-8.50449454287974,-7.6640949994139,-0.8403995434658409,31.388168828255374,290.6997299194336,314.6971698161787,266.7022900226885,0.1651012190716236,-0.020574019494321805,-0.020788613104677296,0.2926083679196825,8.164563731130077
2018-03-23,266.16518259660313,266.88558635896493,262.75525386677475,264.67633056640625,31922568,288.64417572021483,308.35489990234373,,281.59610618501335,291.06576853051143,-9.46966234549808,-8.025208468630735,-1.4444538768673443,27.85270678673048,288.64417572021483,314.192846929347,263.09550451108265,0.1770253714309948,-0.02718458842310134,-0.027560925403025353,0.30192459407235056,8.336089988183208
2018-03-26,265.2046679388514,271.9764521846882,265.06059303616894,270.53564453125,24618534,286.67026977539064,307.7718536376953,,279.894496699819,289.5450186046402,-9.650521904821176,-8.350271155868825,-1.300250748952351,34.17792876523268,286.67026977539064,311.35277106498194,261.98776848579934,0.17220133297345636,0.022137657539323063,0.02189617697653705,0.3108503903464145,7.931293833154631
2018-03-27,273.2731672656776,275.9626629862042,270.295492445113,272.69683837890625,22377328,284.59790802001953,307.28005859375,,278.78716465044783,288.29700525458577,-9.509840604137935,-8.582185045522646,-0.9276555586152888,36.39302257746076,284.59790802001953,306.3543401569803,262.84147588305876,0.1528924248833927,0.007988573377829322,0.007956833650231547,0.3068656546457421,7.670578904893156
2018-03-28,271.83234201000266,272.1204917779783,266.1651718378257,267.3658447265625,27172599,282.4943283081055,306.52411499023435,,277.03003850831163,286.74654891917663,-9.716510410864998,-8.809050118591117,-0.9074602922738819,33.40659543793667,282.4943283081055,302.175026132285,262.813630483926,0.1393351713788359,-0.019549158266867983,-0.019742770519837635,0.3088878793536023,7.361839914193927
2018-04-02,262.22696429880494,263.04342774261573,248.5873082766226,251.5169677734375,73359584,280.02574462890624,305.22834838867186,,273.1049507029464,284.1369503157885,-11.031999612842128,-9.25364001744132,-1.7783595954008078,26.45586084185632,280.02574462890624,302.21718381771825,257.8343054400942,0.15849570701594168,-0.059277866884357655,-0.06110747193442305,0.35393144610018573,8.099397798669473
2018-04-03,251.08472065665805,260.7861639250003,251.08472065665805,259.39337158203125,40773239,278.3496063232422,303.99789855957033,,270.99547699203634,282.3040926318065,-11.308615639770153,-9.664635141907088,-1.6439804978630654,33.82484493531945,278.3496063232422,301.4854917090538,255.21372093743062,0.166236163876189,0.0313155962332079,0.03083526511238607,0.3742494257727348,8.161150652325409
2018-04-04,256.7038667129836,262.51511183935,255.0229246484458,258.0486145019531,33486876,276.68307037353514,302.56477600097656,,269.003651993562,280.5073905481136,-11.503738554551603,-10.03245582443599,-1.4712827301156128,33.21296287606677,276.68307037353514,300.6538345932937,252.71230615377658,0.17327235950791572,-0.005184238409318254,-0.005197723199027473,0.374250697880468,8.188594186669365
2018-04-05,257.23214527116653,268.9507242681723,257.1361148917129,267.65399169921875,26759108,275.8954284667969,301.26804992675784,,268.7960119482784,279.5552869296769,-10.759274981398505,-10.177819655828493,-0.5814553255700119,41.371230576986214,275.8954284667969,299.97095011294186,251.8199068206519,0.17452642676928146,0.03722313028420832,0.03654707513194941,0.39454275742339856,8.370407893030537
2018-04-06,267.41389229833516,271.7843597305451,266.06914436277305,269.5751037597656,31577015,275.6048645019531,299.8666241455078,,268.91587222696876,278.8160141022761,-9.900141875307327,-10.12228409972426,0.22214222441693288,42.87423669557412,275.6048645019531,299.84595556588124,251.36377343802494,0.17591192454265528,0.007177595403492942,0.007151959064025412,0.38379663712177764,8.390994037421418
2018-04-09,266.78956723173894,272.26464838360033,263.5237422083956,269.7672424316406,31712527,274.8316345214844,298.509384765625,,269.04685225845674,278.14573471926604,-9.098882460809307,-9.91760377194127,0.8187213111319629,43.031537606243,274.8316345214844,298.7643749179421,250.89889412502663,0.17416292297011285,0.0007127463522975663,0.0007124924692451934,0.3588993998606622,8.710029666708326
2018-04-10,268.4224034233121,282.83047597822315,268.0381647045422,277.4034118652344,44741783,274.64432525634766,297.097392578125,,270.3324768133456,278.0907478411896,-7.758271027844046,-9.485737223121825,1.7274661952777794,49.037658252829274,274.64432525634766,298.42703454465413,250.86161596804115,0.17318915485406935,0.028306511067698548,0.027913285108580176,0.37200084327809724,9.166286892357245
2018-04-11,276.3949321996016,276.53900710090187,271.20803055964655,273.3211975097656,16811454,273.87109375,295.7872186279297,,270.7922799974102,277.7374478166397,-6.945167819229482,-8.977623342343357,2.0324555231138746,46.23155901532748,273.87109375,296.7045540931434,251.0376334068566,0.16674604121592065,-0.014715804423674261,-0.014825155997186095,0.3603564168994148,9.131974601266766
2018-04-12,274.0415947966167,278.4600773154325,272.3606525904709,275.43438720703125,22954325,273.02582092285155,294.3646618652344,,271.5064503373519,277.56685073444646,-6.060400397094554,-8.394178753293597,2.3337783561990424,47.893785465439066,273.02582092285155,294.16970029215827,251.88194155354486,0.1548855657522685,0.007731525093988001,0.0077017900204839895,0.35822243597609726,9.03935292701617
2018-04-13,276.635018023634,279.61269248307644,274.52182213285516,276.8751525878906,17497198,272.17094268798826,293.03143432617185,,272.33240452974246,277.5156138347016,-5.183209304959121,-7.751984863626702,2.568775558667581,49.05028110578072,272.17094268798826,291.00529437424996,253.33659100172656,0.13840089981870732,0.00523088418795159,0.005217250636277291,0.358115439194931,8.802650005884146
2018-04-16,273.75341850453896,277.547556556502,272.8889398877115,276.2508239746094,16874313,271.50576934814455,291.77024719238284,,272.9352382904912,277.421925696917,-4.486687406425801,-7.098925372186522,2.6122379657607206,48.547446078497345,271.50576934814455,288.61591620302295,254.39562249326616,0.12603891914310308,-0.002254910227392326,-0.002257456365721461,0.35516323023424334,8.469890060879878
2018-04-17,276.2508323006428,281.6778680561134,275.48238404106667,280.237060546875,15406113,271.20079803466797,290.5945477294922,,274.05859556070413,277.6304542043213,-3.5718586436171904,-6.3935120264726555,2.821653382855465,51.93544644266388,271.20079803466797,287.3906028900401,255.0109931792958,0.11939348978834922,0.014429772606332492,0.014326654236932999,0.35813548515434906,8.39098737493451
2018-04-18,282.1101142698592,283.26274265754455,277.5955724731749,278.6041259765625,20755245,270.98467712402345,289.5158624267578,,274.7579079323747,277.7025780393021,-2.944670106927447,-5.703743642563614,2.7590735356361673,50.46937597873188,270.98467712402345,286.6213643336113,255.34798991443557,0.11540643091366619,-0.005826975800866108,-0.005844018862947108,0.35628650358550573,8.390987349454397
2018-04-19,279.5166533134702,279.5166533134702,275.96264977625935,278.1719055175781,17282341,270.8694122314453,288.64177185058594,,275.28313833009827,277.73734303769294,-2.45420470759467,-5.053835855569826,2.599631147975156,50.066510993251164,270.8694122314453,286.2432513594643,255.49557310342638,0.11351476714456578,-0.001551378528474201,-0.0015525831621999756,0.35502676399131095,8.178297134892277
2018-04-20,277.835696773703,278.7001753608139,268.6625679486733,271.015869140625,19745690,270.53081970214845,287.7282989501953,,274.6266353778716,277.2394560823546,-2.612820704482999,-4.565632825352461,1.9528121208694618,43.828575916855186,270.53081970214845,285.5574731328384,255.50416627145847,0.11109014083670142,-0.025725230460057813,-0.026061910873070058,0.3651784231089915,7.553945060763754
2018-04-23,268.9507184792678,271.64021393873963,264.388161647923,268.3743896484375,11620499,270.3459136962891,286.7427862548828,,273.6647514194971,276.582784494657,-2.918033075159883,-4.236112875313946,1.318079800154063,41.76026349559697,270.3459136962891,285.38369814958844,255.30812924298974,0.11124846865777331,-0.009746586059936169,-0.009794394932341296,0.35945047433875976,7.378988562369064
2018-04-24,268.32635943967784,275.29026158191294,268.32635943967784,272.888916015625,15412234,270.75654296875,285.8120245361328,,273.5453921265937,276.3091646073213,-2.763772480727596,-3.9416447963966763,1.1778723156690805,46.41457152386936,270.75654296875,285.5895887641137,255.9234971733863,0.10956740422761053,0.016821748055398933,0.01668182938919365,0.3498334498546557,7.341253916035555
2018-04-25,272.840869979944,274.3777369963742,265.92501237595826,267.89410400390625,7961352,270.6244659423828,284.7563922119141,,272.6759631846418,275.6858267848461,-3.009863600204312,-3.7552885571582038,0.7454249569538915,42.37922895729568,270.6244659423828,285.5127326036082,255.73619928115747,0.11002897767857499,-0.018303462392854186,-0.018473043225659933,0.34804118934652634,7.101119290603882
2018-04-26,268.75865485627145,269.33498380667055,264.48427621020306,267.8461608886719,14112673,270.3819320678711,283.83619812011716,,271.9329166775695,275.1051107925369,-3.1721941149673967,-3.6386696687200426,0.46647555375264593,42.34117666957054,270.3819320678711,285.28608265674313,255.47778147899905,0.11024516671573167,-0.00017896293542041253,-0.00017897895119738848,0.34667871794674776,7.0393687355107
2018-04-27,266.4533187885153,280.189034078414,265.1085710300091,276.5389709472656,16488361,270.84058837890626,283.09946533203123,,272.6415404113689,275.2113226558501,-2.569782244481189,-3.424892183872272,0.8551099393910828,50.94227223982785,270.84058837890626,285.91751484471985,255.7636619130927,0.11133432072390077,0.032454488164968875,0.03193896562242163,0.35807228531827806,7.492194226453571
2018-04-30,277.54754208880615,279.51663379745395,271.1599392060239,272.9849853515625,9737559,271.9139892578125,282.43189025878905,,272.6943780944756,275.0464087814584,-2.3520306869828005,-3.210319884494378,0.8582891975115774,47.80263147640569,271.9139892578125,283.9480852617276,259.87989325389736,0.08851398956531889,-0.01285166276394678,-0.012934959821915103,0.28283007934331483,7.032507320578508
2018-05-02,272.4567178520764,272.55277755704856,264.6763507622359,265.97308349609375,14211445,272.24297485351565,281.4377331542969,,271.66033277164763,274.3743106121721,-2.7139778405244783,-3.111051475700398,0.39707363517591965,42.26766773467348,272.24297485351565,283.14209437703005,261.34385533000125,0.08006905984904722,-0.02568603488004484,-0.026021681162899737,0.28286594369536056,7.183453983702703
2018-05-03,266.35727453335625,272.45669895982024,266.35727453335625,270.7757568359375,14724116,272.8793319702148,280.6856323242188,,271.5242441661538,274.10775107319176,-2.583506907037986,-3.005542561967916,0.42203565492993,46.81044299590199,272.8793319702148,281.5466351465379,264.21202879389176,0.0635248050025944,0.01805699011612316,0.01789589899371414,0.28767678773659416,7.210896179328769
