Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14
2018-12-13,246.83517660080915,253.165305124347,244.56588667606167,251.6922607421875,21138660,239.0319938659668,231.6076303100586,242.0492601776123,242.89426061481777,238.62924024139872,4.265020373419048,3.2855377745320236,0.9794825988870248,60.33449236446681,239.0319938659668,253.13905892594926,224.92492880598434,0.1180349528263799,0.022026455737849115,0.021787377687026613,0.45630871331440204,10.228162719583707
2018-12-14,251.6922575720054,253.1453916208391,248.2485020982142,250.01019287109375,13357645,239.96459197998047,232.14091400146484,242.24975227355958,243.9890194234756,239.4722737695243,4.516745653951318,3.5317793504158823,0.9849663035354359,58.791008095595565,239.96459197998047,254.39798547984512,225.53119848011582,0.12029602684940105,-0.006683033741815003,-0.006705465207832839,0.45028517828529474,10.194748897214156
2018-12-17,250.81638033371868,252.01074101216952,240.27612418603192,243.34165954589844,36928205,240.5005615234375,232.63538055419923,242.39954261779786,243.88942559615606,239.7588949381446,4.130530658011452,3.651529611934996,0.47900104607645577,53.002046397626806,240.5005615234375,254.57766599884388,226.42345704803114,0.11706504455736595,-0.026673045801111184,-0.02703522631464746,0.46340571163291555,10.80757087704518
2018-12-18,241.83875562778314,246.765503192906,241.6596083502358,246.25790405273438,18392330,241.11615676879882,233.28272583007814,242.55560752868652,244.2538068971681,240.24030302070682,4.013503876461272,3.723924464840251,0.28957941162102063,55.08490772503994,241.11615676879882,255.06258577309126,227.16972776450638,0.11568224370518128,0.011984156400831392,0.011912915012317811,0.4644897856406398,10.744298107698397
2018-12-19,246.59630519368255,247.96982841291,243.27199628770407,243.97866821289062,15160015,241.6705421447754,233.97326721191405,242.67610290527344,244.2114778688177,240.51721896086858,3.69425890794912,3.717991353462025,-0.023732445512905098,53.10402456819857,241.6705421447754,255.11267502497208,228.22840926457872,0.11124345367789197,-0.00925548298078449,-0.009298581098780574,0.46580689441781403,10.18550653795012
2018-12-20,242.8141598704333,246.71574634318029,241.97809369353558,246.09864807128906,11504770,242.26374359130858,234.49878784179688,242.81923515319824,244.50181174612098,240.93065815423304,3.571153591887935,3.688623801147207,-0.1174702092592721,54.734523368250514,242.26374359130858,255.36705261333168,229.16043456928548,0.10817391680471984,0.008689201699177085,0.008651667855472198,0.4661745579569922,9.945212721354569
2018-12-21,246.83517449255697,247.41245212632467,243.58052902810417,244.28720092773438,11040145,242.82708511352538,234.97155670166015,242.95579704284668,244.46879469713843,241.17929095227018,3.289503744868256,3.608799789891417,-0.3192960450231612,53.03765619338086,242.82708511352538,255.20590165052016,230.4482685765306,0.10195581379406247,-0.007360654590146121,-0.007387877877886569,0.46673753916408806,9.854924222119228
2018-12-24,244.84457823554555,247.52194617545896,243.05302950371492,246.53659057617188,7699145,243.50339431762694,235.37266387939454,243.09848274230956,244.78691714006666,241.57612796144807,3.2107891786185974,3.5291976676368533,-0.3184084890182559,54.9071246688959,243.50339431762694,255.07570326650006,231.93108536875383,0.09504844054681343,0.00920797176395216,0.009165836845870936,0.46715324517688367,9.80018334375356
2018-12-26,245.74031602172198,248.9850136719555,240.96287354985589,248.45750427246094,11896120,244.24588928222656,235.90057250976562,243.24649528503417,245.3516228527427,242.0858595400416,3.2657633127010968,3.4765107966497024,-0.21074748394860565,56.49965929978856,244.24588928222656,255.023084228563,233.46869433589012,0.08824873145671139,0.007791596743508711,0.007761399011209665,0.46742256806443366,10.012041471903265
2018-12-27,250.26897335651282,250.54765702279312,245.90955589848772,246.88494873046875,13268690,245.04213256835936,236.1915997314453,243.40410385131835,245.58751914162363,242.4413476282214,3.146171513402237,3.41044294000021,-0.26427142659797287,54.79360193287195,245.04213256835936,253.86166341666154,236.22260172005718,0.07198379116164275,-0.006329273678398195,-0.0063493884505628475,0.46565153885266264,9.769611826491355
2018-12-28,247.6811899914075,249.0049297897273,245.8498206898772,247.10391235351562,8700670,245.32480010986328,236.47386779785157,243.56017097473145,245.82081040499162,242.786722793058,3.0340876119336144,3.3351718743868908,-0.30108426245327635,54.99737010789478,245.32480010986328,254.02117715775958,236.62842306196697,0.0708968440532863,0.00088690551681192,0.0008865124485065076,0.4388459425479151,7.580655285048252
2018-12-31,246.2379684177763,251.31402004602896,245.54125932041907,250.11965942382812,11621760,245.5492416381836,236.79535034179688,243.7341022491455,246.48217179250491,243.32990328422616,3.152268508278752,3.298591201165263,-0.14632269288651134,57.81754432186784,245.5492416381836,254.50665747335418,236.591825803013,0.07295820402792635,0.012204367958359441,0.012130495100088063,0.4367767528172334,6.54411802349358
2019-01-01,249.62201610913436,250.0201312672557,247.28304779059218,248.91534423828125,6012900,245.79159774780274,237.0917514038086,243.90186279296876,246.85650601493205,243.7436396511932,3.1128663637388456,3.26144623367998,-0.14857986994113448,56.300221200640536,245.79159774780274,254.84210125940265,236.74109423620283,0.07364371764153049,-0.004814956122685898,-0.004826585368473323,0.4364531239147796,5.779866832623235
2019-01-02,248.40773899048403,248.47740230722857,244.24736431153931,246.95458984375,8568385,245.94387817382812,237.25756896972655,244.04176399230957,246.8715958347502,243.98148781360482,2.8901080211453802,3.1871785911730606,-0.29707057002768034,53.82360377489522,245.94387817382812,254.9634438660709,236.92431248158536,0.07334653547154298,-0.00787719375248419,-0.007908382738953872,0.4376420764844526,5.511846201169719
2019-01-03,246.83516808354244,249.02483185976277,244.37676821870852,245.88963317871094,9129440,246.18026275634764,237.54123046875,244.19295349121094,246.72052465689802,244.1228319147238,2.5976927421742175,3.0692814213732924,-0.4715886791990749,52.473454154248316,246.18026275634764,254.91546866884283,237.44505684385246,0.07096593215631342,-0.004312358258710125,-0.004321683293836927,0.43575525463835546,5.229606572081786
2019-01-04,246.43706580354157,249.22390247145535,244.84457469005872,248.41770935058594,7343980,246.85408401489258,237.83384918212892,244.35892204284667,246.98162999438847,244.44097098404694,2.5406590103415283,2.96355693916694,-0.42289792882541155,55.3375935332,246.85408401489258,253.84360974432118,239.86455828546397,0.05662880367016276,0.01028134508638523,0.010228851554146936,0.42465158590514424,5.192637876279767
2019-01-07,249.01488037860275,249.62201586577373,247.03422177914865,248.1489715576172,6057280,246.5251365661621,238.11054321289063,244.51966728210448,247.16122100411596,244.7156376932003,2.4455833109156515,2.859962213516682,-0.4143789026010305,54.95843960076291,246.5251365661621,252.4999835960861,240.5502895362381,0.048472517757397006,-0.0010817980476162115,-0.0010823836134715504,0.2975296738026488,4.539293394886016
2019-01-08,247.4323725629268,247.67123560244985,244.0383851299069,244.6256103515625,8307640,246.8292022705078,238.28213317871095,244.6875661468506,246.7711270575693,244.70896900122713,2.062158056342156,2.7004013820817767,-0.6382433257396207,50.1107042018325,246.8292022705078,251.5894445192686,242.06896002174702,0.0385711431627437,-0.014198572671644594,-0.01430033682353758,0.1937393257464195,4.468199936674592
2019-01-09,246.30765388327066,247.63140879922662,244.46633711445438,246.48680114746094,8238110,247.02378311157227,238.5992367553711,244.8764598083496,246.7273846098603,244.8406602713185,1.8867243385417964,2.5376659733737807,-0.6509416348319843,52.49448833524594,247.02378311157227,251.35403535339577,242.69353086974877,0.035059395393257926,0.007608323565237551,0.007579526245482582,0.18641455726693315,4.358717048072186
2019-01-10,246.63610208748906,247.233274813111,242.1273804263618,242.76437377929688,8257215,246.84860916137694,238.9235061645508,245.0504221343994,246.1176906359275,244.6868612719095,1.4308293640179954,2.316298651502624,-0.8854692874846286,47.59612324636165,246.84860916137694,251.5731268524193,242.12409147033458,0.03827866567361308,-0.01510193385948122,-0.015217129316867011,0.1866017657092827,4.385020029293934
2019-01-11,243.849261264163,244.68531222930272,241.50034532368463,243.49095153808594,10646495,246.43854370117188,239.31923889160157,245.22224746704103,245.71357692856725,244.59827536570035,1.1153015628669039,2.07609923377548,-0.9607976709085762,48.60422737570198,246.43854370117188,250.8028703968769,242.07421700546686,0.03541918914272714,0.0029929340433190177,0.002988464132769263,0.16713941524714918,4.338808872679477
2019-01-14,242.25675649311165,243.73976350618642,240.1467188852656,241.21170043945312,6823475,245.99861907958984,239.6878988647461,245.38073669433595,245.0209805456266,244.3474179637561,0.6735625818704989,1.795591903394484,-1.1220293215239852,45.638263576818645,245.99861907958984,250.6136389493901,241.3835992097896,0.03752069736868821,-0.009360721966197194,-0.00940480886320907,0.168483894654374,4.27624658333496
2019-01-15,242.2567806157247,242.85396858052513,240.92307803974066,241.5401611328125,5769355,245.90854415893554,240.10134796142577,245.55504409790038,244.4854698667321,244.13947301331584,0.34599685341626696,1.5056728933988408,-1.1596760399825738,46.14826038161167,245.90854415893554,250.80373155638028,241.0133567614908,0.03981307289819818,0.0013617112800123898,0.001360784992003202,0.1405171817911259,3.8411573275267363
2019-01-16,241.9979974241917,242.2468232015542,238.47463109907153,239.420166015625,11873245,245.56665725708007,240.37824127197266,245.71820442199706,243.70619235117718,243.78989471719058,-0.08370236601339798,1.187797841516393,-1.271500207529791,43.32318127478444,245.56665725708007,251.250667125742,239.88264738841812,0.04629301007026732,-0.008776988088626037,-0.008815732722638817,0.1356173245865972,3.779306683110828
2019-01-17,240.4652507017054,243.85922295161916,238.87275956310296,242.84402465820312,19672500,245.5099250793457,240.7385415649414,245.88803871154786,243.5735511676427,243.7198302683767,-0.14627910073400585,0.9209824530663133,-1.0672615538003192,48.77705946476467,245.5099250793457,251.28262848968285,239.73722166900853,0.047026232511549124,0.014300627635329022,0.014199338186301005,0.14303077693079339,3.9101177037298345
2019-01-18,242.8738620322815,247.43235196485753,242.15724259912685,246.87496948242188,12992860,245.54874114990236,241.19598266601562,246.08006690979005,244.08146167760873,243.9535442842319,0.1279173933768334,0.7623694411284174,-0.634452047751584,54.346936474073566,245.54874114990236,251.34848914564583,239.74899315415888,0.04723907741154208,0.016598904708041262,0.01646264862308218,0.15201984332232304,3.874571178024177
2019-01-21,246.9744885730818,253.9018042128443,243.38144409543568,252.3292236328125,48926830,245.95084228515626,241.72667785644532,246.25087005615234,245.35034813225545,244.57396497671934,0.7763831555361094,0.7651721840099559,0.011210971526153468,60.59127803512529,245.95084228515626,252.45470134002477,239.44698323028774,0.05288747128849363,0.022093184099730934,0.021852665804810975,0.16772879742253283,4.423410355465082
2019-01-22,254.59854017820763,260.36133853905346,253.42407460371146,257.1365661621094,45363400,246.48084106445313,242.3485433959961,246.43899513244628,247.16361244454066,245.50452802748896,1.6590844170517016,0.9439546306183051,0.7151297864333965,65.1197408645231,246.48084106445313,254.68976061444286,238.2719215144634,0.06660898684488951,0.01905186589204777,0.018872651759857976,0.1769781986999426,4.663705711143584
2019-01-23,258.5598448655089,258.5598448655089,253.01601435081577,254.10089111328125,16292910,246.76301040649415,242.83743621826173,246.63681175231935,248.23088608588537,246.14129566347358,2.0895904224117885,1.1730817889770018,0.9165086334347867,60.399877650803056,246.76301040649415,255.6203687557451,237.9056520572432,0.0717883797467065,-0.011805691793030704,-0.011875932345252077,0.18230708968477355,4.727689059260649
2019-01-24,253.60322919855278,254.10088074125517,251.41356544808633,252.35910034179688,7298880,247.03671798706054,243.24292266845703,246.78612754821776,248.8659959714102,246.60187378779383,2.264122183616365,1.3912898679048744,0.8728323157114908,57.81076553630754,247.03671798706054,256.241451577298,237.83198439682306,0.07452117778475019,-0.006854721224522797,-0.006878322742441943,0.18260367881509357,4.606831765246241
2019-01-25,252.56812836456527,256.33038834036074,250.52776900434952,252.04061889648438,7206480,247.28355331420897,243.78536346435547,246.93295570373536,249.3543994983447,247.004743795845,2.349655702499689,1.5829630348238373,0.7666926676758516,57.32687635762256,247.28355331420897,256.7567262709359,237.81038035748202,0.07661789738753827,-0.001262016883405992,-0.0012628138973469288,0.1828054765769019,4.836462140202394
2019-01-28,252.60795046424,255.79291760713807,249.82109851903368,250.90597534179688,10272960,247.32286911010743,244.176318359375,247.07505569458007,249.5931034742604,247.29372391035994,2.299379563900459,1.7262463406391617,0.5731332232612971,55.54315213179494,247.32286911010743,256.8519636903705,237.7937745298444,0.07705793333669216,-0.004501828156331822,-0.004511991899795117,0.17886416510071868,4.969407330230545
2019-01-29,250.81636887397232,253.40416288164676,248.42764762621078,249.1044464111328,12957950,247.33232421875,244.5059619140625,247.21272415161133,249.51792546454845,247.42785150300978,2.0900739615386783,1.7990118648190652,0.29106209671961314,52.73736737021331,247.33232421875,256.8684445749997,237.79620386250028,0.07711179997496503,-0.0071800957638012974,-0.007205996706691781,0.17994046226286264,5.098796156706525
2019-01-30,249.82107109906477,249.9206074811234,242.4160138126434,243.29188537597656,13771160,247.14918899536133,244.69287963867188,247.30894454956055,248.56007314322972,247.12148364174806,1.4385895014816583,1.726927392151584,-0.28833789066992566,44.86288528441229,247.14918899536133,256.855022856503,237.44335513421962,0.07854230799295776,-0.023333830924731624,-0.023610375118510937,0.19661892965842542,5.270131819687298
2019-01-31,243.2520863569014,250.81639645172237,241.142048516472,249.9703826904297,14843300,247.35322647094728,245.0344680786133,247.43010162353517,248.77704384279895,247.33251320090966,1.444530641889287,1.6704480420991246,-0.22591740020983764,53.46122188547779,247.35322647094728,257.11895903189054,237.587493910004,0.07896183688624972,0.027450555139282073,0.027080544711428293,0.2197850886065086,5.733659036089604
2019-02-01,250.22915478924813,252.96623830083053,246.87497303144917,249.96041870117188,10945770,247.43036193847655,245.3489840698242,247.53479476928712,248.95910151331785,247.52717286759574,1.4319286457221096,1.6227441628237216,-0.19081551710161193,53.44783006364508,247.43036193847655,257.25568485068607,237.605039026267,0.07941889455468357,-3.98606792955114e-05,-3.986147375350018e-05,0.21698645356370613,5.9121033681225
2019-02-04,247.83048255530142,253.74258565342745,247.83048255530142,253.24493408203125,6896595,247.68516006469727,245.75347534179687,247.63501983642578,249.61846037004298,247.9507107353317,1.6677496347112708,1.6317452572012314,0.036004377510039376,57.24942206395912,247.68516006469727,257.84747452123116,237.52284560816335,0.08205832318641482,0.013140141938976502,0.013054559171787326,0.22152512051903733,6.196475693646897
2019-02-05,254.001356875376,256.1910207337519,252.30934458422738,254.62840270996094,9588910,248.1852996826172,246.1858352661133,247.74937454223632,250.38922073003033,248.44535458530424,1.943866144726087,1.6941694347062026,0.24969671001988436,58.77647265123948,248.1852996826172,258.6923399091022,237.6782594561322,0.08467093127531367,0.005462966645096046,0.0054480987667164015,0.21438411660945142,6.204295982721313
2019-02-06,254.79759546760886,256.5493386562056,254.0710284516769,254.69805908203125,5793705,248.5958625793457,246.60764434814453,247.87492073059082,251.0521189380305,248.90851788135808,2.1436010566724235,1.784055759099447,0.3595452975729765,58.85616056733665,248.5958625793457,259.4591265833854,237.732598575306,0.08739698152114181,0.00027356088845142956,0.000273523477494212,0.21345999313275862,6.025142183865062
2019-02-07,254.79760910203296,257.7835185836974,253.86202170117207,255.70333862304688,5992050,249.2428108215332,247.10250946044923,248.00554313659669,251.7676911972638,249.411837936298,2.355853260965773,1.8984152594727124,0.4574380014930608,60.05623180943881,249.2428108215332,260.1846572107739,238.30096443229255,0.08780069806768004,0.003946946217960212,0.0039391774609377666,0.2040450650018087,5.928455577921822
2019-02-08,255.593842529892,260.9685039603987,254.2601551108683,258.6593933105469,12407165,250.00123291015626,247.4466860961914,248.1519903564453,252.8279530608458,250.09684203809422,2.731111022751577,2.0649544121284853,0.6661566106230916,63.43371613498001,250.00123291015626,261.3592634167172,238.64320240359527,0.0908637959449004,0.011560485300732726,0.01149417346586682,0.2064724339348588,5.656169058787664
2019-02-11,257.98256947376217,261.76470901323097,257.5844239439323,259.08734130859375,15723375,250.89501495361327,247.71581634521485,248.28451133728026,253.79093586819164,250.76280494702013,3.0281309211715097,2.25758971393709,0.7705412072344195,63.90948996208002,250.89501495361327,262.15367364387754,239.636356263349,0.08974796643405471,0.001654484658645483,0.0016531175066495812,0.20128815480419351,5.38103835614893
2019-02-12,258.77879168819317,260.76939777810236,257.8432043959968,258.51007080078125,7410050,251.7435104370117,248.0046533203125,248.4171304321289,254.51695662705157,251.33667649174316,3.180280135308408,2.442127798211354,0.7381523370970537,62.72392326745508,251.7435104370117,262.58373302633,240.90328784769343,0.08612116809287591,-0.0022280922907960132,-0.002230578181640073,0.20223219981049043,5.194064275249817
2019-02-14,259.1769139263095,259.22669730446313,253.1155218615137,256.15118408203125,12455555,252.58006134033204,248.2494973754883,248.53611465454102,254.76837623550998,251.69330668361636,3.0750695518936197,2.568716148947807,0.5063534029458125,57.989950301002814,252.58006134033204,261.8903945181489,243.26972816251515,0.07372183796623547,-0.009124931618497256,-0.00916681881358928,0.20251541444785234,5.438624973660852
2019-02-15,256.35027341933267,256.788209229353,252.80699668316151,255.52418518066406,10034775,253.21406936645508,248.53674224853515,248.63420669555663,254.88465453476445,251.97707546117545,2.9075790735890052,2.636488733876047,0.27109033971295826,56.76362121194062,253.21406936645508,261.39078952743307,245.03734920547708,0.06458345842658944,-0.002447768897161917,-0.0024507695811028835,0.19932576807362504,5.30852448867373
2019-02-18,254.99667089253836,256.39008918240523,253.45393283563098,254.2103729248047,6325865,253.58083953857422,248.9221240234375,248.72269569396974,254.78091890246296,252.14250490292577,2.6384139995371925,2.6368737870082763,0.0015402125289161184,54.17820698714451,253.58083953857422,261.19933643500633,245.96234264214215,0.06008732292467374,-0.005141635633943875,-0.005154899326690687,0.19397460025879407,5.091691435721578
2019-02-19,254.20039970205383,255.84264370368163,253.17523874807193,254.8871612548828,6341640,253.70873641967773,248.9253088378906,248.79233489990236,254.7972638797583,252.3458127808485,2.451451098909814,2.599789249388584,-0.14833815047876975,55.307480431785976,253.70873641967773,261.3246461226961,246.09282671665937,0.06003663737003002,0.002662315948367411,0.002658778262829624,0.17829034331842508,4.926754985733987
2019-02-20,255.05639957147721,257.1863325565586,254.6383588762178,256.73846435546875,6751010,253.6888313293457,249.28919219970703,248.82571868896486,255.09591010679068,252.6711943789685,2.424715727822189,2.564774545075305,-0.14005881725311564,58.33253664233638,253.6888313293457,261.2690159298045,246.1086467288869,0.059759702945834395,0.00726322617220676,0.007236975975764139,0.1666049615517133,4.572710700866902
2019-02-21,257.16642297332794,258.3010527265568,255.4943210347588,256.6189880371094,9095470,253.81473617553712,249.56966827392577,248.8816837310791,255.33022978837818,252.9636235388308,2.366606249547374,2.525140885969719,-0.158534636422345,58.05941241068748,253.81473617553712,261.50656612277106,246.1229062283032,0.060609798021453665,-0.00046536197316326966,-0.00046547028765123557,0.16072916587413522,4.082166683477447
2019-02-22,249.02483405290894,250.41826751340832,243.8492609397745,246.41714477539062,419299520,253.51763839721679,249.57265411376954,248.88673904418945,253.95898594022623,252.4786991859834,1.480286754242826,2.31617005962434,-0.8358833053815142,40.58517331495199,253.51763839721679,261.8763126656441,245.15896412878948,0.06594155989517984,-0.03975482617148918,-0.04056663772187895,0.21430663887246382,4.559199671188414
2019-02-25,247.5119655285242,248.19872709166532,244.8445605328618,247.02427673339844,18677950,253.2668212890625,249.47929443359374,248.88329032897948,252.89210760071427,252.07466789319932,0.81743970751495,2.0164239892024622,-1.1989842816875123,41.70955087442012,253.2668212890625,262.0997059392138,244.43393663891123,0.06975161298423675,0.0024638381333459414,0.0024608078605527664,0.21467780501631153,4.3764899183796615
2019-02-26,243.65020732424094,248.7660647642816,242.87387210398296,246.06878662109375,25132855,253.02496185302735,249.40046630859376,248.87824768066406,251.8423659115419,251.6297877989693,0.21257811257260073,1.6556548138764902,-1.4430767013038894,40.413356756738196,253.02496185302735,262.37952711241013,243.67039659364457,0.07394183712843712,-0.0038680008497136154,-0.0038755009114105256,0.21454917740355417,4.520098240577814
2019-02-27,246.43705509036036,247.15367454156245,241.08231952085566,242.0875701904297,26943610,252.6741180419922,249.37538452148436,248.84404731750487,250.34162810829386,250.9229568650034,-0.5813287567095529,1.2082580997592818,-1.7895868564688346,35.46752148734886,252.6741180419922,263.1114674798557,242.23676860412863,0.0826151053281124,-0.01617928257107426,-0.01631159626473884,0.22035069858170578,4.776744298876251
2019-02-28,241.5003485472253,243.85921208289847,240.8633551575991,241.48043823242188,43614180,252.58354568481445,249.27983520507811,248.81044227600097,248.97836812739047,250.22351104036775,-1.2451429129772862,0.7175778972119682,-1.9627208101892544,34.76871748605777,252.58354568481445,263.38866008261675,241.77843128701218,0.08555675603101566,-0.0025079022336017553,-0.0025110522881965462,0.2046130640302449,4.710627159074396
2019-03-01,243.19236212268055,244.9441053439149,242.32645326307886,244.0383758544922,10814170,252.28694534301758,249.28102935791014,248.76992996215822,248.21836931617534,249.76535287845104,-1.5469835622756989,0.26466560531443484,-1.8116491675901338,40.12158367780748,252.28694534301758,263.70250935194684,240.87138133408828,0.09049666833460848,0.010592732234518953,0.010537022314604096,0.18177066274974737,4.478864177786012
2019-03-05,243.63029280502914,248.08924646263466,242.41602180206868,246.92474365234375,15642255,252.13516159057616,249.29755126953125,248.7395718383789,248.01934998327818,249.55493738022088,-1.5355873969427023,-0.09538499513699261,-1.4402024018057098,45.551155042618525,252.13516159057616,263.7597856130686,240.51053756808375,0.09220946375871834,0.011827516011549521,0.011758117615178637,0.1875111181205331,4.58550272001939
2019-03-06,247.25318524055567,248.22857799050402,246.1583609828519,247.09393310546875,11534170,251.82761154174804,249.35368591308594,248.69787345886232,247.87697815592287,249.3726407672763,-1.4956626113534242,-0.3754405183802789,-1.1202220929731452,45.86104777130694,251.82761154174804,263.6523589756685,240.00286410782755,0.09391144490889292,0.0006851863066554831,0.0006849516736901481,0.1805385146560867,4.5243615504155725
2019-03-07,247.63138365195374,248.02949876780505,245.87964069312426,246.27777099609375,7172805,251.4100799560547,249.34850952148437,248.6545315551758,247.63094628517993,249.14339115459612,-1.5124448694161856,-0.6028413885874603,-0.9096034808287253,44.54400522556588,251.4100799560547,263.4068930664231,239.41326684568628,0.09543621411253991,-0.0033030439036584314,-0.0033085109951882896,0.17894381835359777,4.241410309824957
2019-03-08,246.23797564884472,247.5318726888588,245.18295681513348,246.61619567871094,5257165,251.00598678588867,249.31168334960938,248.62352615356446,247.47483080726164,248.95619148971574,-1.4813606824540955,-0.7785452473607875,-0.702815435093308,45.24617252513862,251.00598678588867,263.08067921307065,238.93129435870668,0.09621039387783092,0.0013741584603774726,0.001373215168696304,0.1791395632319344,4.124817690363088
2019-03-11,246.43704316253962,249.80115717034042,245.64079767895194,248.73619079589844,10326930,250.65762939453126,249.34870819091796,248.57954429626466,247.66888619012883,248.93989514202556,-1.2710089518967322,-0.8770379882679764,-0.39397096362875583,49.55507892927477,250.65762939453126,262.5625265634704,238.75273222559213,0.09498930631152666,0.008596333713416726,0.008559595628516018,0.18177248816187036,4.212260772121247
2019-03-12,250.90595297464407,253.20510068866605,249.4428562135174,251.4832305908203,17706800,250.29882125854493,249.43629455566406,248.5669551086426,248.25570840561983,249.1282903604548,-0.8725819548349705,-0.8761467815813753,0.0035648267464047922,54.54660846220937,250.29882125854493,261.6058266777575,238.9918158393324,0.09034805167966035,0.011043989160290701,0.010983449636081452,0.18129580047073293,4.340939696203955
2019-03-13,251.51308415223437,252.62783392408366,248.23854371603133,251.06520080566406,12127350,249.89771423339843,249.45520538330078,248.56615310668946,248.68793800562662,249.27176520824807,-0.5838272026214497,-0.8176828657893902,0.2338556631679405,53.67619641969538,249.89771423339843,260.4349792424851,239.3604492243118,0.08433262418114879,-0.0016622570983129137,-0.0016636401805480339,0.18095045851977123,4.472462305326205
2019-03-14,251.41359389489676,254.29001952969193,250.2192179075746,252.59799194335938,12486930,249.60211029052735,249.52885833740234,248.58032669067381,249.2894847652778,249.51815237381186,-0.2286676085340673,-0.6998798143383257,0.4712122058042584,56.42209161437791,249.60211029052735,259.42991682566054,239.7743037553942,0.0787477840126751,0.006105151700739997,0.006086590768656437,0.1829180846463585,4.562753014634729
2019-03-15,253.18521453048376,266.61184400585387,252.80699448201008,263.7851867675781,51967525,249.9838104248047,249.86547027587892,248.63044082641602,251.5195927656317,250.57496973631308,0.9446230293186204,-0.3709792456069365,1.315602274925557,70.27246646184155,249.9838104248047,261.354482321947,238.6131385276624,0.09097126632176533,0.04428853427594648,0.043335825103770896,0.24088438174520815,4.651619083574701
2019-03-18,266.74122178191624,270.72243404731796,264.90986778474013,267.4678039550781,26923700,250.58099136352538,250.29703369140626,248.67867401123047,253.97316371785422,251.82629078955492,2.1468729282993024,0.13259118917431129,2.014281739124991,73.28274722299248,250.58099136352538,264.20758786467206,236.95439486237873,0.10876001748574896,0.013960667134598204,0.013864114608558803,0.24426450915901476,4.9075534207844385
2019-03-19,268.7318646552425,269.7271678576693,266.45261181689693,268.2839660644531,15586060,251.2846710205078,250.6943588256836,248.72969497680663,256.17482561733095,253.04537784695478,3.1294477703761743,0.731962505414684,2.39748526496149,73.91322963607715,251.2846710205078,266.99466937573146,235.57467266528417,0.1250374588423782,0.003051440574552533,0.0030467943790892116,0.24263575041272886,4.720579376532563
2019-03-20,268.55267196924376,270.3043846548989,264.94967984543075,269.0503234863281,19847040,251.9928291320801,251.11238586425782,248.79738067626954,258.1556714433305,254.23092937579725,3.924742067533259,1.3705184178383991,2.55422364969486,74.5212237361366,251.9928291320801,269.5543297450579,234.43132851910227,0.13938095519196766,0.0028565159264526407,0.0028524438376481497,0.24263517547739671,4.669390075729804
2019-03-22,269.66739087206133,271.6480340754615,264.94966448339574,265.9947204589844,13100245,252.45564193725585,251.53976806640625,248.8308871459961,259.36167898420035,255.10232130788518,4.259357676315176,1.9482862695337546,2.311071406781421,67.74189578653507,252.45564193725585,271.00388876124646,233.9073951132652,0.14694262074444364,-0.011356994437878964,-0.011421977576458605,0.24707287987441837,4.933855266213119
2019-03-25,263.944411344714,264.91981924288655,259.4157947355486,260.50067138671875,14347820,252.64972610473632,251.8200454711914,248.80573654174805,259.53690858458776,255.5021990915025,4.034709493085273,2.365570914244058,1.6691385788412152,57.59622092793506,252.64972610473632,271.4607733123395,233.83867889713318,0.14891009380952192,-0.02065472977352867,-0.020871022195807637,0.2596939205025815,5.156373738494742
2019-03-26,261.2172855263657,268.3237331796931,260.77934977470545,267.32843017578125,10255850,253.69529037475587,252.3113265991211,248.8312384033203,260.73560421400214,256.3782162088565,4.357388005145651,2.763934332424377,1.5934536727212745,64.67659867639173,253.69529037475587,273.3532540819865,234.03732666752526,0.15497302829857104,0.026210138932527105,0.02587253955149304,0.2262050820444589,5.309933533666767
2019-03-27,268.72191325052006,271.49881780733665,263.765322532653,265.3179931640625,15197290,254.60997619628907,252.74786743164063,248.86066482543944,261.440587129396,257.0404219092421,4.4001652201538946,3.0911805099702807,1.3089847101836138,61.42430964926525,254.60997619628907,274.65949696955335,234.56045542302482,0.15749202818201657,-0.007520475882033195,-0.0075488972452259166,0.22995282838463027,5.714453409883305
2019-03-28,266.34309840978557,269.129934759858,264.53163959511943,266.8905029296875,23083475,255.65106201171875,253.26144348144533,248.89720764160157,262.27903571405625,257.77005754038623,4.508978173670016,3.3747400427102283,1.1342381309597878,62.99187829689608,255.65106201171875,275.993409955521,235.3087140679165,0.15914150939744398,0.005926887004051196,0.005909392102108358,0.22831292104649462,5.889341773458859
2019-04-01,265.9449968453381,271.12055467026033,263.96432304884786,266.6217956542969,15837560,256.8777732849121,253.763076171875,248.92146408081055,262.94715262793943,258.42574184512034,4.521410782819089,3.6040741907320006,0.9173365920870884,62.52432338913281,256.8777732849121,276.72930163483244,237.02624493499178,0.15456010923842994,-0.0010068071828746028,-0.0010073143536703899,0.21642251274771435,6.232721469722226
2019-04-02,267.5374434164674,267.7066582969292,264.3524919318893,266.6317443847656,8877995,258.1353385925293,254.30730773925782,248.95099319458006,263.51401289822036,259.0335938850941,4.480419013126266,3.779343155210854,0.7010758579154119,62.535411101628924,258.1353385925293,277.04413749185113,239.22653969320749,0.14650298562313205,3.7314017949485745e-05,3.7313321798835375e-05,0.2154494620200093,6.175136246411616
