Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14
2018-03-19,467.6545070051913,474.283630171502,459.07683320174243,460.72406005859375,7526620,465.59643096923827,455.3002056884766,,467.8232570011565,463.14616937002864,4.677087631127847,5.249649067866114,-0.5725614367382672,47.78690507197173,465.59643096923827,478.6945169508294,452.49834498764716,0.05626368722081762,-0.021460896012712394,-0.021694529748511732,0.17107603394632304,9.592145741786839
2018-03-20,461.46742698421804,470.06521073283693,461.46742698421804,467.8756103515625,8553766,466.25532989501954,456.49867431640627,,467.83131136275745,463.49649833162374,4.334813031133706,5.066681860519633,-0.7318688293859275,53.682031865593125,466.25532989501954,478.33085710836644,454.17980268167264,0.05179791603053969,0.015522415504107157,0.015403175161609042,0.17870544573505173,9.455840642017197
2018-03-21,470.06511209557345,472.2748198874757,466.93132506416873,469.0606994628906,7692994,466.86902923583983,457.7481640625,,468.0204479935471,463.90866137838424,4.111786615162885,4.875702811448284,-0.7639161962853995,54.596850882256,466.86902923583983,478.1391111598492,455.59894731183044,0.048279415503127254,0.002532914913939699,0.0025297124914616213,0.178379936633869,8.490172910506914
2018-03-22,467.85529989635637,473.05813655514623,464.1590818503715,466.5696716308594,6813168,467.1482528686523,458.75458374023435,,467.79725163005673,464.10577324893796,3.6914783811187704,4.638857925382381,-0.9473795442636108,52.26032783368219,467.1482528686523,478.0760627413551,456.22044299594955,0.04678518995028899,-0.005310672658962234,-0.005324824406777668,0.1773891704484178,8.650881111152485
2018-03-23,460.82457036758785,471.59189468062283,458.95635284116315,469.1009216308594,12008084,467.2858657836914,459.76904235839845,,467.9978162455648,464.47578424019144,3.522032005373376,4.4154927413805805,-0.8934607360072047,54.396056227451815,467.2858657836914,478.240563997058,456.3311675703248,0.04688649503658469,0.005425234758942299,0.005410571184494943,0.17362394118011595,8.762802333392983
2018-03-26,468.8195487141958,468.8195487141958,459.6191211825092,464.13897705078125,8930722,467.27783203125,460.59667724609375,,467.40414867713656,464.4508355594944,2.9533131176421534,4.123056816632895,-1.1697436989907413,49.702062030642445,467.27783203125,478.2419827742752,456.3136812882248,0.04692775899667306,-0.01057756306005031,-0.010633903126118576,0.1772156752061149,8.814466947412813
2018-03-27,466.0474003043084,466.56971442208106,462.06991699299545,463.6368103027344,3802088,467.5871887207031,461.22503662109375,,466.8245581579978,464.390537392327,2.434020765670766,3.7852496064404693,-1.351228840769703,49.238972627862886,467.5871887207031,477.69981995020584,457.4745574912004,0.04325452652871179,-0.0010819318628177976,-0.0010825175735999048,0.16850794127938626,8.505972359903845
2018-03-28,462.3311096078219,462.3311096078219,452.4878663443923,454.7176818847656,12558322,467.21756439208986,461.6537213134766,,464.9619618082698,463.6740295769521,1.2879322313177113,3.285786131415918,-1.9978539000982067,41.79108331725894,467.21756439208986,478.62996979995614,455.80515898422357,0.04885263858911339,-0.019237317270268006,-0.01942476231181918,0.17865788934487756,8.679585110328114
2018-04-02,458.41385082313593,461.84896108433367,450.4991001853384,456.8670654296875,8072702,466.5054412841797,462.1036981201172,,463.71659313464176,463.16981001048805,0.5467831241537056,2.7379855299634754,-2.19120240580977,43.98979156624196,466.5054412841797,478.6492922428548,454.3615903255046,0.05206306243822553,0.00472685279361218,0.004715716304852458,0.16355071989185285,9.19040197955809
2018-04-03,455.8827830890172,459.4384430200625,453.23114356499207,458.19293212890625,4077168,466.09765472412107,462.2451190185547,,462.8667991337594,462.80115238963015,0.06564674412925342,2.203517772796631,-2.1378710286673774,45.36083979256445,466.09765472412107,478.7986263658936,453.39668308234855,0.054499187082544386,0.0029020842156168847,0.0028978812987352975,0.16095228691133198,8.817329757586853
2018-04-04,459.61911997746665,459.84011032565496,449.9767608171002,451.6641540527344,4813302,465.4608551025391,462.02093322753905,,461.14331527514014,461.97618954986007,-0.8328742747199271,1.5962393632933194,-2.4291136380132468,40.149149292019175,465.4608551025391,479.70370272814995,451.2180074769282,0.06119890628600003,-0.014248971597700444,-0.014351462956063587,0.16756254961379158,8.894815035689927
2018-04-05,457.83141162103504,462.5521512604035,453.6329371539118,461.0455322265625,7763544,465.3845275878906,461.97955322265625,,461.12827172920515,461.9072519703565,-0.7789802411513733,1.1211954424043808,-1.9001756835557542,49.18393723428561,465.3845275878906,479.70868764654443,451.06036752923677,0.06155838541902805,0.02077069452966329,0.020557924859367596,0.18456638161116584,9.055532855474187
2018-04-06,459.2173630884504,460.422658004693,450.82046536324475,452.78912353515625,5937742,465.0410186767578,461.8473712158203,,459.84532585319766,461.2318350492306,-1.3865091960329323,0.6196545147169182,-2.0061637107498504,43.0278284356982,465.0410186767578,480.2457162998013,449.8363210537143,0.06539078065116673,-0.017908011496246212,-0.018070300367459855,0.1940921813863917,9.315254998152861
2018-04-09,451.9856336012198,452.3070652247682,444.5730888275918,446.46136474609375,7202882,464.1290115356445,461.53600158691404,,457.78625491364323,460.1377261378871,-2.3514712242438804,0.0254293669247585,-2.376900591168639,38.99899067378331,464.1290115356445,481.45906801485864,446.7989550564304,0.07467775574672608,-0.013975067995579127,-0.014073638690646921,0.19442871378092125,9.521870677749556
2018-04-10,446.7626839811936,451.7847465259463,444.11104476628014,447.3251647949219,8926058,463.12459869384764,461.02415466308594,,456.17685643383993,459.1886475198897,-3.0117910860497545,-0.5820147236701442,-2.4297763623796103,39.82727232665451,463.12459869384764,481.9197637269221,444.3294336607732,0.08116677492874505,0.0019347699869156632,0.0019329007301308093,0.19284912462006185,8.983792448457166
2018-04-11,449.1732947833278,454.5971225825898,448.57064725007643,451.684326171875,9025574,461.8891662597656,460.52957946777343,,455.4856979319992,458.6327718644812,-3.1470739324819874,-1.0950265654325129,-2.0520473670494743,43.962453473221075,461.8891662597656,480.2555013061792,443.522831213352,0.07952702244626547,0.009744950027462895,0.009697774238146637,0.1815559269976744,8.835992956558934
2018-04-12,453.7734900466595,471.16993533008497,451.98565529426185,467.0920104980469,17044366,461.46329498291016,460.4267279052734,,457.27128448062194,459.2593821336342,-1.9880976530122325,-1.2736407829484568,-0.7144568700637757,55.58165579213106,461.46329498291016,478.85946641890894,444.0671235469114,0.07539568856345566,0.03411162051328054,0.03354272046630061,0.22355145932263104,9.846143980480576
2018-04-13,471.6720727768135,476.4530857082236,462.1301547798379,470.6475524902344,21227038,461.2754653930664,460.33472229003905,,459.32917186671614,460.10295030819714,-0.7737784414809994,-1.1736683146549654,0.39988987317396596,57.75832033970405,461.2754653930664,478.15682611488694,444.3941046712458,0.07319427105205109,0.007612080515777553,0.007583254820811015,0.22540665549261465,10.233563710738505
2018-04-16,442.7449525884143,458.0120199190493,442.7449525884143,455.2799987792969,24745084,460.2851058959961,460.03379699707034,,458.7062221609593,459.74569463938974,-1.0394724784304117,-1.1468291474100547,0.10735666897964302,47.03088509934095,460.2851058959961,476.04128960515726,444.5289221868349,0.0684627136847716,-0.03265193589051196,-0.03319690609033756,0.25273950401294276,11.32406785804996
2018-04-17,452.78917565432704,452.94989147037404,447.9679954344052,452.06597900390625,10397940,459.34698181152345,459.8325128173828,,457.6846462906435,459.17682681453914,-1.4921805238956267,-1.215899422707169,-0.2762811011884576,45.14247964765951,459.34698181152345,474.6887889832104,444.0051746398365,0.06679833667866303,-0.007059435477086873,-0.007084471186608966,0.2521337942095221,11.169082350660066
2018-04-18,451.12184780348645,455.90286140218836,447.5059625841697,452.3673095703125,10430380,458.92914428710935,459.6826538085937,,456.86659448751567,458.6724181297816,-1.8058236422659206,-1.3338842666189195,-0.47193937564700117,45.3639779956561,458.92914428710935,474.56540572480486,443.29288284941384,0.06814237723770862,0.0006665632460780557,0.0006663411914676935,0.24138341307700314,11.447446735583855
2018-04-19,451.5839154890027,457.9318228864423,451.22231713585495,455.1395263671875,8525542,458.29234008789064,459.5990875244141,,456.6008916997729,458.41072244366353,-1.8098307438906431,-1.4290735620732644,-0.3807571818173787,47.465563586521945,458.29234008789064,473.42370693731664,443.16097323846463,0.06603368865612778,0.006128242996843003,0.00610954168097592,0.2351791336506744,11.130344006458516
2018-04-20,457.61035075910553,479.58687739849773,456.7867128633096,473.4599609375,24272692,458.5123031616211,459.9225079345703,,459.19459465942316,459.5254808506144,-0.33088619119121176,-1.209436087896854,0.8785498967056422,58.75623112014265,458.5123031616211,474.41121561372773,442.6133907095145,0.06934999275909252,0.040252347926232,0.03946332595717631,0.27757112381364835,12.065879015909587
2018-04-23,469.26148865970146,487.90339322339105,464.13898525181514,477.1762390136719,21830638,459.0426315307617,460.5649298095703,,461.9610014831537,460.83294441824825,1.1280570649054766,-0.7419374573363879,1.8699945222418646,60.60577735546088,459.0426315307617,476.6851613813776,441.4001016801458,0.07686662910494248,0.007849191870022754,0.007818547216242104,0.27777795027016544,13.319958195659979
2018-04-24,476.0915404163227,480.67167137334775,462.0699316535731,463.83770751953125,8526216,458.7794708251953,460.9301318359375,,462.2497254887503,461.05551946278774,1.1942060259625578,-0.3547087606765988,1.5489147866391566,51.65248849933673,458.7794708251953,475.94073728335724,441.61820436703334,0.07481270435791035,-0.027953050473995766,-0.028351173706715284,0.2958354728433059,13.944128925032828
2018-04-25,462.83329077941215,470.4668259571976,460.10126909835157,466.1880187988281,11594178,458.88192291259764,461.13985229492187,,462.85561676722386,461.4357045987907,1.419912168433143,0.00021542514534955703,1.4196967432877936,52.97085955866276,458.88192291259764,476.2016434227981,441.5622024023972,0.07548661058718283,0.005067098343223719,0.005054303803008279,0.2939026683298146,13.906811757259751
2018-04-26,471.6720675263798,474.74557930832884,466.0473580328796,472.6563720703125,11302084,459.33290100097656,461.68062561035157,,464.36342527539136,462.2668651522368,2.0965601231545747,0.41948436474719464,1.67707575840738,56.48751974293225,459.33290100097656,477.61679833917844,441.0490036627747,0.07961065840638752,0.013874988225031304,0.013779611794544825,0.2976852129470224,13.79775135812629
2018-04-27,474.0826861608391,478.7431502160776,471.752429611431,476.1718444824219,7663370,460.4056091308594,462.3427337646484,,466.1801051533961,463.2968636211394,2.8832415322567044,0.9122357982490966,1.971005734007608,58.31203985335667,460.4056091308594,480.0185210934222,440.79269716829657,0.08519840581259426,0.0074376917774556794,0.007410168536635727,0.28839229622809537,13.710228922203584
2018-04-30,474.7656175590719,485.3119474024189,474.3437937914816,481.91705322265625,5511678,461.6581085205078,463.1603240966797,,468.60117408712847,464.6761369249555,3.9250371621729983,1.514796071033877,2.410241091139121,61.17707448438606,461.6581085205078,483.4030938604425,439.91312318057317,0.09420384885958827,0.012065410432822166,0.011993203591575812,0.29032594442649834,13.945546911580099
2018-05-02,481.67605571481977,482.7608015690264,474.4844525941355,480.93280029296875,10295042,462.79510192871095,463.82404174804685,,470.4983473495654,465.880334211475,4.618013138090419,2.135439484445185,2.4825736536452334,60.411087357951786,462.79510192871095,486.0993236180999,439.490880239322,0.10071075338640356,-0.002042369995221449,-0.002044458476939578,0.2908399544635955,14.017289139238882
2018-05-03,481.0132266747183,484.0063568077337,472.5158856952593,475.1072998046875,5332230,463.9672592163086,464.26196655273435,,471.2074169580457,466.5638131443055,4.643603813740185,2.637072350304185,2.006531463436,55.94616131927373,463.9672592163086,487.27244371917925,440.66207471343796,0.1004604701729844,-0.012112919902182884,-0.012186879164999394,0.28929499752316573,13.446207850257768
2018-05-04,476.09156054062237,476.4933255706145,464.0386096408598,471.310546875,6023368,464.48050994873046,464.59422485351564,,471.22328309911563,466.91542305028287,4.307860048832765,2.9712298900099015,1.3366301588228637,53.18706163485883,464.48050994873046,487.96620134240584,440.9948185550551,0.10112670344883896,-0.007991358859879227,-0.00802346090846864,0.2834092774669212,13.312763921784121
