Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-09-23,123798.43,0,1697.27,123798.43,-1.0,SELL
2019-09-24,123798.43,0,1721.6,123798.43,-1.0,HOLD
2019-09-25,123798.43,0,1758.44,123798.43,0.0,HOLD
2019-09-26,123798.43,0,1757.72,123798.43,0.0,HOLD
2019-09-27,123798.43,0,1731.24,123798.43,0.0,HOLD
2019-09-30,123798.43,0,1767.57,123798.43,0.0,HOLD
2019-10-01,123798.43,0,1734.44,123798.43,0.0,HOLD
2019-10-03,123798.43,0,1734.69,123798.43,0.0,HOLD
2019-10-04,123798.43,0,1750.77,123798.43,0.0,HOLD
2019-10-07,123798.43,0,1724.12,123798.43,0.0,HOLD
2019-10-09,123798.43,0,1700.89,123798.43,0.0,HOLD
2019-10-10,123798.43,0,1687.71,123798.43,0.0,HOLD
2019-10-11,123798.43,0,1672.89,123798.43,0.0,HOLD
2019-10-14,123798.43,0,1701.64,123798.43,0.0,HOLD
2019-10-15,123798.43,0,1715.37,123798.43,0.0,HOLD
2019-10-16,123798.43,0,1723.03,123798.43,0.0,HOLD
2019-10-17,123798.43,0,1748.47,123798.43,0.0,HOLD
2019-10-18,123798.43,0,1771.2,123798.43,0.0,HOLD
2019-10-22,123798.43,0,1766.08,123798.43,0.0,HOLD
2019-10-23,123798.43,0,1782.18,123798.43,0.0,HOLD
2019-10-24,123798.43,0,1792.42,123798.43,0.0,HOLD
2019-10-25,123798.43,0,1829.4,123798.43,0.0,HOLD
2019-10-27,7051.85,64,1821.43,123623.51,1.0,BUY
2019-10-29,7051.85,64,1889.57,127984.57,0.0,HOLD
2019-10-30,7051.85,64,1939.46,131177.54,1.0,HOLD
2019-10-31,7051.85,64,1953.97,132105.94,1.0,HOLD
2019-11-01,7051.85,64,1894.78,128317.89,1.0,HOLD
2019-11-04,7051.85,64,1888.8,127934.98,0.0,HOLD
2019-11-05,7051.85,64,1895.6,128370.26,0.0,HOLD
2019-11-06,7051.85,64,1884.11,127634.7,0.0,HOLD
2019-11-07,7051.85,64,1881.4,127461.14,0.0,HOLD
2019-11-08,7051.85,64,1833.7,124408.69,0.0,HOLD
2019-11-11,7051.85,64,1808.73,122810.79,0.0,HOLD
2019-11-13,7051.85,64,1875.58,127089.23,0.0,HOLD
2019-11-14,7051.85,64,1891.25,128092.02,0.0,HOLD
2019-11-15,7051.85,64,1872.01,126860.55,0.0,HOLD
2019-11-18,7051.85,64,1853.2,125656.67,0.0,HOLD
2019-11-19,7051.85,64,1815.49,123243.34,0.0,HOLD
2019-11-20,7051.85,64,1815.28,123229.59,0.0,HOLD
2019-11-21,7051.85,64,1823.5,123755.77,0.0,HOLD
2019-11-22,7051.85,64,1783.55,121199.19,0.0,HOLD
2019-11-25,7051.85,64,1791.99,121739.15,0.0,HOLD
2019-11-26,7051.85,64,1761.99,119819.0,0.0,HOLD
2019-11-27,7051.85,64,1768.57,120240.5,0.0,HOLD
2019-11-28,7051.85,64,1788.42,121510.51,0.0,HOLD
2019-11-29,7051.85,64,1767.67,120182.62,0.0,HOLD
2019-12-02,7051.85,64,1739.95,118408.48,0.0,HOLD
2019-12-03,7051.85,64,1765.73,120058.66,0.0,HOLD
2019-12-04,7051.85,64,1789.41,121573.87,0.0,HOLD
2019-12-05,7051.85,64,1826.25,123932.09,0.0,HOLD
2019-12-06,7051.85,64,1828.23,124058.8,0.0,HOLD
2019-12-09,7051.85,64,1773.87,120579.33,0.0,HOLD
2019-12-10,7051.85,64,1732.89,117956.65,0.0,HOLD
2019-12-11,7051.85,64,1757.9,119557.23,0.0,HOLD
2019-12-12,7051.85,64,1739.82,118400.22,0.0,HOLD
2019-12-13,7051.85,64,1783.16,121174.4,0.0,HOLD
2019-12-16,7051.85,64,1830.95,124232.37,0.0,HOLD
2019-12-17,7051.85,64,1863.83,126337.13,0.0,HOLD
2019-12-18,7051.85,64,1866.24,126491.42,1.0,HOLD
2019-12-19,7051.85,64,1919.02,129868.92,0.0,HOLD
2019-12-20,7051.85,64,1913.72,129530.07,1.0,HOLD
2019-12-23,7051.85,64,1921.3,130014.94,1.0,HOLD
2019-12-24,7051.85,64,1907.44,129127.87,0.0,HOLD
2019-12-26,7051.85,64,1895.69,128375.76,0.0,HOLD
2019-12-27,7051.85,64,1892.72,128185.68,0.0,HOLD
2019-12-30,7051.85,64,1879.54,127342.68,0.0,HOLD
2019-12-31,7051.85,64,1861.03,126158.02,0.0,HOLD
2020-01-01,7051.85,64,1866.11,126483.14,0.0,HOLD
2020-01-02,7051.85,64,1857.55,125934.91,0.0,HOLD
2020-01-03,7051.85,64,1894.57,128304.15,0.0,HOLD
2020-01-06,7051.85,64,1894.4,128293.14,0.0,HOLD
2020-01-07,7051.85,64,1899.04,128590.63,0.0,HOLD
2020-01-08,7051.85,64,1941.57,131312.51,0.0,HOLD
2020-01-09,7051.85,64,1906.36,129058.99,0.0,HOLD
2020-01-10,7051.85,64,1905.67,129014.94,0.0,HOLD
2020-01-13,7051.85,64,1885.7,127736.61,0.0,HOLD
2020-01-14,7051.85,64,1899.95,128648.5,0.0,HOLD
2020-01-15,7051.85,64,1917.17,129750.46,0.0,HOLD
2020-01-16,7051.85,64,1927.41,130406.13,0.0,HOLD
2020-01-17,7051.85,64,1910.45,129320.71,0.0,HOLD
2020-01-20,7051.85,64,1868.48,126634.68,0.0,HOLD
2020-01-21,7051.85,64,1869.08,126673.23,0.0,HOLD
2020-01-22,7051.85,64,1899.95,128648.5,0.0,HOLD
2020-01-23,7051.85,64,1890.5,128043.83,0.0,HOLD
2020-01-24,7051.85,64,1883.98,127626.86,0.0,HOLD
2020-01-27,7051.85,64,1871.78,126845.46,0.0,HOLD
2020-01-28,7051.85,64,1884.29,127646.19,0.0,HOLD
2020-01-29,7051.85,64,1859.13,126036.45,0.0,HOLD
2020-01-30,7051.85,64,1844.68,125111.43,0.0,HOLD
2020-01-31,121692.15,0,1793.94,121692.15,-1.0,SELL
2020-02-03,121692.15,0,1814.18,121692.15,-1.0,HOLD
2020-02-04,121692.15,0,1818.71,121692.15,0.0,HOLD
2020-02-05,121692.15,0,1852.19,121692.15,0.0,HOLD
2020-02-06,121692.15,0,1836.48,121692.15,0.0,HOLD
2020-02-07,121692.15,0,1843.56,121692.15,0.0,HOLD
2020-02-10,121692.15,0,1865.48,121692.15,0.0,HOLD
2020-02-11,121692.15,0,1858.1,121692.15,0.0,HOLD
2020-02-12,121692.15,0,1873.07,121692.15,0.0,HOLD
2020-02-13,121692.15,0,1891.36,121692.15,0.0,HOLD
2020-02-14,121692.15,0,1884.68,121692.15,0.0,HOLD
2020-02-17,121692.15,0,1901.11,121692.15,0.0,HOLD
2020-02-18,121692.15,0,1911.9,121692.15,0.0,HOLD
2020-02-19,121692.15,0,1895.16,121692.15,0.0,HOLD
2020-02-20,121692.15,0,1861.03,121692.15,0.0,HOLD
2020-02-24,121692.15,0,1825.27,121692.15,0.0,HOLD
2020-02-25,121692.15,0,1860.47,121692.15,0.0,HOLD
2020-02-26,121692.15,0,1832.39,121692.15,0.0,HOLD
2020-02-27,121692.15,0,1816.77,121692.15,0.0,HOLD
2020-02-28,121692.15,0,1725.86,121692.15,0.0,HOLD
2020-03-02,121692.15,0,1726.86,121692.15,-1.0,HOLD
2020-03-03,121692.15,0,1756.97,121692.15,-1.0,HOLD
2020-03-04,121692.15,0,1797.53,121692.15,0.0,HOLD
2020-03-05,121692.15,0,1833.64,121692.15,0.0,HOLD
2020-03-06,121692.15,0,1826.22,121692.15,0.0,HOLD
2020-03-09,121692.15,0,1701.88,121692.15,0.0,HOLD
2020-03-11,121692.15,0,1685.78,121692.15,-1.0,HOLD
2020-03-12,121692.15,0,1527.15,121692.15,0.0,HOLD
2020-03-13,121692.15,0,1558.6,121692.15,-1.0,HOLD
2020-03-16,121692.15,0,1463.77,121692.15,-1.0,HOLD
2020-03-17,121692.15,0,1430.63,121692.15,-1.0,HOLD
2020-03-18,121692.15,0,1427.53,121692.15,-1.0,HOLD
2020-03-19,121692.15,0,1422.27,121692.15,0.0,HOLD
2020-03-20,121692.15,0,1562.29,121692.15,0.0,HOLD
2020-03-23,121692.15,0,1451.26,121692.15,0.0,HOLD
2020-03-24,121692.15,0,1480.33,121692.15,0.0,HOLD
2020-03-25,121692.15,0,1521.31,121692.15,0.0,HOLD
2020-03-26,121692.15,0,1556.64,121692.15,0.0,HOLD
2020-03-27,121692.15,0,1585.8,121692.15,0.0,HOLD
2020-03-30,121692.15,0,1545.82,121692.15,0.0,HOLD
2020-03-31,121692.15,0,1587.19,121692.15,0.0,HOLD
2020-04-01,121692.15,0,1485.2,121692.15,0.0,HOLD
2020-04-03,121692.15,0,1437.78,121692.15,0.0,HOLD
2020-04-07,121692.15,0,1542.95,121692.15,0.0,HOLD
2020-04-08,121692.15,0,1482.33,121692.15,0.0,HOLD
2020-04-09,121692.15,0,1535.09,121692.15,0.0,HOLD
2020-04-13,121692.15,0,1529.09,121692.15,0.0,HOLD
2020-04-15,121692.15,0,1508.14,121692.15,0.0,HOLD
2020-04-16,121692.15,0,1491.54,121692.15,0.0,HOLD
2020-04-17,121692.15,0,1569.9,121692.15,0.0,HOLD
2020-04-20,121692.15,0,1580.72,121692.15,0.0,HOLD
2020-04-21,121692.15,0,1510.32,121692.15,0.0,HOLD
2020-04-22,121692.15,0,1538.0,121692.15,0.0,HOLD
2020-04-23,121692.15,0,1632.52,121692.15,0.0,HOLD
2020-04-24,6132.84,73,1580.63,121519.01,1.0,BUY
2020-04-27,6132.84,73,1596.32,122664.29,0.0,HOLD
2020-04-28,6132.84,73,1615.83,124088.72,0.0,HOLD
2020-04-29,6132.84,73,1656.34,127045.46,0.0,HOLD
2020-04-30,6132.84,73,1750.9,133948.78,0.0,HOLD
2020-05-04,6132.84,73,1677.89,128618.99,1.0,HOLD
2020-05-05,6132.84,73,1679.89,128764.94,0.0,HOLD
2020-05-06,6132.84,73,1654.56,126915.38,0.0,HOLD
2020-05-07,6132.84,73,1644.17,126157.16,0.0,HOLD
2020-05-08,6132.84,73,1645.69,126268.2,0.0,HOLD
2020-05-11,6132.84,73,1682.11,128926.76,0.0,HOLD
2020-05-12,6132.84,73,1694.45,129827.74,0.0,HOLD
2020-05-13,6132.84,73,1694.58,129837.26,0.0,HOLD
2020-05-14,6132.84,73,1653.47,126836.05,0.0,HOLD
2020-05-15,6132.84,73,1645.26,126236.49,0.0,HOLD
2020-05-18,6132.84,73,1691.06,129580.27,0.0,HOLD
2020-05-19,6132.84,73,1693.71,129773.79,0.0,HOLD
2020-05-20,6132.84,73,1698.01,130087.87,0.0,HOLD
2020-05-21,6132.84,73,1730.69,132473.57,0.0,HOLD
2020-05-22,6132.84,73,1756.03,134323.13,0.0,HOLD
2020-05-26,6132.84,73,1688.8,129415.3,0.0,HOLD
2020-05-27,6132.84,73,1742.95,133368.21,0.0,HOLD
2020-05-28,6132.84,73,1742.08,133304.77,0.0,HOLD
2020-05-29,6132.84,73,1714.31,131277.55,0.0,HOLD
2020-06-01,6132.84,73,1777.67,135903.02,0.0,HOLD
2020-06-02,6132.84,73,1779.33,136023.57,1.0,HOLD
2020-06-03,6132.84,73,1783.68,136341.75,0.0,HOLD
2020-06-04,6132.84,73,1823.26,139230.82,0.0,HOLD
2020-06-05,6132.84,73,1785.51,136475.39,1.0,HOLD
2020-06-08,6132.84,73,1806.0,137970.84,0.0,HOLD
2020-06-09,6132.84,73,1806.26,137989.91,0.0,HOLD
2020-06-10,6132.84,73,1838.25,140325.37,0.0,HOLD
2020-06-11,6132.84,73,1802.43,137709.94,0.0,HOLD
2020-06-12,6132.84,73,1777.89,135918.57,0.0,HOLD
2020-06-15,6132.84,73,1769.52,135307.67,0.0,HOLD
2020-06-16,6132.84,73,1783.38,136319.48,0.0,HOLD
2020-06-17,6132.84,73,1785.12,136446.76,0.0,HOLD
2020-06-18,6132.84,73,1776.67,135829.47,0.0,HOLD
2020-06-19,6132.84,73,1782.33,136243.12,0.0,HOLD
2020-06-22,6132.84,73,1767.82,135183.58,0.0,HOLD
2020-06-23,6132.84,73,1774.23,135651.31,0.0,HOLD
2020-06-24,6132.84,73,1780.24,136090.38,0.0,HOLD
2020-06-25,6132.84,73,1757.49,134429.48,0.0,HOLD
2020-06-26,6132.84,73,1847.06,140968.09,0.0,HOLD
2020-06-29,6132.84,73,1832.06,139873.56,1.0,HOLD
2020-06-30,6132.84,73,1815.07,138632.66,0.0,HOLD
2020-07-01,6132.84,73,1823.7,139262.67,0.0,HOLD
2020-07-02,6132.84,73,1880.45,143405.33,0.0,HOLD
2020-07-03,6132.84,73,1917.49,146109.88,1.0,HOLD
2020-07-06,6132.84,73,1972.89,150153.98,1.0,HOLD
2020-07-07,6132.84,73,1978.73,150580.33,1.0,HOLD
2020-07-08,6132.84,73,1934.27,147334.85,1.0,HOLD
2020-07-09,6132.84,73,1921.59,146408.97,0.0,HOLD
2020-07-10,6132.84,73,1937.28,147554.45,0.0,HOLD
2020-07-13,6132.84,73,1935.23,147404.89,0.0,HOLD
2020-07-14,6132.84,73,1893.35,144347.19,0.0,HOLD
2020-07-15,6132.84,73,1947.35,148289.41,0.0,HOLD
2020-07-16,6132.84,73,1952.46,148662.48,0.0,HOLD
2020-07-17,6132.84,73,1922.76,146494.05,0.0,HOLD
2020-07-20,6132.84,73,1929.0,146950.02,0.0,HOLD
2020-07-21,6132.84,73,1943.99,148043.89,0.0,HOLD
2020-07-22,6132.84,73,1914.19,145869.05,0.0,HOLD
2020-07-23,6132.84,73,1896.94,144609.37,0.0,HOLD
2020-07-24,6132.84,73,1884.88,143729.24,0.0,HOLD
2020-07-27,6132.84,73,1928.04,146879.94,0.0,HOLD
2020-07-28,6132.84,73,2017.99,153445.92,0.0,HOLD
2020-07-29,6132.84,73,1988.54,151296.57,1.0,HOLD
2020-07-30,6132.84,73,1991.56,151516.62,0.0,HOLD
2020-07-31,6132.84,73,1993.22,151637.79,0.0,HOLD
2020-08-03,6132.84,73,1969.41,149899.87,0.0,HOLD
2020-08-04,6132.84,73,1965.52,149616.03,0.0,HOLD
2020-08-05,6132.84,73,1974.09,150241.06,0.0,HOLD
2020-08-06,6132.84,73,2016.55,153340.68,0.0,HOLD
2020-08-07,6132.84,73,2005.41,152527.5,0.0,HOLD
2020-08-10,6132.84,73,1994.44,151727.12,0.0,HOLD
2020-08-11,6132.84,73,1991.91,151542.12,0.0,HOLD
2020-08-12,6132.84,73,1972.21,150103.96,0.0,HOLD
2020-08-13,6132.84,73,1969.67,149918.97,0.0,HOLD
2020-08-14,6132.84,73,1958.93,149134.51,0.0,HOLD
2020-08-17,6132.84,73,1968.76,149852.02,0.0,HOLD
2020-08-18,6132.84,73,1983.04,150894.78,0.0,HOLD
2020-08-19,6132.84,73,1971.55,150056.09,0.0,HOLD
2020-08-20,6132.84,73,1968.28,149816.91,0.0,HOLD
2020-08-21,6132.84,73,1964.56,149545.88,0.0,HOLD
2020-08-24,6132.84,73,1964.13,149513.97,0.0,HOLD
2020-08-25,6132.84,73,1959.36,149166.35,0.0,HOLD
2020-08-26,6132.84,73,1968.84,149858.42,0.0,HOLD
2020-08-27,6132.84,73,1964.39,149533.1,0.0,HOLD
2020-08-28,6132.84,73,1955.78,148904.92,0.0,HOLD
2020-08-31,6132.84,73,1972.12,150097.53,0.0,HOLD
2020-09-01,6132.84,73,1962.6,149402.34,0.0,HOLD
2020-09-02,6132.84,73,1979.02,150601.4,0.0,HOLD
2020-09-03,6132.84,73,2009.03,152792.2,0.0,HOLD
2020-09-04,6132.84,73,1999.68,152109.77,1.0,HOLD
2020-09-07,6132.84,73,2033.1,154549.29,0.0,HOLD
2020-09-08,6132.84,73,2051.58,155898.23,1.0,HOLD
2020-09-09,6132.84,73,2033.63,154587.59,1.0,HOLD
2020-09-10,6132.84,73,2036.68,154810.81,0.0,HOLD
2020-09-11,6132.84,73,2074.21,157550.09,0.0,HOLD
2020-09-14,6132.84,73,2176.69,165031.33,1.0,HOLD
2020-09-15,6132.84,73,2176.69,165031.33,1.0,HOLD
2020-09-16,6132.84,73,2186.83,165771.13,1.0,HOLD
2020-09-17,6132.84,73,2150.09,163089.3,1.0,HOLD
2020-09-18,6132.84,73,2140.43,162384.52,0.0,HOLD
2020-09-21,6132.84,73,2153.89,163366.73,0.0,HOLD
2020-09-22,6132.84,73,2204.26,167043.57,0.0,HOLD
2020-09-23,6132.84,73,2155.77,163503.87,0.0,HOLD
2020-09-24,6132.84,73,2037.64,154880.91,0.0,HOLD
2020-09-25,6132.84,73,2116.32,160624.24,0.0,HOLD
2020-09-28,6132.84,73,2119.82,160879.38,0.0,HOLD
2020-09-29,6132.84,73,2174.07,164840.04,0.0,HOLD
2020-09-30,6132.84,73,2177.48,165088.73,0.0,HOLD
2020-10-01,6132.84,73,2204.69,167075.43,0.0,HOLD
2020-10-05,6132.84,73,2364.01,178705.55,0.0,HOLD
2020-10-06,6132.84,73,2371.44,179247.61,1.0,HOLD
2020-10-07,6132.84,73,2390.35,180628.46,1.0,HOLD
2020-10-08,6132.84,73,2468.76,186352.6,1.0,HOLD
2020-10-09,6132.84,73,2457.62,185539.44,1.0,HOLD
2020-10-12,6132.84,73,2472.52,186626.83,0.0,HOLD
2020-10-13,6132.84,73,2469.51,186406.85,0.0,HOLD
2020-10-14,6132.84,73,2465.16,186089.78,0.0,HOLD
2020-10-15,6132.84,73,2404.62,181670.26,0.0,HOLD
2020-10-16,6132.84,73,2424.54,183124.22,0.0,HOLD
2020-10-19,6132.84,73,2379.13,179809.6,0.0,HOLD
2020-10-20,6132.84,73,2403.22,181567.79,0.0,HOLD
2020-10-21,6132.84,73,2347.41,177494.12,0.0,HOLD
2020-10-22,6132.84,73,2343.69,177221.92,0.0,HOLD
2020-10-23,6132.84,73,2357.42,178224.35,0.0,HOLD
2020-10-26,6132.84,73,2358.65,178313.99,0.0,HOLD
2020-10-27,6132.84,73,2307.71,174595.88,0.0,HOLD
2020-10-28,6132.84,73,2300.74,174086.68,0.0,HOLD
2020-10-29,6132.84,73,2309.91,174755.99,0.0,HOLD
2020-10-30,6132.84,73,2338.16,176818.4,0.0,HOLD
2020-11-02,6132.84,73,2285.29,172959.35,0.0,HOLD
2020-11-03,6132.84,73,2310.74,174816.8,0.0,HOLD
2020-11-04,6132.84,73,2327.89,176069.01,0.0,HOLD
2020-11-05,6132.84,73,2356.45,178153.9,0.0,HOLD
2020-11-06,6132.84,73,2375.54,179547.03,0.0,HOLD
2020-11-09,6132.84,73,2392.34,180773.59,0.0,HOLD
2020-11-10,6132.84,73,2324.78,175841.69,0.0,HOLD
2020-11-11,6132.84,73,2358.3,178288.4,0.0,HOLD
2020-11-12,6132.84,73,2343.6,177215.55,0.0,HOLD
2020-11-13,6132.84,73,2331.14,176306.01,0.0,HOLD
2020-11-14,6132.84,73,2342.98,177170.71,0.0,HOLD
2020-11-17,6132.84,73,2339.21,176895.27,0.0,HOLD
2020-11-18,6132.84,73,2304.64,174371.65,0.0,HOLD
2020-11-19,6132.84,73,2313.64,175028.19,0.0,HOLD
2020-11-20,6132.84,73,2334.12,176523.78,0.0,HOLD
2020-11-23,6132.84,73,2390.28,180623.05,0.0,HOLD
2020-11-24,6132.84,73,2388.35,180482.16,0.0,HOLD
2020-11-25,6132.84,73,2370.14,179153.07,0.0,HOLD
2020-11-26,6132.84,73,2387.07,180389.29,0.0,HOLD
2020-11-27,6132.84,73,2351.14,177766.39,0.0,HOLD
2020-12-01,6132.84,73,2392.51,180786.37,0.0,HOLD
2020-12-02,6132.84,73,2412.47,182243.48,0.0,HOLD
2020-12-03,6132.84,73,2377.29,179675.08,0.0,HOLD
2020-12-04,6132.84,73,2393.17,180834.38,0.0,HOLD
2020-12-07,6132.84,73,2402.08,181484.54,0.0,HOLD
2020-12-08,6132.84,73,2454.37,185301.93,0.0,HOLD
2020-12-09,6132.84,73,2466.22,186166.64,1.0,HOLD
2020-12-10,6132.84,73,2442.96,184469.27,1.0,HOLD
2020-12-11,6132.84,73,2442.35,184424.46,0.0,HOLD
2020-12-14,6132.84,73,2454.72,185327.55,0.0,HOLD
2020-12-15,6132.84,73,2423.0,183012.14,0.0,HOLD
2020-12-16,6132.84,73,2469.2,186384.43,0.0,HOLD
2020-12-17,6132.84,73,2490.26,187921.64,0.0,HOLD
2020-12-18,6132.84,73,2510.26,189381.96,0.0,HOLD
2020-12-21,6132.84,73,2474.42,186765.47,0.0,HOLD
2020-12-22,6132.84,73,2520.35,190118.61,0.0,HOLD
2020-12-23,6132.84,73,2552.16,192440.4,0.0,HOLD
2020-12-24,6132.84,73,2552.68,192478.83,1.0,HOLD
2020-12-28,6132.84,73,2570.28,193763.05,0.0,HOLD
2020-12-29,6132.84,73,2571.24,193833.51,0.0,HOLD
2020-12-30,6132.84,73,2552.64,192475.65,0.0,HOLD
2020-12-31,6132.84,73,2511.8,189494.04,0.0,HOLD
2021-01-01,6132.84,73,2569.27,193689.39,0.0,HOLD
2021-01-04,6132.84,73,2666.84,200811.84,0.0,HOLD
2021-01-05,6132.84,73,2713.82,204241.75,1.0,HOLD
2021-01-06,6132.84,73,2677.41,201583.63,1.0,HOLD
2021-01-07,6132.84,73,2661.0,200385.91,0.0,HOLD
2021-01-08,6132.84,73,2738.3,206028.76,0.0,HOLD
2021-01-11,6132.84,73,2787.04,209586.78,0.0,HOLD
2021-01-12,6132.84,73,2785.64,209484.32,1.0,HOLD
2021-01-13,6132.84,73,2771.69,208465.86,0.0,HOLD
2021-01-14,6132.84,73,2857.62,214738.75,0.0,HOLD
2021-01-15,6132.84,73,2842.36,213625.37,0.0,HOLD
2021-01-18,6132.84,73,2832.17,212880.94,0.0,HOLD
2021-01-19,6132.84,73,2866.41,215380.47,0.0,HOLD
2021-01-20,6132.84,73,2908.69,218467.18,0.0,HOLD
2021-01-21,6132.84,73,2877.97,216224.41,0.0,HOLD
2021-01-22,6132.84,73,2903.68,218101.42,0.0,HOLD
2021-01-25,6132.84,73,2893.31,217344.2,0.0,HOLD
2021-01-27,6132.84,73,2866.71,215402.97,0.0,HOLD
2021-01-28,6132.84,73,2810.01,211263.82,0.0,HOLD
2021-01-29,6132.84,73,2735.12,205796.3,0.0,HOLD
2021-02-01,6132.84,73,2759.73,207593.18,0.0,HOLD
2021-02-02,6132.84,73,2816.08,211706.59,0.0,HOLD
2021-02-03,6132.84,73,2813.09,211488.45,0.0,HOLD
2021-02-04,6132.84,73,2802.89,210744.03,0.0,HOLD
2021-02-05,6132.84,73,2776.08,208786.77,0.0,HOLD
2021-02-08,6132.84,73,2825.44,212390.06,0.0,HOLD
2021-02-09,6132.84,73,2792.74,210002.84,0.0,HOLD
2021-02-10,6132.84,73,2824.74,212338.77,0.0,HOLD
2021-02-11,6132.84,73,2818.32,211870.24,0.0,HOLD
2021-02-12,6132.84,73,2804.96,210894.84,0.0,HOLD
2021-02-15,6132.84,73,2760.17,207625.26,0.0,HOLD
2021-02-16,6132.84,73,2732.87,205632.69,0.0,HOLD
2021-02-17,6132.84,73,2701.49,203341.71,0.0,HOLD
2021-02-18,6132.84,73,2687.65,202330.98,0.0,HOLD
2021-02-19,6132.84,73,2700.39,203261.53,0.0,HOLD
2021-02-22,6132.84,73,2600.71,195984.32,0.0,HOLD
2021-02-23,197093.3,0,2619.83,197093.3,-1.0,SELL
2021-02-24,197093.3,0,2591.61,197093.3,-1.0,HOLD
2021-02-25,197093.3,0,2633.1,197093.3,-1.0,HOLD
2021-02-26,197093.3,0,2544.31,197093.3,0.0,HOLD
2021-03-01,197093.3,0,2570.6,197093.3,-1.0,HOLD
2021-03-02,197093.3,0,2642.81,197093.3,0.0,HOLD
2021-03-03,197093.3,0,2689.18,197093.3,0.0,HOLD
2021-03-04,197093.3,0,2680.92,197093.3,0.0,HOLD
2021-03-05,197093.3,0,2644.31,197093.3,0.0,HOLD
2021-03-08,197093.3,0,2643.34,197093.3,0.0,HOLD
2021-03-09,197093.3,0,2682.02,197093.3,0.0,HOLD
2021-03-10,197093.3,0,2699.6,197093.3,0.0,HOLD
2021-03-12,197093.3,0,2688.17,197093.3,0.0,HOLD
2021-03-15,197093.3,0,2695.38,197093.3,0.0,HOLD
2021-03-16,197093.3,0,2733.97,197093.3,0.0,HOLD
2021-03-17,197093.3,0,2736.52,197093.3,0.0,HOLD
2021-03-18,197093.3,0,2669.32,197093.3,0.0,HOLD
2021-03-19,197093.3,0,2681.36,197093.3,0.0,HOLD
2021-03-22,197093.3,0,2751.2,197093.3,0.0,HOLD
2021-03-23,197093.3,0,2762.59,197093.3,0.0,HOLD
2021-03-24,197093.3,0,2743.69,197093.3,0.0,HOLD
2021-03-25,197093.3,0,2694.24,197093.3,0.0,HOLD
2021-03-26,197093.3,0,2695.95,197093.3,0.0,HOLD
2021-03-30,197093.3,0,2776.61,197093.3,0.0,HOLD
2021-03-31,197093.3,0,2793.57,197093.3,0.0,HOLD
2021-04-01,10400.91,67,2782.28,196813.59,1.0,BUY
2021-04-05,10400.91,67,2847.24,201166.17,0.0,HOLD
2021-04-06,10400.91,67,2869.92,202685.69,1.0,HOLD
2021-04-07,10400.91,67,2875.81,203080.31,1.0,HOLD
2021-04-08,10400.91,67,2916.21,205786.7,1.0,HOLD
2021-04-09,10400.91,67,2920.51,206075.31,1.0,HOLD
2021-04-12,10400.91,67,2853.97,201616.71,0.0,HOLD
2021-04-13,10400.91,67,2728.7,193223.69,0.0,HOLD
2021-04-15,10400.91,67,2829.71,199991.16,0.0,HOLD
2021-04-16,10400.91,67,2808.78,198589.33,0.0,HOLD
2021-04-19,10400.91,67,2779.47,196625.07,0.0,HOLD
2021-04-20,10400.91,67,2764.3,195609.11,0.0,HOLD
2021-04-22,10400.91,67,2741.67,194092.53,0.0,HOLD
2021-04-23,10400.91,67,2733.49,193544.7,0.0,HOLD
2021-04-26,10400.91,67,2725.84,193032.27,0.0,HOLD
2021-04-27,10400.91,67,2753.27,194869.93,0.0,HOLD
2021-04-28,10400.91,67,2746.32,194404.66,0.0,HOLD
2021-04-29,10400.91,67,2738.54,193883.38,0.0,HOLD
2021-04-30,10400.91,67,2668.57,189195.05,0.0,HOLD
2021-05-03,10400.91,67,2669.76,189274.61,0.0,HOLD
2021-05-04,10400.91,67,2680.97,190025.58,0.0,HOLD
2021-05-05,10400.91,67,2721.36,192731.9,0.0,HOLD
2021-05-06,10400.91,67,2735.2,193659.55,0.0,HOLD
2021-05-07,10400.91,67,2754.06,194922.95,0.0,HOLD
2021-05-10,10400.91,67,2765.14,195665.07,0.0,HOLD
2021-05-11,10400.91,67,2745.01,194316.28,0.0,HOLD
2021-05-12,10400.91,67,2714.24,192254.87,0.0,HOLD
2021-05-14,10400.91,67,2682.5,190128.64,0.0,HOLD
2021-05-17,10400.91,67,2698.55,191203.53,0.0,HOLD
2021-05-18,10400.91,67,2715.29,192325.49,0.0,HOLD
2021-05-19,10400.91,67,2709.32,191925.04,0.0,HOLD
2021-05-20,10400.91,67,2689.98,190629.24,0.0,HOLD
2021-05-21,10400.91,67,2708.0,191836.68,0.0,HOLD
2021-05-24,10400.91,67,2708.88,191895.56,0.0,HOLD
2021-05-25,10400.91,67,2750.84,194706.9,0.0,HOLD
2021-05-26,10400.91,67,2790.15,197340.69,0.0,HOLD
2021-05-27,10400.91,67,2809.14,198613.21,1.0,HOLD
2021-05-28,10400.91,67,2776.98,196458.79,1.0,HOLD
2021-05-31,10400.91,67,2790.72,197379.14,0.0,HOLD
2021-06-01,10400.91,67,2785.29,197015.18,0.0,HOLD
2021-06-02,10400.91,67,2764.48,195621.34,0.0,HOLD
2021-06-03,10400.91,67,2774.91,196319.71,0.0,HOLD
2021-06-04,10400.91,67,2777.12,196467.73,0.0,HOLD
2021-06-07,10400.91,67,2811.97,198802.62,0.0,HOLD
