Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-03-23,100000.0,0,469.1,100000.0,0.0,HOLD
2018-03-26,100000.0,0,464.14,100000.0,0.0,HOLD
2018-03-27,100000.0,0,463.64,100000.0,0.0,HOLD
2018-03-28,100000.0,0,454.72,100000.0,0.0,HOLD
2018-04-02,100000.0,0,456.87,100000.0,-1.0,HOLD
2018-04-03,100000.0,0,458.19,100000.0,0.0,HOLD
2018-04-04,100000.0,0,451.66,100000.0,0.0,HOLD
2018-04-05,100000.0,0,461.05,100000.0,0.0,HOLD
2018-04-06,100000.0,0,452.79,100000.0,0.0,HOLD
2018-04-09,100000.0,0,446.46,100000.0,0.0,HOLD
2018-04-10,100000.0,0,447.33,100000.0,-1.0,HOLD
2018-04-11,100000.0,0,451.68,100000.0,0.0,HOLD
2018-04-12,100000.0,0,467.09,100000.0,0.0,HOLD
2018-04-13,100000.0,0,470.65,100000.0,0.0,HOLD
2018-04-16,100000.0,0,455.28,100000.0,0.0,HOLD
2018-04-17,100000.0,0,452.07,100000.0,0.0,HOLD
2018-04-18,100000.0,0,452.37,100000.0,0.0,HOLD
2018-04-19,100000.0,0,455.14,100000.0,0.0,HOLD
2018-04-20,100000.0,0,473.46,100000.0,0.0,HOLD
2018-04-23,100000.0,0,477.18,100000.0,0.0,HOLD
2018-04-24,5235.13,204,463.84,99858.02,1.0,BUY
2018-04-25,5235.13,204,466.19,100337.48,0.0,HOLD
2018-04-26,5235.13,204,472.66,101657.03,0.0,HOLD
2018-04-27,5235.13,204,476.17,102374.18,0.0,HOLD
2018-04-30,5235.13,204,481.92,103546.2,0.0,HOLD
2018-05-02,5235.13,204,480.93,103345.42,0.0,HOLD
2018-05-03,5235.13,204,475.11,102157.02,0.0,HOLD
2018-05-04,5235.13,204,471.31,101382.48,0.0,HOLD
2018-05-07,5235.13,204,475.29,102193.88,0.0,HOLD
2018-05-08,5235.13,204,468.28,100763.68,0.0,HOLD
2018-05-09,5235.13,204,470.35,101185.76,0.0,HOLD
2018-05-10,5235.13,204,469.26,100964.49,0.0,HOLD
2018-05-11,5235.13,204,474.38,102009.49,0.0,HOLD
2018-05-14,5235.13,204,477.82,102710.25,0.0,HOLD
2018-05-15,5235.13,204,479.93,103140.5,0.0,HOLD
2018-05-16,5235.13,204,478.08,102763.5,0.0,HOLD
2018-05-17,5235.13,204,475.25,102185.68,0.0,HOLD
2018-05-18,5235.13,204,475.37,102210.25,0.0,HOLD
2018-05-21,5235.13,204,473.88,101907.01,0.0,HOLD
2018-05-22,5235.13,204,479.65,103083.14,0.0,HOLD
2018-05-23,5235.13,204,476.05,102349.61,0.0,HOLD
2018-05-24,5235.13,204,490.56,105308.36,0.0,HOLD
2018-05-25,5235.13,204,493.49,105906.68,1.0,HOLD
2018-05-28,5235.13,204,487.9,104767.4,1.0,HOLD
2018-05-29,5235.13,204,488.83,104955.95,0.0,HOLD
2018-05-30,5235.13,204,486.82,104546.15,0.0,HOLD
2018-05-31,5235.13,204,494.89,106193.54,0.0,HOLD
2018-06-01,5235.13,204,490.47,105291.98,0.0,HOLD
2018-06-04,5235.13,204,497.95,106816.42,0.0,HOLD
2018-06-05,5235.13,204,490.49,105296.06,0.0,HOLD
2018-06-06,5235.13,204,497.16,106656.61,0.0,HOLD
2018-06-07,5235.13,204,503.19,107886.0,0.0,HOLD
2018-06-08,5235.13,204,506.24,108508.92,0.0,HOLD
2018-06-11,5235.13,204,507.19,108701.49,0.0,HOLD
2018-06-12,5235.13,204,505.62,108381.87,0.0,HOLD
2018-06-13,5235.13,204,512.17,109717.83,0.0,HOLD
2018-06-14,5235.13,204,510.28,109331.54,0.0,HOLD
2018-06-15,5235.13,204,527.38,112820.45,0.0,HOLD
2018-06-18,5235.13,204,521.68,111657.5,1.0,HOLD
2018-06-19,5235.13,204,511.06,109491.1,0.0,HOLD
2018-06-20,5235.13,204,511.7,109621.25,0.0,HOLD
2018-06-21,5235.13,204,513.1,109906.74,0.0,HOLD
2018-06-22,5235.13,204,513.63,110015.9,0.0,HOLD
2018-06-25,5235.13,204,523.76,112081.53,0.0,HOLD
2018-06-26,5235.13,204,525.98,112534.95,0.0,HOLD
2018-06-27,5235.13,204,522.75,111875.83,0.0,HOLD
2018-06-28,5235.13,204,530.82,113521.6,0.0,HOLD
2018-06-29,5235.13,204,538.06,114999.48,0.0,HOLD
2018-07-02,5235.13,204,549.38,117308.62,1.0,HOLD
2018-07-03,5235.13,204,557.22,118908.24,1.0,HOLD
2018-07-04,5235.13,204,553.7,118190.28,1.0,HOLD
2018-07-05,5235.13,204,528.51,113051.4,0.0,HOLD
2018-07-06,5235.13,204,528.61,113072.38,0.0,HOLD
2018-07-09,5235.13,204,534.62,114298.33,0.0,HOLD
2018-07-10,5235.13,204,535.67,114512.45,0.0,HOLD
2018-07-11,5235.13,204,543.51,116112.05,0.0,HOLD
2018-07-12,5235.13,204,532.77,113920.42,0.0,HOLD
2018-07-13,5235.13,204,542.26,115855.94,0.0,HOLD
2018-07-16,5235.13,204,548.62,117153.27,0.0,HOLD
2018-07-17,5235.13,204,546.58,116737.65,0.0,HOLD
2018-07-18,5235.13,204,544.38,116288.41,0.0,HOLD
2018-07-19,5235.13,204,541.97,115797.19,0.0,HOLD
2018-07-20,5235.13,204,554.9,118433.82,0.0,HOLD
2018-07-23,5235.13,204,558.13,119092.94,0.0,HOLD
2018-07-24,5235.13,204,566.85,120873.12,0.0,HOLD
2018-07-25,5235.13,204,569.57,121427.31,1.0,HOLD
2018-07-26,5235.13,204,565.25,120545.62,1.0,HOLD
2018-07-27,5235.13,204,565.33,120562.4,0.0,HOLD
2018-07-30,5235.13,204,556.09,118677.32,0.0,HOLD
2018-07-31,5235.13,204,561.89,119861.27,0.0,HOLD
2018-08-01,5235.13,204,557.34,118933.44,0.0,HOLD
2018-08-02,5235.13,204,557.18,118899.79,0.0,HOLD
2018-08-03,5235.13,204,561.48,119777.28,0.0,HOLD
2018-08-06,5235.13,204,560.06,119487.61,0.0,HOLD
2018-08-07,5235.13,204,563.07,120100.59,0.0,HOLD
2018-08-08,5235.13,204,560.93,119663.95,0.0,HOLD
2018-08-09,5235.13,204,568.01,121108.22,0.0,HOLD
2018-08-10,5235.13,204,570.27,121570.04,0.0,HOLD
2018-08-13,5235.13,204,579.86,123526.53,0.0,HOLD
2018-08-14,5235.13,204,579.67,123488.74,1.0,HOLD
2018-08-16,5235.13,204,588.42,125273.1,0.0,HOLD
2018-08-17,5235.13,204,588.75,125340.24,1.0,HOLD
2018-08-20,5235.13,204,569.78,121469.29,1.0,HOLD
2018-08-21,5235.13,204,569.65,121444.09,0.0,HOLD
2018-08-23,5235.13,204,575.19,122573.46,0.0,HOLD
2018-08-24,5235.13,204,567.33,120969.67,0.0,HOLD
2018-08-27,5235.13,204,582.6,124084.94,0.0,HOLD
2018-08-28,5235.13,204,586.43,124865.84,0.0,HOLD
2018-08-29,5235.13,204,580.42,123639.88,0.0,HOLD
2018-08-30,5235.13,204,582.93,124152.07,0.0,HOLD
2018-08-31,5235.13,204,593.18,126242.9,0.0,HOLD
2018-09-03,5235.13,204,590.36,125667.72,0.0,HOLD
2018-09-04,5235.13,204,606.84,129030.7,0.0,HOLD
2018-09-05,5235.13,204,600.87,127813.15,1.0,HOLD
2018-09-06,5235.13,204,598.61,127351.33,0.0,HOLD
2018-09-07,5235.13,204,603.26,128300.18,0.0,HOLD
2018-09-10,5235.13,204,601.65,127972.68,0.0,HOLD
2018-09-11,5235.13,204,604.49,128552.07,0.0,HOLD
2018-09-12,5235.13,204,611.57,129996.32,0.0,HOLD
2018-09-14,5235.13,204,604.0,128451.31,0.0,HOLD
2018-09-17,5235.13,204,597.62,127149.78,0.0,HOLD
2018-09-18,5235.13,204,591.98,125999.42,0.0,HOLD
2018-09-19,5235.13,204,592.52,126108.59,0.0,HOLD
2018-09-21,5235.13,204,580.62,123681.87,0.0,HOLD
2018-09-24,5235.13,204,591.28,125856.68,0.0,HOLD
2018-09-25,5235.13,204,597.83,127191.75,0.0,HOLD
2018-09-26,5235.13,204,590.95,125789.48,0.0,HOLD
2018-09-27,5235.13,204,596.67,126956.64,0.0,HOLD
2018-09-28,5235.13,204,601.0,127838.32,0.0,HOLD
2018-10-01,5235.13,204,614.66,130626.12,0.0,HOLD
2018-10-03,5235.13,204,599.72,127578.02,1.0,HOLD
2018-10-04,5235.13,204,582.19,124000.95,0.0,HOLD
2018-10-05,5235.13,204,596.51,126923.07,0.0,HOLD
2018-10-08,5235.13,204,588.15,125218.48,0.0,HOLD
2018-10-09,5235.13,204,590.87,125772.67,0.0,HOLD
2018-10-10,5235.13,204,576.63,122867.36,0.0,HOLD
2018-10-11,5235.13,204,554.32,118316.26,0.0,HOLD
2018-10-12,119060.56,0,558.81,119060.56,-1.0,SELL
2018-10-15,119060.56,0,575.27,119060.56,-1.0,HOLD
2018-10-16,119060.56,0,572.35,119060.56,0.0,HOLD
2018-10-17,119060.56,0,580.66,119060.56,0.0,HOLD
2018-10-19,119060.56,0,562.72,119060.56,0.0,HOLD
2018-10-22,119060.56,0,559.75,119060.56,0.0,HOLD
2018-10-23,119060.56,0,541.35,119060.56,0.0,HOLD
2018-10-24,119060.56,0,534.93,119060.56,-1.0,HOLD
2018-10-25,119060.56,0,539.88,119060.56,-1.0,HOLD
2018-10-26,119060.56,0,527.28,119060.56,0.0,HOLD
2018-10-29,119060.56,0,536.55,119060.56,0.0,HOLD
2018-10-30,119060.56,0,548.91,119060.56,0.0,HOLD
2018-10-31,119060.56,0,571.22,119060.56,0.0,HOLD
2018-11-01,119060.56,0,554.82,119060.56,0.0,HOLD
2018-11-02,119060.56,0,551.12,119060.56,0.0,HOLD
2018-11-05,119060.56,0,554.24,119060.56,0.0,HOLD
2018-11-06,119060.56,0,554.61,119060.56,0.0,HOLD
2018-11-07,119060.56,0,562.14,119060.56,0.0,HOLD
2018-11-09,119060.56,0,548.83,119060.56,0.0,HOLD
2018-11-12,119060.56,0,552.74,119060.56,0.0,HOLD
2018-11-13,119060.56,0,553.99,119060.56,0.0,HOLD
2018-11-14,119060.56,0,543.59,119060.56,0.0,HOLD
2018-11-15,119060.56,0,546.25,119060.56,0.0,HOLD
2018-11-16,119060.56,0,541.63,119060.56,0.0,HOLD
2018-11-19,119060.56,0,542.34,119060.56,0.0,HOLD
2018-11-20,119060.56,0,533.77,119060.56,0.0,HOLD
2018-11-21,119060.56,0,515.21,119060.56,0.0,HOLD
2018-11-22,119060.56,0,516.58,119060.56,-1.0,HOLD
2018-11-26,119060.56,0,517.16,119060.56,-1.0,HOLD
2018-11-27,119060.56,0,531.69,119060.56,0.0,HOLD
2018-11-28,119060.56,0,554.57,119060.56,0.0,HOLD
2018-11-29,119060.56,0,550.12,119060.56,0.0,HOLD
2018-11-30,119060.56,0,555.45,119060.56,0.0,HOLD
2018-12-03,119060.56,0,557.86,119060.56,0.0,HOLD
2018-12-04,119060.56,0,570.26,119060.56,0.0,HOLD
2018-12-05,119060.56,0,567.05,119060.56,0.0,HOLD
2018-12-06,119060.56,0,556.32,119060.56,0.0,HOLD
2018-12-07,119060.56,0,568.22,119060.56,0.0,HOLD
2018-12-10,119060.56,0,556.9,119060.56,0.0,HOLD
2018-12-11,119060.56,0,561.31,119060.56,0.0,HOLD
2018-12-12,119060.56,0,564.64,119060.56,0.0,HOLD
2018-12-13,119060.56,0,580.66,119060.56,0.0,HOLD
2018-12-14,119060.56,0,587.57,119060.56,0.0,HOLD
2018-12-17,119060.56,0,577.87,119060.56,0.0,HOLD
2018-12-18,119060.56,0,563.06,119060.56,0.0,HOLD
2018-12-19,119060.56,0,553.28,119060.56,0.0,HOLD
2018-12-20,119060.56,0,555.11,119060.56,0.0,HOLD
2018-12-21,119060.56,0,537.76,119060.56,0.0,HOLD
2018-12-24,119060.56,0,540.09,119060.56,0.0,HOLD
2018-12-26,119060.56,0,535.97,119060.56,0.0,HOLD
2018-12-27,119060.56,0,546.58,119060.56,0.0,HOLD
2018-12-28,119060.56,0,546.71,119060.56,0.0,HOLD
2018-12-31,119060.56,0,548.37,119060.56,0.0,HOLD
2019-01-01,119060.56,0,553.45,119060.56,0.0,HOLD
2019-01-02,119060.56,0,556.78,119060.56,0.0,HOLD
2019-01-03,119060.56,0,556.86,119060.56,0.0,HOLD
2019-01-04,119060.56,0,550.12,119060.56,0.0,HOLD
2019-01-07,119060.56,0,558.98,119060.56,0.0,HOLD
2019-01-08,119060.56,0,557.61,119060.56,0.0,HOLD
2019-01-09,119060.56,0,562.64,119060.56,0.0,HOLD
2019-01-10,119060.56,0,565.64,119060.56,0.0,HOLD
2019-01-11,119060.56,0,568.8,119060.56,0.0,HOLD
2019-01-14,119060.56,0,584.11,119060.56,0.0,HOLD
2019-01-15,6423.2,186,604.67,118891.8,1.0,BUY
2019-01-16,6423.2,186,613.16,120470.61,1.0,HOLD
2019-01-17,6423.2,186,610.29,119936.58,1.0,HOLD
2019-01-18,6423.2,186,608.29,119565.12,1.0,HOLD
2019-01-21,6423.2,186,619.98,121739.88,0.0,HOLD
2019-01-22,6423.2,186,620.27,121794.05,0.0,HOLD
2019-01-23,6423.2,186,608.87,119673.45,0.0,HOLD
2019-01-24,6423.2,186,612.51,120350.5,0.0,HOLD
2019-01-25,6423.2,186,611.13,120093.68,0.0,HOLD
2019-01-28,6423.2,186,609.12,119720.17,0.0,HOLD
2019-01-29,6423.2,186,609.08,119712.38,0.0,HOLD
2019-01-30,6423.2,186,607.41,119401.09,0.0,HOLD
2019-01-31,6423.2,186,627.2,123081.93,0.0,HOLD
2019-02-01,6423.2,186,633.47,124249.24,0.0,HOLD
2019-02-04,6423.2,186,632.51,124070.24,0.0,HOLD
2019-02-05,6423.2,186,631.63,123906.83,0.0,HOLD
2019-02-06,6423.2,186,638.7,125221.96,0.0,HOLD
2019-02-07,6423.2,186,639.29,125330.91,0.0,HOLD
2019-02-08,6423.2,186,636.69,124848.45,0.0,HOLD
2019-02-11,6423.2,186,638.28,125144.16,0.0,HOLD
2019-02-12,6423.2,186,627.95,123222.02,0.0,HOLD
2019-02-14,6423.2,186,619.25,121603.37,0.0,HOLD
2019-02-15,6423.2,186,620.84,121899.07,0.0,HOLD
2019-02-18,6423.2,186,620.08,121759.01,0.0,HOLD
2019-02-19,6423.2,186,606.07,119152.09,0.0,HOLD
2019-02-20,6423.2,186,619.79,121704.57,0.0,HOLD
2019-02-21,6423.2,186,613.73,120576.18,0.0,HOLD
2019-02-22,6423.2,186,614.98,120809.62,0.0,HOLD
2019-02-25,6423.2,186,631.67,123914.59,0.0,HOLD
2019-02-26,6423.2,186,621.3,121984.69,0.0,HOLD
2019-02-27,6423.2,186,615.23,120856.31,0.0,HOLD
2019-02-28,6423.2,186,614.44,120708.46,0.0,HOLD
2019-03-01,6423.2,186,620.8,121891.33,0.0,HOLD
2019-03-05,6423.2,186,612.93,120428.33,0.0,HOLD
2019-03-06,6423.2,186,612.93,120428.33,0.0,HOLD
2019-03-07,6423.2,186,604.94,118941.96,0.0,HOLD
2019-03-08,6423.2,186,596.07,117292.19,0.0,HOLD
2019-03-11,116955.0,0,595.15,116955.0,-1.0,SELL
2019-03-12,116955.0,0,591.55,116955.0,0.0,HOLD
2019-03-13,116955.0,0,592.81,116955.0,0.0,HOLD
2019-03-14,116955.0,0,592.72,116955.0,0.0,HOLD
2019-03-15,116955.0,0,601.26,116955.0,0.0,HOLD
2019-03-18,116955.0,0,594.27,116955.0,0.0,HOLD
2019-03-19,116955.0,0,604.35,116955.0,0.0,HOLD
2019-03-20,116955.0,0,618.33,116955.0,0.0,HOLD
2019-03-22,116955.0,0,621.8,116955.0,0.0,HOLD
2019-03-25,116955.0,0,615.23,116955.0,0.0,HOLD
2019-03-26,116955.0,0,608.96,116955.0,0.0,HOLD
2019-03-27,116955.0,0,610.59,116955.0,0.0,HOLD
2019-03-28,116955.0,0,617.37,116955.0,0.0,HOLD
2019-04-01,116955.0,0,631.84,116955.0,0.0,HOLD
2019-04-02,6222.59,174,635.44,116789.1,1.0,BUY
2019-04-03,6222.59,174,630.34,115900.94,1.0,HOLD
2019-04-04,6222.59,174,625.82,115114.74,0.0,HOLD
2019-04-05,6222.59,174,635.36,116774.52,0.0,HOLD
2019-04-08,6222.59,174,642.01,117932.02,0.0,HOLD
2019-04-09,6222.59,174,636.44,116963.82,0.0,HOLD
2019-04-10,6222.59,174,629.83,115813.6,0.0,HOLD
2019-04-11,6222.59,174,621.47,114357.62,0.0,HOLD
2019-04-12,6222.59,174,625.69,115092.88,0.0,HOLD
2019-04-15,6222.59,174,608.75,112144.55,0.0,HOLD
2019-04-16,6222.59,174,605.9,111649.5,0.0,HOLD
2019-04-18,6222.59,174,600.0,110623.06,0.0,HOLD
2019-04-22,6222.59,174,603.35,111205.43,0.0,HOLD
2019-04-23,6222.59,174,609.33,112246.47,0.0,HOLD
2019-04-24,6222.59,174,616.24,113447.65,0.0,HOLD
2019-04-25,6222.59,174,609.63,112297.41,0.0,HOLD
2019-04-26,6222.59,174,617.53,113673.31,0.0,HOLD
2019-04-30,6222.59,174,628.7,115617.01,0.0,HOLD
2019-05-02,6222.59,174,611.51,112625.0,0.0,HOLD
2019-05-03,6222.59,174,605.48,111576.73,0.0,HOLD
2019-05-06,6222.59,174,601.13,110819.61,0.0,HOLD
2019-05-07,6222.59,174,606.28,111715.04,0.0,HOLD
2019-05-08,6222.59,174,601.93,110957.92,0.0,HOLD
2019-05-09,6222.59,174,603.35,111205.43,0.0,HOLD
2019-05-10,6222.59,174,599.84,110593.92,0.0,HOLD
2019-05-13,6222.59,174,602.22,111008.89,0.0,HOLD
2019-05-14,6222.59,174,597.33,110157.14,0.0,HOLD
2019-05-15,6222.59,174,599.21,110484.73,0.0,HOLD
2019-05-16,6222.59,174,613.43,112959.89,0.0,HOLD
2019-05-17,6222.59,174,605.73,111620.4,0.0,HOLD
2019-05-20,6222.59,174,604.48,111402.01,0.0,HOLD
2019-05-21,6222.59,174,593.52,109494.67,0.0,HOLD
2019-05-22,6222.59,174,593.89,109560.19,0.0,HOLD
2019-05-23,6222.59,174,586.61,108293.49,0.0,HOLD
2019-05-24,6222.59,174,593.43,109480.11,0.0,HOLD
2019-05-27,6222.59,174,592.51,109319.94,0.0,HOLD
2019-05-28,6222.59,174,609.25,112231.89,0.0,HOLD
2019-05-29,6222.59,174,609.0,112188.22,0.0,HOLD
2019-05-30,6222.59,174,613.81,113025.41,0.0,HOLD
2019-05-31,6222.59,174,617.32,113636.91,0.0,HOLD
2019-06-03,6222.59,174,623.1,114641.54,0.0,HOLD
2019-06-04,6222.59,174,615.27,113280.2,1.0,HOLD
2019-06-06,6222.59,174,615.52,113323.87,0.0,HOLD
2019-06-07,6222.59,174,618.45,113833.47,0.0,HOLD
2019-06-10,6222.59,174,630.5,115930.07,0.0,HOLD
2019-06-11,6222.59,174,631.67,116133.89,1.0,HOLD
2019-06-12,6222.59,174,630.75,115973.75,0.0,HOLD
2019-06-13,6222.59,174,630.2,115877.76,0.0,HOLD
2019-06-14,6222.59,174,628.34,115552.92,0.0,HOLD
2019-06-17,6222.59,174,628.42,115567.7,0.0,HOLD
2019-06-18,6222.59,174,636.57,116985.18,0.0,HOLD
2019-06-19,6222.59,174,638.05,117243.56,0.0,HOLD
2019-06-20,6222.59,174,640.6,117686.53,0.0,HOLD
2019-06-21,6222.59,174,636.61,116992.57,0.0,HOLD
2019-06-24,6222.59,174,632.62,116298.59,0.0,HOLD
2019-06-25,6222.59,174,634.83,116682.49,0.0,HOLD
2019-06-26,6222.59,174,627.27,115368.37,0.0,HOLD
2019-06-27,6222.59,174,619.93,114091.14,0.0,HOLD
2019-06-28,6222.59,174,621.16,114305.28,0.0,HOLD
2019-07-01,6222.59,174,620.57,114201.9,0.0,HOLD
2019-07-02,6222.59,174,627.95,115486.5,0.0,HOLD
2019-07-03,6222.59,174,620.57,114201.9,0.0,HOLD
2019-07-04,6222.59,174,622.69,114571.04,0.0,HOLD
2019-07-05,6222.59,174,609.28,112238.1,0.0,HOLD
2019-07-08,112020.16,0,608.95,112020.16,-1.0,SELL
2019-07-09,112020.16,0,607.16,112020.16,-1.0,HOLD
2019-07-10,112020.16,0,608.65,112020.16,0.0,HOLD
2019-07-11,112020.16,0,612.25,112020.16,0.0,HOLD
2019-07-12,112020.16,0,616.71,112020.16,0.0,HOLD
2019-07-15,112020.16,0,661.35,112020.16,0.0,HOLD
2019-07-16,5965.27,159,666.01,111861.26,1.0,BUY
2019-07-17,5965.27,159,673.9,113116.07,1.0,HOLD
2019-07-18,5965.27,159,672.67,112920.42,1.0,HOLD
2019-07-19,5965.27,159,666.48,111935.46,0.0,HOLD
2019-07-22,5965.27,159,665.63,111800.53,0.0,HOLD
2019-07-23,5965.27,159,670.43,112562.88,0.0,HOLD
2019-07-24,5965.27,159,667.24,112056.9,0.0,HOLD
2019-07-25,5965.27,159,674.2,113163.28,0.0,HOLD
2019-07-26,5965.27,159,667.84,112151.35,0.0,HOLD
2019-07-29,5965.27,159,671.61,112751.77,0.0,HOLD
2019-07-30,5965.27,159,672.67,112920.42,0.0,HOLD
2019-07-31,5965.27,159,673.48,113048.61,0.0,HOLD
2019-08-01,5965.27,159,652.44,109702.46,0.0,HOLD
2019-08-02,5965.27,159,658.16,110613.21,0.0,HOLD
2019-08-05,5965.27,159,659.1,110761.62,0.0,HOLD
2019-08-06,5965.27,159,657.19,110458.03,0.0,HOLD
2019-08-07,5965.27,159,658.59,110680.65,0.0,HOLD
2019-08-08,5965.27,159,669.32,112387.46,0.0,HOLD
2019-08-09,5965.27,159,670.26,112535.87,0.0,HOLD
2019-08-13,5965.27,159,648.96,109149.27,0.0,HOLD
2019-08-14,110348.49,0,657.48,110348.49,-1.0,SELL
2019-08-16,110348.49,0,657.27,110348.49,0.0,HOLD
2019-08-19,110348.49,0,659.9,110348.49,0.0,HOLD
2019-08-20,110348.49,0,672.72,110348.49,0.0,HOLD
2019-08-21,110348.49,0,678.4,110348.49,0.0,HOLD
2019-08-22,110348.49,0,675.22,110348.49,0.0,HOLD
2019-08-23,110348.49,0,680.74,110348.49,0.0,HOLD
2019-08-26,110348.49,0,681.03,110348.49,0.0,HOLD
2019-08-27,110348.49,0,665.84,110348.49,0.0,HOLD
2019-08-28,110348.49,0,680.99,110348.49,0.0,HOLD
2019-08-29,110348.49,0,684.77,110348.49,0.0,HOLD
2019-08-30,110348.49,0,691.51,110348.49,0.0,HOLD
2019-09-03,110348.49,0,690.96,110348.49,0.0,HOLD
2019-09-04,110348.49,0,696.94,110348.49,0.0,HOLD
2019-09-05,110348.49,0,707.76,110348.49,0.0,HOLD
2019-09-06,6103.16,146,712.94,110192.31,1.0,BUY
2019-09-09,6103.16,146,703.56,108823.26,1.0,HOLD
2019-09-11,6103.16,146,695.93,107708.23,0.0,HOLD
2019-09-12,6103.16,146,692.79,107249.83,0.0,HOLD
2019-09-13,6103.16,146,703.73,108848.05,0.0,HOLD
2019-09-16,6103.16,146,702.37,108649.82,0.0,HOLD
2019-09-17,6103.16,146,705.39,109089.64,0.0,HOLD
2019-09-18,6103.16,146,704.2,108916.19,0.0,HOLD
2019-09-19,6103.16,146,696.43,107782.56,0.0,HOLD
2019-09-20,6103.16,146,683.11,105837.42,0.0,HOLD
2019-09-23,6103.16,146,648.62,100801.18,0.0,HOLD
2019-09-24,104333.28,0,673.82,104333.28,-1.0,SELL
2019-09-25,104333.28,0,672.63,104333.28,0.0,HOLD
2019-09-26,104333.28,0,664.06,104333.28,0.0,HOLD
2019-09-27,104333.28,0,663.76,104333.28,0.0,HOLD
2019-09-30,104333.28,0,683.66,104333.28,0.0,HOLD
2019-10-01,104333.28,0,673.4,104333.28,0.0,HOLD
2019-10-03,104333.28,0,666.65,104333.28,0.0,HOLD
2019-10-04,104333.28,0,673.31,104333.28,0.0,HOLD
2019-10-07,104333.28,0,670.0,104333.28,0.0,HOLD
2019-10-09,104333.28,0,664.99,104333.28,0.0,HOLD
2019-10-10,104333.28,0,664.48,104333.28,0.0,HOLD
2019-10-11,104333.28,0,691.43,104333.28,0.0,HOLD
2019-10-14,104333.28,0,667.07,104333.28,0.0,HOLD
2019-10-15,104333.28,0,651.97,104333.28,0.0,HOLD
2019-10-16,104333.28,0,654.64,104333.28,0.0,HOLD
2019-10-17,104333.28,0,652.99,104333.28,0.0,HOLD
2019-10-18,104333.28,0,651.59,104333.28,0.0,HOLD
2019-10-22,104333.28,0,546.11,104333.28,0.0,HOLD
2019-10-23,104333.28,0,559.04,104333.28,-1.0,HOLD
2019-10-24,104333.28,0,545.94,104333.28,-1.0,HOLD
2019-10-25,104333.28,0,547.74,104333.28,-1.0,HOLD
2019-10-27,104333.28,0,557.54,104333.28,0.0,HOLD
2019-10-29,104333.28,0,559.08,104333.28,0.0,HOLD
2019-10-30,104333.28,0,567.63,104333.28,0.0,HOLD
2019-10-31,104333.28,0,589.11,104333.28,0.0,HOLD
2019-11-01,104333.28,0,591.09,104333.28,0.0,HOLD
2019-11-04,104333.28,0,609.22,104333.28,0.0,HOLD
2019-11-05,104333.28,0,598.14,104333.28,0.0,HOLD
2019-11-06,104333.28,0,612.06,104333.28,0.0,HOLD
2019-11-07,104333.28,0,618.76,104333.28,0.0,HOLD
2019-11-08,104333.28,0,608.49,104333.28,0.0,HOLD
2019-11-11,104333.28,0,605.27,104333.28,0.0,HOLD
2019-11-13,104333.28,0,594.05,104333.28,0.0,HOLD
2019-11-14,104333.28,0,606.04,104333.28,0.0,HOLD
2019-11-15,104333.28,0,604.84,104333.28,0.0,HOLD
2019-11-18,104333.28,0,605.96,104333.28,0.0,HOLD
2019-11-19,104333.28,0,612.53,104333.28,0.0,HOLD
2019-11-20,104333.28,0,612.66,104333.28,0.0,HOLD
2019-11-21,104333.28,0,612.87,104333.28,0.0,HOLD
2019-11-22,104333.28,0,595.64,104333.28,0.0,HOLD
2019-11-25,104333.28,0,599.85,104333.28,0.0,HOLD
2019-11-26,104333.28,0,593.41,104333.28,0.0,HOLD
2019-11-27,104333.28,0,597.84,104333.28,0.0,HOLD
2019-11-28,104333.28,0,603.08,104333.28,0.0,HOLD
2019-11-29,104333.28,0,598.35,104333.28,0.0,HOLD
2019-12-02,104333.28,0,595.21,104333.28,0.0,HOLD
2019-12-03,104333.28,0,600.07,104333.28,0.0,HOLD
2019-12-04,104333.28,0,609.09,104333.28,0.0,HOLD
2019-12-05,104333.28,0,614.25,104333.28,0.0,HOLD
2019-12-06,104333.28,0,614.46,104333.28,0.0,HOLD
2019-12-09,104333.28,0,616.31,104333.28,0.0,HOLD
2019-12-10,104333.28,0,613.99,104333.28,0.0,HOLD
2019-12-11,104333.28,0,619.57,104333.28,0.0,HOLD
2019-12-12,104333.28,0,603.29,104333.28,0.0,HOLD
2019-12-13,104333.28,0,611.2,104333.28,0.0,HOLD
2019-12-16,104333.28,0,613.52,104333.28,0.0,HOLD
2019-12-17,104333.28,0,627.01,104333.28,0.0,HOLD
2019-12-18,5373.87,157,629.37,104185.01,1.0,BUY
2019-12-19,5373.87,157,628.0,103969.17,0.0,HOLD
2019-12-20,5373.87,157,628.6,104063.59,0.0,HOLD
2019-12-23,5373.87,157,632.42,104663.95,0.0,HOLD
2019-12-24,5373.87,157,630.19,104313.18,0.0,HOLD
2019-12-26,5373.87,157,626.36,103712.85,0.0,HOLD
2019-12-27,5373.87,157,633.24,104792.1,0.0,HOLD
2019-12-30,5373.87,157,629.76,104245.72,0.0,HOLD
2019-12-31,5373.87,157,628.25,104009.64,0.0,HOLD
2020-01-01,5373.87,157,633.15,104778.6,0.0,HOLD
2020-01-02,5373.87,157,631.3,104488.55,0.0,HOLD
2020-01-03,5373.87,157,641.01,106012.96,0.0,HOLD
