Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-07-14,11944.19,419,601.83,264109.0,0.0,HOLD
2021-07-15,11944.19,419,601.41,263936.32,0.0,HOLD
2021-07-16,11944.19,419,601.0,263761.61,0.0,HOLD
2021-07-19,11944.19,419,590.2,259237.43,0.0,HOLD
2021-07-20,11944.19,419,582.98,256213.8,0.0,HOLD
2021-07-22,11944.19,419,607.87,266643.43,0.0,HOLD
2021-07-23,11944.19,419,606.44,266041.15,0.0,HOLD
2021-07-26,11944.19,419,604.63,265282.65,0.0,HOLD
2021-07-27,11944.19,419,611.4,268119.27,0.0,HOLD
2021-07-28,11944.19,419,614.39,269375.17,0.0,HOLD
2021-07-29,11944.19,419,627.94,275052.46,0.0,HOLD
2021-07-30,11944.19,419,611.07,267981.55,1.0,HOLD
2021-08-02,11944.19,419,608.36,266846.9,0.0,HOLD
2021-08-03,11944.19,419,621.25,272248.78,0.0,HOLD
2021-08-04,11944.19,419,623.93,273368.99,0.0,HOLD
2021-08-05,11944.19,419,613.04,268809.88,0.0,HOLD
2021-08-06,11944.19,419,610.69,267825.32,0.0,HOLD
2021-08-09,11944.19,419,607.64,266544.74,0.0,HOLD
2021-08-10,11944.19,419,605.38,265597.16,0.0,HOLD
2021-08-11,11944.19,419,605.15,265502.61,0.0,HOLD
2021-08-12,11944.19,419,608.26,266805.83,0.0,HOLD
2021-08-13,11944.19,419,604.05,265040.11,0.0,HOLD
2021-08-16,11944.19,419,625.69,274109.02,0.0,HOLD
2021-08-17,11944.19,419,628.92,275463.56,0.0,HOLD
2021-08-18,11944.19,419,642.07,280972.32,0.0,HOLD
2021-08-20,11944.19,419,653.55,285782.17,1.0,HOLD
2021-08-23,11944.19,419,662.49,289527.29,1.0,HOLD
2021-08-24,11944.19,419,684.85,298896.3,1.0,HOLD
2021-08-25,11944.19,419,681.4,297451.24,1.0,HOLD
2021-08-26,11944.19,419,680.13,296916.85,1.0,HOLD
2021-08-27,11944.19,419,683.53,298341.33,0.0,HOLD
2021-08-30,11944.19,419,703.04,306518.09,0.0,HOLD
2021-08-31,11944.19,419,738.26,321276.59,0.0,HOLD
2021-09-01,11944.19,419,737.78,321075.15,1.0,HOLD
2021-09-02,11944.19,419,735.71,320205.64,0.0,HOLD
2021-09-03,11944.19,419,738.16,321231.4,0.0,HOLD
2021-09-06,11944.19,419,736.48,320530.43,0.0,HOLD
2021-09-07,11944.19,419,731.67,318513.99,0.0,HOLD
2021-09-08,11944.19,419,732.25,318756.53,0.0,HOLD
2021-09-09,11944.19,419,729.06,317418.41,0.0,HOLD
2021-09-13,11944.19,419,730.52,318030.93,0.0,HOLD
2021-09-14,11944.19,419,727.77,316879.88,0.0,HOLD
2021-09-15,11944.19,419,727.44,316740.07,0.0,HOLD
2021-09-16,11944.19,419,727.18,316631.15,0.0,HOLD
2021-09-17,11944.19,419,728.87,317342.36,0.0,HOLD
2021-09-20,11944.19,419,730.21,317903.49,0.0,HOLD
2021-09-21,11944.19,419,766.65,333171.78,0.0,HOLD
2021-09-22,11944.19,419,764.67,332341.35,0.0,HOLD
2021-09-23,11944.19,419,775.01,336674.33,0.0,HOLD
2021-09-24,11944.19,419,764.65,332331.09,0.0,HOLD
2021-09-27,11944.19,419,764.85,332415.33,0.0,HOLD
2021-09-28,11944.19,419,740.11,322049.48,0.0,HOLD
2021-09-29,11944.19,419,737.37,320902.47,0.0,HOLD
2021-09-30,11944.19,419,752.35,327179.98,0.0,HOLD
2021-10-01,11944.19,419,738.09,321204.65,0.0,HOLD
2021-10-04,11944.19,419,755.0,328287.91,0.0,HOLD
2021-10-05,11944.19,419,757.86,329486.25,0.0,HOLD
2021-10-06,11944.19,419,758.93,329936.42,0.0,HOLD
2021-10-07,11944.19,419,760.18,330460.55,0.0,HOLD
2021-10-08,11944.19,419,758.64,329815.12,0.0,HOLD
2021-10-11,11944.19,419,766.97,333305.4,0.0,HOLD
2021-10-12,11944.19,419,770.76,334894.27,0.0,HOLD
2021-10-13,11944.19,419,777.98,337917.93,0.0,HOLD
2021-10-14,11944.19,419,771.47,335188.22,0.0,HOLD
2021-10-18,11944.19,419,771.73,335297.16,0.0,HOLD
2021-10-19,11944.19,419,759.34,330107.02,0.0,HOLD
2021-10-20,11944.19,419,761.5,331013.51,0.0,HOLD
2021-10-21,11944.19,419,759.14,330024.8,0.0,HOLD
2021-10-22,11944.19,419,756.48,328910.71,0.0,HOLD
2021-10-25,11944.19,419,750.25,326298.15,0.0,HOLD
2021-10-26,11944.19,419,770.75,334890.15,0.0,HOLD
2021-10-27,11944.19,419,734.11,319535.58,0.0,HOLD
2021-10-28,319160.53,0,734.31,319160.53,-1.0,SELL
2021-10-29,319160.53,0,726.07,319160.53,0.0,HOLD
2021-11-01,319160.53,0,727.42,319160.53,-1.0,HOLD
2021-11-02,319160.53,0,731.48,319160.53,0.0,HOLD
2021-11-03,319160.53,0,737.45,319160.53,0.0,HOLD
2021-11-04,319160.53,0,738.32,319160.53,0.0,HOLD
2021-11-08,319160.53,0,752.9,319160.53,0.0,HOLD
2021-11-09,319160.53,0,743.46,319160.53,0.0,HOLD
2021-11-10,319160.53,0,743.85,319160.53,0.0,HOLD
2021-11-11,319160.53,0,731.22,319160.53,0.0,HOLD
2021-11-12,319160.53,0,743.62,319160.53,0.0,HOLD
2021-11-15,319160.53,0,739.22,319160.53,0.0,HOLD
2021-11-16,319160.53,0,741.32,319160.53,0.0,HOLD
2021-11-17,319160.53,0,746.42,319160.53,0.0,HOLD
2021-11-18,319160.53,0,734.38,319160.53,0.0,HOLD
2021-11-22,319160.53,0,692.52,319160.53,0.0,HOLD
2021-11-23,319160.53,0,698.02,319160.53,-1.0,HOLD
2021-11-24,319160.53,0,704.2,319160.53,-1.0,HOLD
2021-11-25,319160.53,0,699.15,319160.53,0.0,HOLD
2021-11-26,319160.53,0,667.87,319160.53,0.0,HOLD
2021-11-29,319160.53,0,677.55,319160.53,-1.0,HOLD
2021-11-30,319160.53,0,686.53,319160.53,0.0,HOLD
2021-12-01,319160.53,0,690.6,319160.53,0.0,HOLD
2021-12-02,319160.53,0,704.51,319160.53,0.0,HOLD
2021-12-03,319160.53,0,693.6,319160.53,0.0,HOLD
2021-12-06,319160.53,0,682.07,319160.53,0.0,HOLD
2021-12-07,319160.53,0,696.92,319160.53,0.0,HOLD
2021-12-08,319160.53,0,722.27,319160.53,0.0,HOLD
2021-12-09,319160.53,0,730.0,319160.53,0.0,HOLD
2021-12-10,319160.53,0,731.2,319160.53,0.0,HOLD
2021-12-13,319160.53,0,708.26,319160.53,0.0,HOLD
