Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2023-04-20,187515.88,0,872.79,187515.88,0.0,HOLD
2023-04-21,187515.88,0,864.25,187515.88,0.0,HOLD
2023-04-24,187515.88,0,882.89,187515.88,0.0,HOLD
2023-04-25,187515.88,0,891.38,187515.88,0.0,HOLD
2023-04-26,187515.88,0,892.85,187515.88,0.0,HOLD
2023-04-27,187515.88,0,896.16,187515.88,0.0,HOLD
2023-04-28,187515.88,0,895.48,187515.88,0.0,HOLD
2023-05-02,187515.88,0,899.82,187515.88,0.0,HOLD
2023-05-03,187515.88,0,900.55,187515.88,0.0,HOLD
2023-05-04,187515.88,0,899.43,187515.88,0.0,HOLD
2023-05-05,187515.88,0,904.56,187515.88,0.0,HOLD
2023-05-08,187515.88,0,915.24,187515.88,0.0,HOLD
2023-05-09,187515.88,0,911.83,187515.88,0.0,HOLD
2023-05-10,187515.88,0,913.44,187515.88,0.0,HOLD
2023-05-11,187515.88,0,916.51,187515.88,0.0,HOLD
2023-05-12,187515.88,0,921.1,187515.88,0.0,HOLD
2023-05-15,187515.88,0,922.9,187515.88,0.0,HOLD
2023-05-16,187515.88,0,923.49,187515.88,0.0,HOLD
2023-05-17,187515.88,0,916.66,187515.88,0.0,HOLD
2023-05-18,187515.88,0,923.63,187515.88,0.0,HOLD
2023-05-19,187515.88,0,931.24,187515.88,0.0,HOLD
2023-05-22,187515.88,0,927.39,187515.88,0.0,HOLD
2023-05-23,187515.88,0,930.37,187515.88,0.0,HOLD
2023-05-24,187515.88,0,917.92,187515.88,0.0,HOLD
2023-05-25,187515.88,0,917.14,187515.88,0.0,HOLD
2023-05-26,187515.88,0,927.73,187515.88,0.0,HOLD
2023-05-29,187515.88,0,925.24,187515.88,0.0,HOLD
2023-05-30,187515.88,0,927.0,187515.88,0.0,HOLD
2023-05-31,187515.88,0,926.22,187515.88,0.0,HOLD
2023-06-01,187515.88,0,913.48,187515.88,0.0,HOLD
2023-06-02,187515.88,0,915.48,187515.88,0.0,HOLD
2023-06-05,187515.88,0,923.88,187515.88,0.0,HOLD
2023-06-06,187515.88,0,919.34,187515.88,0.0,HOLD
2023-06-07,187515.88,0,917.49,187515.88,0.0,HOLD
2023-06-08,187515.88,0,915.24,187515.88,0.0,HOLD
2023-06-09,187515.88,0,915.39,187515.88,0.0,HOLD
2023-06-12,187515.88,0,913.34,187515.88,0.0,HOLD
2023-06-13,187515.88,0,920.75,187515.88,0.0,HOLD
2023-06-14,187515.88,0,917.1,187515.88,0.0,HOLD
2023-06-15,187515.88,0,904.21,187515.88,0.0,HOLD
2023-06-16,187515.88,0,911.63,187515.88,-1.0,HOLD
2023-06-19,187515.88,0,900.85,187515.88,0.0,HOLD
2023-06-20,187515.88,0,903.19,187515.88,-1.0,HOLD
2023-06-21,187515.88,0,902.36,187515.88,0.0,HOLD
2023-06-22,187515.88,0,903.38,187515.88,0.0,HOLD
2023-06-23,187515.88,0,901.19,187515.88,0.0,HOLD
2023-06-26,187515.88,0,905.04,187515.88,0.0,HOLD
2023-06-27,187515.88,0,913.48,187515.88,0.0,HOLD
2023-06-28,187515.88,0,914.8,187515.88,0.0,HOLD
2023-06-30,187515.88,0,912.02,187515.88,0.0,HOLD
2023-07-03,187515.88,0,919.78,187515.88,0.0,HOLD
2023-07-04,187515.88,0,921.88,187515.88,0.0,HOLD
2023-07-05,187515.88,0,934.86,187515.88,0.0,HOLD
2023-07-06,9366.89,190,936.22,187248.97,1.0,BUY
2023-07-07,9366.89,190,923.54,184838.64,1.0,HOLD
2023-07-10,9366.89,190,925.49,185209.46,0.0,HOLD
2023-07-11,9366.89,190,922.12,184569.8,0.0,HOLD
2023-07-12,9366.89,190,921.58,184467.82,0.0,HOLD
2023-07-13,9366.89,190,932.61,186562.95,0.0,HOLD
2023-07-14,9366.89,190,936.86,187369.49,0.0,HOLD
2023-07-17,9366.89,190,945.3,188973.28,0.0,HOLD
2023-07-18,9366.89,190,951.88,190224.8,0.0,HOLD
2023-07-19,9366.89,190,949.93,189853.98,1.0,HOLD
2023-07-20,9366.89,190,971.55,193960.81,0.0,HOLD
2023-07-21,9366.89,190,972.91,194220.37,1.0,HOLD
2023-07-24,9366.89,190,968.03,193293.31,1.0,HOLD
2023-07-25,9366.89,190,970.67,193793.93,0.0,HOLD
2023-07-26,9366.89,190,972.38,194118.4,0.0,HOLD
2023-07-27,9366.89,190,966.33,192968.85,0.0,HOLD
2023-07-28,9366.89,190,972.13,194072.05,0.0,HOLD
2023-07-31,9366.89,190,974.18,194461.41,0.0,HOLD
2023-08-01,9366.89,190,970.52,193766.11,0.0,HOLD
2023-08-02,9366.89,190,963.11,192357.01,0.0,HOLD
2023-08-03,9366.89,190,941.69,188287.26,0.0,HOLD
2023-08-04,9366.89,190,947.05,189307.01,0.0,HOLD
2023-08-07,9366.89,190,952.08,190261.87,0.0,HOLD
2023-08-08,9366.89,190,956.23,191049.87,0.0,HOLD
2023-08-09,9366.89,190,957.01,191199.42,0.0,HOLD
2023-08-10,9366.89,190,948.55,189591.77,0.0,HOLD
2023-08-11,9366.89,190,937.48,187488.73,0.0,HOLD
2023-08-14,9366.89,190,944.08,188741.2,0.0,HOLD
2023-08-16,9366.89,190,941.07,188171.06,0.0,HOLD
2023-08-17,9366.89,190,936.3,187264.42,0.0,HOLD
2023-08-18,9366.89,190,935.32,187077.48,0.0,HOLD
2023-08-21,9366.89,190,939.8,187928.04,0.0,HOLD
2023-08-22,9366.89,190,936.65,187329.85,0.0,HOLD
2023-08-23,9366.89,190,951.26,190105.84,0.0,HOLD
2023-08-24,9366.89,190,953.32,190498.41,0.0,HOLD
2023-08-25,9366.89,190,954.75,190769.47,0.0,HOLD
2023-08-28,9366.89,190,954.9,190797.5,0.0,HOLD
2023-08-29,9366.89,190,952.14,190274.08,0.0,HOLD
2023-08-30,9366.89,190,943.44,188619.71,0.0,HOLD
2023-08-31,9366.89,190,943.29,188591.66,0.0,HOLD
2023-09-01,9366.89,190,953.08,190451.69,0.0,HOLD
2023-09-04,9366.89,190,951.75,190199.31,0.0,HOLD
2023-09-05,9366.89,190,952.78,190395.59,0.0,HOLD
2023-09-06,9366.89,190,942.06,188358.0,0.0,HOLD
2023-09-07,9366.89,190,950.08,189881.52,0.0,HOLD
2023-09-08,9366.89,190,954.9,190797.5,0.0,HOLD
2023-09-11,9366.89,190,962.47,192236.9,0.0,HOLD
2023-09-12,9366.89,190,974.53,194526.87,0.0,HOLD
2023-09-13,9366.89,190,973.84,194396.01,1.0,HOLD
2023-09-14,9366.89,190,971.77,194003.46,1.0,HOLD
2023-09-15,9366.89,190,976.44,194891.4,0.0,HOLD
2023-09-18,9366.89,190,974.23,194470.79,0.0,HOLD
2023-09-20,9366.89,190,971.23,193900.64,0.0,HOLD
2023-09-21,9366.89,190,943.83,188694.48,0.0,HOLD
2023-09-22,9366.89,190,934.97,187012.05,0.0,HOLD
2023-09-25,9366.89,190,940.93,188143.01,0.0,HOLD
2023-09-26,9366.89,190,933.4,186712.96,0.0,HOLD
2023-09-27,9366.89,190,927.89,185666.11,0.0,HOLD
2023-09-28,9366.89,190,927.4,185572.65,0.0,HOLD
2023-09-29,9366.89,190,936.55,187311.15,0.0,HOLD
2023-10-03,9366.89,190,925.14,185142.69,0.0,HOLD
2023-10-04,9366.89,190,915.05,183226.59,0.0,HOLD
2023-10-05,9366.89,190,925.68,185245.5,0.0,HOLD
2023-10-06,9366.89,190,929.96,186058.69,0.0,HOLD
2023-10-09,9366.89,190,923.46,184824.91,0.0,HOLD
2023-10-10,9366.89,190,935.86,187180.3,0.0,HOLD
2023-10-11,9366.89,190,937.73,187535.47,0.0,HOLD
2023-10-12,9366.89,190,938.86,187750.45,0.0,HOLD
2023-10-13,9366.89,190,935.96,187198.98,0.0,HOLD
2023-10-16,9366.89,190,936.06,187217.68,0.0,HOLD
2023-10-17,9366.89,190,938.52,187685.02,0.0,HOLD
2023-10-18,9366.89,190,928.53,185787.63,0.0,HOLD
2023-10-19,9366.89,190,920.66,184292.13,0.0,HOLD
2023-10-20,9366.89,190,917.71,183731.33,0.0,HOLD
2023-10-23,9366.89,190,914.95,183207.91,0.0,HOLD
2023-10-25,9366.89,190,901.33,180618.84,0.0,HOLD
2023-10-26,178971.48,0,894.0,178971.48,-1.0,SELL
2023-10-27,178971.48,0,898.03,178971.48,-1.0,HOLD
2023-10-30,178971.48,0,909.98,178971.48,0.0,HOLD
2023-10-31,178971.48,0,900.59,178971.48,0.0,HOLD
2023-11-01,178971.48,0,899.31,178971.48,0.0,HOLD
2023-11-02,178971.48,0,905.11,178971.48,0.0,HOLD
2023-11-03,178971.48,0,918.74,178971.48,0.0,HOLD
2023-11-06,178971.48,0,930.2,178971.48,0.0,HOLD
2023-11-07,178971.48,0,932.81,178971.48,0.0,HOLD
2023-11-08,178971.48,0,920.66,178971.48,0.0,HOLD
2023-11-09,178971.48,0,922.23,178971.48,0.0,HOLD
2023-11-10,178971.48,0,923.46,178971.48,0.0,HOLD
2023-11-13,178971.48,0,919.38,178971.48,0.0,HOLD
2023-11-15,178971.48,0,925.92,178971.48,0.0,HOLD
2023-11-16,178971.48,0,920.91,178971.48,0.0,HOLD
2023-11-17,178971.48,0,906.98,178971.48,0.0,HOLD
2023-11-20,178971.48,0,906.59,178971.48,0.0,HOLD
2023-11-21,178971.48,0,911.16,178971.48,0.0,HOLD
2023-11-22,178971.48,0,907.87,178971.48,0.0,HOLD
2023-11-23,178971.48,0,908.11,178971.48,0.0,HOLD
2023-11-24,178971.48,0,914.41,178971.48,0.0,HOLD
2023-11-28,178971.48,0,910.57,178971.48,0.0,HOLD
2023-11-29,178971.48,0,924.45,178971.48,0.0,HOLD
2023-11-30,178971.48,0,919.87,178971.48,0.0,HOLD
2023-12-01,178971.48,0,931.43,178971.48,0.0,HOLD
2023-12-04,178971.48,0,975.21,178971.48,0.0,HOLD
2023-12-05,9209.08,170,997.11,178717.13,1.0,BUY
2023-12-06,9209.08,170,987.07,177011.08,1.0,HOLD
2023-12-07,9209.08,170,982.89,176300.23,1.0,HOLD
2023-12-08,9209.08,170,994.55,178282.24,0.0,HOLD
2023-12-11,9209.08,170,1000.7,179327.61,0.0,HOLD
2023-12-12,9209.08,170,999.32,179093.45,0.0,HOLD
2023-12-13,9209.08,170,997.55,178792.39,0.0,HOLD
2023-12-14,9209.08,170,1016.98,182095.73,0.0,HOLD
2023-12-15,9209.08,170,1020.67,182722.96,0.0,HOLD
2023-12-18,9209.08,170,1004.98,180055.18,0.0,HOLD
2023-12-19,9209.08,170,999.07,179051.64,0.0,HOLD
2023-12-20,9209.08,170,990.42,177579.77,0.0,HOLD
2023-12-21,9209.08,170,988.2,177203.43,0.0,HOLD
2023-12-22,9209.08,170,978.26,175514.12,0.0,HOLD
2023-12-26,9209.08,170,979.05,175647.93,0.0,HOLD
2023-12-27,9209.08,170,986.09,176843.83,0.0,HOLD
2023-12-28,9209.08,170,989.68,177454.32,0.0,HOLD
2023-12-29,9209.08,170,980.53,175898.81,0.0,HOLD
2024-01-01,9209.08,170,983.28,176367.14,0.0,HOLD
2024-01-02,9209.08,170,966.41,173498.66,0.0,HOLD
2024-01-03,9209.08,170,968.18,173799.72,0.0,HOLD
2024-01-04,9209.08,170,971.23,174318.22,0.0,HOLD
2024-01-05,9209.08,170,977.67,175413.76,0.0,HOLD
2024-01-08,9209.08,170,966.16,173456.84,0.0,HOLD
2024-01-09,9209.08,170,963.95,173080.51,0.0,HOLD
2024-01-10,9209.08,170,977.04,175305.04,0.0,HOLD
2024-01-11,9209.08,170,975.17,174987.26,0.0,HOLD
2024-01-12,9209.08,170,987.32,177052.9,0.0,HOLD
2024-01-15,9209.08,170,993.56,178114.98,0.0,HOLD
2024-01-16,9209.08,170,992.78,177981.18,0.0,HOLD
2024-01-17,9209.08,170,965.92,173415.03,0.0,HOLD
2024-01-18,9209.08,170,970.44,174184.41,0.0,HOLD
2024-01-19,9209.08,170,983.09,176333.69,0.0,HOLD
2024-01-23,9209.08,170,1012.45,181326.36,0.0,HOLD
2024-01-24,9209.08,170,983.09,176333.69,1.0,HOLD
2024-01-25,9209.08,170,993.66,178131.72,0.0,HOLD
2024-01-29,9209.08,170,1000.01,179210.53,0.0,HOLD
2024-01-30,9209.08,170,1000.5,179294.17,0.0,HOLD
2024-01-31,9209.08,170,1011.57,181175.82,0.0,HOLD
2024-02-01,9209.08,170,1008.62,180674.05,0.0,HOLD
2024-02-02,9209.08,170,1007.49,180481.69,0.0,HOLD
2024-02-05,9209.08,170,1006.99,180398.07,0.0,HOLD
2024-02-06,9209.08,170,1009.85,180883.11,0.0,HOLD
2024-02-07,9209.08,170,1005.67,180172.27,0.0,HOLD
2024-02-08,9209.08,170,973.35,174677.82,0.0,HOLD
2024-02-09,9209.08,170,994.4,178257.16,0.0,HOLD
2024-02-12,9209.08,170,980.04,175815.18,0.0,HOLD
2024-02-13,9209.08,170,1003.35,179779.2,0.0,HOLD
2024-02-14,9209.08,170,1006.21,180264.26,0.0,HOLD
2024-02-15,9209.08,170,1000.25,179252.34,0.0,HOLD
2024-02-16,9209.08,170,1006.75,180356.25,0.0,HOLD
2024-02-19,9209.08,170,1026.92,183785.05,0.0,HOLD
2024-02-20,9209.08,170,1031.84,184621.33,1.0,HOLD
2024-02-21,9209.08,170,1034.99,185156.54,1.0,HOLD
2024-02-22,9209.08,170,1045.56,186954.6,0.0,HOLD
2024-02-23,9209.08,170,1044.18,186720.45,1.0,HOLD
2024-02-26,9209.08,170,1037.2,185532.88,0.0,HOLD
2024-02-27,9209.08,170,1043.1,186536.45,0.0,HOLD
2024-02-28,9209.08,170,1029.33,184194.82,0.0,HOLD
2024-02-29,9209.08,170,1035.23,185198.38,0.0,HOLD
2024-03-01,9209.08,170,1069.37,191002.24,0.0,HOLD
2024-03-04,9209.08,170,1074.73,191913.79,1.0,HOLD
2024-03-05,9209.08,170,1070.5,191194.62,0.0,HOLD
2024-03-06,9209.08,170,1079.41,192708.28,0.0,HOLD
2024-03-07,9209.08,170,1070.4,191177.87,0.0,HOLD
2024-03-11,9209.08,170,1061.3,189630.71,0.0,HOLD
2024-03-12,9209.08,170,1059.48,189321.29,0.0,HOLD
2024-03-13,9209.08,170,1066.47,190508.83,0.0,HOLD
2024-03-14,9209.08,170,1066.12,190450.28,0.0,HOLD
2024-03-15,9209.08,170,1062.93,189906.71,0.0,HOLD
2024-03-18,9209.08,170,1063.76,190048.88,0.0,HOLD
2024-03-19,9209.08,170,1066.47,190508.83,0.0,HOLD
2024-03-20,9209.08,170,1067.01,190600.84,0.0,HOLD
2024-03-21,9209.08,170,1064.35,190149.24,0.0,HOLD
2024-03-22,9209.08,170,1072.72,191570.93,0.0,HOLD
2024-03-26,9209.08,170,1066.22,190467.01,0.0,HOLD
2024-03-27,9209.08,170,1066.27,190475.39,0.0,HOLD
2024-03-28,9209.08,170,1075.67,192072.71,0.0,HOLD
2024-04-01,9209.08,170,1081.92,193134.8,0.0,HOLD
2024-04-02,9209.08,170,1063.76,190048.88,0.0,HOLD
2024-04-03,9209.08,170,1059.83,189379.82,0.0,HOLD
2024-04-04,9209.08,170,1061.45,189655.82,0.0,HOLD
2024-04-05,9209.08,170,1065.93,190416.85,0.0,HOLD
2024-04-08,9209.08,170,1069.62,191044.06,0.0,HOLD
2024-04-09,9209.08,170,1089.2,194372.51,0.0,HOLD
2024-04-10,9209.08,170,1091.51,194765.57,1.0,HOLD
2024-04-12,9209.08,170,1086.59,193929.27,1.0,HOLD
2024-04-15,9209.08,170,1060.96,189572.19,0.0,HOLD
2024-04-16,9209.08,170,1049.84,187682.18,0.0,HOLD
2024-04-18,9209.08,170,1038.43,185741.98,0.0,HOLD
2024-04-19,187447.96,0,1050.04,187447.96,-1.0,SELL
2024-04-22,187447.96,0,1069.13,187447.96,0.0,HOLD
2024-04-23,187447.96,0,1072.67,187447.96,0.0,HOLD
2024-04-24,187447.96,0,1079.06,187447.96,0.0,HOLD
2024-04-25,187447.96,0,1095.79,187447.96,0.0,HOLD
2024-04-26,187447.96,0,1090.03,187447.96,0.0,HOLD
2024-04-29,187447.96,0,1141.44,187447.96,0.0,HOLD
2024-04-30,9481.26,157,1131.85,187181.32,1.0,BUY
2024-05-02,9481.26,157,1121.07,185489.89,1.0,HOLD
2024-05-03,9481.26,157,1123.63,185891.54,0.0,HOLD
2024-05-06,9481.26,157,1127.81,186548.02,0.0,HOLD
2024-05-07,9481.26,157,1113.65,184323.66,0.0,HOLD
2024-05-08,9481.26,157,1104.89,182948.92,0.0,HOLD
2024-05-09,9481.26,157,1097.71,181821.28,0.0,HOLD
2024-05-10,9481.26,157,1099.04,182029.82,0.0,HOLD
2024-05-13,9481.26,157,1109.81,183721.25,0.0,HOLD
2024-05-14,9481.26,157,1102.48,182570.46,0.0,HOLD
2024-05-15,9481.26,157,1106.22,183157.43,0.0,HOLD
2024-05-16,9481.26,157,1112.81,184192.38,0.0,HOLD
2024-05-17,9481.26,157,1112.27,184107.4,0.0,HOLD
2024-05-21,9481.26,157,1102.87,182632.23,0.0,HOLD
2024-05-22,9481.26,157,1093.18,181110.72,0.0,HOLD
2024-05-23,9481.26,157,1116.2,184725.29,0.0,HOLD
2024-05-24,9481.26,157,1113.7,184331.39,0.0,HOLD
2024-05-27,9481.26,157,1111.58,183999.29,0.0,HOLD
2024-05-28,9481.26,157,1108.78,183559.04,0.0,HOLD
2024-05-29,9481.26,157,1084.23,179705.08,0.0,HOLD
2024-05-30,181254.38,0,1095.74,181254.38,-1.0,SELL
2024-05-31,181254.38,0,1102.97,181254.38,0.0,HOLD
2024-06-03,181254.38,0,1141.29,181254.38,0.0,HOLD
2024-06-04,9166.74,163,1054.17,180996.55,1.0,BUY
2024-06-05,186695.78,0,1090.77,186695.78,-1.0,SELL
2024-06-06,186695.78,0,1092.49,186695.78,0.0,HOLD
2024-06-07,186695.78,0,1103.61,186695.78,0.0,HOLD
2024-06-10,186695.78,0,1105.68,186695.78,0.0,HOLD
2024-06-11,186695.78,0,1100.17,186695.78,0.0,HOLD
2024-06-12,186695.78,0,1101.5,186695.78,0.0,HOLD
2024-06-13,186695.78,0,1089.49,186695.78,0.0,HOLD
2024-06-14,186695.78,0,1087.82,186695.78,0.0,HOLD
2024-06-18,186695.78,0,1104.74,186695.78,0.0,HOLD
2024-06-19,186695.78,0,1125.99,186695.78,0.0,HOLD
2024-06-20,186695.78,0,1138.14,186695.78,0.0,HOLD
2024-06-21,186695.78,0,1139.96,186695.78,0.0,HOLD
2024-06-24,186695.78,0,1151.23,186695.78,0.0,HOLD
2024-06-25,186695.78,0,1178.63,186695.78,0.0,HOLD
2024-06-26,10272.92,147,1198.36,186431.46,1.0,BUY
2024-06-27,10272.92,147,1200.23,186706.24,1.0,HOLD
2024-06-28,10272.92,147,1180.25,183770.28,1.0,HOLD
2024-07-01,10272.92,147,1192.31,185541.97,0.0,HOLD
2024-07-02,10272.92,147,1171.4,182468.59,0.0,HOLD
2024-07-03,10272.92,147,1182.22,184059.52,0.0,HOLD
2024-07-04,10272.92,147,1213.12,188600.89,0.0,HOLD
2024-07-05,10272.92,147,1213.51,188658.74,0.0,HOLD
2024-07-08,10272.92,147,1215.13,188897.39,0.0,HOLD
2024-07-09,10272.92,147,1228.12,190806.48,0.0,HOLD
2024-07-10,10272.92,147,1223.15,190076.1,0.0,HOLD
2024-07-11,10272.92,147,1218.48,189389.11,0.0,HOLD
2024-07-12,10272.92,147,1213.02,188586.43,0.0,HOLD
2024-07-15,10272.92,147,1210.11,188159.77,0.0,HOLD
2024-07-16,10272.92,147,1219.9,189598.83,0.0,HOLD
2024-07-18,10272.92,147,1230.14,191103.0,0.0,HOLD
2024-07-19,10272.92,147,1228.51,190864.34,0.0,HOLD
2024-07-22,10272.92,147,1221.13,189779.64,0.0,HOLD
2024-07-23,10272.92,147,1206.97,187696.96,0.0,HOLD
2024-07-24,10272.92,147,1203.28,187154.6,0.0,HOLD
2024-07-25,10272.92,147,1178.58,183524.4,0.0,HOLD
2024-07-26,10272.92,147,1187.73,184869.44,0.0,HOLD
2024-07-29,10272.92,147,1193.14,185664.91,0.0,HOLD
2024-07-30,10272.92,147,1189.95,185194.86,0.0,HOLD
2024-07-31,10272.92,147,1195.31,185983.1,0.0,HOLD
2024-08-01,10272.92,147,1190.58,185288.87,0.0,HOLD
2024-08-02,10272.92,147,1177.25,183329.15,0.0,HOLD
2024-08-05,10272.92,147,1153.69,179865.27,0.0,HOLD
2024-08-06,178780.6,0,1148.03,178780.6,-1.0,SELL
2024-08-07,178780.6,0,1153.54,178780.6,-1.0,HOLD
2024-08-08,178780.6,0,1145.82,178780.6,0.0,HOLD
2024-08-09,178780.6,0,1152.71,178780.6,0.0,HOLD
2024-08-12,178780.6,0,1163.82,178780.6,0.0,HOLD
2024-08-13,178780.6,0,1159.4,178780.6,0.0,HOLD
2024-08-14,178780.6,0,1152.76,178780.6,0.0,HOLD
2024-08-16,178780.6,0,1178.16,178780.6,0.0,HOLD
2024-08-19,178780.6,0,1166.9,178780.6,0.0,HOLD
2024-08-20,178780.6,0,1170.42,178780.6,0.0,HOLD
2024-08-21,178780.6,0,1165.85,178780.6,0.0,HOLD
2024-08-22,178780.6,0,1181.98,178780.6,0.0,HOLD
2024-08-23,178780.6,0,1194.28,178780.6,0.0,HOLD
2024-08-26,178780.6,0,1204.01,178780.6,0.0,HOLD
2024-08-27,178780.6,0,1216.96,178780.6,0.0,HOLD
2024-08-28,9714.71,139,1214.48,178527.29,1.0,BUY
2024-08-29,9714.71,139,1212.54,178258.32,0.0,HOLD
2024-08-30,9714.71,139,1219.79,179265.24,0.0,HOLD
2024-09-02,9714.71,139,1220.53,179368.69,0.0,HOLD
2024-09-03,9714.71,139,1238.15,181817.06,0.0,HOLD
2024-09-04,9714.71,139,1226.88,180251.49,0.0,HOLD
2024-09-05,9714.71,139,1226.49,180196.31,0.0,HOLD
2024-09-06,9714.71,139,1198.9,176361.7,0.0,HOLD
2024-09-09,9714.71,139,1225.54,180065.27,0.0,HOLD
2024-09-10,9714.71,139,1227.83,180382.53,0.0,HOLD
2024-09-11,9714.71,139,1226.88,180251.49,0.0,HOLD
2024-09-12,9714.71,139,1242.56,182430.88,0.0,HOLD
2024-09-13,9714.71,139,1240.78,182182.58,0.0,HOLD
2024-09-16,9714.71,139,1253.18,183906.77,0.0,HOLD
2024-09-17,9714.71,139,1258.39,184630.94,0.0,HOLD
2024-09-18,9714.71,139,1278.49,187424.14,0.0,HOLD
2024-09-19,9714.71,139,1282.11,187927.61,1.0,HOLD
2024-09-20,9714.71,139,1328.2,194334.71,1.0,HOLD
2024-09-23,9714.71,139,1311.78,192051.88,1.0,HOLD
2024-09-24,9714.71,139,1308.5,191596.69,1.0,HOLD
2024-09-25,9714.71,139,1313.71,192320.86,0.0,HOLD
2024-09-26,9714.71,139,1318.87,193038.13,0.0,HOLD
2024-09-27,9714.71,139,1296.6,189941.46,0.0,HOLD
2024-09-30,9714.71,139,1263.25,185306.84,0.0,HOLD
2024-10-01,9714.71,139,1264.64,185499.95,0.0,HOLD
2024-10-03,9714.71,139,1246.73,183010.2,0.0,HOLD
2024-10-04,9714.71,139,1230.26,180720.46,0.0,HOLD
2024-10-07,9714.71,139,1224.45,179913.54,0.0,HOLD
2024-10-08,9714.71,139,1227.13,180285.97,0.0,HOLD
2024-10-09,9714.71,139,1234.62,181327.38,0.0,HOLD
2024-10-10,9714.71,139,1233.98,181237.73,0.0,HOLD
2024-10-11,9714.71,139,1213.64,178410.05,0.0,HOLD
2024-10-14,9714.71,139,1222.32,179616.98,0.0,HOLD
2024-10-15,9714.71,139,1245.89,182892.95,0.0,HOLD
2024-10-16,9714.71,139,1233.63,181189.45,0.0,HOLD
2024-10-17,9714.71,139,1221.82,179548.02,0.0,HOLD
2024-10-18,9714.71,139,1254.82,184134.38,0.0,HOLD
2024-10-21,9714.71,139,1249.41,183382.64,0.0,HOLD
2024-10-22,9714.71,139,1257.79,184548.19,0.0,HOLD
2024-10-23,9714.71,139,1242.02,182355.0,0.0,HOLD
2024-10-24,9714.71,139,1243.16,182513.63,0.0,HOLD
2024-10-25,9714.71,139,1245.84,182886.06,0.0,HOLD
2024-10-28,9714.71,139,1282.95,188044.86,0.0,HOLD
2024-10-29,9714.71,139,1321.65,193424.34,1.0,HOLD
2024-10-30,9714.71,139,1302.1,190707.02,1.0,HOLD
2024-10-31,9714.71,139,1282.36,187962.09,1.0,HOLD
2024-11-01,9714.71,139,1281.91,187900.02,0.0,HOLD
2024-11-04,9714.71,139,1267.42,185886.15,0.0,HOLD
2024-11-05,9714.71,139,1286.77,188575.9,0.0,HOLD
2024-11-06,9714.71,139,1292.38,189355.24,0.0,HOLD
2024-11-07,9714.71,139,1268.91,186093.05,0.0,HOLD
2024-11-08,9714.71,139,1249.21,183355.03,0.0,HOLD
2024-11-11,9714.71,139,1259.58,184796.48,0.0,HOLD
2024-11-12,9714.71,139,1260.87,184975.78,0.0,HOLD
2024-11-13,9714.71,139,1244.1,182644.66,0.0,HOLD
2024-11-14,9714.71,139,1247.33,183092.95,0.0,HOLD
2024-11-18,9714.71,139,1243.85,182610.18,0.0,HOLD
2024-11-19,9714.71,139,1239.54,182010.17,0.0,HOLD
2024-11-21,9714.71,139,1240.97,182210.18,0.0,HOLD
2024-11-22,9714.71,139,1268.26,186003.41,0.0,HOLD
2024-11-25,9714.71,139,1290.99,189162.13,0.0,HOLD
2024-11-26,9714.71,139,1294.96,189713.88,0.0,HOLD
2024-11-27,9714.71,139,1290.74,189127.64,0.0,HOLD
2024-11-28,9714.71,139,1276.5,187148.26,0.0,HOLD
2024-11-29,9714.71,139,1290.15,189044.89,0.0,HOLD
2024-12-02,9714.71,139,1294.66,189672.49,0.0,HOLD
2024-12-03,9714.71,139,1298.38,190189.75,0.0,HOLD
2024-12-04,9714.71,139,1305.97,191244.96,0.0,HOLD
2024-12-05,9714.71,139,1326.27,194065.75,0.0,HOLD
2024-12-06,9714.71,139,1318.58,192996.75,1.0,HOLD
2024-12-09,9714.71,139,1312.18,192107.06,0.0,HOLD
2024-12-10,9714.71,139,1320.26,193231.23,0.0,HOLD
2024-12-11,9714.71,139,1317.34,192824.32,0.0,HOLD
2024-12-12,9714.71,139,1319.07,193065.71,0.0,HOLD
2024-12-13,9714.71,139,1334.6,195224.41,0.0,HOLD
2024-12-16,9714.71,139,1335.79,195389.92,0.0,HOLD
2024-12-17,9714.71,139,1323.54,193686.42,0.0,HOLD
2024-12-18,9714.71,139,1304.09,190982.9,0.0,HOLD
2024-12-19,9714.71,139,1277.05,187224.14,0.0,HOLD
2024-12-20,9714.71,139,1278.53,187431.05,0.0,HOLD
2024-12-23,9714.71,139,1286.87,188589.71,0.0,HOLD
2024-12-24,9714.71,139,1287.32,188651.78,0.0,HOLD
2024-12-26,9714.71,139,1287.42,188665.56,0.0,HOLD
2024-12-27,9714.71,139,1297.54,190072.52,0.0,HOLD
2024-12-30,9714.71,139,1284.74,188293.15,0.0,HOLD
2024-12-31,9714.71,139,1271.84,186499.98,0.0,HOLD
2025-01-01,9714.71,139,1273.82,186775.85,0.0,HOLD
2025-01-02,9714.71,139,1280.72,187734.5,0.0,HOLD
2025-01-03,9714.71,139,1255.36,184210.24,0.0,HOLD
2025-01-06,9714.71,139,1254.42,184079.2,0.0,HOLD
2025-01-07,9714.71,139,1269.45,186168.93,0.0,HOLD
2025-01-08,9714.71,139,1254.07,184030.93,0.0,HOLD
2025-01-09,9714.71,139,1252.73,183844.72,0.0,HOLD
2025-01-10,9714.71,139,1240.28,182113.62,0.0,HOLD
2025-01-13,9714.71,139,1220.33,179341.12,0.0,HOLD
2025-01-14,180539.81,0,1230.8,180539.81,-1.0,SELL
