Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-01-25,118136.16,0,357.39,118136.16,0.0,HOLD
2021-01-27,118136.16,0,351.47,118136.16,0.0,HOLD
2021-01-28,118136.16,0,343.14,118136.16,0.0,HOLD
2021-01-29,6066.22,328,341.16,117968.25,1.0,BUY
2021-02-01,6066.22,328,358.8,123752.94,1.0,HOLD
2021-02-02,6066.22,328,370.71,127659.51,0.0,HOLD
2021-02-03,6066.22,328,368.9,127065.02,0.0,HOLD
2021-02-04,6066.22,328,380.49,130867.06,0.0,HOLD
2021-02-05,6066.22,328,394.89,135590.21,0.0,HOLD
2021-02-08,6066.22,328,389.8,133921.1,0.0,HOLD
2021-02-09,6066.22,328,388.21,133398.48,0.0,HOLD
2021-02-10,6066.22,328,388.79,133587.95,0.0,HOLD
2021-02-11,6066.22,328,390.57,134172.63,0.0,HOLD
2021-02-12,6066.22,328,388.59,133522.61,0.0,HOLD
2021-02-15,6066.22,328,395.54,135802.53,0.0,HOLD
2021-02-16,6066.22,328,402.25,138004.06,0.0,HOLD
2021-02-17,6066.22,328,396.23,136031.19,0.0,HOLD
2021-02-18,6066.22,328,387.47,133156.78,0.0,HOLD
2021-02-19,6066.22,328,386.14,132719.09,0.0,HOLD
2021-02-22,6066.22,328,388.3,133427.9,0.0,HOLD
2021-02-23,6066.22,328,373.03,128420.58,0.0,HOLD
2021-02-24,6066.22,328,380.65,130919.31,0.0,HOLD
2021-02-25,6066.22,328,377.52,129893.7,0.0,HOLD
2021-02-26,6066.22,328,354.59,122371.29,0.0,HOLD
2021-03-01,6066.22,328,367.54,126620.8,0.0,HOLD
2021-03-02,6066.22,328,367.4,126571.81,0.0,HOLD
2021-03-03,6066.22,328,378.32,130155.0,0.0,HOLD
2021-03-04,6066.22,328,377.96,130037.41,0.0,HOLD
2021-03-05,6066.22,328,382.9,131657.53,0.0,HOLD
2021-03-08,6066.22,328,381.58,131223.1,0.0,HOLD
2021-03-09,6066.22,328,394.14,135345.25,0.0,HOLD
2021-03-10,6066.22,328,391.16,134365.35,0.0,HOLD
2021-03-12,6066.22,328,385.42,132483.91,0.0,HOLD
2021-03-15,6066.22,328,382.13,131406.02,0.0,HOLD
2021-03-16,6066.22,328,379.06,130396.72,0.0,HOLD
2021-03-17,6066.22,328,372.12,128120.08,0.0,HOLD
2021-03-18,6066.22,328,364.56,125640.9,0.0,HOLD
2021-03-19,6066.22,328,365.3,125885.87,0.0,HOLD
2021-03-22,6066.22,328,363.01,125134.61,0.0,HOLD
2021-03-23,6066.22,328,361.02,124481.35,0.0,HOLD
2021-03-24,6066.22,328,355.01,122508.46,0.0,HOLD
2021-03-25,6066.22,328,351.11,121231.31,0.0,HOLD
2021-03-26,6066.22,328,352.74,121763.73,0.0,HOLD
2021-03-30,6066.22,328,354.77,122430.07,0.0,HOLD
2021-03-31,6066.22,328,349.14,120584.58,0.0,HOLD
2021-04-01,6066.22,328,359.41,123952.2,0.0,HOLD
2021-04-05,6066.22,328,350.38,120989.62,0.0,HOLD
2021-04-06,6066.22,328,352.19,121584.09,0.0,HOLD
2021-04-07,6066.22,328,356.91,123132.34,0.0,HOLD
2021-04-08,6066.22,328,355.17,122560.73,0.0,HOLD
2021-04-09,6066.22,328,358.35,123605.96,0.0,HOLD
2021-04-12,6066.22,328,347.05,119898.65,0.0,HOLD
2021-04-13,6066.22,328,353.69,122077.31,0.0,HOLD
2021-04-15,6066.22,328,353.17,121907.45,0.0,HOLD
2021-04-16,6066.22,328,351.35,121309.73,0.0,HOLD
2021-04-19,6066.22,328,338.73,117171.24,0.0,HOLD
2021-04-20,6066.22,328,338.13,116972.01,0.0,HOLD
2021-04-22,6066.22,328,345.77,119477.3,0.0,HOLD
2021-04-23,6066.22,328,345.4,119356.44,0.0,HOLD
2021-04-26,6066.22,328,350.47,121019.02,0.0,HOLD
2021-04-27,6066.22,328,348.6,120408.21,0.0,HOLD
2021-04-28,6066.22,328,360.78,124402.95,0.0,HOLD
2021-04-29,6066.22,328,359.5,123981.6,0.0,HOLD
2021-04-30,6066.22,328,348.3,120310.21,0.0,HOLD
2021-05-03,6066.22,328,343.65,118784.83,0.0,HOLD
2021-05-04,6066.22,328,345.09,119255.19,0.0,HOLD
2021-05-05,6066.22,328,352.68,121744.13,0.0,HOLD
2021-05-06,6066.22,328,356.16,122887.37,0.0,HOLD
2021-05-07,6066.22,328,354.59,122371.29,0.0,HOLD
2021-05-10,6066.22,328,360.36,124265.76,0.0,HOLD
2021-05-11,6066.22,328,349.63,120744.65,0.0,HOLD
2021-05-12,6066.22,328,342.34,118353.67,0.0,HOLD
2021-05-14,6066.22,328,339.91,117556.68,0.0,HOLD
2021-05-17,6066.22,328,347.38,120006.45,0.0,HOLD
2021-05-18,6066.22,328,349.56,120721.77,0.0,HOLD
2021-05-19,6066.22,328,344.67,119117.98,0.0,HOLD
2021-05-20,6066.22,328,340.22,117657.94,0.0,HOLD
2021-05-21,6066.22,328,350.07,120888.36,0.0,HOLD
2021-05-24,6066.22,328,349.94,120845.9,0.0,HOLD
2021-05-25,6066.22,328,348.64,120421.27,0.0,HOLD
2021-05-26,6066.22,328,346.68,119777.8,0.0,HOLD
2021-05-27,6066.22,328,353.97,122168.77,0.0,HOLD
2021-05-28,6066.22,328,358.65,123703.96,0.0,HOLD
2021-05-31,6066.22,328,360.04,124157.99,0.0,HOLD
2021-06-01,6066.22,328,357.9,123458.98,0.0,HOLD
2021-06-02,6066.22,328,355.14,122550.92,0.0,HOLD
2021-06-03,6066.22,328,361.33,124582.61,0.0,HOLD
2021-06-04,6066.22,328,360.73,124386.61,0.0,HOLD
2021-06-07,6066.22,328,361.47,124628.33,0.0,HOLD
2021-06-08,6066.22,328,357.22,123233.59,0.0,HOLD
2021-06-09,6066.22,328,355.1,122537.88,0.0,HOLD
2021-06-10,6066.22,328,358.41,123625.56,0.0,HOLD
2021-06-11,6066.22,328,357.38,123285.87,0.0,HOLD
2021-06-14,6066.22,328,352.14,121567.75,0.0,HOLD
2021-06-15,6066.22,328,352.71,121753.94,0.0,HOLD
2021-06-16,6066.22,328,350.66,121081.08,0.0,HOLD
2021-06-17,6066.22,328,351.74,121437.11,0.0,HOLD
2021-06-18,6066.22,328,350.63,121071.28,0.0,HOLD
2021-06-21,6066.22,328,352.94,121829.08,0.0,HOLD
2021-06-22,6066.22,328,349.96,120852.43,0.0,HOLD
2021-06-23,6066.22,328,345.89,119519.75,0.0,HOLD
2021-06-24,6066.22,328,346.13,119598.16,0.0,HOLD
2021-06-25,6066.22,328,345.56,119408.69,0.0,HOLD
2021-06-28,6066.22,328,345.17,119281.32,0.0,HOLD
2021-06-29,6066.22,328,339.75,117504.44,0.0,HOLD
2021-06-30,6066.22,328,339.75,117504.44,0.0,HOLD
2021-07-01,6066.22,328,341.79,118174.01,0.0,HOLD
2021-07-02,6066.22,328,341.6,118111.96,0.0,HOLD
2021-07-05,6066.22,328,344.78,119153.92,0.0,HOLD
2021-07-06,6066.22,328,349.61,120738.1,0.0,HOLD
2021-07-07,6066.22,328,350.89,121159.46,0.0,HOLD
2021-07-08,6066.22,328,345.02,119232.32,0.0,HOLD
2021-07-09,6066.22,328,342.58,118432.08,0.0,HOLD
2021-07-12,6066.22,328,344.95,119209.46,0.0,HOLD
2021-07-13,6066.22,328,347.98,120202.42,0.0,HOLD
2021-07-14,6066.22,328,348.18,120267.75,0.0,HOLD
2021-07-15,6066.22,328,348.55,120391.86,0.0,HOLD
2021-07-16,6066.22,328,348.44,120355.94,0.0,HOLD
2021-07-19,6066.22,328,343.13,118611.72,0.0,HOLD
2021-07-20,6066.22,328,339.11,117295.36,0.0,HOLD
2021-07-22,6066.22,328,340.02,117592.6,0.0,HOLD
2021-07-23,6066.22,328,343.16,118621.51,0.0,HOLD
2021-07-26,6066.22,328,346.67,119774.53,0.0,HOLD
2021-07-27,6066.22,328,338.18,116988.33,0.0,HOLD
2021-07-28,6066.22,328,329.19,114042.08,0.0,HOLD
2021-07-29,6066.22,328,326.96,113310.42,0.0,HOLD
2021-07-30,6066.22,328,329.58,114169.46,0.0,HOLD
2021-08-02,6066.22,328,331.63,114842.34,0.0,HOLD
2021-08-03,6066.22,328,335.73,116184.81,0.0,HOLD
2021-08-04,6066.22,328,348.53,120385.34,0.0,HOLD
2021-08-05,6066.22,328,352.88,121809.48,0.0,HOLD
2021-08-06,6066.22,328,353.96,122165.5,0.0,HOLD
2021-08-09,6066.22,328,354.7,122407.2,0.0,HOLD
2021-08-10,6066.22,328,361.14,124520.54,0.0,HOLD
2021-08-11,6066.22,328,354.81,122445.38,0.0,HOLD
2021-08-12,6066.22,328,356.23,122909.44,0.0,HOLD
2021-08-13,6066.22,328,356.29,122929.04,0.0,HOLD
2021-08-16,6066.22,328,355.16,122559.77,0.0,HOLD
2021-08-17,6066.22,328,356.36,122951.92,0.0,HOLD
2021-08-18,6066.22,328,348.66,120425.77,0.0,HOLD
2021-08-20,6066.22,328,339.46,117409.42,0.0,HOLD
2021-08-23,6066.22,328,342.11,118278.71,0.0,HOLD
2021-08-24,6066.22,328,339.73,117497.66,0.0,HOLD
2021-08-25,6066.22,328,338.2,116994.41,0.0,HOLD
2021-08-26,6066.22,328,338.26,117014.0,0.0,HOLD
2021-08-27,6066.22,328,341.45,118063.02,0.0,HOLD
2021-08-30,6066.22,328,345.9,119520.54,0.0,HOLD
2021-08-31,6066.22,328,349.45,120687.2,0.0,HOLD
2021-09-01,6066.22,328,348.05,120226.42,0.0,HOLD
2021-09-02,6066.22,328,353.98,122170.87,0.0,HOLD
2021-09-03,6066.22,328,357.06,123180.65,0.0,HOLD
2021-09-06,6066.22,328,353.61,122049.95,0.0,HOLD
2021-09-07,6066.22,328,351.68,121415.97,0.0,HOLD
2021-09-08,6066.22,328,361.74,124716.62,0.0,HOLD
2021-09-09,6066.22,328,362.24,124880.02,0.0,HOLD
2021-09-13,6066.22,328,366.66,126331.01,0.0,HOLD
2021-09-14,6066.22,328,372.18,128141.45,0.0,HOLD
2021-09-15,128216.2,0,372.97,128216.2,-1.0,SELL
2021-09-16,128216.2,0,379.96,128216.2,-1.0,HOLD
2021-09-17,128216.2,0,400.12,128216.2,-1.0,HOLD
2021-09-20,128216.2,0,398.82,128216.2,-1.0,HOLD
2021-09-21,128216.2,0,400.72,128216.2,-1.0,HOLD
2021-09-22,128216.2,0,395.65,128216.2,-1.0,HOLD
2021-09-23,128216.2,0,403.32,128216.2,-1.0,HOLD
2021-09-24,128216.2,0,404.13,128216.2,-1.0,HOLD
2021-09-27,128216.2,0,405.18,128216.2,-1.0,HOLD
2021-09-28,128216.2,0,412.12,128216.2,-1.0,HOLD
2021-09-29,128216.2,0,404.6,128216.2,-1.0,HOLD
2021-09-30,128216.2,0,399.63,128216.2,-1.0,HOLD
2021-10-01,128216.2,0,397.25,128216.2,0.0,HOLD
2021-10-04,128216.2,0,396.73,128216.2,0.0,HOLD
2021-10-05,128216.2,0,395.02,128216.2,0.0,HOLD
2021-10-06,128216.2,0,389.72,128216.2,0.0,HOLD
2021-10-07,128216.2,0,389.06,128216.2,0.0,HOLD
2021-10-08,128216.2,0,385.85,128216.2,0.0,HOLD
2021-10-11,128216.2,0,393.63,128216.2,0.0,HOLD
2021-10-12,128216.2,0,397.56,128216.2,0.0,HOLD
2021-10-13,128216.2,0,400.4,128216.2,0.0,HOLD
2021-10-14,128216.2,0,402.08,128216.2,0.0,HOLD
2021-10-18,128216.2,0,400.85,128216.2,0.0,HOLD
2021-10-19,128216.2,0,405.58,128216.2,0.0,HOLD
2021-10-20,128216.2,0,401.61,128216.2,0.0,HOLD
2021-10-21,128216.2,0,427.18,128216.2,0.0,HOLD
2021-10-22,128216.2,0,432.69,128216.2,-1.0,HOLD
2021-10-25,128216.2,0,429.32,128216.2,-1.0,HOLD
2021-10-26,128216.2,0,440.57,128216.2,-1.0,HOLD
2021-10-27,128216.2,0,436.05,128216.2,-1.0,HOLD
2021-10-28,128216.2,0,418.16,128216.2,-1.0,HOLD
2021-10-29,128216.2,0,404.74,128216.2,0.0,HOLD
2021-11-01,128216.2,0,413.78,128216.2,0.0,HOLD
2021-11-02,128216.2,0,413.81,128216.2,0.0,HOLD
2021-11-03,128216.2,0,406.02,128216.2,0.0,HOLD
2021-11-04,128216.2,0,409.89,128216.2,0.0,HOLD
2021-11-08,128216.2,0,422.22,128216.2,0.0,HOLD
2021-11-09,128216.2,0,417.9,128216.2,0.0,HOLD
2021-11-10,128216.2,0,413.69,128216.2,0.0,HOLD
2021-11-11,128216.2,0,409.31,128216.2,0.0,HOLD
2021-11-12,128216.2,0,413.42,128216.2,0.0,HOLD
2021-11-15,128216.2,0,417.92,128216.2,0.0,HOLD
2021-11-16,128216.2,0,415.04,128216.2,0.0,HOLD
2021-11-17,128216.2,0,409.11,128216.2,0.0,HOLD
2021-11-18,128216.2,0,403.41,128216.2,0.0,HOLD
2021-11-22,128216.2,0,389.66,128216.2,0.0,HOLD
2021-11-23,128216.2,0,395.13,128216.2,0.0,HOLD
2021-11-24,128216.2,0,400.81,128216.2,0.0,HOLD
2021-11-25,128216.2,0,405.53,128216.2,0.0,HOLD
2021-11-26,128216.2,0,391.42,128216.2,0.0,HOLD
2021-11-29,128216.2,0,402.44,128216.2,0.0,HOLD
2021-11-30,128216.2,0,390.94,128216.2,0.0,HOLD
2021-12-01,128216.2,0,389.24,128216.2,0.0,HOLD
2021-12-02,128216.2,0,391.41,128216.2,0.0,HOLD
2021-12-03,128216.2,0,381.44,128216.2,0.0,HOLD
2021-12-06,128216.2,0,375.66,128216.2,0.0,HOLD
2021-12-07,128216.2,0,386.01,128216.2,0.0,HOLD
2021-12-08,128216.2,0,382.68,128216.2,0.0,HOLD
2021-12-09,128216.2,0,381.86,128216.2,0.0,HOLD
2021-12-10,128216.2,0,377.96,128216.2,0.0,HOLD
2021-12-13,128216.2,0,373.25,128216.2,0.0,HOLD
2021-12-14,128216.2,0,366.73,128216.2,0.0,HOLD
2021-12-15,128216.2,0,372.11,128216.2,0.0,HOLD
2021-12-16,128216.2,0,370.79,128216.2,0.0,HOLD
2021-12-17,128216.2,0,357.44,128216.2,0.0,HOLD
2021-12-20,128216.2,0,347.22,128216.2,0.0,HOLD
2021-12-21,6575.03,351,346.04,128033.95,1.0,BUY
2021-12-22,6575.03,351,351.19,129841.97,1.0,HOLD
2021-12-23,6575.03,351,353.82,130765.21,0.0,HOLD
2021-12-24,6575.03,351,348.4,128862.76,0.0,HOLD
2021-12-27,6575.03,351,353.39,130614.83,0.0,HOLD
2021-12-28,6575.03,351,353.68,130716.26,0.0,HOLD
2021-12-29,6575.03,351,351.55,129967.87,0.0,HOLD
2021-12-30,6575.03,351,349.76,129341.86,0.0,HOLD
2021-12-31,6575.03,351,357.9,132199.04,0.0,HOLD
2022-01-03,6575.03,351,363.55,134181.91,0.0,HOLD
2022-01-04,6575.03,351,369.16,136150.8,0.0,HOLD
2022-01-05,6575.03,351,383.02,141015.3,0.0,HOLD
2022-01-06,6575.03,351,376.99,138899.54,0.0,HOLD
2022-01-07,6575.03,351,379.45,139763.34,0.0,HOLD
2022-01-10,6575.03,351,388.16,142819.82,0.0,HOLD
2022-01-11,6575.03,351,385.94,142039.96,0.0,HOLD
2022-01-12,6575.03,351,389.89,143424.83,0.0,HOLD
2022-01-13,6575.03,351,383.86,141309.06,0.0,HOLD
2022-01-14,6575.03,351,386.22,142137.89,0.0,HOLD
2022-01-17,6575.03,351,386.07,142085.43,0.0,HOLD
2022-01-18,6575.03,351,387.01,142414.16,0.0,HOLD
2022-01-19,6575.03,351,379.73,139861.25,0.0,HOLD
2022-01-20,6575.03,351,377.13,138948.5,0.0,HOLD
2022-01-21,6575.03,351,377.36,139028.93,0.0,HOLD
2022-01-24,6575.03,351,364.84,134633.03,0.0,HOLD
2022-01-25,6575.03,351,369.57,136294.19,0.0,HOLD
2022-01-27,6575.03,351,376.46,138714.2,0.0,HOLD
2022-01-28,6575.03,351,378.27,139347.19,0.0,HOLD
2022-01-31,6575.03,351,370.09,136476.03,0.0,HOLD
2022-02-01,6575.03,351,375.08,138228.08,0.0,HOLD
2022-02-02,6575.03,351,387.1,142445.63,0.0,HOLD
2022-02-03,6575.03,351,380.41,140099.07,0.0,HOLD
2022-02-04,6575.03,351,375.46,138360.98,0.0,HOLD
2022-02-07,6575.03,351,364.35,134461.69,0.0,HOLD
2022-02-08,6575.03,351,362.23,133716.79,0.0,HOLD
2022-02-09,6575.03,351,365.65,134919.81,0.0,HOLD
2022-02-10,6575.03,351,372.07,137171.96,0.0,HOLD
2022-02-11,6575.03,351,364.31,134447.69,0.0,HOLD
2022-02-14,6575.03,351,348.09,128754.34,0.0,HOLD
2022-02-15,6575.03,351,361.29,133388.06,0.0,HOLD
2022-02-16,6575.03,351,364.67,134573.58,0.0,HOLD
2022-02-17,6575.03,351,362.13,133681.8,0.0,HOLD
2022-02-18,6575.03,351,363.97,134328.8,0.0,HOLD
2022-02-21,6575.03,351,364.08,134367.27,0.0,HOLD
2022-02-22,6575.03,351,367.0,135391.91,0.0,HOLD
2022-02-23,6575.03,351,375.84,138493.87,0.0,HOLD
2022-02-24,6575.03,351,357.65,132111.61,0.0,HOLD
2022-02-25,6575.03,351,369.98,136437.56,0.0,HOLD
2022-02-28,6575.03,351,367.2,135461.86,0.0,HOLD
2022-03-02,6575.03,351,359.88,132891.48,0.0,HOLD
2022-03-03,6575.03,351,357.14,131929.76,0.0,HOLD
2022-03-04,6575.03,351,349.15,129125.06,0.0,HOLD
2022-03-07,6575.03,351,341.12,126309.87,0.0,HOLD
2022-03-08,6575.03,351,343.36,127093.23,0.0,HOLD
2022-03-09,6575.03,351,346.54,128212.31,0.0,HOLD
2022-03-10,6575.03,351,349.58,129278.93,0.0,HOLD
2022-03-11,6575.03,351,351.31,129883.94,0.0,HOLD
2022-03-14,6575.03,351,356.44,131684.97,0.0,HOLD
2022-03-15,6575.03,351,345.48,127838.11,0.0,HOLD
2022-03-16,6575.03,351,350.81,129709.08,0.0,HOLD
2022-03-17,6575.03,351,362.67,133870.67,0.0,HOLD
2022-03-21,6575.03,351,354.12,130870.12,0.0,HOLD
2022-03-22,6575.03,351,360.24,133020.87,0.0,HOLD
2022-03-23,6575.03,351,352.65,130356.05,0.0,HOLD
2022-03-24,6575.03,351,341.57,126467.23,0.0,HOLD
2022-03-25,6575.03,351,343.19,127033.78,0.0,HOLD
2022-03-28,6575.03,351,343.78,127240.11,0.0,HOLD
2022-03-29,6575.03,351,344.73,127575.83,0.0,HOLD
2022-03-30,6575.03,351,351.33,129890.92,0.0,HOLD
2022-03-31,6575.03,351,349.48,129243.96,0.0,HOLD
2022-04-01,6575.03,351,354.03,130838.65,0.0,HOLD
2022-04-04,6575.03,351,365.86,134993.25,0.0,HOLD
2022-04-05,6575.03,351,359.12,132625.69,0.0,HOLD
2022-04-06,6575.03,351,354.58,131030.99,0.0,HOLD
2022-04-07,6575.03,351,351.99,130125.24,0.0,HOLD
2022-04-08,6575.03,351,355.59,131387.7,0.0,HOLD
2022-04-11,6575.03,351,355.38,131314.27,0.0,HOLD
2022-04-12,6575.03,351,359.05,132601.21,0.0,HOLD
2022-04-13,6575.03,351,354.62,131044.99,0.0,HOLD
2022-04-18,6575.03,351,348.8,129002.65,0.0,HOLD
2022-04-19,6575.03,351,340.25,126002.12,0.0,HOLD
2022-04-20,6575.03,351,343.0,126967.33,0.0,HOLD
2022-04-21,6575.03,351,350.88,129733.56,0.0,HOLD
2022-04-22,6575.03,351,344.28,127418.43,0.0,HOLD
2022-04-25,6575.03,351,344.5,127495.39,0.0,HOLD
2022-04-26,6575.03,351,347.26,128464.11,0.0,HOLD
2022-04-27,6575.03,351,347.02,128380.16,0.0,HOLD
2022-04-28,6575.03,351,351.84,130069.27,0.0,HOLD
2022-04-29,6575.03,351,356.84,131824.84,0.0,HOLD
2022-05-02,6575.03,351,353.57,130677.78,0.0,HOLD
2022-05-04,6575.03,351,353.82,130765.21,0.0,HOLD
2022-05-05,6575.03,351,358.2,132303.94,0.0,HOLD
2022-05-06,6575.03,351,353.76,130744.23,0.0,HOLD
2022-05-09,6575.03,351,352.2,130198.67,0.0,HOLD
2022-05-10,6575.03,351,358.11,132272.47,0.0,HOLD
2022-05-11,6575.03,351,360.66,133167.74,0.0,HOLD
2022-05-12,6575.03,351,350.89,129737.06,0.0,HOLD
2022-05-13,6575.03,351,354.61,131041.5,0.0,HOLD
2022-05-16,6575.03,351,361.24,133370.58,0.0,HOLD
2022-05-17,6575.03,351,366.71,135290.5,0.0,HOLD
2022-05-18,6575.03,351,368.01,135745.12,0.0,HOLD
2022-05-19,6575.03,351,355.37,131310.77,0.0,HOLD
2022-05-20,6575.03,351,364.49,134510.64,0.0,HOLD
2022-05-23,6575.03,351,369.5,136269.68,0.0,HOLD
2022-05-24,6575.03,351,375.14,138249.07,0.0,HOLD
2022-05-25,6575.03,351,380.11,139994.15,0.0,HOLD
2022-05-26,6575.03,351,380.33,140071.08,0.0,HOLD
2022-05-27,6575.03,351,387.81,142697.43,0.0,HOLD
2022-05-30,6575.03,351,379.24,139689.91,0.0,HOLD
2022-05-31,6575.03,351,368.02,135748.63,0.0,HOLD
2022-06-01,6575.03,351,371.65,137025.08,0.0,HOLD
2022-06-02,6575.03,351,370.17,136504.0,0.0,HOLD
2022-06-03,6575.03,351,370.37,136573.96,0.0,HOLD
2022-06-06,6575.03,351,372.49,137318.83,0.0,HOLD
2022-06-07,6575.03,351,370.27,136538.98,0.0,HOLD
2022-06-08,6575.03,351,367.75,135654.22,0.0,HOLD
2022-06-09,6575.03,351,371.67,137032.07,0.0,HOLD
2022-06-10,6575.03,351,357.05,131898.29,0.0,HOLD
2022-06-13,6575.03,351,346.2,128089.92,0.0,HOLD
2022-06-14,6575.03,351,346.66,128254.27,0.0,HOLD
2022-06-15,6575.03,351,346.06,128040.93,0.0,HOLD
2022-06-16,6575.03,351,333.93,123784.94,0.0,HOLD
2022-06-17,6575.03,351,333.49,123631.07,0.0,HOLD
2022-06-20,6575.03,351,334.61,124022.74,0.0,HOLD
2022-06-21,6575.03,351,335.07,124183.6,0.0,HOLD
2022-06-22,6575.03,351,332.72,123358.29,0.0,HOLD
2022-06-23,6575.03,351,335.59,124365.47,0.0,HOLD
2022-06-24,6575.03,351,338.43,125365.64,0.0,HOLD
2022-06-27,6575.03,351,337.07,124886.53,0.0,HOLD
2022-06-28,6575.03,351,332.54,123295.33,0.0,HOLD
2022-06-29,6575.03,351,327.29,121452.34,0.0,HOLD
2022-06-30,6575.03,351,331.0,122756.78,0.0,HOLD
2022-07-01,6575.03,351,332.33,123221.89,0.0,HOLD
2022-07-04,6575.03,351,332.95,123442.21,0.0,HOLD
2022-07-05,6575.03,351,331.39,122893.16,0.0,HOLD
2022-07-06,6575.03,351,339.65,125792.29,0.0,HOLD
2022-07-07,6575.03,351,346.43,128170.33,0.0,HOLD
2022-07-08,6575.03,351,347.67,128607.48,0.0,HOLD
2022-07-11,6575.03,351,346.97,128362.69,0.0,HOLD
2022-07-12,6575.03,351,342.53,126802.97,0.0,HOLD
2022-07-13,6575.03,351,347.13,128418.64,0.0,HOLD
2022-07-14,6575.03,351,352.71,130377.04,0.0,HOLD
2022-07-15,6575.03,351,356.23,131611.53,0.0,HOLD
2022-07-18,6575.03,351,367.78,135664.7,0.0,HOLD
2022-07-19,6575.03,351,365.64,134916.3,0.0,HOLD
2022-07-20,6575.03,351,364.21,134412.72,0.0,HOLD
2022-07-21,6575.03,351,358.79,132510.28,0.0,HOLD
2022-07-22,6575.03,351,364.08,134367.27,0.0,HOLD
2022-07-25,6575.03,351,357.79,132160.55,0.0,HOLD
2022-07-26,6575.03,351,351.03,129786.01,0.0,HOLD
2022-07-27,6575.03,351,349.53,129261.44,0.0,HOLD
2022-07-28,6575.03,351,364.36,134465.18,0.0,HOLD
2022-07-29,6575.03,351,360.74,133195.73,0.0,HOLD
2022-08-01,6575.03,351,369.79,136371.11,0.0,HOLD
2022-08-02,6575.03,351,375.54,138388.96,0.0,HOLD
2022-08-03,6575.03,351,368.86,136045.89,0.0,HOLD
2022-08-04,6575.03,351,365.76,134958.27,0.0,HOLD
2022-08-05,6575.03,351,365.44,134842.86,0.0,HOLD
2022-08-08,6575.03,351,367.55,135584.25,0.0,HOLD
2022-08-10,6575.03,351,364.33,134454.69,0.0,HOLD
2022-08-11,6575.03,351,369.56,136291.79,0.0,HOLD
2022-08-12,6575.03,351,367.11,135430.97,0.0,HOLD
2022-08-16,6575.03,351,368.14,135791.38,0.0,HOLD
2022-08-17,6575.03,351,366.81,135325.99,0.0,HOLD
2022-08-18,6575.03,351,379.73,139861.0,0.0,HOLD
2022-08-19,6575.03,351,374.25,137936.43,0.0,HOLD
2022-08-22,6575.03,351,365.29,134790.61,0.0,HOLD
2022-08-23,6575.03,351,370.01,136449.25,0.0,HOLD
2022-08-24,6575.03,351,372.37,137278.57,0.0,HOLD
2022-08-25,6575.03,351,372.6,137359.06,0.0,HOLD
2022-08-26,6575.03,351,379.24,139689.55,0.0,HOLD
2022-08-29,6575.03,351,368.87,136046.85,0.0,HOLD
2022-08-30,6575.03,351,381.92,140627.34,0.0,HOLD
2022-09-01,6575.03,351,379.4,139745.53,0.0,HOLD
2022-09-02,6575.03,351,382.59,140865.29,0.0,HOLD
2022-09-05,6575.03,351,386.39,142198.5,0.0,HOLD
2022-09-06,6575.03,351,381.97,140644.85,0.0,HOLD
2022-09-07,6575.03,351,380.48,140123.45,0.0,HOLD
2022-09-08,6575.03,351,384.83,141649.12,0.0,HOLD
2022-09-09,6575.03,351,384.09,141390.17,0.0,HOLD
2022-09-12,6575.03,351,383.62,141225.7,0.0,HOLD
2022-09-13,6575.03,351,383.5,141183.72,0.0,HOLD
2022-09-14,6575.03,351,389.74,143374.25,0.0,HOLD
2022-09-15,6575.03,351,385.64,141936.05,0.0,HOLD
2022-09-16,6575.03,351,384.88,141666.62,0.0,HOLD
2022-09-19,6575.03,351,384.72,141610.63,0.0,HOLD
2022-09-20,6575.03,351,386.76,142327.98,0.0,HOLD
2022-09-21,6575.03,351,382.52,140840.8,0.0,HOLD
2022-09-22,6575.03,351,377.39,139038.7,0.0,HOLD
2022-09-23,6575.03,351,371.4,136935.65,0.0,HOLD
2022-09-26,6575.03,351,364.68,134577.16,0.0,HOLD
2022-09-27,6575.03,351,358.76,132498.6,0.0,HOLD
2022-09-28,6575.03,351,357.42,132029.71,0.0,HOLD
2022-09-29,6575.03,351,351.98,130119.12,0.0,HOLD
2022-09-30,6575.03,351,362.72,133891.3,0.0,HOLD
2022-10-03,6575.03,351,355.69,131420.85,0.0,HOLD
2022-10-04,6575.03,351,363.33,134104.77,0.0,HOLD
2022-10-06,6575.03,351,362.66,133870.31,0.0,HOLD
2022-10-07,6575.03,351,363.96,134325.21,0.0,HOLD
2022-10-10,6575.03,351,360.54,133124.98,0.0,HOLD
2022-10-11,6575.03,351,356.48,131700.79,0.0,HOLD
2022-10-12,6575.03,351,360.93,133261.46,0.0,HOLD
2022-10-13,6575.03,351,359.2,132652.56,0.0,HOLD
2022-10-14,6575.03,351,365.68,134927.08,0.0,HOLD
2022-10-17,6575.03,351,370.49,136617.22,0.0,HOLD
2022-10-18,6575.03,351,370.8,136725.7,0.0,HOLD
2022-10-19,6575.03,351,372.72,137401.04,0.0,HOLD
2022-10-20,6575.03,351,371.57,136995.14,0.0,HOLD
2022-10-21,6575.03,351,379.36,139731.53,0.0,HOLD
2022-10-24,6575.03,351,378.0,139252.15,0.0,HOLD
2022-10-25,6575.03,351,368.19,135808.9,0.0,HOLD
2022-10-27,6575.03,351,371.86,137096.62,0.0,HOLD
2022-10-28,6575.03,351,375.69,138443.83,0.0,HOLD
