Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-10-11,109336.37,0,109.92,109336.37,-1.0,HOLD
2019-10-14,109336.37,0,111.76,109336.37,-1.0,HOLD
2019-10-15,109336.37,0,111.85,109336.37,-1.0,HOLD
2019-10-16,109336.37,0,114.26,109336.37,-1.0,HOLD
2019-10-17,109336.37,0,113.78,109336.37,-1.0,HOLD
2019-10-18,109336.37,0,114.26,109336.37,-1.0,HOLD
2019-10-22,109336.37,0,116.39,109336.37,-1.0,HOLD
2019-10-23,109336.37,0,116.76,109336.37,-1.0,HOLD
2019-10-24,109336.37,0,114.58,109336.37,-1.0,HOLD
2019-10-25,109336.37,0,116.14,109336.37,-1.0,HOLD
2019-10-27,109336.37,0,116.44,109336.37,-1.0,HOLD
2019-10-29,109336.37,0,117.15,109336.37,-1.0,HOLD
2019-10-30,109336.37,0,116.95,109336.37,-1.0,HOLD
2019-10-31,109336.37,0,119.03,109336.37,-1.0,HOLD
2019-11-01,109336.37,0,118.71,109336.37,-1.0,HOLD
2019-11-04,109336.37,0,117.79,109336.37,-1.0,HOLD
2019-11-05,109336.37,0,118.67,109336.37,-1.0,HOLD
2019-11-06,109336.37,0,117.91,109336.37,-1.0,HOLD
2019-11-07,109336.37,0,119.19,109336.37,-1.0,HOLD
2019-11-08,109336.37,0,117.7,109336.37,-1.0,HOLD
2019-11-11,109336.37,0,117.73,109336.37,-1.0,HOLD
2019-11-13,109336.37,0,116.19,109336.37,-1.0,HOLD
2019-11-14,109336.37,0,116.03,109336.37,-1.0,HOLD
2019-11-15,109336.37,0,115.94,109336.37,-1.0,HOLD
2019-11-18,109336.37,0,114.51,109336.37,-1.0,HOLD
2019-11-19,109336.37,0,114.95,109336.37,-1.0,HOLD
2019-11-20,109336.37,0,114.26,109336.37,-1.0,HOLD
2019-11-21,109336.37,0,113.64,109336.37,-1.0,HOLD
2019-11-22,109336.37,0,111.6,109336.37,-1.0,HOLD
2019-11-25,109336.37,0,111.55,109336.37,-1.0,HOLD
2019-11-26,109336.37,0,109.05,109336.37,-1.0,HOLD
2019-11-27,109336.37,0,110.2,109336.37,-1.0,HOLD
2019-11-28,109336.37,0,110.08,109336.37,-1.0,HOLD
2019-11-29,109336.37,0,109.12,109336.37,-1.0,HOLD
2019-12-02,109336.37,0,109.53,109336.37,-1.0,HOLD
2019-12-03,109336.37,0,108.71,109336.37,-1.0,HOLD
2019-12-04,109336.37,0,111.18,109336.37,-1.0,HOLD
2019-12-05,109336.37,0,111.87,109336.37,-1.0,HOLD
2019-12-06,109336.37,0,110.63,109336.37,-1.0,HOLD
2019-12-09,109336.37,0,110.36,109336.37,-1.0,HOLD
2019-12-10,109336.37,0,109.33,109336.37,-1.0,HOLD
2019-12-11,109336.37,0,110.2,109336.37,-1.0,HOLD
2019-12-12,109336.37,0,109.92,109336.37,-1.0,HOLD
2019-12-13,109336.37,0,111.94,109336.37,-1.0,HOLD
2019-12-16,109336.37,0,111.62,109336.37,-1.0,HOLD
2019-12-17,109336.37,0,112.35,109336.37,-1.0,HOLD
2019-12-18,109336.37,0,113.98,109336.37,-1.0,HOLD
2019-12-19,109336.37,0,114.4,109336.37,-1.0,HOLD
2019-12-20,109336.37,0,115.59,109336.37,-1.0,HOLD
2019-12-23,109336.37,0,116.53,109336.37,-1.0,HOLD
2019-12-24,109336.37,0,115.8,109336.37,-1.0,HOLD
2019-12-26,109336.37,0,114.9,109336.37,-1.0,HOLD
2019-12-27,109336.37,0,113.64,109336.37,-1.0,HOLD
2019-12-30,109336.37,0,114.28,109336.37,-1.0,HOLD
2019-12-31,109336.37,0,112.84,109336.37,-1.0,HOLD
2020-01-01,109336.37,0,113.71,109336.37,-1.0,HOLD
2020-01-02,109336.37,0,113.98,109336.37,-1.0,HOLD
2020-01-03,109336.37,0,115.27,109336.37,-1.0,HOLD
2020-01-06,109336.37,0,115.75,109336.37,-1.0,HOLD
2020-01-07,109336.37,0,117.15,109336.37,-1.0,HOLD
2020-01-08,109336.37,0,116.97,109336.37,-1.0,HOLD
2020-01-09,109336.37,0,116.44,109336.37,-1.0,HOLD
2020-01-10,109336.37,0,115.57,109336.37,-1.0,HOLD
2020-01-13,109336.37,0,116.97,109336.37,-1.0,HOLD
2020-01-14,109336.37,0,118.07,109336.37,-1.0,HOLD
2020-01-15,109336.37,0,113.96,109336.37,-1.0,HOLD
2020-01-16,109336.37,0,114.97,109336.37,-1.0,HOLD
2020-01-17,109336.37,0,115.27,109336.37,-1.0,HOLD
2020-01-20,109336.37,0,113.85,109336.37,-1.0,HOLD
2020-01-21,109336.37,0,113.43,109336.37,-1.0,HOLD
2020-01-22,109336.37,0,112.86,109336.37,-1.0,HOLD
2020-01-23,109336.37,0,114.17,109336.37,-1.0,HOLD
2020-01-24,109336.37,0,114.12,109336.37,-1.0,HOLD
2020-01-27,109336.37,0,113.09,109336.37,-1.0,HOLD
2020-01-28,109336.37,0,112.49,109336.37,-1.0,HOLD
2020-01-29,109336.37,0,113.73,109336.37,-1.0,HOLD
2020-01-30,109336.37,0,110.94,109336.37,-1.0,HOLD
2020-01-31,109336.37,0,109.14,109336.37,-1.0,HOLD
2020-02-03,109336.37,0,109.42,109336.37,-1.0,HOLD
2020-02-04,109336.37,0,110.73,109336.37,-1.0,HOLD
2020-02-05,109336.37,0,111.66,109336.37,-1.0,HOLD
2020-02-06,109336.37,0,112.3,109336.37,-1.0,HOLD
2020-02-07,109336.37,0,112.44,109336.37,-1.0,HOLD
2020-02-10,109336.37,0,111.03,109336.37,-1.0,HOLD
2020-02-11,109336.37,0,111.2,109336.37,-1.0,HOLD
2020-02-12,109336.37,0,112.67,109336.37,-1.0,HOLD
2020-02-13,109336.37,0,112.35,109336.37,-1.0,HOLD
2020-02-14,109336.37,0,111.96,109336.37,-1.0,HOLD
2020-02-17,109336.37,0,112.37,109336.37,-1.0,HOLD
2020-02-18,109336.37,0,112.49,109336.37,-1.0,HOLD
2020-02-19,109336.37,0,114.12,109336.37,-1.0,HOLD
2020-02-20,109336.37,0,113.25,109336.37,-1.0,HOLD
2020-02-24,109336.37,0,112.56,109336.37,-1.0,HOLD
2020-02-25,109336.37,0,112.51,109336.37,-1.0,HOLD
2020-02-26,109336.37,0,110.57,109336.37,-1.0,HOLD
2020-02-27,109336.37,0,106.75,109336.37,-1.0,HOLD
2020-02-28,109336.37,0,102.07,109336.37,-1.0,HOLD
2020-03-02,109336.37,0,101.77,109336.37,-1.0,HOLD
2020-03-03,109336.37,0,103.11,109336.37,-1.0,HOLD
2020-03-04,109336.37,0,105.48,109336.37,-1.0,HOLD
2020-03-05,109336.37,0,105.87,109336.37,-1.0,HOLD
2020-03-06,109336.37,0,103.04,109336.37,-1.0,HOLD
2020-03-09,109336.37,0,98.82,109336.37,-1.0,HOLD
2020-03-11,109336.37,0,98.22,109336.37,-1.0,HOLD
2020-03-12,109336.37,0,91.77,109336.37,-1.0,HOLD
2020-03-13,109336.37,0,90.98,109336.37,-1.0,HOLD
2020-03-16,109336.37,0,82.85,109336.37,-1.0,HOLD
2020-03-17,109336.37,0,79.78,109336.37,-1.0,HOLD
2020-03-18,109336.37,0,78.33,109336.37,-1.0,HOLD
2020-03-19,109336.37,0,74.83,109336.37,-1.0,HOLD
2020-03-20,109336.37,0,82.6,109336.37,-1.0,HOLD
2020-03-23,109336.37,0,78.42,109336.37,-1.0,HOLD
2020-03-24,109336.37,0,81.28,109336.37,-1.0,HOLD
2020-03-25,109336.37,0,80.5,109336.37,-1.0,HOLD
2020-03-26,109336.37,0,84.16,109336.37,-1.0,HOLD
2020-03-27,109336.37,0,84.58,109336.37,-1.0,HOLD
2020-03-30,109336.37,0,84.88,109336.37,-1.0,HOLD
2020-03-31,109336.37,0,90.66,109336.37,-1.0,HOLD
2020-04-01,109336.37,0,87.34,109336.37,-1.0,HOLD
2020-04-03,109336.37,0,82.96,109336.37,-1.0,HOLD
2020-04-07,109336.37,0,88.45,109336.37,-1.0,HOLD
2020-04-08,109336.37,0,88.91,109336.37,-1.0,HOLD
2020-04-09,109336.37,0,90.66,109336.37,-1.0,HOLD
2020-04-13,109336.37,0,87.2,109336.37,-1.0,HOLD
2020-04-15,109336.37,0,85.98,109336.37,-1.0,HOLD
2020-04-16,109336.37,0,86.58,109336.37,-1.0,HOLD
2020-04-17,109336.37,0,86.19,109336.37,-1.0,HOLD
2020-04-20,109336.37,0,83.47,109336.37,-1.0,HOLD
2020-04-21,109336.37,0,82.07,109336.37,-1.0,HOLD
2020-04-22,109336.37,0,82.3,109336.37,-1.0,HOLD
2020-04-23,109336.37,0,83.38,109336.37,-1.0,HOLD
2020-04-24,109336.37,0,81.93,109336.37,-1.0,HOLD
2020-04-27,109336.37,0,83.91,109336.37,-1.0,HOLD
2020-04-28,109336.37,0,82.83,109336.37,-1.0,HOLD
2020-04-29,109336.37,0,83.26,109336.37,-1.0,HOLD
2020-04-30,109336.37,0,88.01,109336.37,-1.0,HOLD
2020-05-04,109336.37,0,87.6,109336.37,-1.0,HOLD
2020-05-05,109336.37,0,84.9,109336.37,-1.0,HOLD
2020-05-06,109336.37,0,86.21,109336.37,-1.0,HOLD
2020-05-07,109336.37,0,84.85,109336.37,-1.0,HOLD
2020-05-08,109336.37,0,84.81,109336.37,-1.0,HOLD
2020-05-11,109336.37,0,85.13,109336.37,-1.0,HOLD
2020-05-12,109336.37,0,86.21,109336.37,-1.0,HOLD
2020-05-13,109336.37,0,87.44,109336.37,-1.0,HOLD
2020-05-14,109336.37,0,85.73,109336.37,-1.0,HOLD
2020-05-15,109336.37,0,84.72,109336.37,-1.0,HOLD
2020-05-18,109336.37,0,83.98,109336.37,-1.0,HOLD
2020-05-19,109336.37,0,84.99,109336.37,-1.0,HOLD
2020-05-20,109336.37,0,85.25,109336.37,-1.0,HOLD
2020-05-21,109336.37,0,87.16,109336.37,-1.0,HOLD
2020-05-22,109336.37,0,87.11,109336.37,-1.0,HOLD
2020-05-26,109336.37,0,87.02,109336.37,-1.0,HOLD
2020-05-27,109336.37,0,92.76,109336.37,-1.0,HOLD
2020-05-28,109336.37,0,91.88,109336.37,-1.0,HOLD
2020-05-29,109336.37,0,98.08,109336.37,-1.0,HOLD
2020-06-01,109336.37,0,99.12,109336.37,-1.0,HOLD
2020-06-02,109336.37,0,99.49,109336.37,-1.0,HOLD
2020-06-03,109336.37,0,97.41,109336.37,-1.0,HOLD
2020-06-04,109336.37,0,99.67,109336.37,-1.0,HOLD
2020-06-05,109336.37,0,100.82,109336.37,-1.0,HOLD
2020-06-08,109336.37,0,104.37,109336.37,-1.0,HOLD
2020-06-09,109336.37,0,100.64,109336.37,-1.0,HOLD
2020-06-10,109336.37,0,100.02,109336.37,-1.0,HOLD
2020-06-11,109336.37,0,98.13,109336.37,-1.0,HOLD
2020-06-12,109336.37,0,95.82,109336.37,-1.0,HOLD
2020-06-15,109336.37,0,98.54,109336.37,-1.0,HOLD
2020-06-16,109336.37,0,97.9,109336.37,-1.0,HOLD
2020-06-17,109336.37,0,100.39,109336.37,-1.0,HOLD
2020-06-18,109336.37,0,100.55,109336.37,-1.0,HOLD
2020-06-19,109336.37,0,102.35,109336.37,-1.0,HOLD
2020-06-22,109336.37,0,100.5,109336.37,-1.0,HOLD
2020-06-23,109336.37,0,101.68,109336.37,-1.0,HOLD
2020-06-24,109336.37,0,100.57,109336.37,-1.0,HOLD
2020-06-25,109336.37,0,100.57,109336.37,-1.0,HOLD
2020-06-26,109336.37,0,103.91,109336.37,-1.0,HOLD
2020-06-29,109336.37,0,101.26,109336.37,-1.0,HOLD
2020-06-30,109336.37,0,101.24,109336.37,-1.0,HOLD
2020-07-01,109336.37,0,100.96,109336.37,-1.0,HOLD
2020-07-02,109336.37,0,103.34,109336.37,-1.0,HOLD
2020-07-03,109336.37,0,103.61,109336.37,-1.0,HOLD
2020-07-06,109336.37,0,102.62,109336.37,-1.0,HOLD
2020-07-07,109336.37,0,103.66,109336.37,-1.0,HOLD
2020-07-08,109336.37,0,102.83,109336.37,-1.0,HOLD
2020-07-09,109336.37,0,102.14,109336.37,-1.0,HOLD
2020-07-10,109336.37,0,102.37,109336.37,-1.0,HOLD
2020-07-13,109336.37,0,104.9,109336.37,-1.0,HOLD
2020-07-14,109336.37,0,103.71,109336.37,-1.0,HOLD
2020-07-15,109336.37,0,121.1,109336.37,-1.0,HOLD
2020-07-16,109336.37,0,120.71,109336.37,-1.0,HOLD
2020-07-17,109336.37,0,120.46,109336.37,-1.0,HOLD
2020-07-20,109336.37,0,124.82,109336.37,-1.0,HOLD
2020-07-21,109336.37,0,125.07,109336.37,-1.0,HOLD
2020-07-22,109336.37,0,122.6,109336.37,-1.0,HOLD
2020-07-23,109336.37,0,122.88,109336.37,-1.0,HOLD
2020-07-24,109336.37,0,124.7,109336.37,-1.0,HOLD
2020-07-27,109336.37,0,123.92,109336.37,-1.0,HOLD
2020-07-28,109336.37,0,126.96,109336.37,-1.0,HOLD
2020-07-29,109336.37,0,127.67,109336.37,-1.0,HOLD
2020-07-30,5471.91,792,130.95,109180.76,1.0,BUY
2020-07-31,5471.91,792,129.49,108030.86,1.0,HOLD
2020-08-03,5471.91,792,129.77,108249.89,1.0,HOLD
2020-08-04,5471.91,792,129.54,108067.36,1.0,HOLD
2020-08-05,5471.91,792,128.23,107027.0,1.0,HOLD
2020-08-06,5471.91,792,128.89,107556.28,1.0,HOLD
2020-08-07,5471.91,792,127.86,106734.94,1.0,HOLD
2020-08-10,5471.91,792,127.86,106734.94,1.0,HOLD
2020-08-11,5471.91,792,128.89,107556.28,1.0,HOLD
2020-08-12,5471.91,792,127.3,106296.92,1.0,HOLD
2020-08-13,5471.91,792,127.67,106588.94,1.0,HOLD
2020-08-14,5471.91,792,127.44,106406.42,1.0,HOLD
2020-08-17,5471.91,792,129.95,108395.91,1.0,HOLD
2020-08-18,5471.91,792,130.3,108669.67,1.0,HOLD
2020-08-19,5471.91,792,128.94,107592.79,1.0,HOLD
2020-08-20,5471.91,792,126.38,105566.81,1.0,HOLD
2020-08-21,5471.91,792,125.99,105256.52,1.0,HOLD
2020-08-24,5471.91,792,125.69,105019.25,1.0,HOLD
2020-08-25,5471.91,792,124.42,104015.37,1.0,HOLD
2020-08-26,5471.91,792,125.39,104781.97,1.0,HOLD
2020-08-27,5471.91,792,125.53,104891.49,1.0,HOLD
2020-08-28,5471.91,792,125.39,104781.97,1.0,HOLD
2020-08-31,5471.91,792,125.05,104508.19,1.0,HOLD
2020-09-01,5471.91,792,125.18,104617.7,1.0,HOLD
2020-09-02,5471.91,792,126.15,105384.3,1.0,HOLD
2020-09-03,5471.91,792,130.37,108724.44,1.0,HOLD
2020-09-04,5471.91,792,127.21,106223.89,1.0,HOLD
2020-09-07,5471.91,792,128.48,107227.77,1.0,HOLD
2020-09-08,5471.91,792,130.23,108614.91,1.0,HOLD
2020-09-09,5471.91,792,130.37,108724.44,1.0,HOLD
2020-09-10,5471.91,792,131.15,109345.01,1.0,HOLD
2020-09-11,5471.91,792,135.19,112539.14,1.0,HOLD
2020-09-14,5471.91,792,141.59,117613.24,1.0,HOLD
2020-09-15,5471.91,792,141.66,117667.98,1.0,HOLD
2020-09-16,5471.91,792,143.87,119420.21,1.0,HOLD
2020-09-17,5471.91,792,143.67,119255.94,1.0,HOLD
2020-09-18,5471.91,792,145.88,121008.15,1.0,HOLD
2020-09-21,5471.91,792,143.76,119328.93,1.0,HOLD
2020-09-22,5471.91,792,143.92,119456.72,1.0,HOLD
2020-09-23,5471.91,792,145.12,120405.84,1.0,HOLD
2020-09-24,5471.91,792,140.44,116700.63,1.0,HOLD
2020-09-25,5471.91,792,144.68,120059.03,1.0,HOLD
2020-09-28,5471.91,792,143.6,119201.18,1.0,HOLD
2020-09-29,5471.91,792,143.57,119182.91,1.0,HOLD
2020-09-30,5471.91,792,144.52,119931.27,1.0,HOLD
2020-10-01,5471.91,792,144.29,119748.74,1.0,HOLD
2020-10-05,5471.91,792,153.92,127378.17,1.0,HOLD
2020-10-06,5471.91,792,152.12,125954.46,1.0,HOLD
2020-10-07,5471.91,792,154.54,127870.96,1.0,HOLD
2020-10-08,5471.91,792,165.68,136686.76,1.0,HOLD
2020-10-09,5471.91,792,172.38,141998.14,1.0,HOLD
2020-10-12,5471.91,792,173.99,143275.79,1.0,HOLD
2020-10-13,5471.91,792,173.28,142709.98,1.0,HOLD
2020-10-14,5471.91,792,161.53,133401.39,1.0,HOLD
2020-10-15,5471.91,792,157.45,130170.74,1.0,HOLD
2020-10-16,5471.91,792,156.55,129458.9,1.0,HOLD
2020-10-19,5471.91,792,158.19,130754.82,1.0,HOLD
2020-10-20,5471.91,792,159.82,132050.71,1.0,HOLD
2020-10-21,5471.91,792,158.3,130846.08,1.0,HOLD
2020-10-22,5471.91,792,158.76,131211.1,1.0,HOLD
2020-10-23,5471.91,792,157.82,130462.78,1.0,HOLD
2020-10-26,5471.91,792,156.62,129513.65,1.0,HOLD
2020-10-27,5471.91,792,153.97,127414.65,1.0,HOLD
2020-10-28,5471.91,792,154.71,127998.73,1.0,HOLD
2020-10-29,5471.91,792,155.54,128655.79,1.0,HOLD
2020-10-30,5471.91,792,157.03,129842.2,1.0,HOLD
2020-11-02,5471.91,792,154.31,127688.44,1.0,HOLD
2020-11-03,5471.91,792,154.71,127998.73,1.0,HOLD
2020-11-04,5471.91,792,158.07,130663.56,1.0,HOLD
2020-11-05,5471.91,792,159.2,131557.9,1.0,HOLD
2020-11-06,5471.91,792,159.36,131685.66,1.0,HOLD
2020-11-09,5471.91,792,162.22,133948.96,1.0,HOLD
2020-11-10,5471.91,792,157.77,130426.27,1.0,HOLD
2020-11-11,5471.91,792,159.82,132050.71,1.0,HOLD
2020-11-12,5471.91,792,159.27,131612.65,1.0,HOLD
2020-11-13,5471.91,792,158.62,131101.61,1.0,HOLD
2020-11-14,5471.91,792,159.22,131576.17,1.0,HOLD
2020-11-17,5471.91,792,160.72,132762.56,1.0,HOLD
2020-11-18,5471.91,792,159.15,131521.39,1.0,HOLD
2020-11-19,5471.91,792,157.91,130535.79,1.0,HOLD
2020-11-20,5471.91,792,159.61,131886.44,1.0,HOLD
2020-11-23,5471.91,792,164.02,135372.6,1.0,HOLD
2020-11-24,5471.91,792,163.85,135244.85,1.0,HOLD
2020-11-25,5471.91,792,161.32,133237.12,1.0,HOLD
2020-11-26,5471.91,792,163.56,135007.57,1.0,HOLD
2020-11-27,5471.91,792,161.55,133419.63,1.0,HOLD
2020-12-01,5471.91,792,162.63,134277.47,1.0,HOLD
2020-12-02,5471.91,792,165.42,136486.0,1.0,HOLD
2020-12-03,5471.91,792,166.07,136997.04,1.0,HOLD
2020-12-04,5471.91,792,166.3,137179.56,1.0,HOLD
2020-12-07,5471.91,792,165.21,136321.74,1.0,HOLD
2020-12-08,5471.91,792,167.63,138238.19,1.0,HOLD
2020-12-09,5471.91,792,165.7,136705.02,1.0,HOLD
2020-12-10,5471.91,792,164.04,135390.85,1.0,HOLD
2020-12-11,5471.91,792,162.93,134514.74,1.0,HOLD
2020-12-14,5471.91,792,161.02,132999.83,1.0,HOLD
2020-12-15,5471.91,792,162.56,134222.72,1.0,HOLD
2020-12-16,5471.91,792,165.19,136303.46,1.0,HOLD
2020-12-17,5471.91,792,164.5,135755.89,1.0,HOLD
2020-12-18,5471.91,792,167.57,138183.44,1.0,HOLD
2020-12-21,5471.91,792,163.14,134679.04,1.0,HOLD
2020-12-22,5471.91,792,167.86,138420.72,1.0,HOLD
2020-12-23,5471.91,792,177.71,146214.38,1.0,HOLD
2020-12-24,5471.91,792,176.16,144991.52,1.0,HOLD
2020-12-28,5471.91,792,176.48,145247.03,1.0,HOLD
2020-12-29,5471.91,792,177.45,146013.6,1.0,HOLD
2020-12-30,5471.91,792,177.18,145794.6,1.0,HOLD
2020-12-31,5471.91,792,178.03,146469.92,1.0,HOLD
2021-01-01,5471.91,792,178.88,147145.26,1.0,HOLD
2021-01-04,5471.91,792,182.71,150175.12,1.0,HOLD
2021-01-05,5471.91,792,187.27,153789.04,1.0,HOLD
2021-01-06,5471.91,792,187.32,153825.55,1.0,HOLD
2021-01-07,5471.91,792,187.48,153953.29,1.0,HOLD
2021-01-08,5471.91,792,198.28,162513.59,1.0,HOLD
2021-01-11,5471.91,792,205.94,168573.31,1.0,HOLD
2021-01-12,5471.91,792,210.96,172552.28,1.0,HOLD
2021-01-13,5471.91,792,211.56,173026.84,1.0,HOLD
2021-01-14,5471.91,792,209.42,171329.38,1.0,HOLD
2021-01-15,5471.91,792,202.13,165561.69,1.0,HOLD
2021-01-18,5471.91,792,198.91,163006.39,1.0,HOLD
2021-01-19,5471.91,792,198.31,162531.82,1.0,HOLD
2021-01-20,5471.91,792,205.08,167897.96,1.0,HOLD
2021-01-21,5471.91,792,205.48,168208.26,1.0,HOLD
2021-01-22,5471.91,792,205.45,168189.95,1.0,HOLD
2021-01-25,5471.91,792,201.99,165445.98,1.0,HOLD
2021-01-27,5471.91,792,206.24,168811.94,1.0,HOLD
2021-01-28,5471.91,792,199.52,163488.6,1.0,HOLD
2021-01-29,5471.91,792,193.05,158366.51,1.0,HOLD
2021-02-01,5471.91,792,194.71,159683.63,1.0,HOLD
2021-02-02,5471.91,792,197.88,162189.81,1.0,HOLD
2021-02-03,5471.91,792,200.26,164074.0,1.0,HOLD
2021-02-04,5471.91,792,198.59,162756.89,1.0,HOLD
2021-02-05,5471.91,792,196.58,161165.36,1.0,HOLD
2021-02-08,5471.91,792,201.09,164732.54,1.0,HOLD
2021-02-09,5471.91,792,202.96,166214.3,1.0,HOLD
2021-02-10,5471.91,792,202.8,166086.25,1.0,HOLD
2021-02-11,5471.91,792,201.87,165354.52,1.0,HOLD
2021-02-12,5471.91,792,204.18,167183.83,1.0,HOLD
2021-02-15,5471.91,792,203.12,166342.36,1.0,HOLD
2021-02-16,5471.91,792,202.13,165555.74,1.0,HOLD
2021-02-17,5471.91,792,198.73,162866.65,1.0,HOLD
2021-02-18,5471.91,792,200.0,163872.79,1.0,HOLD
2021-02-19,5471.91,792,198.62,162775.18,1.0,HOLD
2021-02-22,5471.91,792,193.42,158659.21,1.0,HOLD
2021-02-23,5471.91,792,191.94,157488.43,1.0,HOLD
2021-02-24,5471.91,792,195.45,160269.01,1.0,HOLD
2021-02-25,5471.91,792,194.62,159610.44,1.0,HOLD
2021-02-26,5471.91,792,189.54,155585.94,1.0,HOLD
2021-03-01,5471.91,792,191.43,157085.99,1.0,HOLD
2021-03-02,5471.91,792,198.82,162939.81,1.0,HOLD
2021-03-03,5471.91,792,201.18,164805.73,1.0,HOLD
2021-03-04,5471.91,792,202.7,166013.08,1.0,HOLD
2021-03-05,5471.91,792,194.41,159445.82,1.0,HOLD
2021-03-08,5471.91,792,192.59,158000.65,1.0,HOLD
2021-03-09,5471.91,792,193.65,158842.14,1.0,HOLD
2021-03-10,5471.91,792,197.11,161586.11,1.0,HOLD
2021-03-12,5471.91,792,196.42,161037.34,1.0,HOLD
2021-03-15,5471.91,792,196.95,161458.06,1.0,HOLD
2021-03-16,5471.91,792,198.31,162537.37,1.0,HOLD
2021-03-17,5471.91,792,193.86,159006.77,1.0,HOLD
2021-03-18,5471.91,792,189.47,155531.08,1.0,HOLD
2021-03-19,5471.91,792,189.63,155659.1,1.0,HOLD
2021-03-22,5471.91,792,191.46,157104.3,1.0,HOLD
2021-03-23,5471.91,792,191.94,157488.43,1.0,HOLD
2021-03-24,5471.91,792,189.86,155842.05,1.0,HOLD
2021-03-25,5471.91,792,184.62,151689.51,1.0,HOLD
2021-03-26,5471.91,792,186.58,153244.41,1.0,HOLD
2021-03-30,5471.91,792,193.14,158439.68,1.0,HOLD
2021-03-31,5471.91,792,191.32,156994.53,1.0,HOLD
2021-04-01,5471.91,792,192.36,157817.72,1.0,HOLD
2021-04-05,5471.91,792,196.54,161128.79,1.0,HOLD
2021-04-06,5471.91,792,197.32,161750.76,1.0,HOLD
2021-04-07,5471.91,792,202.33,165720.4,1.0,HOLD
2021-04-08,5471.91,792,204.23,167220.41,1.0,HOLD
2021-04-09,5471.91,792,207.92,170147.33,1.0,HOLD
2021-04-12,5471.91,792,199.84,163744.72,1.0,HOLD
2021-04-13,5471.91,792,193.53,158750.67,1.0,HOLD
2021-04-15,5471.91,792,198.96,163049.57,1.0,HOLD
2021-04-16,5471.91,792,216.75,177135.32,1.0,HOLD
2021-04-19,5471.91,792,218.39,178434.17,1.0,HOLD
2021-04-20,5471.91,792,217.16,177464.62,1.0,HOLD
2021-04-22,5471.91,792,224.81,183519.66,1.0,HOLD
2021-04-23,5471.91,792,219.75,179513.44,1.0,HOLD
2021-04-26,5471.91,792,221.87,181196.42,1.0,HOLD
2021-04-27,5471.91,792,224.07,182934.28,1.0,HOLD
2021-04-28,5471.91,792,226.03,184489.19,1.0,HOLD
2021-04-29,5471.91,792,226.29,184690.44,1.0,HOLD
2021-04-30,5471.91,792,227.63,185751.44,1.0,HOLD
2021-05-03,5471.91,792,225.13,183775.77,1.0,HOLD
2021-05-04,5471.91,792,222.64,181800.13,1.0,HOLD
2021-05-05,5471.91,792,226.63,184964.83,1.0,HOLD
2021-05-06,5471.91,792,236.66,192904.06,1.0,HOLD
2021-05-07,5471.91,792,238.02,193983.38,1.0,HOLD
2021-05-10,5471.91,792,242.96,197898.12,1.0,HOLD
2021-05-11,5471.91,792,239.47,195135.87,1.0,HOLD
2021-05-12,5471.91,792,234.49,191184.53,1.0,HOLD
2021-05-14,5471.91,792,230.26,187836.87,1.0,HOLD
2021-05-17,5471.91,792,230.88,188330.77,1.0,HOLD
2021-05-18,5471.91,792,234.69,191349.16,1.0,HOLD
2021-05-19,5471.91,792,236.36,192666.28,1.0,HOLD
2021-05-20,5471.91,792,234.79,191422.33,1.0,HOLD
2021-05-21,5471.91,792,236.84,193050.45,1.0,HOLD
2021-05-24,5471.91,792,237.86,193855.35,1.0,HOLD
2021-05-25,5471.91,792,239.08,194824.87,1.0,HOLD
2021-05-26,5471.91,792,243.56,198373.76,1.0,HOLD
2021-05-27,5471.91,792,249.87,203367.8,1.0,HOLD
2021-05-28,5471.91,792,248.85,202562.89,1.0,HOLD
2021-05-31,5471.91,792,249.01,202690.93,1.0,HOLD
2021-06-01,5471.91,792,250.75,204062.94,1.0,HOLD
2021-06-02,5471.91,792,250.84,204136.15,1.0,HOLD
2021-06-03,5471.91,792,249.01,202690.93,1.0,HOLD
2021-06-04,5471.91,792,250.01,203477.57,1.0,HOLD
2021-06-07,5471.91,792,253.26,206056.88,1.0,HOLD
2021-06-08,5471.91,792,254.35,206916.69,1.0,HOLD
2021-06-09,5471.91,792,251.39,204575.14,1.0,HOLD
2021-06-10,5471.91,792,256.04,208252.07,1.0,HOLD
2021-06-11,5471.91,792,256.06,208270.37,1.0,HOLD
2021-06-14,5471.91,792,259.43,210941.21,1.0,HOLD
2021-06-15,5471.91,792,257.72,209587.51,1.0,HOLD
2021-06-16,5471.91,792,256.5,208617.95,1.0,HOLD
2021-06-17,5471.91,792,258.09,209880.18,1.0,HOLD
2021-06-18,5471.91,792,253.98,206623.97,1.0,HOLD
2021-06-21,5471.91,792,250.45,203825.13,1.0,HOLD
2021-06-22,5471.91,792,257.1,209093.54,1.0,HOLD
2021-06-23,5471.91,792,249.52,203093.39,1.0,HOLD
2021-06-24,5471.91,792,253.63,206349.58,1.0,HOLD
2021-06-25,5471.91,792,252.92,205782.5,1.0,HOLD
2021-06-28,5471.91,792,252.87,205745.91,1.0,HOLD
2021-06-29,5471.91,792,250.65,203989.79,1.0,HOLD
2021-06-30,5471.91,792,252.06,205105.68,1.0,HOLD
2021-07-01,5471.91,792,249.15,202800.68,1.0,HOLD
2021-07-02,5471.91,792,248.81,202526.29,1.0,HOLD
