Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-01-03,5130.72,420,252.31,111101.53,1.0,HOLD
2019-01-04,5130.72,420,251.32,110685.65,1.0,HOLD
2019-01-07,5130.72,420,249.13,109765.74,1.0,HOLD
2019-01-08,5130.72,420,247.52,109087.6,1.0,HOLD
2019-01-09,5130.72,420,246.28,108567.2,1.0,HOLD
2019-01-10,5130.72,420,245.33,108169.74,1.0,HOLD
2019-01-11,5130.72,420,245.29,108151.3,1.0,HOLD
2019-01-14,5130.72,420,248.27,109405.15,1.0,HOLD
2019-01-15,5130.72,420,254.07,111839.09,1.0,HOLD
2019-01-16,5130.72,420,250.72,110431.58,1.0,HOLD
2019-01-17,5130.72,420,247.4,109040.47,1.0,HOLD
2019-01-18,5130.72,420,248.09,109327.3,1.0,HOLD
2019-01-21,5130.72,420,253.09,111429.35,1.0,HOLD
2019-01-22,5130.72,420,255.79,112564.36,1.0,HOLD
2019-01-23,5130.72,420,257.01,113074.53,1.0,HOLD
2019-01-24,5130.72,420,257.14,113127.79,1.0,HOLD
2019-01-25,5130.72,420,253.61,111648.55,1.0,HOLD
2019-01-28,5130.72,420,239.85,105868.97,1.0,HOLD
2019-01-29,5130.72,420,245.42,108206.62,1.0,HOLD
2019-01-30,5130.72,420,253.22,111482.6,1.0,HOLD
2019-01-31,5130.72,420,251.2,110636.46,1.0,HOLD
2019-02-01,5130.72,420,256.43,112830.7,1.0,HOLD
2019-02-04,5130.72,420,253.12,111439.58,1.0,HOLD
2019-02-05,5130.72,420,254.01,111814.51,1.0,HOLD
2019-02-06,5130.72,420,264.51,116225.51,1.0,HOLD
2019-02-07,5130.72,420,263.08,115625.24,1.0,HOLD
2019-02-08,5130.72,420,264.11,116057.51,1.0,HOLD
2019-02-11,5130.72,420,259.24,114010.81,1.0,HOLD
2019-02-12,5130.72,420,255.78,112560.28,1.0,HOLD
2019-02-14,5130.72,420,254.56,112043.97,1.0,HOLD
2019-02-15,5130.72,420,249.86,110073.05,1.0,HOLD
2019-02-18,5130.72,420,248.73,109595.7,1.0,HOLD
2019-02-19,5130.72,420,249.74,110019.78,1.0,HOLD
2019-02-20,5130.72,420,254.26,111919.01,1.0,HOLD
2019-02-21,5130.72,420,258.99,113908.37,1.0,HOLD
2019-02-22,5130.72,420,257.6,113322.41,1.0,HOLD
2019-02-25,5130.72,420,259.29,114033.33,1.0,HOLD
2019-02-26,5130.72,420,259.29,114033.33,1.0,HOLD
2019-02-27,5130.72,420,257.76,113387.99,1.0,HOLD
2019-02-28,5130.72,420,258.44,113674.81,1.0,HOLD
2019-03-01,5130.72,420,259.58,114156.27,1.0,HOLD
2019-03-05,5130.72,420,262.94,115565.83,1.0,HOLD
2019-03-06,5130.72,420,269.92,118497.61,1.0,HOLD
2019-03-07,5130.72,420,266.81,117190.51,1.0,HOLD
