Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-07-17,4776.13,197,511.12,105466.72,0.0,HOLD
2018-07-18,4776.13,197,510.99,105441.26,0.0,HOLD
2018-07-19,4776.13,197,513.32,105899.23,0.0,HOLD
2018-07-20,4776.13,197,514.01,106035.69,0.0,HOLD
2018-07-23,4776.13,197,506.35,104527.69,0.0,HOLD
2018-07-24,4776.13,197,507.13,104680.35,0.0,HOLD
2018-07-25,4776.13,197,509.62,105170.68,0.0,HOLD
2018-07-26,4776.13,197,514.84,106199.89,0.0,HOLD
2018-07-27,4776.13,197,517.08,106641.63,0.0,HOLD
2018-07-30,4776.13,197,509.51,105149.84,0.0,HOLD
2018-07-31,4776.13,197,511.77,105593.92,0.0,HOLD
2018-08-01,4776.13,197,506.88,104631.76,0.0,HOLD
2018-08-02,4776.13,197,500.19,103313.44,0.0,HOLD
2018-08-03,4776.13,197,498.18,102917.93,0.0,HOLD
2018-08-06,4776.13,197,496.46,102577.95,0.0,HOLD
2018-08-07,103198.01,0,500.35,103198.01,-1.0,SELL
2018-08-08,103198.01,0,501.63,103198.01,0.0,HOLD
2018-08-09,103198.01,0,497.44,103198.01,0.0,HOLD
2018-08-10,103198.01,0,496.49,103198.01,0.0,HOLD
2018-08-13,103198.01,0,491.14,103198.01,0.0,HOLD
2018-08-14,103198.01,0,490.54,103198.01,0.0,HOLD
2018-08-16,103198.01,0,487.39,103198.01,0.0,HOLD
2018-08-17,103198.01,0,487.78,103198.01,0.0,HOLD
2018-08-20,103198.01,0,492.21,103198.01,0.0,HOLD
2018-08-21,103198.01,0,492.17,103198.01,0.0,HOLD
2018-08-23,103198.01,0,488.38,103198.01,0.0,HOLD
2018-08-24,103198.01,0,486.02,103198.01,0.0,HOLD
2018-08-27,103198.01,0,488.51,103198.01,0.0,HOLD
2018-08-28,103198.01,0,491.89,103198.01,0.0,HOLD
2018-08-29,103198.01,0,488.05,103198.01,0.0,HOLD
2018-08-30,103198.01,0,485.14,103198.01,0.0,HOLD
2018-08-31,103198.01,0,483.99,103198.01,0.0,HOLD
2018-09-03,103198.01,0,487.24,103198.01,0.0,HOLD
2018-09-04,103198.01,0,481.78,103198.01,0.0,HOLD
2018-09-05,103198.01,0,480.38,103198.01,0.0,HOLD
2018-09-06,103198.01,0,481.87,103198.01,0.0,HOLD
2018-09-07,103198.01,0,482.99,103198.01,0.0,HOLD
2018-09-10,103198.01,0,479.28,103198.01,0.0,HOLD
2018-09-11,103198.01,0,469.71,103198.01,0.0,HOLD
2018-09-12,103198.01,0,472.4,103198.01,-1.0,HOLD
2018-09-14,103198.01,0,476.57,103198.01,-1.0,HOLD
2018-09-17,103198.01,0,467.79,103198.01,0.0,HOLD
2018-09-18,103198.01,0,467.08,103198.01,-1.0,HOLD
2018-09-19,103198.01,0,460.54,103198.01,0.0,HOLD
2018-09-21,103198.01,0,462.63,103198.01,-1.0,HOLD
2018-09-24,103198.01,0,452.17,103198.01,0.0,HOLD
2018-09-25,103198.01,0,458.44,103198.01,-1.0,HOLD
2018-09-26,103198.01,0,462.15,103198.01,0.0,HOLD
2018-09-27,103198.01,0,464.02,103198.01,0.0,HOLD
2018-09-28,103198.01,0,471.04,103198.01,0.0,HOLD
2018-10-01,103198.01,0,477.94,103198.01,0.0,HOLD
2018-10-03,103198.01,0,476.93,103198.01,0.0,HOLD
2018-10-04,103198.01,0,459.7,103198.01,0.0,HOLD
2018-10-05,103198.01,0,461.47,103198.01,0.0,HOLD
2018-10-08,103198.01,0,456.7,103198.01,0.0,HOLD
2018-10-09,103198.01,0,455.67,103198.01,0.0,HOLD
2018-10-10,103198.01,0,461.9,103198.01,0.0,HOLD
2018-10-11,103198.01,0,454.95,103198.01,0.0,HOLD
2018-10-12,103198.01,0,465.36,103198.01,0.0,HOLD
2018-10-15,103198.01,0,471.51,103198.01,0.0,HOLD
2018-10-16,103198.01,0,467.91,103198.01,0.0,HOLD
2018-10-17,103198.01,0,463.65,103198.01,0.0,HOLD
2018-10-19,103198.01,0,462.04,103198.01,0.0,HOLD
2018-10-22,103198.01,0,469.36,103198.01,0.0,HOLD
2018-10-23,103198.01,0,466.06,103198.01,0.0,HOLD
2018-10-24,103198.01,0,467.8,103198.01,0.0,HOLD
2018-10-25,103198.01,0,462.29,103198.01,0.0,HOLD
2018-10-26,103198.01,0,460.51,103198.01,0.0,HOLD
2018-10-29,103198.01,0,452.31,103198.01,0.0,HOLD
2018-10-30,103198.01,0,449.13,103198.01,0.0,HOLD
2018-10-31,103198.01,0,448.9,103198.01,0.0,HOLD
2018-11-01,103198.01,0,449.0,103198.01,0.0,HOLD
2018-11-02,103198.01,0,457.75,103198.01,0.0,HOLD
2018-11-05,103198.01,0,459.29,103198.01,0.0,HOLD
2018-11-06,103198.01,0,457.07,103198.01,0.0,HOLD
2018-11-07,103198.01,0,459.74,103198.01,0.0,HOLD
2018-11-09,103198.01,0,456.8,103198.01,0.0,HOLD
2018-11-12,103198.01,0,451.08,103198.01,0.0,HOLD
2018-11-13,103198.01,0,452.65,103198.01,0.0,HOLD
2018-11-14,103198.01,0,459.7,103198.01,0.0,HOLD
2018-11-15,103198.01,0,463.78,103198.01,0.0,HOLD
2018-11-16,103198.01,0,470.63,103198.01,0.0,HOLD
2018-11-19,103198.01,0,472.88,103198.01,0.0,HOLD
2018-11-20,103198.01,0,472.54,103198.01,0.0,HOLD
2018-11-21,103198.01,0,474.02,103198.01,0.0,HOLD
2018-11-22,103198.01,0,470.91,103198.01,0.0,HOLD
2018-11-26,103198.01,0,481.31,103198.01,0.0,HOLD
2018-11-27,5152.8,202,484.65,103051.11,1.0,BUY
2018-11-28,5152.8,202,490.57,104248.75,1.0,HOLD
2018-11-29,5152.8,202,500.39,106231.39,1.0,HOLD
2018-11-30,5152.8,202,499.78,106108.04,1.0,HOLD
2018-12-03,5152.8,202,496.22,105389.48,0.0,HOLD
2018-12-04,5152.8,202,489.71,104073.26,0.0,HOLD
2018-12-05,5152.8,202,492.91,104720.69,0.0,HOLD
2018-12-06,5152.8,202,492.41,104618.71,0.0,HOLD
2018-12-07,5152.8,202,494.88,105119.11,0.0,HOLD
2018-12-10,5152.8,202,490.46,104225.03,0.0,HOLD
2018-12-11,5152.8,202,483.6,102840.03,0.0,HOLD
2018-12-12,5152.8,202,489.65,104061.4,0.0,HOLD
2018-12-13,5152.8,202,493.4,104820.29,0.0,HOLD
2018-12-14,5152.8,202,492.09,104554.68,0.0,HOLD
2018-12-17,5152.8,202,500.19,106191.06,0.0,HOLD
2018-12-18,5152.8,202,501.42,106440.08,0.0,HOLD
2018-12-19,5152.8,202,498.6,105870.9,0.0,HOLD
2018-12-20,5152.8,202,501.89,106534.93,0.0,HOLD
2018-12-21,5152.8,202,495.72,105287.5,0.0,HOLD
2018-12-24,5152.8,202,488.55,103840.84,0.0,HOLD
2018-12-26,5152.8,202,498.35,105818.73,0.0,HOLD
2018-12-27,5152.8,202,494.28,104998.16,0.0,HOLD
2018-12-28,5152.8,202,498.48,105844.8,0.0,HOLD
2018-12-31,5152.8,202,498.19,105787.9,0.0,HOLD
2019-01-01,5152.8,202,504.39,107040.09,0.0,HOLD
2019-01-02,5152.8,202,499.79,106110.43,0.0,HOLD
2019-01-03,5152.8,202,495.87,105318.32,0.0,HOLD
2019-01-04,5152.8,202,497.2,105586.31,0.0,HOLD
2019-01-07,5152.8,202,497.95,105738.08,0.0,HOLD
2019-01-08,5152.8,202,493.8,104900.92,0.0,HOLD
2019-01-09,5152.8,202,497.04,105555.49,0.0,HOLD
2019-01-10,5152.8,202,495.09,105161.8,0.0,HOLD
2019-01-11,5152.8,202,495.89,105323.07,0.0,HOLD
2019-01-14,5152.8,202,493.49,104836.89,0.0,HOLD
2019-01-15,5152.8,202,498.24,105797.39,0.0,HOLD
2019-01-16,5152.8,202,497.84,105716.76,0.0,HOLD
2019-01-17,5152.8,202,500.68,106290.67,0.0,HOLD
2019-01-18,5152.8,202,500.2,106193.44,0.0,HOLD
2019-01-21,5152.8,202,504.4,107042.45,0.0,HOLD
2019-01-22,5152.8,202,501.52,106459.05,0.0,HOLD
2019-01-23,5152.8,202,494.37,105014.75,0.0,HOLD
2019-01-24,5152.8,202,493.63,104865.36,0.0,HOLD
2019-01-25,5152.8,202,492.16,104568.91,0.0,HOLD
2019-01-28,5152.8,202,489.38,104006.85,0.0,HOLD
2019-01-29,5152.8,202,483.14,102747.55,0.0,HOLD
2019-01-30,101516.65,0,477.77,101516.65,-1.0,SELL
2019-01-31,101516.65,0,488.39,101516.65,-1.0,HOLD
2019-02-01,101516.65,0,490.86,101516.65,0.0,HOLD
2019-02-04,101516.65,0,494.25,101516.65,0.0,HOLD
2019-02-05,101516.65,0,496.4,101516.65,0.0,HOLD
2019-02-06,101516.65,0,498.42,101516.65,0.0,HOLD
2019-02-07,101516.65,0,497.15,101516.65,0.0,HOLD
2019-02-08,101516.65,0,498.42,101516.65,0.0,HOLD
2019-02-11,101516.65,0,502.41,101516.65,0.0,HOLD
2019-02-12,101516.65,0,500.07,101516.65,0.0,HOLD
2019-02-14,101516.65,0,495.49,101516.65,0.0,HOLD
2019-02-15,101516.65,0,493.25,101516.65,0.0,HOLD
2019-02-18,101516.65,0,490.73,101516.65,0.0,HOLD
2019-02-19,101516.65,0,489.35,101516.65,0.0,HOLD
2019-02-20,101516.65,0,495.06,101516.65,0.0,HOLD
2019-02-21,101516.65,0,496.83,101516.65,0.0,HOLD
2019-02-22,101516.65,0,491.09,101516.65,0.0,HOLD
2019-02-25,101516.65,0,499.06,101516.65,0.0,HOLD
2019-02-26,101516.65,0,495.6,101516.65,0.0,HOLD
2019-02-27,101516.65,0,491.28,101516.65,0.0,HOLD
2019-02-28,101516.65,0,487.83,101516.65,0.0,HOLD
2019-03-01,101516.65,0,489.19,101516.65,0.0,HOLD
2019-03-05,101516.65,0,494.77,101516.65,0.0,HOLD
2019-03-06,101516.65,0,494.1,101516.65,0.0,HOLD
2019-03-07,101516.65,0,499.32,101516.65,0.0,HOLD
2019-03-08,101516.65,0,499.72,101516.65,0.0,HOLD
2019-03-11,101516.65,0,499.78,101516.65,0.0,HOLD
2019-03-12,101516.65,0,509.77,101516.65,0.0,HOLD
2019-03-13,5174.67,184,522.81,101372.3,1.0,BUY
2019-03-14,5174.67,184,522.39,101294.54,1.0,HOLD
2019-03-15,5174.67,184,529.02,102515.07,1.0,HOLD
2019-03-18,5174.67,184,531.01,102880.14,1.0,HOLD
2019-03-19,5174.67,184,532.49,103152.33,1.0,HOLD
2019-03-20,5174.67,184,539.83,104502.48,0.0,HOLD
2019-03-22,5174.67,184,534.46,103515.25,1.0,HOLD
2019-03-25,5174.67,184,535.67,103737.76,0.0,HOLD
2019-03-26,5174.67,184,542.73,105036.1,0.0,HOLD
2019-03-27,5174.67,184,539.93,104521.93,0.0,HOLD
2019-03-28,5174.67,184,540.72,104666.66,0.0,HOLD
2019-04-01,5174.67,184,542.83,105055.5,0.0,HOLD
2019-04-02,5174.67,184,538.85,104323.19,0.0,HOLD
2019-04-03,5174.67,184,538.36,104232.44,0.0,HOLD
2019-04-04,5174.67,184,536.29,103852.26,0.0,HOLD
2019-04-05,5174.67,184,541.37,104787.63,0.0,HOLD
2019-04-08,5174.67,184,537.57,104087.72,0.0,HOLD
2019-04-09,5174.67,184,537.07,103994.82,0.0,HOLD
2019-04-10,5174.67,184,525.35,101838.9,0.0,HOLD
2019-04-11,5174.67,184,530.08,102709.49,0.0,HOLD
2019-04-12,5174.67,184,531.9,103044.33,0.0,HOLD
2019-04-15,5174.67,184,537.43,104061.8,0.0,HOLD
2019-04-16,5174.67,184,541.25,104763.88,0.0,HOLD
2019-04-18,5174.67,184,538.57,104271.33,0.0,HOLD
2019-04-22,5174.67,184,532.71,103193.38,0.0,HOLD
2019-04-23,5174.67,184,527.22,102182.39,0.0,HOLD
2019-04-24,5174.67,184,535.31,103670.81,0.0,HOLD
2019-04-25,5174.67,184,531.48,102966.56,0.0,HOLD
2019-04-26,5174.67,184,535.59,103722.63,0.0,HOLD
2019-04-30,5174.67,184,544.16,105299.61,0.0,HOLD
2019-05-02,5174.67,184,553.16,106956.52,0.0,HOLD
2019-05-03,5174.67,184,556.02,107481.45,1.0,HOLD
2019-05-06,5174.67,184,546.74,105774.87,1.0,HOLD
2019-05-07,5174.67,184,545.31,105511.31,0.0,HOLD
2019-05-08,5174.67,184,541.76,104858.94,0.0,HOLD
2019-05-09,5174.67,184,537.92,104152.52,0.0,HOLD
2019-05-10,5174.67,184,539.24,104394.48,0.0,HOLD
2019-05-13,5174.67,184,537.05,103992.65,0.0,HOLD
2019-05-14,5174.67,184,537.22,104022.91,0.0,HOLD
2019-05-15,5174.67,184,536.94,103971.07,0.0,HOLD
2019-05-16,5174.67,184,542.56,105005.83,0.0,HOLD
2019-05-17,5174.67,184,554.64,107228.71,0.0,HOLD
2019-05-20,5174.67,184,571.14,110263.85,0.0,HOLD
2019-05-21,5174.67,184,564.41,109026.02,1.0,HOLD
2019-05-22,5174.67,184,564.89,109114.61,0.0,HOLD
2019-05-23,5174.67,184,547.6,105932.57,0.0,HOLD
2019-05-24,5174.67,184,557.28,107714.76,0.0,HOLD
2019-05-27,5174.67,184,565.5,109226.94,0.0,HOLD
2019-05-28,5174.67,184,567.34,109566.08,0.0,HOLD
2019-05-29,5174.67,184,567.51,109596.34,0.0,HOLD
2019-05-30,5174.67,184,572.83,110574.93,0.0,HOLD
2019-05-31,5174.67,184,569.49,109961.42,0.0,HOLD
2019-06-03,5174.67,184,576.95,111333.15,0.0,HOLD
2019-06-04,5174.67,184,575.82,111125.77,0.0,HOLD
2019-06-06,5174.67,184,569.02,109874.99,0.0,HOLD
2019-06-07,5174.67,184,574.73,110924.87,0.0,HOLD
2019-06-10,5174.67,184,572.98,110603.01,0.0,HOLD
2019-06-11,5174.67,184,574.91,110957.28,0.0,HOLD
2019-06-12,5174.67,184,569.89,110034.87,0.0,HOLD
2019-06-13,5174.67,184,574.04,110797.4,0.0,HOLD
2019-06-14,5174.67,184,571.78,110382.66,0.0,HOLD
2019-06-17,5174.67,184,568.71,109816.66,0.0,HOLD
2019-06-18,5174.67,184,567.59,109611.46,0.0,HOLD
2019-06-19,5174.67,184,570.2,110091.03,0.0,HOLD
2019-06-20,5174.67,184,573.27,110656.19,0.0,HOLD
2019-06-21,5174.67,184,570.4,110127.98,0.0,HOLD
2019-06-24,5174.67,184,571.28,110290.99,0.0,HOLD
2019-06-25,5174.67,184,573.82,110758.35,0.0,HOLD
2019-06-26,5174.67,184,583.09,112462.49,0.0,HOLD
2019-06-27,5174.67,184,581.76,112219.04,1.0,HOLD
2019-06-28,5174.67,184,577.38,111412.62,1.0,HOLD
2019-07-01,5174.67,184,587.26,113229.8,0.0,HOLD
2019-07-02,5174.67,184,589.49,113640.63,1.0,HOLD
2019-07-03,5174.67,184,588.22,113408.03,1.0,HOLD
2019-07-04,5174.67,184,586.84,113153.73,0.0,HOLD
2019-07-05,5174.67,184,584.15,112658.11,0.0,HOLD
2019-07-08,5174.67,184,569.31,109927.99,0.0,HOLD
2019-07-09,5174.67,184,562.12,108604.24,0.0,HOLD
2019-07-10,5174.67,184,564.39,109021.59,0.0,HOLD
2019-07-11,5174.67,184,568.73,109821.47,0.0,HOLD
2019-07-12,5174.67,184,565.6,109245.48,0.0,HOLD
2019-07-15,5174.67,184,565.8,109282.43,0.0,HOLD
2019-07-16,5174.67,184,564.96,109128.11,0.0,HOLD
2019-07-17,5174.67,184,566.44,109399.81,0.0,HOLD
2019-07-18,5174.67,184,569.85,110027.97,0.0,HOLD
2019-07-19,5174.67,184,561.29,108452.08,0.0,HOLD
2019-07-22,5174.67,184,542.77,105043.78,0.0,HOLD
2019-07-23,103429.0,0,534.79,103429.0,-1.0,SELL
2019-07-24,103429.0,0,538.9,103429.0,-1.0,HOLD
2019-07-25,103429.0,0,540.12,103429.0,0.0,HOLD
2019-07-26,103429.0,0,538.05,103429.0,0.0,HOLD
2019-07-29,103429.0,0,530.26,103429.0,0.0,HOLD
2019-07-30,103429.0,0,532.13,103429.0,0.0,HOLD
2019-07-31,103429.0,0,531.99,103429.0,0.0,HOLD
2019-08-01,103429.0,0,526.11,103429.0,0.0,HOLD
2019-08-02,103429.0,0,524.34,103429.0,0.0,HOLD
2019-08-05,103429.0,0,516.03,103429.0,0.0,HOLD
2019-08-06,103429.0,0,518.37,103429.0,0.0,HOLD
2019-08-07,103429.0,0,517.16,103429.0,0.0,HOLD
2019-08-08,103429.0,0,528.8,103429.0,0.0,HOLD
2019-08-09,103429.0,0,540.36,103429.0,0.0,HOLD
2019-08-13,103429.0,0,525.77,103429.0,0.0,HOLD
2019-08-14,103429.0,0,527.92,103429.0,0.0,HOLD
2019-08-16,103429.0,0,527.51,103429.0,0.0,HOLD
2019-08-19,103429.0,0,522.57,103429.0,0.0,HOLD
2019-08-20,103429.0,0,525.82,103429.0,0.0,HOLD
2019-08-21,103429.0,0,527.07,103429.0,0.0,HOLD
2019-08-22,103429.0,0,514.81,103429.0,0.0,HOLD
2019-08-23,103429.0,0,512.11,103429.0,0.0,HOLD
2019-08-26,103429.0,0,534.24,103429.0,0.0,HOLD
2019-08-27,103429.0,0,535.14,103429.0,0.0,HOLD
2019-08-28,103429.0,0,532.19,103429.0,0.0,HOLD
2019-08-29,103429.0,0,527.33,103429.0,0.0,HOLD
2019-08-30,103429.0,0,527.56,103429.0,0.0,HOLD
2019-09-03,103429.0,0,523.54,103429.0,0.0,HOLD
2019-09-04,103429.0,0,532.25,103429.0,0.0,HOLD
2019-09-05,103429.0,0,529.27,103429.0,0.0,HOLD
2019-09-06,103429.0,0,531.82,103429.0,0.0,HOLD
2019-09-09,103429.0,0,532.69,103429.0,0.0,HOLD
2019-09-11,103429.0,0,533.09,103429.0,0.0,HOLD
2019-09-12,103429.0,0,537.72,103429.0,0.0,HOLD
2019-09-13,103429.0,0,534.55,103429.0,0.0,HOLD
2019-09-16,103429.0,0,531.4,103429.0,0.0,HOLD
2019-09-17,103429.0,0,523.63,103429.0,0.0,HOLD
2019-09-18,103429.0,0,518.05,103429.0,0.0,HOLD
2019-09-19,103429.0,0,521.44,103429.0,0.0,HOLD
2019-09-20,103429.0,0,568.12,103429.0,0.0,HOLD
2019-09-23,5633.87,164,595.42,103282.47,1.0,BUY
2019-09-24,5633.87,164,593.78,103014.52,1.0,HOLD
2019-09-25,5633.87,164,587.11,101919.39,1.0,HOLD
2019-09-26,5633.87,164,588.43,102136.85,0.0,HOLD
2019-09-27,5633.87,164,589.24,102268.9,0.0,HOLD
2019-09-30,5633.87,164,581.31,100967.94,0.0,HOLD
2019-10-01,5633.87,164,591.42,102626.17,0.0,HOLD
2019-10-03,5633.87,164,579.46,100665.04,0.0,HOLD
2019-10-04,5633.87,164,563.43,98035.96,0.0,HOLD
2019-10-07,5633.87,164,562.1,97818.51,0.0,HOLD
2019-10-09,5633.87,164,581.64,101022.32,0.0,HOLD
2019-10-10,5633.87,164,568.57,98878.68,0.0,HOLD
2019-10-11,5633.87,164,567.74,98742.75,0.0,HOLD
2019-10-14,5633.87,164,570.39,99177.69,0.0,HOLD
2019-10-15,5633.87,164,579.22,100626.21,0.0,HOLD
2019-10-16,5633.87,164,578.3,100474.76,0.0,HOLD
2019-10-17,5633.87,164,577.78,100389.32,0.0,HOLD
2019-10-18,5633.87,164,582.04,101088.33,0.0,HOLD
2019-10-22,5633.87,164,586.92,101888.31,0.0,HOLD
2019-10-23,5633.87,164,588.01,102066.96,0.0,HOLD
2019-10-24,5633.87,164,585.4,101639.78,0.0,HOLD
2019-10-25,5633.87,164,582.04,101088.33,0.0,HOLD
2019-10-27,5633.87,164,586.16,101764.04,0.0,HOLD
2019-10-29,5633.87,164,588.43,102136.85,0.0,HOLD
2019-10-30,5633.87,164,591.2,102591.21,0.0,HOLD
2019-10-31,5633.87,164,582.68,101193.19,0.0,HOLD
2019-11-01,5633.87,164,587.27,101946.58,0.0,HOLD
2019-11-04,5633.87,164,585.76,101698.03,0.0,HOLD
2019-11-05,5633.87,164,587.01,101903.85,0.0,HOLD
2019-11-06,5633.87,164,595.13,103235.87,0.0,HOLD
2019-11-07,5633.87,164,598.47,103783.42,0.0,HOLD
2019-11-08,5633.87,164,594.64,103154.3,0.0,HOLD
2019-11-11,5633.87,164,598.97,103864.98,0.0,HOLD
2019-11-13,5633.87,164,595.56,103305.78,0.0,HOLD
2019-11-14,5633.87,164,603.3,104575.66,0.0,HOLD
2019-11-15,5633.87,164,605.2,104886.33,1.0,HOLD
2019-11-18,5633.87,164,597.69,103655.28,1.0,HOLD
2019-11-19,5633.87,164,602.36,104420.33,0.0,HOLD
2019-11-20,5633.87,164,603.04,104532.92,0.0,HOLD
2019-11-21,5633.87,164,607.78,105309.62,0.0,HOLD
2019-11-22,5633.87,164,598.97,103864.98,0.0,HOLD
2019-11-25,5633.87,164,601.98,104358.16,0.0,HOLD
2019-11-26,5633.87,164,603.85,104664.95,0.0,HOLD
2019-11-27,5633.87,164,605.43,104925.16,0.0,HOLD
2019-11-28,5633.87,164,599.23,103907.69,0.0,HOLD
2019-11-29,5633.87,164,603.8,104657.21,0.0,HOLD
2019-12-02,5633.87,164,599.44,103942.65,0.0,HOLD
2019-12-03,5633.87,164,594.54,103138.78,0.0,HOLD
2019-12-04,5633.87,164,592.77,102847.52,0.0,HOLD
2019-12-05,5633.87,164,589.9,102377.62,0.0,HOLD
2019-12-06,102267.48,0,590.11,102267.48,-1.0,SELL
2019-12-09,102267.48,0,588.65,102267.48,0.0,HOLD
2019-12-10,102267.48,0,591.75,102267.48,0.0,HOLD
2019-12-11,102267.48,0,591.39,102267.48,0.0,HOLD
2019-12-12,102267.48,0,598.43,102267.48,0.0,HOLD
2019-12-13,102267.48,0,598.54,102267.48,0.0,HOLD
2019-12-16,102267.48,0,595.47,102267.48,0.0,HOLD
2019-12-17,102267.48,0,601.98,102267.48,0.0,HOLD
2019-12-18,102267.48,0,612.04,102267.48,0.0,HOLD
2019-12-19,5074.61,159,610.36,102121.86,1.0,BUY
2019-12-20,5074.61,159,614.1,102716.72,0.0,HOLD
2019-12-23,5074.61,159,616.8,103145.93,0.0,HOLD
2019-12-24,5074.61,159,610.53,102148.21,0.0,HOLD
2019-12-26,5074.61,159,601.67,100740.08,0.0,HOLD
2019-12-27,5074.61,159,603.82,101082.71,0.0,HOLD
2019-12-30,5074.61,159,607.21,101621.11,0.0,HOLD
2019-12-31,5074.61,159,602.45,100864.33,0.0,HOLD
2020-01-01,5074.61,159,605.53,101353.77,0.0,HOLD
2020-01-02,5074.61,159,609.39,101967.49,0.0,HOLD
2020-01-03,5074.61,159,600.7,100585.71,0.0,HOLD
2020-01-06,5074.61,159,587.7,98518.71,0.0,HOLD
2020-01-07,5074.61,159,597.0,99998.37,0.0,HOLD
2020-01-08,5074.61,159,595.44,99749.88,0.0,HOLD
2020-01-09,5074.61,159,602.12,100811.62,0.0,HOLD
2020-01-10,5074.61,159,607.47,101662.51,0.0,HOLD
2020-01-13,5074.61,159,609.03,101911.0,0.0,HOLD
2020-01-14,5074.61,159,610.69,102174.56,0.0,HOLD
2020-01-15,5074.61,159,608.21,101779.23,0.0,HOLD
2020-01-16,5074.61,159,609.82,102035.25,0.0,HOLD
2020-01-17,5074.61,159,605.32,101319.9,0.0,HOLD
2020-01-20,5074.61,159,594.31,99569.16,0.0,HOLD
2020-01-21,5074.61,159,589.31,98774.73,0.0,HOLD
2020-01-22,5074.61,159,587.65,98511.18,0.0,HOLD
2020-01-23,5074.61,159,589.55,98812.39,0.0,HOLD
2020-01-24,5074.61,159,589.4,98789.81,0.0,HOLD
2020-01-27,5074.61,159,574.56,96429.13,0.0,HOLD
2020-01-28,97044.02,0,579.29,97044.02,-1.0,SELL
2020-01-29,97044.02,0,585.28,97044.02,0.0,HOLD
2020-01-30,97044.02,0,580.64,97044.02,0.0,HOLD
2020-01-31,97044.02,0,580.76,97044.02,0.0,HOLD
2020-02-03,97044.02,0,564.9,97044.02,0.0,HOLD
2020-02-04,97044.02,0,582.42,97044.02,-1.0,HOLD
2020-02-05,97044.02,0,589.45,97044.02,0.0,HOLD
2020-02-06,97044.02,0,587.15,97044.02,0.0,HOLD
2020-02-07,97044.02,0,588.29,97044.02,0.0,HOLD
2020-02-10,97044.02,0,587.39,97044.02,0.0,HOLD
2020-02-11,97044.02,0,587.53,97044.02,0.0,HOLD
2020-02-12,97044.02,0,591.51,97044.02,0.0,HOLD
2020-02-13,97044.02,0,587.91,97044.02,0.0,HOLD
2020-02-14,97044.02,0,577.47,97044.02,0.0,HOLD
2020-02-17,97044.02,0,576.43,97044.02,0.0,HOLD
2020-02-18,97044.02,0,574.58,97044.02,0.0,HOLD
2020-02-19,97044.02,0,581.19,97044.02,0.0,HOLD
2020-02-20,97044.02,0,576.4,97044.02,0.0,HOLD
2020-02-24,97044.02,0,573.02,97044.02,0.0,HOLD
2020-02-25,97044.02,0,568.45,97044.02,0.0,HOLD
2020-02-26,97044.02,0,567.95,97044.02,0.0,HOLD
2020-02-27,97044.02,0,568.04,97044.02,0.0,HOLD
2020-02-28,97044.02,0,557.72,97044.02,0.0,HOLD
2020-03-02,97044.02,0,558.64,97044.02,-1.0,HOLD
2020-03-03,97044.02,0,559.69,97044.02,0.0,HOLD
2020-03-04,97044.02,0,544.08,97044.02,0.0,HOLD
2020-03-05,97044.02,0,545.27,97044.02,-1.0,HOLD
2020-03-06,97044.02,0,537.47,97044.02,0.0,HOLD
2020-03-09,97044.02,0,524.4,97044.02,-1.0,HOLD
2020-03-11,97044.02,0,527.48,97044.02,-1.0,HOLD
2020-03-12,97044.02,0,483.68,97044.02,0.0,HOLD
2020-03-13,97044.02,0,506.64,97044.02,-1.0,HOLD
2020-03-16,97044.02,0,473.35,97044.02,0.0,HOLD
2020-03-17,97044.02,0,461.8,97044.02,-1.0,HOLD
2020-03-18,97044.02,0,415.29,97044.02,-1.0,HOLD
2020-03-19,97044.02,0,424.12,97044.02,-1.0,HOLD
2020-03-20,97044.02,0,418.11,97044.02,-1.0,HOLD
2020-03-23,97044.02,0,365.4,97044.02,0.0,HOLD
2020-03-24,97044.02,0,363.57,97044.02,-1.0,HOLD
2020-03-25,97044.02,0,405.75,97044.02,0.0,HOLD
2020-03-26,97044.02,0,426.75,97044.02,0.0,HOLD
2020-03-27,97044.02,0,428.34,97044.02,0.0,HOLD
2020-03-30,97044.02,0,393.86,97044.02,0.0,HOLD
2020-03-31,97044.02,0,408.19,97044.02,0.0,HOLD
2020-04-01,97044.02,0,392.91,97044.02,0.0,HOLD
2020-04-03,97044.02,0,385.43,97044.02,0.0,HOLD
2020-04-07,97044.02,0,424.38,97044.02,0.0,HOLD
2020-04-08,97044.02,0,420.97,97044.02,0.0,HOLD
2020-04-09,97044.02,0,438.09,97044.02,0.0,HOLD
2020-04-13,97044.02,0,424.03,97044.02,0.0,HOLD
2020-04-15,97044.02,0,408.85,97044.02,0.0,HOLD
2020-04-16,97044.02,0,416.64,97044.02,0.0,HOLD
2020-04-17,97044.02,0,431.11,97044.02,0.0,HOLD
2020-04-20,97044.02,0,447.47,97044.02,0.0,HOLD
2020-04-21,97044.02,0,436.48,97044.02,0.0,HOLD
2020-04-22,97044.02,0,439.77,97044.02,0.0,HOLD
2020-04-23,97044.02,0,452.25,97044.02,0.0,HOLD
2020-04-24,97044.02,0,444.25,97044.02,0.0,HOLD
2020-04-27,97044.02,0,440.29,97044.02,0.0,HOLD
2020-04-28,97044.02,0,441.1,97044.02,0.0,HOLD
2020-04-29,97044.02,0,462.74,97044.02,0.0,HOLD
2020-04-30,97044.02,0,474.44,97044.02,0.0,HOLD
2020-05-04,97044.02,0,437.12,97044.02,0.0,HOLD
