Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-08-03,111259.85,0,292.96,111259.85,0.0,HOLD
2018-08-06,111259.85,0,302.67,111259.85,0.0,HOLD
2018-08-07,111259.85,0,300.79,111259.85,-1.0,HOLD
2018-08-08,111259.85,0,306.12,111259.85,0.0,HOLD
2018-08-09,111259.85,0,319.86,111259.85,-1.0,HOLD
2018-08-10,111259.85,0,315.63,111259.85,-1.0,HOLD
2018-08-13,111259.85,0,312.08,111259.85,-1.0,HOLD
2018-08-14,111259.85,0,319.33,111259.85,0.0,HOLD
2018-08-16,111259.85,0,321.11,111259.85,-1.0,HOLD
2018-08-17,111259.85,0,326.58,111259.85,-1.0,HOLD
2018-08-20,111259.85,0,325.09,111259.85,-1.0,HOLD
2018-08-21,111259.85,0,325.48,111259.85,-1.0,HOLD
2018-08-23,111259.85,0,323.89,111259.85,-1.0,HOLD
2018-08-24,111259.85,0,318.54,111259.85,-1.0,HOLD
2018-08-27,111259.85,0,327.95,111259.85,0.0,HOLD
2018-08-28,111259.85,0,326.98,111259.85,0.0,HOLD
2018-08-29,111259.85,0,328.67,111259.85,0.0,HOLD
2018-08-30,111259.85,0,332.24,111259.85,0.0,HOLD
2018-08-31,111259.85,0,330.55,111259.85,-1.0,HOLD
2018-09-03,111259.85,0,322.4,111259.85,0.0,HOLD
2018-09-04,111259.85,0,316.95,111259.85,0.0,HOLD
2018-09-05,111259.85,0,318.06,111259.85,0.0,HOLD
2018-09-06,111259.85,0,317.09,111259.85,0.0,HOLD
2018-09-07,111259.85,0,323.31,111259.85,0.0,HOLD
2018-09-10,111259.85,0,321.19,111259.85,0.0,HOLD
2018-09-11,111259.85,0,315.07,111259.85,0.0,HOLD
2018-09-12,111259.85,0,311.54,111259.85,0.0,HOLD
2018-09-14,111259.85,0,316.8,111259.85,0.0,HOLD
2018-09-17,111259.85,0,314.25,111259.85,0.0,HOLD
2018-09-18,111259.85,0,307.64,111259.85,0.0,HOLD
2018-09-19,111259.85,0,309.66,111259.85,0.0,HOLD
2018-09-21,111259.85,0,305.95,111259.85,0.0,HOLD
2018-09-24,111259.85,0,297.89,111259.85,0.0,HOLD
2018-09-25,111259.85,0,300.16,111259.85,0.0,HOLD
2018-09-26,111259.85,0,302.09,111259.85,0.0,HOLD
2018-09-27,111259.85,0,295.87,111259.85,0.0,HOLD
2018-09-28,111259.85,0,294.8,111259.85,0.0,HOLD
2018-10-01,111259.85,0,302.96,111259.85,0.0,HOLD
2018-10-03,111259.85,0,293.02,111259.85,0.0,HOLD
2018-10-04,111259.85,0,305.37,111259.85,0.0,HOLD
2018-10-05,111259.85,0,296.49,111259.85,0.0,HOLD
2018-10-08,111259.85,0,299.92,111259.85,0.0,HOLD
2018-10-09,111259.85,0,295.48,111259.85,0.0,HOLD
2018-10-10,111259.85,0,308.6,111259.85,0.0,HOLD
2018-10-11,111259.85,0,300.74,111259.85,0.0,HOLD
2018-10-12,111259.85,0,308.17,111259.85,0.0,HOLD
2018-10-15,111259.85,0,302.33,111259.85,0.0,HOLD
2018-10-16,111259.85,0,309.37,111259.85,0.0,HOLD
2018-10-17,111259.85,0,303.73,111259.85,0.0,HOLD
2018-10-19,111259.85,0,304.36,111259.85,0.0,HOLD
2018-10-22,111259.85,0,315.6,111259.85,0.0,HOLD
2018-10-23,111259.85,0,311.5,111259.85,0.0,HOLD
2018-10-24,111259.85,0,310.68,111259.85,0.0,HOLD
2018-10-25,111259.85,0,308.7,111259.85,0.0,HOLD
2018-10-26,111259.85,0,304.55,111259.85,0.0,HOLD
2018-10-29,111259.85,0,337.11,111259.85,0.0,HOLD
2018-10-30,111259.85,0,333.54,111259.85,0.0,HOLD
2018-10-31,111259.85,0,342.51,111259.85,0.0,HOLD
2018-11-01,111259.85,0,341.26,111259.85,0.0,HOLD
2018-11-02,111259.85,0,341.98,111259.85,0.0,HOLD
2018-11-05,111259.85,0,337.35,111259.85,0.0,HOLD
2018-11-06,111259.85,0,340.68,111259.85,0.0,HOLD
2018-11-07,111259.85,0,343.38,111259.85,0.0,HOLD
2018-11-09,111259.85,0,344.3,111259.85,0.0,HOLD
2018-11-12,111259.85,0,339.96,111259.85,0.0,HOLD
2018-11-13,111259.85,0,348.21,111259.85,0.0,HOLD
2018-11-14,111259.85,0,353.71,111259.85,0.0,HOLD
2018-11-15,111259.85,0,356.99,111259.85,0.0,HOLD
2018-11-16,111259.85,0,354.62,111259.85,0.0,HOLD
2018-11-19,111259.85,0,349.65,111259.85,0.0,HOLD
2018-11-20,111259.85,0,345.31,111259.85,0.0,HOLD
2018-11-21,111259.85,0,344.2,111259.85,0.0,HOLD
2018-11-22,111259.85,0,339.67,111259.85,0.0,HOLD
2018-11-26,111259.85,0,343.82,111259.85,0.0,HOLD
2018-11-27,111259.85,0,342.18,111259.85,0.0,HOLD
2018-11-28,111259.85,0,346.37,111259.85,0.0,HOLD
2018-11-29,111259.85,0,349.46,111259.85,0.0,HOLD
2018-11-30,111259.85,0,342.66,111259.85,0.0,HOLD
2018-12-03,111259.85,0,343.0,111259.85,0.0,HOLD
2018-12-04,111259.85,0,345.36,111259.85,0.0,HOLD
2018-12-05,111259.85,0,339.04,111259.85,0.0,HOLD
2018-12-06,111259.85,0,335.42,111259.85,0.0,HOLD
2018-12-07,111259.85,0,339.81,111259.85,0.0,HOLD
2018-12-10,111259.85,0,334.17,111259.85,0.0,HOLD
2018-12-11,111259.85,0,330.74,111259.85,0.0,HOLD
2018-12-12,111259.85,0,337.64,111259.85,0.0,HOLD
2018-12-13,111259.85,0,337.26,111259.85,0.0,HOLD
2018-12-14,111259.85,0,339.52,111259.85,0.0,HOLD
2018-12-17,111259.85,0,345.84,111259.85,0.0,HOLD
2018-12-18,111259.85,0,349.51,111259.85,0.0,HOLD
2018-12-19,111259.85,0,353.61,111259.85,0.0,HOLD
2018-12-20,111259.85,0,349.41,111259.85,0.0,HOLD
2018-12-21,111259.85,0,341.74,111259.85,0.0,HOLD
2018-12-24,111259.85,0,340.34,111259.85,0.0,HOLD
2018-12-26,111259.85,0,343.33,111259.85,0.0,HOLD
2018-12-27,111259.85,0,343.14,111259.85,0.0,HOLD
2018-12-28,111259.85,0,348.06,111259.85,0.0,HOLD
2018-12-31,111259.85,0,347.48,111259.85,0.0,HOLD
2019-01-01,111259.85,0,350.96,111259.85,0.0,HOLD
2019-01-02,111259.85,0,351.78,111259.85,0.0,HOLD
2019-01-03,111259.85,0,350.47,111259.85,0.0,HOLD
2019-01-04,111259.85,0,352.36,111259.85,0.0,HOLD
2019-01-07,111259.85,0,354.77,111259.85,0.0,HOLD
2019-01-08,111259.85,0,366.78,111259.85,0.0,HOLD
2019-01-09,111259.85,0,368.81,111259.85,-1.0,HOLD
2019-01-10,111259.85,0,366.15,111259.85,-1.0,HOLD
2019-01-11,111259.85,0,365.24,111259.85,0.0,HOLD
2019-01-14,111259.85,0,360.22,111259.85,0.0,HOLD
2019-01-15,111259.85,0,359.64,111259.85,0.0,HOLD
2019-01-16,111259.85,0,362.1,111259.85,0.0,HOLD
2019-01-17,111259.85,0,361.43,111259.85,0.0,HOLD
2019-01-18,111259.85,0,358.92,111259.85,0.0,HOLD
2019-01-21,111259.85,0,358.63,111259.85,0.0,HOLD
2019-01-22,111259.85,0,356.07,111259.85,0.0,HOLD
2019-01-23,111259.85,0,354.48,111259.85,0.0,HOLD
2019-01-24,111259.85,0,351.97,111259.85,0.0,HOLD
2019-01-25,111259.85,0,344.64,111259.85,0.0,HOLD
2019-01-28,111259.85,0,331.47,111259.85,0.0,HOLD
2019-01-29,5686.48,315,334.65,111101.67,1.0,BUY
2019-01-30,5686.48,315,353.03,116891.38,0.0,HOLD
2019-01-31,5686.48,315,351.63,116450.69,0.0,HOLD
2019-02-01,5686.48,315,342.18,113472.25,0.0,HOLD
2019-02-04,5686.48,315,342.08,113441.86,0.0,HOLD
2019-02-05,5686.48,315,340.25,112864.42,0.0,HOLD
2019-02-06,5686.48,315,346.66,114885.49,0.0,HOLD
2019-02-07,5686.48,315,346.04,114687.94,0.0,HOLD
2019-02-08,5686.48,315,342.61,113609.03,0.0,HOLD
2019-02-11,5686.48,315,337.74,112074.21,0.0,HOLD
2019-02-12,5686.48,315,332.19,110326.66,0.0,HOLD
2019-02-14,5686.48,315,331.85,110220.3,0.0,HOLD
2019-02-15,5686.48,315,330.12,109673.25,0.0,HOLD
2019-02-18,5686.48,315,326.84,108639.91,0.0,HOLD
2019-02-19,5686.48,315,331.18,110007.54,0.0,HOLD
2019-02-20,5686.48,315,333.06,110600.2,0.0,HOLD
2019-02-21,5686.48,315,338.94,112454.12,0.0,HOLD
2019-02-22,5686.48,315,339.67,112682.05,0.0,HOLD
2019-02-25,5686.48,315,343.09,113760.98,0.0,HOLD
2019-02-26,5686.48,315,335.95,111511.95,0.0,HOLD
2019-02-27,5686.48,315,333.4,110706.57,0.0,HOLD
2019-02-28,5686.48,315,337.84,112104.59,0.0,HOLD
2019-03-01,5686.48,315,341.79,113350.7,0.0,HOLD
2019-03-05,5686.48,315,350.47,116085.99,0.0,HOLD
2019-03-06,5686.48,315,358.87,118730.1,0.0,HOLD
2019-03-07,5686.48,315,357.76,118380.57,0.0,HOLD
2019-03-08,5686.48,315,357.57,118319.81,0.0,HOLD
2019-03-11,5686.48,315,362.63,119915.4,0.0,HOLD
2019-03-12,5686.48,315,374.55,123668.82,0.0,HOLD
2019-03-13,124614.73,0,378.12,124614.73,-1.0,SELL
2019-03-14,124614.73,0,374.26,124614.73,-1.0,HOLD
2019-03-15,124614.73,0,381.4,124614.73,0.0,HOLD
2019-03-18,124614.73,0,384.05,124614.73,-1.0,HOLD
2019-03-19,124614.73,0,384.39,124614.73,-1.0,HOLD
2019-03-20,124614.73,0,379.08,124614.73,-1.0,HOLD
2019-03-22,124614.73,0,378.02,124614.73,0.0,HOLD
2019-03-25,124614.73,0,370.01,124614.73,0.0,HOLD
2019-03-26,124614.73,0,380.24,124614.73,0.0,HOLD
2019-03-27,124614.73,0,379.37,124614.73,0.0,HOLD
2019-03-28,124614.73,0,386.46,124614.73,0.0,HOLD
2019-04-01,124614.73,0,384.24,124614.73,0.0,HOLD
2019-04-02,124614.73,0,383.18,124614.73,0.0,HOLD
2019-04-03,124614.73,0,378.31,124614.73,0.0,HOLD
2019-04-04,124614.73,0,375.08,124614.73,0.0,HOLD
2019-04-05,124614.73,0,376.81,124614.73,0.0,HOLD
2019-04-08,124614.73,0,373.49,124614.73,0.0,HOLD
2019-04-09,124614.73,0,383.18,124614.73,0.0,HOLD
2019-04-10,124614.73,0,380.34,124614.73,0.0,HOLD
2019-04-11,124614.73,0,376.33,124614.73,0.0,HOLD
2019-04-12,124614.73,0,380.72,124614.73,0.0,HOLD
2019-04-15,124614.73,0,378.94,124614.73,0.0,HOLD
2019-04-16,124614.73,0,392.69,124614.73,0.0,HOLD
2019-04-18,124614.73,0,390.18,124614.73,0.0,HOLD
2019-04-22,124614.73,0,380.63,124614.73,0.0,HOLD
2019-04-23,124614.73,0,382.56,124614.73,0.0,HOLD
2019-04-24,124614.73,0,386.99,124614.73,0.0,HOLD
2019-04-25,124614.73,0,381.49,124614.73,0.0,HOLD
2019-04-26,124614.73,0,392.88,124614.73,0.0,HOLD
2019-04-30,124614.73,0,393.17,124614.73,0.0,HOLD
2019-05-02,124614.73,0,381.64,124614.73,0.0,HOLD
2019-05-03,124614.73,0,387.67,124614.73,0.0,HOLD
2019-05-06,124614.73,0,387.19,124614.73,0.0,HOLD
2019-05-07,124614.73,0,372.91,124614.73,0.0,HOLD
2019-05-08,124614.73,0,368.76,124614.73,0.0,HOLD
2019-05-09,124614.73,0,367.99,124614.73,0.0,HOLD
2019-05-10,124614.73,0,371.56,124614.73,0.0,HOLD
2019-05-13,124614.73,0,363.07,124614.73,0.0,HOLD
2019-05-14,124614.73,0,367.02,124614.73,0.0,HOLD
2019-05-15,124614.73,0,363.79,124614.73,0.0,HOLD
2019-05-16,124614.73,0,369.05,124614.73,0.0,HOLD
2019-05-17,124614.73,0,375.99,124614.73,0.0,HOLD
2019-05-20,124614.73,0,393.36,124614.73,0.0,HOLD
2019-05-21,124614.73,0,386.08,124614.73,0.0,HOLD
2019-05-22,124614.73,0,391.09,124614.73,0.0,HOLD
2019-05-23,124614.73,0,396.4,124614.73,0.0,HOLD
2019-05-24,124614.73,0,416.57,124614.73,0.0,HOLD
2019-05-27,124614.73,0,420.18,124614.73,0.0,HOLD
2019-05-28,124614.73,0,419.03,124614.73,0.0,HOLD
2019-05-29,124614.73,0,408.41,124614.73,0.0,HOLD
2019-05-30,124614.73,0,411.21,124614.73,0.0,HOLD
2019-05-31,124614.73,0,408.8,124614.73,0.0,HOLD
2019-06-03,124614.73,0,408.03,124614.73,0.0,HOLD
2019-06-04,124614.73,0,404.36,124614.73,0.0,HOLD
2019-06-06,124614.73,0,397.08,124614.73,0.0,HOLD
2019-06-07,124614.73,0,401.95,124614.73,0.0,HOLD
2019-06-10,124614.73,0,401.47,124614.73,0.0,HOLD
2019-06-11,124614.73,0,406.53,124614.73,0.0,HOLD
2019-06-12,124614.73,0,403.3,124614.73,0.0,HOLD
2019-06-13,124614.73,0,404.84,124614.73,0.0,HOLD
2019-06-14,124614.73,0,403.06,124614.73,0.0,HOLD
2019-06-17,124614.73,0,399.63,124614.73,0.0,HOLD
2019-06-18,124614.73,0,407.3,124614.73,0.0,HOLD
2019-06-19,124614.73,0,405.04,124614.73,0.0,HOLD
2019-06-20,124614.73,0,418.16,124614.73,0.0,HOLD
2019-06-21,124614.73,0,415.65,124614.73,0.0,HOLD
2019-06-24,124614.73,0,414.35,124614.73,0.0,HOLD
2019-06-25,124614.73,0,418.4,124614.73,0.0,HOLD
2019-06-26,124614.73,0,423.22,124614.73,0.0,HOLD
2019-06-27,124614.73,0,425.44,124614.73,0.0,HOLD
2019-06-28,124614.73,0,421.73,124614.73,0.0,HOLD
2019-07-01,124614.73,0,423.56,124614.73,0.0,HOLD
2019-07-02,124614.73,0,421.39,124614.73,0.0,HOLD
2019-07-03,124614.73,0,420.62,124614.73,0.0,HOLD
2019-07-04,124614.73,0,420.86,124614.73,0.0,HOLD
2019-07-05,124614.73,0,421.0,124614.73,0.0,HOLD
2019-07-08,124614.73,0,410.92,124614.73,0.0,HOLD
2019-07-09,124614.73,0,413.43,124614.73,0.0,HOLD
2019-07-10,124614.73,0,415.75,124614.73,0.0,HOLD
2019-07-11,124614.73,0,411.55,124614.73,0.0,HOLD
2019-07-12,124614.73,0,412.03,124614.73,0.0,HOLD
2019-07-15,124614.73,0,407.45,124614.73,0.0,HOLD
2019-07-16,124614.73,0,409.67,124614.73,0.0,HOLD
2019-07-17,124614.73,0,409.76,124614.73,0.0,HOLD
2019-07-18,124614.73,0,403.93,124614.73,0.0,HOLD
2019-07-19,124614.73,0,395.87,124614.73,0.0,HOLD
2019-07-22,124614.73,0,398.0,124614.73,0.0,HOLD
2019-07-23,124614.73,0,398.43,124614.73,0.0,HOLD
2019-07-24,124614.73,0,395.1,124614.73,0.0,HOLD
2019-07-25,124614.73,0,395.58,124614.73,0.0,HOLD
2019-07-26,124614.73,0,402.11,124614.73,0.0,HOLD
2019-07-29,124614.73,0,415.26,124614.73,0.0,HOLD
2019-07-30,124614.73,0,411.39,124614.73,0.0,HOLD
2019-07-31,124614.73,0,410.67,124614.73,0.0,HOLD
2019-08-01,124614.73,0,403.37,124614.73,0.0,HOLD
2019-08-02,124614.73,0,397.13,124614.73,0.0,HOLD
2019-08-05,124614.73,0,389.44,124614.73,0.0,HOLD
2019-08-06,124614.73,0,396.79,124614.73,0.0,HOLD
2019-08-07,124614.73,0,395.0,124614.73,0.0,HOLD
2019-08-08,124614.73,0,400.8,124614.73,0.0,HOLD
2019-08-09,124614.73,0,406.36,124614.73,0.0,HOLD
2019-08-13,124614.73,0,396.79,124614.73,0.0,HOLD
2019-08-14,124614.73,0,403.61,124614.73,0.0,HOLD
2019-08-16,124614.73,0,405.2,124614.73,0.0,HOLD
2019-08-19,124614.73,0,409.51,124614.73,0.0,HOLD
2019-08-20,124614.73,0,403.22,124614.73,0.0,HOLD
2019-08-21,124614.73,0,398.53,124614.73,0.0,HOLD
2019-08-22,124614.73,0,386.0,124614.73,0.0,HOLD
2019-08-23,124614.73,0,382.43,124614.73,0.0,HOLD
2019-08-26,124614.73,0,398.14,124614.73,0.0,HOLD
2019-08-27,124614.73,0,404.86,124614.73,0.0,HOLD
2019-08-28,124614.73,0,399.4,124614.73,0.0,HOLD
2019-08-29,124614.73,0,391.13,124614.73,0.0,HOLD
2019-08-30,124614.73,0,396.21,124614.73,0.0,HOLD
2019-09-03,124614.73,0,379.28,124614.73,0.0,HOLD
2019-09-04,124614.73,0,384.46,124614.73,0.0,HOLD
2019-09-05,124614.73,0,376.24,124614.73,0.0,HOLD
2019-09-06,124614.73,0,378.51,124614.73,0.0,HOLD
2019-09-09,124614.73,0,382.47,124614.73,0.0,HOLD
2019-09-11,124614.73,0,381.65,124614.73,0.0,HOLD
2019-09-12,124614.73,0,389.49,124614.73,0.0,HOLD
2019-09-13,124614.73,0,399.84,124614.73,0.0,HOLD
2019-09-16,124614.73,0,398.63,124614.73,0.0,HOLD
2019-09-17,124614.73,0,387.5,124614.73,0.0,HOLD
2019-09-18,124614.73,0,386.25,124614.73,0.0,HOLD
2019-09-19,124614.73,0,373.91,124614.73,0.0,HOLD
2019-09-20,124614.73,0,403.8,124614.73,0.0,HOLD
2019-09-23,124614.73,0,431.66,124614.73,0.0,HOLD
2019-09-24,124614.73,0,426.43,124614.73,0.0,HOLD
2019-09-25,124614.73,0,419.95,124614.73,0.0,HOLD
2019-09-26,124614.73,0,437.12,124614.73,0.0,HOLD
2019-09-27,124614.73,0,434.46,124614.73,0.0,HOLD
2019-09-30,124614.73,0,419.47,124614.73,0.0,HOLD
2019-10-01,124614.73,0,410.67,124614.73,0.0,HOLD
2019-10-03,124614.73,0,413.28,124614.73,0.0,HOLD
2019-10-04,124614.73,0,400.32,124614.73,0.0,HOLD
2019-10-07,124614.73,0,402.45,124614.73,0.0,HOLD
2019-10-09,124614.73,0,422.37,124614.73,0.0,HOLD
2019-10-10,124614.73,0,409.8,124614.73,0.0,HOLD
2019-10-11,124614.73,0,414.49,124614.73,0.0,HOLD
2019-10-14,124614.73,0,414.78,124614.73,0.0,HOLD
2019-10-15,124614.73,0,417.68,124614.73,0.0,HOLD
2019-10-16,124614.73,0,421.02,124614.73,0.0,HOLD
2019-10-17,124614.73,0,426.14,124614.73,0.0,HOLD
2019-10-18,124614.73,0,423.43,124614.73,0.0,HOLD
2019-10-22,124614.73,0,436.35,124614.73,0.0,HOLD
2019-10-23,124614.73,0,440.17,124614.73,0.0,HOLD
2019-10-24,124614.73,0,439.83,124614.73,0.0,HOLD
2019-10-25,124614.73,0,453.71,124614.73,0.0,HOLD
2019-10-27,124614.73,0,454.14,124614.73,0.0,HOLD
2019-10-29,124614.73,0,461.74,124614.73,0.0,HOLD
2019-10-30,124614.73,0,455.69,124614.73,-1.0,HOLD
2019-10-31,124614.73,0,447.86,124614.73,0.0,HOLD
2019-11-01,124614.73,0,447.08,124614.73,0.0,HOLD
2019-11-04,124614.73,0,455.06,124614.73,0.0,HOLD
2019-11-05,124614.73,0,452.98,124614.73,0.0,HOLD
2019-11-06,124614.73,0,464.93,124614.73,0.0,HOLD
2019-11-07,124614.73,0,462.85,124614.73,0.0,HOLD
2019-11-08,124614.73,0,473.39,124614.73,0.0,HOLD
2019-11-11,124614.73,0,480.5,124614.73,0.0,HOLD
2019-11-13,124614.73,0,469.81,124614.73,-1.0,HOLD
2019-11-14,124614.73,0,482.29,124614.73,0.0,HOLD
2019-11-15,124614.73,0,483.45,124614.73,0.0,HOLD
2019-11-18,124614.73,0,482.0,124614.73,0.0,HOLD
2019-11-19,124614.73,0,477.31,124614.73,0.0,HOLD
2019-11-20,124614.73,0,478.76,124614.73,0.0,HOLD
2019-11-21,124614.73,0,481.9,124614.73,0.0,HOLD
2019-11-22,124614.73,0,480.5,124614.73,0.0,HOLD
2019-11-25,124614.73,0,481.47,124614.73,0.0,HOLD
2019-11-26,124614.73,0,493.94,124614.73,0.0,HOLD
2019-11-27,124614.73,0,488.91,124614.73,-1.0,HOLD
2019-11-28,124614.73,0,502.12,124614.73,0.0,HOLD
2019-11-29,124614.73,0,495.78,124614.73,-1.0,HOLD
2019-12-02,124614.73,0,494.14,124614.73,0.0,HOLD
2019-12-03,124614.73,0,492.64,124614.73,0.0,HOLD
2019-12-04,124614.73,0,511.88,124614.73,0.0,HOLD
2019-12-05,124614.73,0,510.77,124614.73,-1.0,HOLD
2019-12-06,124614.73,0,507.58,124614.73,-1.0,HOLD
2019-12-09,124614.73,0,509.22,124614.73,0.0,HOLD
2019-12-10,124614.73,0,511.35,124614.73,0.0,HOLD
2019-12-11,124614.73,0,516.04,124614.73,0.0,HOLD
2019-12-12,124614.73,0,517.78,124614.73,-1.0,HOLD
2019-12-13,124614.73,0,519.43,124614.73,-1.0,HOLD
2019-12-16,124614.73,0,521.56,124614.73,-1.0,HOLD
2019-12-17,124614.73,0,523.39,124614.73,-1.0,HOLD
2019-12-18,124614.73,0,523.64,124614.73,-1.0,HOLD
2019-12-19,124614.73,0,522.47,124614.73,-1.0,HOLD
2019-12-20,124614.73,0,528.18,124614.73,-1.0,HOLD
2019-12-23,124614.73,0,523.54,124614.73,-1.0,HOLD
2019-12-24,124614.73,0,523.35,124614.73,0.0,HOLD
2019-12-26,124614.73,0,521.07,124614.73,0.0,HOLD
2019-12-27,124614.73,0,531.37,124614.73,0.0,HOLD
2019-12-30,124614.73,0,526.1,124614.73,-1.0,HOLD
2019-12-31,124614.73,0,521.22,124614.73,0.0,HOLD
2020-01-01,124614.73,0,519.14,124614.73,0.0,HOLD
2020-01-02,124614.73,0,522.86,124614.73,0.0,HOLD
2020-01-03,124614.73,0,521.17,124614.73,0.0,HOLD
2020-01-06,124614.73,0,508.45,124614.73,0.0,HOLD
2020-01-07,124614.73,0,505.74,124614.73,0.0,HOLD
2020-01-08,124614.73,0,508.69,124614.73,0.0,HOLD
2020-01-09,124614.73,0,528.37,124614.73,0.0,HOLD
2020-01-10,124614.73,0,522.52,124614.73,0.0,HOLD
2020-01-13,124614.73,0,520.93,124614.73,0.0,HOLD
2020-01-14,124614.73,0,519.96,124614.73,0.0,HOLD
2020-01-15,124614.73,0,518.03,124614.73,0.0,HOLD
2020-01-16,124614.73,0,519.52,124614.73,0.0,HOLD
2020-01-17,124614.73,0,514.59,124614.73,0.0,HOLD
2020-01-20,124614.73,0,517.3,124614.73,0.0,HOLD
2020-01-21,124614.73,0,513.62,124614.73,0.0,HOLD
2020-01-22,124614.73,0,505.69,124614.73,0.0,HOLD
2020-01-23,124614.73,0,510.38,124614.73,0.0,HOLD
2020-01-24,124614.73,0,516.33,124614.73,0.0,HOLD
2020-01-27,124614.73,0,519.62,124614.73,0.0,HOLD
2020-01-28,124614.73,0,510.87,124614.73,0.0,HOLD
2020-01-29,124614.73,0,509.32,124614.73,0.0,HOLD
2020-01-30,124614.73,0,514.74,124614.73,0.0,HOLD
2020-01-31,124614.73,0,508.4,124614.73,0.0,HOLD
2020-02-03,124614.73,0,498.63,124614.73,0.0,HOLD
2020-02-04,124614.73,0,513.38,124614.73,0.0,HOLD
2020-02-05,124614.73,0,521.41,124614.73,0.0,HOLD
2020-02-06,124614.73,0,523.83,124614.73,0.0,HOLD
2020-02-07,124614.73,0,518.85,124614.73,0.0,HOLD
2020-02-10,124614.73,0,516.43,124614.73,0.0,HOLD
2020-02-11,124614.73,0,522.04,124614.73,0.0,HOLD
2020-02-12,124614.73,0,531.28,124614.73,0.0,HOLD
2020-02-13,124614.73,0,523.25,124614.73,0.0,HOLD
2020-02-14,124614.73,0,527.89,124614.73,0.0,HOLD
2020-02-17,124614.73,0,523.83,124614.73,0.0,HOLD
2020-02-18,124614.73,0,523.44,124614.73,0.0,HOLD
2020-02-19,124614.73,0,526.92,124614.73,0.0,HOLD
2020-02-20,124614.73,0,529.05,124614.73,0.0,HOLD
2020-02-24,124614.73,0,512.46,124614.73,0.0,HOLD
2020-02-25,124614.73,0,513.53,124614.73,0.0,HOLD
2020-02-26,124614.73,0,506.52,124614.73,0.0,HOLD
2020-02-27,124614.73,0,498.44,124614.73,0.0,HOLD
2020-02-28,124614.73,0,480.93,124614.73,0.0,HOLD
2020-03-02,124614.73,0,489.49,124614.73,0.0,HOLD
2020-03-03,124614.73,0,497.86,124614.73,0.0,HOLD
2020-03-04,124614.73,0,491.67,124614.73,0.0,HOLD
2020-03-05,124614.73,0,487.95,124614.73,0.0,HOLD
2020-03-06,124614.73,0,470.39,124614.73,0.0,HOLD
2020-03-09,124614.73,0,442.73,124614.73,0.0,HOLD
2020-03-11,6440.5,262,450.37,124437.67,1.0,BUY
2020-03-12,6440.5,262,411.68,114301.55,1.0,HOLD
2020-03-13,6440.5,262,432.53,119762.39,1.0,HOLD
2020-03-16,6440.5,262,389.68,108536.62,0.0,HOLD
2020-03-17,6440.5,262,355.2,99502.81,1.0,HOLD
2020-03-18,6440.5,262,343.4,96411.29,1.0,HOLD
2020-03-19,6440.5,262,327.44,92230.14,1.0,HOLD
2020-03-20,6440.5,262,334.36,94041.97,1.0,HOLD
2020-03-23,6440.5,262,274.68,78406.99,1.0,HOLD
2020-03-24,6440.5,262,286.77,81574.53,1.0,HOLD
2020-03-25,6440.5,262,306.5,86743.96,1.0,HOLD
2020-03-26,6440.5,262,319.41,90126.89,1.0,HOLD
2020-03-27,6440.5,262,328.7,92559.56,0.0,HOLD
2020-03-30,6440.5,262,303.12,85857.05,0.0,HOLD
2020-03-31,6440.5,262,313.13,88479.77,1.0,HOLD
2020-04-01,6440.5,262,300.94,85286.88,0.0,HOLD
2020-04-03,6440.5,262,277.24,79078.51,0.0,HOLD
2020-04-07,6440.5,262,315.4,89075.27,1.0,HOLD
2020-04-08,6440.5,262,308.48,87263.43,0.0,HOLD
2020-04-09,6440.5,262,331.46,93281.75,0.0,HOLD
2020-04-13,6440.5,262,319.8,90228.24,0.0,HOLD
2020-04-15,6440.5,262,316.61,89392.02,0.0,HOLD
2020-04-16,6440.5,262,330.78,93104.38,0.0,HOLD
2020-04-17,6440.5,262,363.23,101606.04,0.0,HOLD
2020-04-20,6440.5,262,349.44,97995.04,0.0,HOLD
2020-04-21,6440.5,262,320.96,90532.33,0.0,HOLD
2020-04-22,6440.5,262,324.93,91571.28,0.0,HOLD
2020-04-23,6440.5,262,341.37,95879.13,0.0,HOLD
2020-04-24,6440.5,262,323.86,91292.54,0.0,HOLD
2020-04-27,6440.5,262,336.48,94599.45,0.0,HOLD
2020-04-28,6440.5,262,348.04,97627.61,0.0,HOLD
2020-04-29,6440.5,262,358.29,100313.7,0.0,HOLD
2020-04-30,6440.5,262,367.68,102771.7,0.0,HOLD
2020-05-04,6440.5,262,326.96,92103.42,0.0,HOLD
2020-05-05,6440.5,262,319.99,90278.93,0.0,HOLD
2020-05-06,6440.5,262,330.2,92952.34,0.0,HOLD
2020-05-07,6440.5,262,325.7,91774.01,0.0,HOLD
2020-05-08,6440.5,262,326.62,92014.75,0.0,HOLD
2020-05-11,6440.5,262,309.65,87567.51,0.0,HOLD
2020-05-12,6440.5,262,310.66,87833.59,0.0,HOLD
2020-05-13,6440.5,262,326.96,92103.42,0.0,HOLD
2020-05-14,6440.5,262,316.66,89404.69,0.0,HOLD
2020-05-15,6440.5,262,312.11,88213.69,0.0,HOLD
2020-05-18,6440.5,262,288.71,82081.34,0.0,HOLD
2020-05-19,6440.5,262,290.45,82537.47,0.0,HOLD
2020-05-20,6440.5,262,295.62,83893.16,0.0,HOLD
