Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2024-01-04,217549.96,0,3414.97,217549.96,0.0,HOLD
2024-01-05,217549.96,0,3481.19,217549.96,0.0,HOLD
2024-01-08,217549.96,0,3425.68,217549.96,0.0,HOLD
2024-01-09,217549.96,0,3436.49,217549.96,0.0,HOLD
2024-01-10,217549.96,0,3458.05,217549.96,0.0,HOLD
2024-01-11,217549.96,0,3479.0,217549.96,0.0,HOLD
2024-01-12,217549.96,0,3616.14,217549.96,0.0,HOLD
2024-01-15,217549.96,0,3635.7,217549.96,0.0,HOLD
2024-01-16,217549.96,0,3596.12,217549.96,0.0,HOLD
2024-01-17,217549.96,0,3617.82,217549.96,0.0,HOLD
2024-01-18,217549.96,0,3634.58,217549.96,0.0,HOLD
2024-01-19,217549.96,0,3697.83,217549.96,0.0,HOLD
2024-01-23,217549.96,0,3618.31,217549.96,0.0,HOLD
2024-01-24,217549.96,0,3602.88,217549.96,0.0,HOLD
2024-01-25,217549.96,0,3573.34,217549.96,0.0,HOLD
2024-01-29,217549.96,0,3564.62,217549.96,0.0,HOLD
2024-01-30,217549.96,0,3564.2,217549.96,0.0,HOLD
2024-01-31,217549.96,0,3578.64,217549.96,0.0,HOLD
2024-02-01,217549.96,0,3614.46,217549.96,0.0,HOLD
2024-02-02,217549.96,0,3719.64,217549.96,0.0,HOLD
2024-02-05,217549.96,0,3726.2,217549.96,0.0,HOLD
2024-02-06,217549.96,0,3878.79,217549.96,0.0,HOLD
2024-02-07,217549.96,0,3829.46,217549.96,-1.0,HOLD
2024-02-08,217549.96,0,3877.0,217549.96,0.0,HOLD
2024-02-09,217549.96,0,3876.63,217549.96,-1.0,HOLD
2024-02-12,217549.96,0,3864.44,217549.96,-1.0,HOLD
2024-02-13,217549.96,0,3891.45,217549.96,0.0,HOLD
2024-02-14,217549.96,0,3845.12,217549.96,-1.0,HOLD
2024-02-15,217549.96,0,3848.03,217549.96,0.0,HOLD
2024-02-16,217549.96,0,3871.56,217549.96,0.0,HOLD
2024-02-19,217549.96,0,3848.59,217549.96,0.0,HOLD
2024-02-20,217549.96,0,3779.99,217549.96,0.0,HOLD
2024-02-21,217549.96,0,3743.27,217549.96,0.0,HOLD
2024-02-22,217549.96,0,3832.93,217549.96,0.0,HOLD
2024-02-23,217549.96,0,3800.1,217549.96,0.0,HOLD
2024-02-26,217549.96,0,3752.23,217549.96,0.0,HOLD
2024-02-27,217549.96,0,3849.15,217549.96,0.0,HOLD
2024-02-28,217549.96,0,3862.8,217549.96,0.0,HOLD
2024-02-29,217549.96,0,3840.43,217549.96,0.0,HOLD
2024-03-01,217549.96,0,3839.73,217549.96,0.0,HOLD
2024-03-04,217549.96,0,3826.92,217549.96,0.0,HOLD
2024-03-05,217549.96,0,3762.59,217549.96,0.0,HOLD
2024-03-06,217549.96,0,3811.54,217549.96,0.0,HOLD
2024-03-07,217549.96,0,3853.09,217549.96,0.0,HOLD
2024-03-11,217549.96,0,3865.98,217549.96,0.0,HOLD
2024-03-12,217549.96,0,3931.54,217549.96,0.0,HOLD
2024-03-13,217549.96,0,3890.98,217549.96,0.0,HOLD
2024-03-14,217549.96,0,3945.93,217549.96,0.0,HOLD
2024-03-15,217549.96,0,3956.86,217549.96,0.0,HOLD
2024-03-18,217549.96,0,3894.26,217549.96,0.0,HOLD
2024-03-19,217549.96,0,3729.95,217549.96,0.0,HOLD
2024-03-20,217549.96,0,3723.95,217549.96,0.0,HOLD
2024-03-21,217549.96,0,3725.88,217549.96,0.0,HOLD
2024-03-22,217549.96,0,3667.68,217549.96,0.0,HOLD
2024-03-26,217549.96,0,3636.36,217549.96,0.0,HOLD
2024-03-27,217549.96,0,3602.04,217549.96,0.0,HOLD
2024-03-28,217549.96,0,3635.24,217549.96,0.0,HOLD
2024-04-01,217549.96,0,3673.17,217549.96,0.0,HOLD
2024-04-02,217549.96,0,3642.27,217549.96,0.0,HOLD
2024-04-03,217549.96,0,3701.82,217549.96,0.0,HOLD
2024-04-04,217549.96,0,3754.34,217549.96,0.0,HOLD
2024-04-05,217549.96,0,3731.78,217549.96,0.0,HOLD
2024-04-08,217549.96,0,3725.5,217549.96,0.0,HOLD
2024-04-09,217549.96,0,3701.12,217549.96,0.0,HOLD
2024-04-10,217549.96,0,3736.85,217549.96,0.0,HOLD
2024-04-12,217549.96,0,3752.56,217549.96,0.0,HOLD
2024-04-15,217549.96,0,3696.1,217549.96,0.0,HOLD
2024-04-16,217549.96,0,3631.95,217549.96,0.0,HOLD
2024-04-18,217549.96,0,3621.83,217549.96,0.0,HOLD
2024-04-19,217549.96,0,3588.25,217549.96,0.0,HOLD
2024-04-22,217549.96,0,3624.26,217549.96,0.0,HOLD
2024-04-23,217549.96,0,3633.74,217549.96,0.0,HOLD
2024-04-24,217549.96,0,3592.8,217549.96,0.0,HOLD
2024-04-25,217549.96,0,3612.63,217549.96,0.0,HOLD
2024-04-26,217549.96,0,3583.7,217549.96,0.0,HOLD
2024-04-29,217549.96,0,3629.51,217549.96,0.0,HOLD
2024-04-30,217549.96,0,3583.05,217549.96,0.0,HOLD
2024-05-02,217549.96,0,3623.04,217549.96,0.0,HOLD
2024-05-03,217549.96,0,3604.38,217549.96,0.0,HOLD
2024-05-06,217549.96,0,3677.2,217549.96,0.0,HOLD
2024-05-07,217549.96,0,3731.5,217549.96,0.0,HOLD
2024-05-08,217549.96,0,3729.63,217549.96,0.0,HOLD
2024-05-09,217549.96,0,3713.92,217549.96,0.0,HOLD
2024-05-10,217549.96,0,3651.74,217549.96,0.0,HOLD
2024-05-13,217549.96,0,3702.29,217549.96,0.0,HOLD
2024-05-14,217549.96,0,3658.59,217549.96,0.0,HOLD
2024-05-15,217549.96,0,3639.08,217549.96,0.0,HOLD
2024-05-16,217549.96,0,3684.94,217549.96,0.0,HOLD
2024-05-17,217549.96,0,3621.79,217549.96,0.0,HOLD
2024-05-21,217549.96,0,3608.66,217549.96,0.0,HOLD
2024-05-22,217549.96,0,3619.81,217549.96,0.0,HOLD
2024-05-23,217549.96,0,3677.86,217549.96,0.0,HOLD
2024-05-24,217549.96,0,3636.34,217549.96,0.0,HOLD
2024-05-27,217549.96,0,3634.03,217549.96,0.0,HOLD
2024-05-28,217549.96,0,3627.27,217549.96,0.0,HOLD
2024-05-29,217549.96,0,3593.03,217549.96,0.0,HOLD
2024-05-30,217549.96,0,3529.22,217549.96,0.0,HOLD
2024-05-31,217549.96,0,3467.68,217549.96,0.0,HOLD
2024-06-03,217549.96,0,3497.81,217549.96,0.0,HOLD
2024-06-04,217549.96,0,3509.29,217549.96,0.0,HOLD
2024-06-05,217549.96,0,3539.0,217549.96,0.0,HOLD
2024-06-06,217549.96,0,3618.3,217549.96,0.0,HOLD
2024-06-07,217549.96,0,3678.33,217549.96,0.0,HOLD
2024-06-10,217549.96,0,3645.03,217549.96,0.0,HOLD
2024-06-11,217549.96,0,3638.8,217549.96,0.0,HOLD
2024-06-12,217549.96,0,3619.48,217549.96,0.0,HOLD
2024-06-13,217549.96,0,3663.4,217549.96,0.0,HOLD
2024-06-14,217549.96,0,3619.86,217549.96,0.0,HOLD
2024-06-18,217549.96,0,3603.85,217549.96,0.0,HOLD
2024-06-19,217549.96,0,3591.19,217549.96,0.0,HOLD
2024-06-20,217549.96,0,3577.54,217549.96,0.0,HOLD
2024-06-21,217549.96,0,3599.74,217549.96,0.0,HOLD
2024-06-24,217549.96,0,3605.45,217549.96,0.0,HOLD
2024-06-25,217549.96,0,3625.9,217549.96,0.0,HOLD
2024-06-26,217549.96,0,3642.34,217549.96,0.0,HOLD
2024-06-27,217549.96,0,3716.3,217549.96,0.0,HOLD
2024-06-28,217549.96,0,3687.96,217549.96,0.0,HOLD
2024-07-01,217549.96,0,3757.91,217549.96,0.0,HOLD
2024-07-02,217549.96,0,3794.94,217549.96,0.0,HOLD
2024-07-03,217549.96,0,3745.68,217549.96,0.0,HOLD
2024-07-04,217549.96,0,3798.3,217549.96,0.0,HOLD
2024-07-05,217549.96,0,3789.65,217549.96,0.0,HOLD
2024-07-08,217549.96,0,3772.08,217549.96,0.0,HOLD
2024-07-09,217549.96,0,3764.81,217549.96,0.0,HOLD
2024-07-10,217549.96,0,3692.69,217549.96,0.0,HOLD
2024-07-11,217549.96,0,3706.43,217549.96,0.0,HOLD
2024-07-12,217549.96,0,3952.27,217549.96,0.0,HOLD
2024-07-15,217549.96,0,3938.34,217549.96,0.0,HOLD
2024-07-16,217549.96,0,3947.08,217549.96,0.0,HOLD
2024-07-18,217549.96,0,4076.58,217549.96,0.0,HOLD
2024-07-19,217549.96,0,4073.6,217549.96,-1.0,HOLD
2024-07-22,217549.96,0,4059.35,217549.96,-1.0,HOLD
2024-07-23,217549.96,0,4073.56,217549.96,-1.0,HOLD
2024-07-24,217549.96,0,4077.25,217549.96,-1.0,HOLD
2024-07-25,217549.96,0,4092.63,217549.96,-1.0,HOLD
2024-07-26,217549.96,0,4154.51,217549.96,-1.0,HOLD
2024-07-29,217549.96,0,4148.12,217549.96,-1.0,HOLD
2024-07-30,217549.96,0,4133.21,217549.96,-1.0,HOLD
2024-07-31,217549.96,0,4152.14,217549.96,-1.0,HOLD
2024-08-01,217549.96,0,4163.27,217549.96,-1.0,HOLD
2024-08-02,217549.96,0,4055.28,217549.96,-1.0,HOLD
2024-08-05,217549.96,0,3934.09,217549.96,0.0,HOLD
2024-08-06,217549.96,0,3949.38,217549.96,0.0,HOLD
2024-08-07,217549.96,0,3977.07,217549.96,0.0,HOLD
2024-08-08,217549.96,0,3950.66,217549.96,0.0,HOLD
2024-08-09,217549.96,0,4003.87,217549.96,0.0,HOLD
2024-08-12,217549.96,0,3972.53,217549.96,0.0,HOLD
2024-08-13,217549.96,0,3973.76,217549.96,0.0,HOLD
2024-08-14,217549.96,0,4066.83,217549.96,0.0,HOLD
2024-08-16,217549.96,0,4181.21,217549.96,0.0,HOLD
2024-08-19,217549.96,0,4251.23,217549.96,0.0,HOLD
2024-08-20,217549.96,0,4282.75,217549.96,0.0,HOLD
2024-08-21,217549.96,0,4309.46,217549.96,-1.0,HOLD
2024-08-22,217549.96,0,4262.59,217549.96,-1.0,HOLD
2024-08-23,217549.96,0,4226.51,217549.96,0.0,HOLD
2024-08-26,217549.96,0,4263.01,217549.96,0.0,HOLD
2024-08-27,217549.96,0,4258.0,217549.96,0.0,HOLD
2024-08-28,217549.96,0,4266.42,217549.96,0.0,HOLD
2024-08-29,217549.96,0,4271.87,217549.96,0.0,HOLD
2024-08-30,217549.96,0,4311.59,217549.96,0.0,HOLD
2024-09-02,217549.96,0,4280.62,217549.96,0.0,HOLD
2024-09-03,217549.96,0,4272.39,217549.96,0.0,HOLD
2024-09-04,217549.96,0,4241.05,217549.96,0.0,HOLD
2024-09-05,217549.96,0,4237.92,217549.96,0.0,HOLD
2024-09-06,217549.96,0,4219.74,217549.96,0.0,HOLD
2024-09-09,217549.96,0,4212.93,217549.96,0.0,HOLD
2024-09-10,217549.96,0,4268.13,217549.96,0.0,HOLD
2024-09-11,217549.96,0,4241.14,217549.96,0.0,HOLD
2024-09-12,217549.96,0,4277.45,217549.96,0.0,HOLD
2024-09-13,217549.96,0,4282.09,217549.96,0.0,HOLD
2024-09-16,217549.96,0,4273.24,217549.96,0.0,HOLD
2024-09-17,217549.96,0,4266.04,217549.96,0.0,HOLD
2024-09-18,217549.96,0,4115.03,217549.96,0.0,HOLD
2024-09-19,217549.96,0,4067.68,217549.96,0.0,HOLD
2024-09-20,217549.96,0,4057.03,217549.96,0.0,HOLD
2024-09-23,217549.96,0,4041.5,217549.96,0.0,HOLD
2024-09-24,217549.96,0,4044.16,217549.96,0.0,HOLD
2024-09-25,217549.96,0,4047.42,217549.96,0.0,HOLD
2024-09-26,217549.96,0,4064.23,217549.96,0.0,HOLD
2024-09-27,217549.96,0,4079.57,217549.96,0.0,HOLD
2024-09-30,217549.96,0,4041.5,217549.96,0.0,HOLD
2024-10-01,217549.96,0,4059.87,217549.96,0.0,HOLD
2024-10-03,217549.96,0,4007.66,217549.96,0.0,HOLD
2024-10-04,217549.96,0,4026.12,217549.96,0.0,HOLD
2024-10-07,217549.96,0,4045.62,217549.96,0.0,HOLD
2024-10-08,217549.96,0,4027.07,217549.96,0.0,HOLD
2024-10-09,217549.96,0,4026.78,217549.96,0.0,HOLD
2024-10-10,217549.96,0,4002.59,217549.96,0.0,HOLD
2024-10-11,217549.96,0,3928.55,217549.96,0.0,HOLD
2024-10-14,13577.73,52,3916.67,217244.36,1.0,BUY
2024-10-15,13577.73,52,3897.87,216267.05,1.0,HOLD
2024-10-16,13577.73,52,3877.18,215191.3,1.0,HOLD
2024-10-17,13577.73,52,3890.49,215883.04,1.0,HOLD
2024-10-18,13577.73,52,3913.31,217070.01,1.0,HOLD
2024-10-21,13577.73,52,3872.31,214937.91,0.0,HOLD
2024-10-22,13577.73,52,3811.23,211761.91,1.0,HOLD
2024-10-23,13577.73,52,3859.4,214266.67,1.0,HOLD
2024-10-24,13577.73,52,3841.99,213361.0,0.0,HOLD
2024-10-25,13577.73,52,3851.15,213837.29,0.0,HOLD
2024-10-28,13577.73,52,3882.75,215480.82,0.0,HOLD
2024-10-29,13577.73,52,3867.95,214710.87,0.0,HOLD
2024-10-30,13577.73,52,3876.87,215174.79,0.0,HOLD
2024-10-31,13577.73,52,3766.58,209439.78,0.0,HOLD
2024-11-01,13577.73,52,3781.53,210217.11,1.0,HOLD
2024-11-04,13577.73,52,3762.5,209227.55,0.0,HOLD
2024-11-05,13577.73,52,3769.33,209582.9,0.0,HOLD
2024-11-06,13577.73,52,3929.07,217889.29,0.0,HOLD
2024-11-07,13577.73,52,3939.75,218444.54,0.0,HOLD
2024-11-08,13577.73,52,3936.05,218252.07,0.0,HOLD
2024-11-11,13577.73,52,3985.12,220803.73,0.0,HOLD
2024-11-12,13577.73,52,3983.88,220739.53,0.0,HOLD
2024-11-13,13577.73,52,3939.22,218417.41,0.0,HOLD
2024-11-14,13577.73,52,3935.0,218197.79,0.0,HOLD
2024-11-18,13577.73,52,3815.03,211959.33,0.0,HOLD
2024-11-19,13577.73,52,3834.06,212948.9,0.0,HOLD
2024-11-21,13577.73,52,3865.67,214592.41,0.0,HOLD
2024-11-22,13577.73,52,4028.68,223069.13,0.0,HOLD
2024-11-25,13577.73,52,4095.59,226548.64,0.0,HOLD
2024-11-26,13577.73,52,4131.28,228404.38,0.0,HOLD
2024-11-27,13577.73,52,4112.16,227409.85,0.0,HOLD
2024-11-28,13577.73,52,4028.96,223083.9,0.0,HOLD
2024-11-29,13577.73,52,4053.59,224364.65,0.0,HOLD
2024-12-02,13577.73,52,4059.1,224650.93,0.0,HOLD
2024-12-03,13577.73,52,4083.87,225939.07,0.0,HOLD
2024-12-04,13577.73,52,4132.9,228488.27,0.0,HOLD
2024-12-05,13577.73,52,4236.97,233900.0,0.0,HOLD
2024-12-06,13577.73,52,4219.36,232984.46,0.0,HOLD
2024-12-09,13577.73,52,4225.67,233312.69,0.0,HOLD
2024-12-10,13577.73,52,4207.07,232345.33,0.0,HOLD
2024-12-11,13577.73,52,4202.23,232093.63,0.0,HOLD
2024-12-12,13577.73,52,4228.33,233450.89,0.0,HOLD
2024-12-13,13577.73,52,4246.32,234386.15,0.0,HOLD
2024-12-16,13577.73,52,4190.6,231489.03,0.0,HOLD
2024-12-17,13577.73,52,4108.31,227209.98,0.0,HOLD
2024-12-18,13577.73,52,4126.68,228164.97,0.0,HOLD
2024-12-19,13577.73,52,4054.59,224416.45,0.0,HOLD
2024-12-20,13577.73,52,3958.16,219402.02,0.0,HOLD
2024-12-23,13577.73,52,3946.77,218809.77,0.0,HOLD
2024-12-24,13577.73,52,3966.89,219856.1,0.0,HOLD
2024-12-26,13577.73,52,3957.02,219342.81,0.0,HOLD
2024-12-27,13577.73,52,3952.99,219133.05,0.0,HOLD
2024-12-30,13577.73,52,3947.24,218834.45,0.0,HOLD
2024-12-31,13577.73,52,3886.5,215675.74,0.0,HOLD
2025-01-01,13577.73,52,3903.25,216546.87,0.0,HOLD
2025-01-02,13577.73,52,3963.33,219671.0,0.0,HOLD
2025-01-03,13577.73,52,3891.34,215927.45,0.0,HOLD
2025-01-06,13577.73,52,3886.69,215685.62,0.0,HOLD
2025-01-07,13577.73,52,3823.38,212393.66,0.0,HOLD
2025-01-08,13577.73,52,3899.41,216346.98,0.0,HOLD
2025-01-09,13577.73,52,3833.4,212914.34,0.0,HOLD
2025-01-10,13577.73,52,4048.66,224108.0,0.0,HOLD
2025-01-13,13577.73,52,4072.81,225364.09,0.0,HOLD
2025-01-14,13577.73,52,4017.72,222499.03,0.0,HOLD
2025-01-15,13577.73,52,4033.43,223315.89,0.0,HOLD
2025-01-16,13577.73,52,3992.33,221178.8,0.0,HOLD
2025-01-17,13577.73,52,3986.53,220877.22,0.0,HOLD
2025-01-20,13577.73,52,3941.58,218540.02,0.0,HOLD
2025-01-21,13577.73,52,3901.03,216431.49,0.0,HOLD
2025-01-22,13577.73,52,4017.75,222500.74,0.0,HOLD
2025-01-23,13577.73,52,4006.97,221940.32,0.0,HOLD
2025-01-24,13577.73,52,4013.64,222287.1,0.0,HOLD
2025-01-27,13577.73,52,3929.35,217904.17,0.0,HOLD
2025-01-28,13577.73,52,3905.34,216655.16,0.0,HOLD
2025-01-29,13577.73,52,3962.85,219645.78,0.0,HOLD
2025-01-30,13577.73,52,3963.09,219658.33,0.0,HOLD
2025-01-31,13577.73,52,3975.03,220279.1,0.0,HOLD
2025-02-01,13577.73,52,3937.09,218306.28,0.0,HOLD
2025-02-03,13577.73,52,3932.74,218080.08,0.0,HOLD
2025-02-04,13577.73,52,3969.85,220010.17,0.0,HOLD
2025-02-05,13577.73,52,3954.44,219208.5,0.0,HOLD
2025-02-06,13577.73,52,3946.37,218788.79,0.0,HOLD
2025-02-07,13577.73,52,3894.8,216107.27,0.0,HOLD
2025-02-10,13577.73,52,3902.1,216486.77,0.0,HOLD
2025-02-11,13577.73,52,3831.15,212797.48,0.0,HOLD
2025-02-12,13577.73,52,3818.2,212123.93,0.0,HOLD
2025-02-13,13577.73,52,3779.53,210113.41,0.0,HOLD
2025-02-14,13577.73,52,3803.41,211354.91,0.0,HOLD
2025-02-17,13577.73,52,3774.07,209829.42,0.0,HOLD
2025-02-18,13577.73,52,3743.82,208256.19,0.0,HOLD
2025-02-19,13577.73,52,3657.69,203777.78,0.0,HOLD
2025-02-20,13577.73,52,3653.15,203541.53,1.0,HOLD
2025-02-21,13577.73,52,3659.53,203873.28,1.0,HOLD
2025-02-24,13577.73,52,3552.82,198324.26,1.0,HOLD
2025-02-25,13577.73,52,3508.31,196009.63,1.0,HOLD
2025-02-27,13577.73,52,3491.87,195155.16,1.0,HOLD
2025-02-28,13577.73,52,3366.89,188656.17,1.0,HOLD
2025-03-03,13577.73,52,3376.37,189148.73,1.0,HOLD
2025-03-04,13577.73,52,3414.06,191109.0,1.0,HOLD
2025-03-05,13577.73,52,3428.56,191862.95,1.0,HOLD
2025-03-06,13577.73,52,3481.29,194604.78,1.0,HOLD
2025-03-07,13577.73,52,3490.57,195087.29,0.0,HOLD
2025-03-10,13577.73,52,3469.74,194004.14,0.0,HOLD
2025-03-11,13577.73,52,3455.87,193282.87,0.0,HOLD
2025-03-12,13577.73,52,3389.08,189809.7,0.0,HOLD
2025-03-13,13577.73,52,3393.76,190053.48,1.0,HOLD
2025-03-17,13577.73,52,3380.86,189382.45,1.0,HOLD
2025-03-18,13577.73,52,3380.86,189382.45,1.0,HOLD
2025-03-19,13577.73,52,3380.28,189352.33,1.0,HOLD
2025-03-20,13577.73,52,3444.12,192672.18,1.0,HOLD
2025-03-21,13577.73,52,3458.57,193423.61,0.0,HOLD
2025-03-24,13577.73,52,3507.73,195979.47,0.0,HOLD
2025-03-25,13577.73,52,3535.56,197427.05,0.0,HOLD
2025-03-26,13577.73,52,3514.35,196323.78,0.0,HOLD
2025-03-27,13577.73,52,3529.23,197097.84,0.0,HOLD
2025-03-28,13577.73,52,3485.69,194833.48,0.0,HOLD
2025-04-01,13577.73,52,3432.19,192051.43,0.0,HOLD
2025-04-02,13577.73,52,3425.57,191707.12,0.0,HOLD
2025-04-03,13577.73,52,3289.47,184630.1,0.0,HOLD
2025-04-04,13577.73,52,3189.18,179415.31,1.0,HOLD
2025-04-07,13577.73,52,3164.68,178141.15,1.0,HOLD
2025-04-08,13577.73,52,3182.95,179091.12,1.0,HOLD
2025-04-09,13577.73,52,3138.15,176761.43,1.0,HOLD
2025-04-11,13577.73,52,3123.55,176002.47,1.0,HOLD
2025-04-15,13577.73,52,3139.69,176841.86,1.0,HOLD
2025-04-16,13577.73,52,3164.44,178128.59,1.0,HOLD
2025-04-17,13577.73,52,3188.7,179390.19,1.0,HOLD
2025-04-21,13577.73,52,3210.64,180531.17,0.0,HOLD
2025-04-22,13577.73,52,3203.68,180169.25,0.0,HOLD
2025-04-23,13577.73,52,3298.99,185125.21,0.0,HOLD
2025-04-24,13577.73,52,3287.97,184552.19,0.0,HOLD
2025-04-25,13577.73,52,3332.82,186884.41,0.0,HOLD
2025-04-28,13577.73,52,3328.47,186658.2,0.0,HOLD
2025-04-29,13577.73,52,3356.5,188115.83,0.0,HOLD
2025-04-30,13577.73,52,3338.33,187170.89,0.0,HOLD
2025-05-02,13577.73,52,3316.39,186029.91,0.0,HOLD
2025-05-05,13577.73,52,3338.91,187201.04,0.0,HOLD
2025-05-06,13577.73,52,3344.42,187487.55,0.0,HOLD
2025-05-07,13577.73,52,3330.02,186738.63,0.0,HOLD
2025-05-08,13577.73,52,3333.69,186929.63,0.0,HOLD
2025-05-09,13577.73,52,3325.38,186497.39,0.0,HOLD
2025-05-12,13577.73,52,3499.46,195549.72,0.0,HOLD
2025-05-13,13577.73,52,3397.58,190252.0,0.0,HOLD
2025-05-14,13577.73,52,3430.16,191945.88,0.0,HOLD
2025-05-15,13577.73,52,3460.31,193514.08,0.0,HOLD
2025-05-16,13577.73,52,3442.34,192579.18,0.0,HOLD
2025-05-19,13577.73,52,3401.26,190443.02,0.0,HOLD
2025-05-20,13577.73,52,3381.44,189412.63,0.0,HOLD
2025-05-21,13577.73,52,3408.02,190794.86,0.0,HOLD
2025-05-22,13577.73,52,3360.85,188342.02,0.0,HOLD
2025-05-23,13577.73,52,3397.2,190231.9,0.0,HOLD
2025-05-26,13577.73,52,3419.14,191372.87,0.0,HOLD
2025-05-27,13577.73,52,3381.83,189432.73,0.0,HOLD
2025-05-28,13577.73,52,3380.86,189382.45,0.0,HOLD
2025-05-29,13577.73,52,3381.25,189402.59,0.0,HOLD
2025-05-30,13577.73,52,3347.71,187658.43,0.0,HOLD
2025-06-02,13577.73,52,3334.56,186974.87,0.0,HOLD
2025-06-03,13577.73,52,3291.45,184733.14,0.0,HOLD
2025-06-04,13577.73,52,3297.01,185022.18,0.0,HOLD
2025-06-05,13577.73,52,3287.45,184525.23,0.0,HOLD
2025-06-06,13577.73,52,3300.23,185189.52,0.0,HOLD
2025-06-09,13577.73,52,3336.99,187101.28,0.0,HOLD
2025-06-10,13577.73,52,3376.97,189180.38,0.0,HOLD
2025-06-11,13577.73,52,3385.75,189636.76,0.0,HOLD
2025-06-12,13577.73,52,3348.99,187725.0,0.0,HOLD
2025-06-13,13577.73,52,3360.2,188308.17,0.0,HOLD
2025-06-16,13577.73,52,3409.55,190874.09,0.0,HOLD
2025-06-17,13577.73,52,3428.07,191837.57,0.0,HOLD
2025-06-18,13577.73,52,3365.76,188597.21,0.0,HOLD
2025-06-19,13577.73,52,3339.04,187207.77,0.0,HOLD
2025-06-20,13577.73,52,3350.45,187801.07,0.0,HOLD
2025-06-23,13577.73,52,3309.39,185666.2,0.0,HOLD
2025-06-24,13577.73,52,3306.27,185503.92,0.0,HOLD
2025-06-25,13577.73,52,3359.32,188262.53,0.0,HOLD
2025-06-26,13577.73,52,3356.4,188110.41,0.0,HOLD
2025-06-27,13577.73,52,3355.72,188074.92,0.0,HOLD
2025-06-30,13577.73,52,3376.1,189134.74,0.0,HOLD
2025-07-01,13577.73,52,3344.6,187496.83,0.0,HOLD
2025-07-02,13577.73,52,3338.36,187172.27,0.0,HOLD
2025-07-03,13577.73,52,3316.42,186031.31,0.0,HOLD
2025-07-04,13577.73,52,3334.94,186994.79,0.0,HOLD
2025-07-07,13577.73,52,3327.04,186584.05,0.0,HOLD
2025-07-08,13577.73,52,3321.68,186305.13,0.0,HOLD
2025-07-09,13577.73,52,3299.84,185169.25,0.0,HOLD
2025-07-10,13577.73,52,3298.08,185077.95,0.0,HOLD
2025-07-11,13577.73,52,3184.96,179195.63,0.0,HOLD
2025-07-14,13577.73,52,3142.73,176999.9,1.0,HOLD
2025-07-15,13577.73,52,3171.6,178500.92,1.0,HOLD
2025-07-16,13577.73,52,3163.58,178083.69,0.0,HOLD
2025-07-17,13577.73,52,3140.19,176867.6,0.0,HOLD
2025-07-18,13577.73,52,3121.3,175885.58,1.0,HOLD
2025-07-21,13577.73,52,3090.29,174272.63,1.0,HOLD
2025-07-22,13577.73,52,3091.66,174343.88,1.0,HOLD
2025-07-23,13577.73,52,3110.74,175336.07,1.0,HOLD
2025-07-24,13577.73,52,3080.31,173753.65,1.0,HOLD
2025-07-25,13577.73,52,3068.37,173132.88,1.0,HOLD
2025-07-28,13577.73,52,3013.08,170258.06,1.0,HOLD
2025-07-29,13577.73,52,2990.28,169072.52,1.0,HOLD
2025-07-30,13577.73,52,2987.94,168950.4,1.0,HOLD
2025-07-31,13577.73,52,2971.5,168095.59,1.0,HOLD
2025-08-01,13577.73,52,2938.42,166375.78,1.0,HOLD
2025-08-04,13577.73,52,3008.29,170008.73,1.0,HOLD
2025-08-05,13577.73,52,2998.01,169474.48,0.0,HOLD
2025-08-06,13577.73,52,2967.09,167866.61,0.0,HOLD
2025-08-07,13577.73,52,2981.48,168614.58,1.0,HOLD
2025-08-08,13577.73,52,2971.11,168075.22,0.0,HOLD
2025-08-11,13577.73,52,2975.41,168299.12,0.0,HOLD
2025-08-12,13577.73,52,2970.13,168024.34,0.0,HOLD
2025-08-13,13577.73,52,2970.91,168065.05,0.0,HOLD
2025-08-14,13577.73,52,2957.31,167357.8,0.0,HOLD
2025-08-18,13577.73,52,2946.45,166793.01,1.0,HOLD
2025-08-19,13577.73,52,2951.34,167047.42,1.0,HOLD
2025-08-20,13577.73,52,3031.97,171240.08,0.0,HOLD
2025-08-21,13577.73,52,3035.88,171443.62,0.0,HOLD
2025-08-22,13577.73,52,2988.33,168970.75,0.0,HOLD
2025-08-25,13577.73,52,3073.07,173377.12,0.0,HOLD
2025-08-26,13577.73,52,3089.31,174221.76,0.0,HOLD
2025-08-28,13577.73,52,3027.17,170990.75,0.0,HOLD
2025-08-29,13577.73,52,3018.37,170532.82,0.0,HOLD
2025-09-01,13577.73,52,3045.67,171952.42,0.0,HOLD
2025-09-02,13577.73,52,3044.59,171896.45,0.0,HOLD
2025-09-03,13577.73,52,3030.89,171184.1,0.0,HOLD
2025-09-04,13577.73,52,3029.13,171092.53,0.0,HOLD
2025-09-05,13577.73,52,2982.75,168680.73,0.0,HOLD
2025-09-08,13577.73,52,2954.08,167189.89,0.0,HOLD
2025-09-09,13577.73,52,2983.83,168736.69,0.0,HOLD
2025-09-10,13577.73,52,3043.12,171820.14,0.0,HOLD
2025-09-11,13577.73,52,3057.02,172542.65,0.0,HOLD
2025-09-12,13577.73,52,3066.02,173010.77,0.0,HOLD
2025-09-15,13577.73,52,3044.98,171916.8,0.0,HOLD
2025-09-16,13577.73,52,3078.06,173636.62,0.0,HOLD
2025-09-17,13577.73,52,3104.57,175015.51,0.0,HOLD
2025-09-18,13577.73,52,3108.39,175213.95,0.0,HOLD
