Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-09-23,6101.32,61,1697.27,109634.51,1.0,HOLD
2019-09-24,6101.32,61,1721.6,111118.85,1.0,HOLD
2019-09-25,6101.32,61,1758.44,113365.89,1.0,HOLD
2019-09-26,6101.32,61,1757.72,113322.24,1.0,HOLD
2019-09-27,6101.32,61,1731.24,111706.92,1.0,HOLD
2019-09-30,6101.32,61,1767.57,113923.15,1.0,HOLD
2019-10-01,6101.32,61,1734.44,111902.09,1.0,HOLD
2019-10-03,6101.32,61,1734.69,111917.5,1.0,HOLD
2019-10-04,6101.32,61,1750.77,112898.52,1.0,HOLD
2019-10-07,6101.32,61,1724.12,111272.94,1.0,HOLD
2019-10-09,6101.32,61,1700.89,109855.37,1.0,HOLD
2019-10-10,6101.32,61,1687.71,109051.57,1.0,HOLD
2019-10-11,6101.32,61,1672.89,108147.62,1.0,HOLD
2019-10-14,6101.32,61,1701.64,109901.6,1.0,HOLD
2019-10-15,6101.32,61,1715.37,110738.78,1.0,HOLD
2019-10-16,6101.32,61,1723.03,111206.17,1.0,HOLD
2019-10-17,6101.32,61,1748.47,112758.0,1.0,HOLD
2019-10-18,6101.32,61,1771.2,114144.4,1.0,HOLD
2019-10-22,6101.32,61,1766.08,113831.94,1.0,HOLD
2019-10-23,6101.32,61,1782.18,114814.0,1.0,HOLD
2019-10-24,6101.32,61,1792.42,115438.93,1.0,HOLD
2019-10-25,6101.32,61,1829.4,117694.49,1.0,HOLD
2019-10-27,6101.32,61,1821.43,117208.69,1.0,HOLD
2019-10-29,6101.32,61,1889.57,121365.32,1.0,HOLD
2019-10-30,6101.32,61,1939.46,124408.61,1.0,HOLD
2019-10-31,6101.32,61,1953.97,125293.49,1.0,HOLD
2019-11-01,6101.32,61,1894.78,121683.01,1.0,HOLD
2019-11-04,6101.32,61,1888.8,121318.05,1.0,HOLD
2019-11-05,6101.32,61,1895.6,121732.93,1.0,HOLD
2019-11-06,6101.32,61,1884.11,121031.85,1.0,HOLD
2019-11-07,6101.32,61,1881.4,120866.42,1.0,HOLD
2019-11-08,6101.32,61,1833.7,117957.06,1.0,HOLD
2019-11-11,6101.32,61,1808.73,116434.06,1.0,HOLD
2019-11-13,6101.32,61,1875.58,120511.94,1.0,HOLD
2019-11-14,6101.32,61,1891.25,121467.73,1.0,HOLD
2019-11-15,6101.32,61,1872.01,120293.98,1.0,HOLD
2019-11-18,6101.32,61,1853.2,119146.54,1.0,HOLD
2019-11-19,6101.32,61,1815.49,116846.33,1.0,HOLD
2019-11-20,6101.32,61,1815.28,116833.23,1.0,HOLD
2019-11-21,6101.32,61,1823.5,117334.74,1.0,HOLD
2019-11-22,6101.32,61,1783.55,114898.0,1.0,HOLD
2019-11-25,6101.32,61,1791.99,115412.66,1.0,HOLD
2019-11-26,6101.32,61,1761.99,113582.51,1.0,HOLD
2019-11-27,6101.32,61,1768.57,113984.25,1.0,HOLD
2019-11-28,6101.32,61,1788.42,115194.73,1.0,HOLD
2019-11-29,6101.32,61,1767.67,113929.09,1.0,HOLD
2019-12-02,6101.32,61,1739.95,112238.11,1.0,HOLD
2019-12-03,6101.32,61,1765.73,113810.94,1.0,HOLD
2019-12-04,6101.32,61,1789.41,115255.11,1.0,HOLD
2019-12-05,6101.32,61,1826.25,117502.8,1.0,HOLD
2019-12-06,6101.32,61,1828.23,117623.57,1.0,HOLD
2019-12-09,6101.32,61,1773.87,114307.2,1.0,HOLD
2019-12-10,6101.32,61,1732.89,111807.45,1.0,HOLD
2019-12-11,6101.32,61,1757.9,113333.01,1.0,HOLD
2019-12-12,6101.32,61,1739.82,112230.23,1.0,HOLD
2019-12-13,6101.32,61,1783.16,114874.38,1.0,HOLD
2019-12-16,6101.32,61,1830.95,117789.0,1.0,HOLD
2019-12-17,6101.32,61,1863.83,119795.1,1.0,HOLD
2019-12-18,6101.32,61,1866.24,119942.16,1.0,HOLD
2019-12-19,6101.32,61,1919.02,123161.34,1.0,HOLD
2019-12-20,6101.32,61,1913.72,122838.37,1.0,HOLD
2019-12-23,6101.32,61,1921.3,123300.51,1.0,HOLD
2019-12-24,6101.32,61,1907.44,122455.02,1.0,HOLD
2019-12-26,6101.32,61,1895.69,121738.17,1.0,HOLD
2019-12-27,6101.32,61,1892.72,121557.0,1.0,HOLD
2019-12-30,6101.32,61,1879.54,120753.51,1.0,HOLD
2019-12-31,6101.32,61,1861.03,119624.39,1.0,HOLD
2020-01-01,6101.32,61,1866.11,119934.27,1.0,HOLD
2020-01-02,6101.32,61,1857.55,119411.74,1.0,HOLD
2020-01-03,6101.32,61,1894.57,121669.92,1.0,HOLD
2020-01-06,6101.32,61,1894.4,121659.42,1.0,HOLD
2020-01-07,6101.32,61,1899.04,121942.97,1.0,HOLD
2020-01-08,6101.32,61,1941.57,124537.26,1.0,HOLD
2020-01-09,6101.32,61,1906.36,122389.37,1.0,HOLD
2020-01-10,6101.32,61,1905.67,122347.39,1.0,HOLD
2020-01-13,6101.32,61,1885.7,121128.98,1.0,HOLD
2020-01-14,6101.32,61,1899.95,121998.12,1.0,HOLD
2020-01-15,6101.32,61,1917.17,123048.43,1.0,HOLD
2020-01-16,6101.32,61,1927.41,123673.37,1.0,HOLD
2020-01-17,6101.32,61,1910.45,122638.82,1.0,HOLD
2020-01-20,6101.32,61,1868.48,120078.7,1.0,HOLD
2020-01-21,6101.32,61,1869.08,120115.44,1.0,HOLD
2020-01-22,6101.32,61,1899.95,121998.12,1.0,HOLD
2020-01-23,6101.32,61,1890.5,121421.8,1.0,HOLD
2020-01-24,6101.32,61,1883.98,121024.37,1.0,HOLD
2020-01-27,6101.32,61,1871.78,120279.6,1.0,HOLD
2020-01-28,6101.32,61,1884.29,121042.8,1.0,HOLD
2020-01-29,6101.32,61,1859.13,119508.52,1.0,HOLD
2020-01-30,6101.32,61,1844.68,118626.85,1.0,HOLD
2020-01-31,6101.32,61,1793.94,115531.95,1.0,HOLD
2020-02-03,6101.32,61,1814.18,116766.22,1.0,HOLD
2020-02-04,6101.32,61,1818.71,117042.57,1.0,HOLD
2020-02-05,6101.32,61,1852.19,119084.8,1.0,HOLD
2020-02-06,6101.32,61,1836.48,118126.84,1.0,HOLD
2020-02-07,6101.32,61,1843.56,118558.46,1.0,HOLD
2020-02-10,6101.32,61,1865.48,119895.38,1.0,HOLD
2020-02-11,6101.32,61,1858.1,119445.31,1.0,HOLD
2020-02-12,6101.32,61,1873.07,120358.56,1.0,HOLD
2020-02-13,6101.32,61,1891.36,121474.43,1.0,HOLD
2020-02-14,6101.32,61,1884.68,121066.5,1.0,HOLD
2020-02-17,6101.32,61,1901.11,122069.21,1.0,HOLD
2020-02-18,6101.32,61,1911.9,122727.08,1.0,HOLD
2020-02-19,6101.32,61,1895.16,121706.01,1.0,HOLD
2020-02-20,6101.32,61,1861.03,119624.31,1.0,HOLD
2020-02-24,6101.32,61,1825.27,117442.58,1.0,HOLD
2020-02-25,6101.32,61,1860.47,119590.11,1.0,HOLD
2020-02-26,6101.32,61,1832.39,117876.82,1.0,HOLD
2020-02-27,6101.32,61,1816.77,116924.13,1.0,HOLD
2020-02-28,6101.32,61,1725.86,111379.02,1.0,HOLD
2020-03-02,6101.32,61,1726.86,111439.55,1.0,HOLD
2020-03-03,6101.32,61,1756.97,113276.54,1.0,HOLD
2020-03-04,6101.32,61,1797.53,115750.36,1.0,HOLD
2020-03-05,6101.32,61,1833.64,117953.13,1.0,HOLD
2020-03-06,6101.32,61,1826.22,117500.48,1.0,HOLD
2020-03-09,6101.32,61,1701.88,109915.78,1.0,HOLD
2020-03-11,6101.32,61,1685.78,108934.15,1.0,HOLD
2020-03-12,6101.32,61,1527.15,99257.22,1.0,HOLD
2020-03-13,6101.32,61,1558.6,101175.76,1.0,HOLD
2020-03-16,6101.32,61,1463.77,95391.19,1.0,HOLD
2020-03-17,6101.32,61,1430.63,93370.01,1.0,HOLD
2020-03-18,93049.95,0,1427.53,93049.95,-1.0,SELL
2020-03-19,93049.95,0,1422.27,93049.95,-1.0,HOLD
2020-03-20,93049.95,0,1562.29,93049.95,-1.0,HOLD
2020-03-23,93049.95,0,1451.26,93049.95,-1.0,HOLD
2020-03-24,93049.95,0,1480.33,93049.95,-1.0,HOLD
2020-03-25,93049.95,0,1521.31,93049.95,-1.0,HOLD
2020-03-26,93049.95,0,1556.64,93049.95,-1.0,HOLD
2020-03-27,93049.95,0,1585.8,93049.95,-1.0,HOLD
2020-03-30,93049.95,0,1545.82,93049.95,-1.0,HOLD
2020-03-31,93049.95,0,1587.19,93049.95,-1.0,HOLD
2020-04-01,93049.95,0,1485.2,93049.95,-1.0,HOLD
2020-04-03,93049.95,0,1437.78,93049.95,-1.0,HOLD
2020-04-07,93049.95,0,1542.95,93049.95,-1.0,HOLD
2020-04-08,93049.95,0,1482.33,93049.95,-1.0,HOLD
2020-04-09,93049.95,0,1535.09,93049.95,-1.0,HOLD
2020-04-13,93049.95,0,1529.09,93049.95,-1.0,HOLD
2020-04-15,93049.95,0,1508.14,93049.95,-1.0,HOLD
2020-04-16,93049.95,0,1491.54,93049.95,-1.0,HOLD
2020-04-17,93049.95,0,1569.9,93049.95,-1.0,HOLD
2020-04-20,93049.95,0,1580.72,93049.95,-1.0,HOLD
2020-04-21,93049.95,0,1510.32,93049.95,-1.0,HOLD
2020-04-22,93049.95,0,1538.0,93049.95,-1.0,HOLD
2020-04-23,93049.95,0,1632.52,93049.95,-1.0,HOLD
2020-04-24,93049.95,0,1580.63,93049.95,-1.0,HOLD
2020-04-27,93049.95,0,1596.32,93049.95,-1.0,HOLD
2020-04-28,93049.95,0,1615.83,93049.95,-1.0,HOLD
2020-04-29,93049.95,0,1656.34,93049.95,-1.0,HOLD
2020-04-30,93049.95,0,1750.9,93049.95,-1.0,HOLD
2020-05-04,93049.95,0,1677.89,93049.95,-1.0,HOLD
2020-05-05,93049.95,0,1679.89,93049.95,-1.0,HOLD
2020-05-06,93049.95,0,1654.56,93049.95,-1.0,HOLD
2020-05-07,93049.95,0,1644.17,93049.95,-1.0,HOLD
2020-05-08,93049.95,0,1645.69,93049.95,-1.0,HOLD
2020-05-11,93049.95,0,1682.11,93049.95,-1.0,HOLD
2020-05-12,93049.95,0,1694.45,93049.95,-1.0,HOLD
2020-05-13,93049.95,0,1694.58,93049.95,-1.0,HOLD
2020-05-14,93049.95,0,1653.47,93049.95,-1.0,HOLD
2020-05-15,93049.95,0,1645.26,93049.95,-1.0,HOLD
2020-05-18,93049.95,0,1691.06,93049.95,-1.0,HOLD
2020-05-19,93049.95,0,1693.71,93049.95,-1.0,HOLD
2020-05-20,93049.95,0,1698.01,93049.95,-1.0,HOLD
2020-05-21,93049.95,0,1730.69,93049.95,-1.0,HOLD
2020-05-22,93049.95,0,1756.03,93049.95,-1.0,HOLD
2020-05-26,93049.95,0,1688.8,93049.95,-1.0,HOLD
2020-05-27,93049.95,0,1742.95,93049.95,-1.0,HOLD
2020-05-28,93049.95,0,1742.08,93049.95,-1.0,HOLD
2020-05-29,93049.95,0,1714.31,93049.95,-1.0,HOLD
2020-06-01,93049.95,0,1777.67,93049.95,-1.0,HOLD
2020-06-02,93049.95,0,1779.33,93049.95,-1.0,HOLD
2020-06-03,93049.95,0,1783.68,93049.95,-1.0,HOLD
2020-06-04,93049.95,0,1823.26,93049.95,-1.0,HOLD
2020-06-05,93049.95,0,1785.51,93049.95,-1.0,HOLD
2020-06-08,93049.95,0,1806.0,93049.95,-1.0,HOLD
2020-06-09,93049.95,0,1806.26,93049.95,-1.0,HOLD
2020-06-10,93049.95,0,1838.25,93049.95,-1.0,HOLD
2020-06-11,93049.95,0,1802.43,93049.95,-1.0,HOLD
2020-06-12,93049.95,0,1777.89,93049.95,-1.0,HOLD
2020-06-15,93049.95,0,1769.52,93049.95,-1.0,HOLD
2020-06-16,93049.95,0,1783.38,93049.95,-1.0,HOLD
2020-06-17,93049.95,0,1785.12,93049.95,-1.0,HOLD
2020-06-18,93049.95,0,1776.67,93049.95,-1.0,HOLD
2020-06-19,93049.95,0,1782.33,93049.95,-1.0,HOLD
2020-06-22,93049.95,0,1767.82,93049.95,-1.0,HOLD
2020-06-23,93049.95,0,1774.23,93049.95,-1.0,HOLD
2020-06-24,93049.95,0,1780.24,93049.95,-1.0,HOLD
2020-06-25,93049.95,0,1757.49,93049.95,-1.0,HOLD
2020-06-26,93049.95,0,1847.06,93049.95,-1.0,HOLD
2020-06-29,93049.95,0,1832.06,93049.95,-1.0,HOLD
2020-06-30,93049.95,0,1815.07,93049.95,-1.0,HOLD
2020-07-01,93049.95,0,1823.7,93049.95,-1.0,HOLD
2020-07-02,93049.95,0,1880.45,93049.95,-1.0,HOLD
2020-07-03,93049.95,0,1917.49,93049.95,-1.0,HOLD
2020-07-06,93049.95,0,1972.89,93049.95,-1.0,HOLD
2020-07-07,93049.95,0,1978.73,93049.95,-1.0,HOLD
2020-07-08,93049.95,0,1934.27,93049.95,-1.0,HOLD
2020-07-09,93049.95,0,1921.59,93049.95,-1.0,HOLD
2020-07-10,5741.43,45,1937.28,92919.14,1.0,BUY
2020-07-13,5741.43,45,1935.23,92826.95,1.0,HOLD
2020-07-14,5741.43,45,1893.35,90942.06,1.0,HOLD
2020-07-15,5741.43,45,1947.35,93372.2,1.0,HOLD
2020-07-16,5741.43,45,1952.46,93602.17,1.0,HOLD
2020-07-17,5741.43,45,1922.76,92265.47,1.0,HOLD
2020-07-20,5741.43,45,1929.0,92546.55,1.0,HOLD
2020-07-21,5741.43,45,1943.99,93220.85,1.0,HOLD
2020-07-22,5741.43,45,1914.19,91880.19,1.0,HOLD
2020-07-23,5741.43,45,1896.94,91103.68,1.0,HOLD
2020-07-24,5741.43,45,1884.88,90561.13,1.0,HOLD
2020-07-27,5741.43,45,1928.04,92503.34,1.0,HOLD
2020-07-28,5741.43,45,2017.99,96550.87,1.0,HOLD
2020-07-29,5741.43,45,1988.54,95225.93,1.0,HOLD
2020-07-30,5741.43,45,1991.56,95361.57,1.0,HOLD
2020-07-31,5741.43,45,1993.22,95436.27,1.0,HOLD
2020-08-03,5741.43,45,1969.41,94364.95,1.0,HOLD
2020-08-04,5741.43,45,1965.52,94189.98,1.0,HOLD
2020-08-05,5741.43,45,1974.09,94575.27,1.0,HOLD
2020-08-06,5741.43,45,2016.55,96485.99,1.0,HOLD
2020-08-07,5741.43,45,2005.41,95984.72,1.0,HOLD
2020-08-10,5741.43,45,1994.44,95491.33,1.0,HOLD
2020-08-11,5741.43,45,1991.91,95377.29,1.0,HOLD
2020-08-12,5741.43,45,1972.21,94490.75,1.0,HOLD
2020-08-13,5741.43,45,1969.67,94376.72,1.0,HOLD
2020-08-14,5741.43,45,1958.93,93893.15,1.0,HOLD
2020-08-17,5741.43,45,1968.76,94335.45,1.0,HOLD
2020-08-18,5741.43,45,1983.04,94978.25,1.0,HOLD
2020-08-19,5741.43,45,1971.55,94461.25,1.0,HOLD
2020-08-20,5741.43,45,1968.28,94313.81,1.0,HOLD
2020-08-21,5741.43,45,1964.56,94146.73,1.0,HOLD
2020-08-24,5741.43,45,1964.13,94127.06,1.0,HOLD
2020-08-25,5741.43,45,1959.36,93912.78,1.0,HOLD
2020-08-26,5741.43,45,1968.84,94339.4,1.0,HOLD
2020-08-27,5741.43,45,1964.39,94138.86,1.0,HOLD
2020-08-28,5741.43,45,1955.78,93751.62,1.0,HOLD
2020-08-31,5741.43,45,1972.12,94486.79,1.0,HOLD
2020-09-01,5741.43,45,1962.6,94058.25,1.0,HOLD
2020-09-02,5741.43,45,1979.02,94797.4,1.0,HOLD
2020-09-03,5741.43,45,2009.03,96147.89,1.0,HOLD
2020-09-04,5741.43,45,1999.68,95727.22,1.0,HOLD
2020-09-07,5741.43,45,2033.1,97231.03,1.0,HOLD
2020-09-08,5741.43,45,2051.58,98062.57,1.0,HOLD
2020-09-09,5741.43,45,2033.63,97254.64,1.0,HOLD
2020-09-10,5741.43,45,2036.68,97392.24,1.0,HOLD
2020-09-11,5741.43,45,2074.21,99080.84,1.0,HOLD
2020-09-14,5741.43,45,2176.69,103692.56,1.0,HOLD
2020-09-15,5741.43,45,2176.69,103692.56,1.0,HOLD
2020-09-16,5741.43,45,2186.83,104148.6,1.0,HOLD
2020-09-17,5741.43,45,2150.09,102495.42,1.0,HOLD
2020-09-18,5741.43,45,2140.43,102060.97,1.0,HOLD
2020-09-21,5741.43,45,2153.89,102666.43,1.0,HOLD
2020-09-22,5741.43,45,2204.26,104932.98,1.0,HOLD
2020-09-23,5741.43,45,2155.77,102750.97,1.0,HOLD
2020-09-24,5741.43,45,2037.64,97435.45,1.0,HOLD
2020-09-25,5741.43,45,2116.32,100975.86,1.0,HOLD
2020-09-28,5741.43,45,2119.82,101133.14,1.0,HOLD
2020-09-29,5741.43,45,2174.07,103574.64,1.0,HOLD
2020-09-30,5741.43,45,2177.48,103727.94,1.0,HOLD
2020-10-01,5741.43,45,2204.69,104952.62,1.0,HOLD
2020-10-05,5741.43,45,2364.01,112121.87,1.0,HOLD
2020-10-06,5741.43,45,2371.44,112456.02,1.0,HOLD
2020-10-07,5741.43,45,2390.35,113307.23,1.0,HOLD
2020-10-08,5741.43,45,2468.76,116835.81,1.0,HOLD
2020-10-09,5741.43,45,2457.62,116334.55,1.0,HOLD
2020-10-12,5741.43,45,2472.52,117004.86,1.0,HOLD
2020-10-13,5741.43,45,2469.51,116869.25,1.0,HOLD
2020-10-14,5741.43,45,2465.16,116673.79,1.0,HOLD
2020-10-15,5741.43,45,2404.62,113949.44,1.0,HOLD
2020-10-16,5741.43,45,2424.54,114845.71,1.0,HOLD
2020-10-19,5741.43,45,2379.13,112802.45,1.0,HOLD
2020-10-20,5741.43,45,2403.22,113886.27,1.0,HOLD
2020-10-21,5741.43,45,2347.41,111375.1,1.0,HOLD
2020-10-22,5741.43,45,2343.69,111207.3,1.0,HOLD
2020-10-23,5741.43,45,2357.42,111825.24,1.0,HOLD
2020-10-26,5741.43,45,2358.65,111880.5,1.0,HOLD
2020-10-27,5741.43,45,2307.71,109588.51,1.0,HOLD
2020-10-28,5741.43,45,2300.74,109274.62,1.0,HOLD
2020-10-29,5741.43,45,2309.91,109687.21,1.0,HOLD
2020-10-30,5741.43,45,2338.16,110958.56,1.0,HOLD
2020-11-02,5741.43,45,2285.29,108579.69,1.0,HOLD
2020-11-03,5741.43,45,2310.74,109724.7,1.0,HOLD
2020-11-04,5741.43,45,2327.89,110496.61,1.0,HOLD
2020-11-05,5741.43,45,2356.45,111781.81,1.0,HOLD
2020-11-06,5741.43,45,2375.54,112640.59,1.0,HOLD
2020-11-09,5741.43,45,2392.34,113396.69,1.0,HOLD
2020-11-10,5741.43,45,2324.78,110356.48,1.0,HOLD
2020-11-11,5741.43,45,2358.3,111864.73,1.0,HOLD
2020-11-12,5741.43,45,2343.6,111203.38,1.0,HOLD
2020-11-13,5741.43,45,2331.14,110642.71,1.0,HOLD
2020-11-14,5741.43,45,2342.98,111175.74,1.0,HOLD
2020-11-17,5741.43,45,2339.21,111005.95,1.0,HOLD
2020-11-18,5741.43,45,2304.64,109450.29,1.0,HOLD
2020-11-19,5741.43,45,2313.64,109855.01,1.0,HOLD
2020-11-20,5741.43,45,2334.12,110776.95,1.0,HOLD
2020-11-23,5741.43,45,2390.28,113303.89,1.0,HOLD
2020-11-24,5741.43,45,2388.35,113217.04,1.0,HOLD
2020-11-25,5741.43,45,2370.14,112397.74,1.0,HOLD
2020-11-26,5741.43,45,2387.07,113159.79,1.0,HOLD
2020-11-27,5741.43,45,2351.14,111542.94,1.0,HOLD
2020-12-01,5741.43,45,2392.51,113404.57,1.0,HOLD
2020-12-02,5741.43,45,2412.47,114302.79,1.0,HOLD
2020-12-03,5741.43,45,2377.29,112719.53,1.0,HOLD
2020-12-04,5741.43,45,2393.17,113434.17,1.0,HOLD
2020-12-07,5741.43,45,2402.08,113834.95,1.0,HOLD
2020-12-08,5741.43,45,2454.37,116188.13,1.0,HOLD
2020-12-09,5741.43,45,2466.22,116721.18,1.0,HOLD
2020-12-10,5741.43,45,2442.96,115674.85,1.0,HOLD
2020-12-11,5741.43,45,2442.35,115647.23,1.0,HOLD
2020-12-14,5741.43,45,2454.72,116203.93,1.0,HOLD
2020-12-15,5741.43,45,2423.0,114776.62,1.0,HOLD
2020-12-16,5741.43,45,2469.2,116855.43,1.0,HOLD
2020-12-17,5741.43,45,2490.26,117803.02,1.0,HOLD
2020-12-18,5741.43,45,2510.26,118703.22,1.0,HOLD
2020-12-21,5741.43,45,2474.42,117090.32,1.0,HOLD
2020-12-22,5741.43,45,2520.35,119157.32,1.0,HOLD
2020-12-23,5741.43,45,2552.16,120588.56,1.0,HOLD
2020-12-24,5741.43,45,2552.68,120612.25,1.0,HOLD
2020-12-28,5741.43,45,2570.28,121403.89,1.0,HOLD
2020-12-29,5741.43,45,2571.24,121447.33,1.0,HOLD
2020-12-30,5741.43,45,2552.64,120610.29,1.0,HOLD
2020-12-31,5741.43,45,2511.8,118772.31,1.0,HOLD
2021-01-01,5741.43,45,2569.27,121358.48,1.0,HOLD
2021-01-04,5741.43,45,2666.84,125749.04,1.0,HOLD
2021-01-05,5741.43,45,2713.82,127863.37,1.0,HOLD
2021-01-06,5741.43,45,2677.41,126224.8,1.0,HOLD
2021-01-07,5741.43,45,2661.0,125486.48,1.0,HOLD
2021-01-08,5741.43,45,2738.3,128964.95,1.0,HOLD
2021-01-11,5741.43,45,2787.04,131158.25,1.0,HOLD
2021-01-12,5741.43,45,2785.64,131095.08,1.0,HOLD
2021-01-13,5741.43,45,2771.69,130467.27,1.0,HOLD
2021-01-14,5741.43,45,2857.62,134334.12,1.0,HOLD
2021-01-15,5741.43,45,2842.36,133647.79,1.0,HOLD
2021-01-18,5741.43,45,2832.17,133188.89,1.0,HOLD
2021-01-19,5741.43,45,2866.41,134729.7,1.0,HOLD
2021-01-20,5741.43,45,2908.69,136632.47,1.0,HOLD
2021-01-21,5741.43,45,2877.97,135249.94,1.0,HOLD
2021-01-22,5741.43,45,2903.68,136407.0,1.0,HOLD
2021-01-25,5741.43,45,2893.31,135940.22,1.0,HOLD
2021-01-27,5741.43,45,2866.71,134743.57,1.0,HOLD
2021-01-28,5741.43,45,2810.01,132192.04,1.0,HOLD
2021-01-29,5741.43,45,2735.12,128821.65,1.0,HOLD
2021-02-01,5741.43,45,2759.73,129929.31,1.0,HOLD
2021-02-02,5741.43,45,2816.08,132464.98,1.0,HOLD
2021-02-03,5741.43,45,2813.09,132330.51,1.0,HOLD
2021-02-04,5741.43,45,2802.89,131871.62,1.0,HOLD
2021-02-05,5741.43,45,2776.08,130665.09,1.0,HOLD
2021-02-08,5741.43,45,2825.44,132886.3,1.0,HOLD
2021-02-09,5741.43,45,2792.74,131414.72,1.0,HOLD
2021-02-10,5741.43,45,2824.74,132854.68,1.0,HOLD
2021-02-11,5741.43,45,2818.32,132565.86,1.0,HOLD
2021-02-12,5741.43,45,2804.96,131964.59,1.0,HOLD
2021-02-15,5741.43,45,2760.17,129949.09,1.0,HOLD
2021-02-16,5741.43,45,2732.87,128720.8,1.0,HOLD
2021-02-17,5741.43,45,2701.49,127308.55,1.0,HOLD
2021-02-18,5741.43,45,2687.65,126685.49,1.0,HOLD
2021-02-19,5741.43,45,2700.39,127259.12,1.0,HOLD
2021-02-22,5741.43,45,2600.71,122773.17,1.0,HOLD
2021-02-23,5741.43,45,2619.83,123633.57,1.0,HOLD
2021-02-24,5741.43,45,2591.61,122363.76,1.0,HOLD
2021-02-25,5741.43,45,2633.1,124230.91,1.0,HOLD
2021-02-26,5741.43,45,2544.31,120235.51,1.0,HOLD
2021-03-01,5741.43,45,2570.6,121418.27,1.0,HOLD
2021-03-02,5741.43,45,2642.81,124668.02,1.0,HOLD
2021-03-03,5741.43,45,2689.18,126754.71,1.0,HOLD
2021-03-04,5741.43,45,2680.92,126382.88,1.0,HOLD
2021-03-05,5741.43,45,2644.31,124735.29,1.0,HOLD
2021-03-08,5741.43,45,2643.34,124691.76,1.0,HOLD
2021-03-09,5741.43,45,2682.02,126432.31,1.0,HOLD
2021-03-10,5741.43,45,2699.6,127223.5,1.0,HOLD
2021-03-12,5741.43,45,2688.17,126709.23,1.0,HOLD
2021-03-15,5741.43,45,2695.38,127033.62,1.0,HOLD
2021-03-16,5741.43,45,2733.97,128770.26,1.0,HOLD
2021-03-17,5741.43,45,2736.52,128884.98,1.0,HOLD
2021-03-18,5741.43,45,2669.32,125860.69,1.0,HOLD
2021-03-19,5741.43,45,2681.36,126402.65,1.0,HOLD
2021-03-22,5741.43,45,2751.2,129545.57,1.0,HOLD
2021-03-23,5741.43,45,2762.59,130057.84,1.0,HOLD
2021-03-24,5741.43,45,2743.69,129207.36,1.0,HOLD
2021-03-25,5741.43,45,2694.24,126982.21,1.0,HOLD
2021-03-26,5741.43,45,2695.95,127059.35,1.0,HOLD
2021-03-30,5741.43,45,2776.61,130688.81,1.0,HOLD
2021-03-31,5741.43,45,2793.57,131452.31,1.0,HOLD
2021-04-01,5741.43,45,2782.28,130943.98,1.0,HOLD
2021-04-05,5741.43,45,2847.24,133867.35,1.0,HOLD
2021-04-06,5741.43,45,2869.92,134887.93,1.0,HOLD
2021-04-07,5741.43,45,2875.81,135152.97,1.0,HOLD
2021-04-08,5741.43,45,2916.21,136970.69,1.0,HOLD
2021-04-09,5741.43,45,2920.51,137164.54,1.0,HOLD
2021-04-12,5741.43,45,2853.97,134169.96,1.0,HOLD
2021-04-13,5741.43,45,2728.7,128532.85,1.0,HOLD
2021-04-15,5741.43,45,2829.71,133078.17,1.0,HOLD
2021-04-16,5741.43,45,2808.78,132136.64,1.0,HOLD
2021-04-19,5741.43,45,2779.47,130817.36,1.0,HOLD
2021-04-20,5741.43,45,2764.3,130135.0,1.0,HOLD
2021-04-22,5741.43,45,2741.67,129116.4,1.0,HOLD
2021-04-23,5741.43,45,2733.49,128748.46,1.0,HOLD
2021-04-26,5741.43,45,2725.84,128404.29,1.0,HOLD
2021-04-27,5741.43,45,2753.27,129638.54,1.0,HOLD
2021-04-28,5741.43,45,2746.32,129326.04,1.0,HOLD
2021-04-29,5741.43,45,2738.54,128975.93,1.0,HOLD
2021-04-30,5741.43,45,2668.57,125827.05,1.0,HOLD
2021-05-03,5741.43,45,2669.76,125880.49,1.0,HOLD
2021-05-04,5741.43,45,2680.97,126384.87,1.0,HOLD
2021-05-05,5741.43,45,2721.36,128202.55,1.0,HOLD
2021-05-06,5741.43,45,2735.2,128825.6,1.0,HOLD
2021-05-07,5741.43,45,2754.06,129674.15,1.0,HOLD
2021-05-10,5741.43,45,2765.14,130172.58,1.0,HOLD
2021-05-11,5741.43,45,2745.01,129266.69,1.0,HOLD
2021-05-12,5741.43,45,2714.24,127882.16,1.0,HOLD
2021-05-14,5741.43,45,2682.5,126454.09,1.0,HOLD
2021-05-17,5741.43,45,2698.55,127176.03,1.0,HOLD
2021-05-18,5741.43,45,2715.29,127929.58,1.0,HOLD
2021-05-19,5741.43,45,2709.32,127660.63,1.0,HOLD
2021-05-20,5741.43,45,2689.98,126790.31,1.0,HOLD
2021-05-21,5741.43,45,2708.0,127601.28,1.0,HOLD
2021-05-24,5741.43,45,2708.88,127640.83,1.0,HOLD
2021-05-25,5741.43,45,2750.84,129529.04,1.0,HOLD
2021-05-26,5741.43,45,2790.15,131298.0,1.0,HOLD
2021-05-27,5741.43,45,2809.14,132152.68,1.0,HOLD
2021-05-28,5741.43,45,2776.98,130705.69,1.0,HOLD
2021-05-31,5741.43,45,2790.72,131323.83,1.0,HOLD
2021-06-01,5741.43,45,2785.29,131079.37,1.0,HOLD
2021-06-02,5741.43,45,2764.48,130143.22,1.0,HOLD
2021-06-03,5741.43,45,2774.91,130612.27,1.0,HOLD
