Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-12-13,5944.91,177,708.12,131281.32,1.0,HOLD
2019-12-16,5944.91,177,700.82,129990.65,1.0,HOLD
2019-12-17,5944.91,177,699.08,129681.84,1.0,HOLD
2019-12-18,5944.91,177,704.96,130723.07,1.0,HOLD
2019-12-19,5944.91,177,720.22,133423.16,1.0,HOLD
2019-12-20,5944.91,177,715.36,132564.05,1.0,HOLD
2019-12-23,5944.91,177,702.97,130370.72,1.0,HOLD
2019-12-24,5944.91,177,691.81,128395.14,1.0,HOLD
2019-12-26,5944.91,177,677.92,125936.55,1.0,HOLD
2019-12-27,5944.91,177,689.98,128070.5,1.0,HOLD
2019-12-30,5944.91,177,690.8,128216.99,1.0,HOLD
2019-12-31,5944.91,177,677.31,125829.65,1.0,HOLD
2020-01-01,5944.91,177,675.32,125477.29,1.0,HOLD
2020-01-02,5944.91,177,686.82,127512.27,1.0,HOLD
2020-01-03,5944.91,177,687.65,127658.75,1.0,HOLD
2020-01-06,5944.91,177,671.7,124835.94,1.0,HOLD
2020-01-07,5944.91,177,682.03,126665.02,1.0,HOLD
2020-01-08,5944.91,177,676.91,125758.4,1.0,HOLD
2020-01-09,5944.91,177,692.5,128517.86,1.0,HOLD
2020-01-10,5944.91,177,692.35,128490.15,1.0,HOLD
2020-01-13,5944.91,177,690.58,128177.4,1.0,HOLD
2020-01-14,5944.91,177,684.18,127045.09,1.0,HOLD
2020-01-15,5944.91,177,681.7,126605.65,1.0,HOLD
2020-01-16,5944.91,177,687.98,127718.12,1.0,HOLD
2020-01-17,5944.91,177,707.27,131130.87,1.0,HOLD
2020-01-20,5944.91,177,685.5,127278.68,1.0,HOLD
2020-01-21,5944.91,177,686.19,127401.42,1.0,HOLD
2020-01-22,5944.91,177,685.95,127357.86,1.0,HOLD
2020-01-23,5944.91,177,683.04,126843.19,1.0,HOLD
2020-01-24,5944.91,177,680.67,126423.52,1.0,HOLD
2020-01-27,5944.91,177,673.96,125235.79,1.0,HOLD
2020-01-28,5944.91,177,658.39,122480.27,1.0,HOLD
2020-01-29,5944.91,177,662.02,123121.64,1.0,HOLD
2020-01-30,5944.91,177,645.87,120263.2,1.0,HOLD
2020-01-31,5944.91,177,631.51,117721.47,1.0,HOLD
2020-02-03,5944.91,177,619.81,115650.88,1.0,HOLD
2020-02-04,5944.91,177,638.1,118889.42,1.0,HOLD
2020-02-05,5944.91,177,647.99,120639.3,1.0,HOLD
2020-02-06,5944.91,177,652.15,121375.7,1.0,HOLD
2020-02-07,5944.91,177,641.35,119463.47,1.0,HOLD
2020-02-10,5944.91,177,642.22,119617.89,1.0,HOLD
2020-02-11,5944.91,177,649.89,120975.84,1.0,HOLD
2020-02-12,5944.91,177,657.74,122365.46,1.0,HOLD
2020-02-13,5944.91,177,659.47,122670.31,1.0,HOLD
2020-02-14,5944.91,177,665.48,123735.3,1.0,HOLD
2020-02-17,5944.91,177,661.3,122994.95,1.0,HOLD
2020-02-18,5944.91,177,656.45,122135.83,1.0,HOLD
2020-02-19,5944.91,177,672.73,125018.04,1.0,HOLD
2020-02-20,5944.91,177,664.74,123604.67,1.0,HOLD
2020-02-24,5944.91,177,646.4,120358.22,1.0,HOLD
2020-02-25,5944.91,177,633.63,118097.59,1.0,HOLD
2020-02-26,5944.91,177,622.72,116165.56,1.0,HOLD
2020-02-27,5944.91,177,620.14,115710.27,1.0,HOLD
2020-02-28,5944.91,177,594.38,111149.39,1.0,HOLD
2020-03-02,5944.91,177,588.78,110159.65,1.0,HOLD
2020-03-03,5944.91,177,600.73,112273.79,1.0,HOLD
2020-03-04,5944.91,177,599.32,112024.37,1.0,HOLD
2020-03-05,5944.91,177,586.55,109763.75,1.0,HOLD
2020-03-06,5944.91,177,568.59,106584.58,1.0,HOLD
2020-03-09,5944.91,177,498.42,94164.98,1.0,HOLD
2020-03-11,5944.91,177,516.04,97284.72,1.0,HOLD
2020-03-12,5944.91,177,475.54,90114.85,1.0,HOLD
2020-03-13,5944.91,177,494.46,93464.22,1.0,HOLD
2020-03-16,5944.91,177,454.38,86369.56,1.0,HOLD
2020-03-17,5944.91,177,450.93,85759.86,1.0,HOLD
2020-03-18,5944.91,177,433.26,82632.19,1.0,HOLD
2020-03-19,5944.91,177,410.54,78609.77,1.0,HOLD
2020-03-20,5944.91,177,455.38,86547.71,1.0,HOLD
2020-03-23,5944.91,177,395.48,75945.32,1.0,HOLD
2020-03-24,5944.91,177,422.03,80644.74,1.0,HOLD
2020-03-25,91510.58,0,484.15,91510.58,-1.0,SELL
2020-03-26,91510.58,0,476.97,91510.58,-1.0,HOLD
2020-03-27,91510.58,0,476.7,91510.58,-1.0,HOLD
2020-03-30,91510.58,0,460.97,91510.58,-1.0,HOLD
2020-03-31,91510.58,0,498.24,91510.58,-1.0,HOLD
2020-04-01,91510.58,0,483.34,91510.58,-1.0,HOLD
2020-04-03,91510.58,0,482.0,91510.58,-1.0,HOLD
2020-04-07,91510.58,0,539.55,91510.58,-1.0,HOLD
2020-04-08,91510.58,0,533.31,91510.58,-1.0,HOLD
2020-04-09,91510.58,0,545.75,91510.58,-1.0,HOLD
2020-04-13,91510.58,0,531.97,91510.58,-1.0,HOLD
2020-04-15,91510.58,0,514.39,91510.58,-1.0,HOLD
2020-04-16,91510.58,0,522.53,91510.58,-1.0,HOLD
2020-04-17,91510.58,0,547.56,91510.58,-1.0,HOLD
2020-04-20,91510.58,0,556.42,91510.58,-1.0,HOLD
2020-04-21,91510.58,0,553.53,91510.58,-1.0,HOLD
2020-04-22,91510.58,0,610.01,91510.58,-1.0,HOLD
2020-04-23,91510.58,0,613.28,91510.58,-1.0,HOLD
2020-04-24,91510.58,0,633.9,91510.58,-1.0,HOLD
2020-04-27,91510.58,0,639.6,91510.58,-1.0,HOLD
2020-04-28,91510.58,0,638.89,91510.58,-1.0,HOLD
2020-04-29,91510.58,0,638.35,91510.58,-1.0,HOLD
2020-04-30,91510.58,0,655.82,91510.58,-1.0,HOLD
2020-05-04,91510.58,0,642.04,91510.58,-1.0,HOLD
2020-05-05,91510.58,0,653.43,91510.58,-1.0,HOLD
2020-05-06,91510.58,0,653.47,91510.58,-1.0,HOLD
2020-05-07,91510.58,0,674.14,91510.58,-1.0,HOLD
2020-05-08,91510.58,0,698.68,91510.58,-1.0,HOLD
2020-05-11,91510.58,0,705.39,91510.58,-1.0,HOLD
2020-05-12,91510.58,0,661.75,91510.58,-1.0,HOLD
2020-05-13,91510.58,0,675.79,91510.58,-1.0,HOLD
2020-05-14,91510.58,0,648.47,91510.58,-1.0,HOLD
2020-05-15,91510.58,0,659.06,91510.58,-1.0,HOLD
2020-05-18,91510.58,0,650.63,91510.58,-1.0,HOLD
2020-05-19,91510.58,0,636.25,91510.58,-1.0,HOLD
2020-05-20,91510.58,0,647.45,91510.58,-1.0,HOLD
2020-05-21,91510.58,0,650.86,91510.58,-1.0,HOLD
2020-05-22,91510.58,0,646.48,91510.58,-1.0,HOLD
2020-05-26,91510.58,0,643.09,91510.58,-1.0,HOLD
2020-05-27,91510.58,0,652.8,91510.58,-1.0,HOLD
2020-05-28,91510.58,0,664.86,91510.58,-1.0,HOLD
2020-05-29,91510.58,0,661.31,91510.58,-1.0,HOLD
2020-06-01,91510.58,0,686.58,91510.58,-1.0,HOLD
2020-06-02,91510.58,0,693.51,91510.58,-1.0,HOLD
2020-06-03,91510.58,0,696.2,91510.58,-1.0,HOLD
2020-06-04,91510.58,0,713.43,91510.58,-1.0,HOLD
2020-06-05,91510.58,0,714.29,91510.58,-1.0,HOLD
2020-06-08,91510.58,0,708.78,91510.58,-1.0,HOLD
2020-06-09,91510.58,0,694.17,91510.58,-1.0,HOLD
2020-06-10,91510.58,0,709.97,91510.58,-1.0,HOLD
2020-06-11,91510.58,0,694.42,91510.58,-1.0,HOLD
2020-06-12,91510.58,0,717.49,91510.58,-1.0,HOLD
2020-06-15,4615.06,119,729.12,91380.39,1.0,BUY
2020-06-16,4615.06,119,730.54,91549.67,1.0,HOLD
2020-06-17,4615.06,119,729.48,91423.38,1.0,HOLD
2020-06-18,4615.06,119,747.79,93602.51,1.0,HOLD
2020-06-19,4615.06,119,794.53,99164.57,1.0,HOLD
2020-06-22,4615.06,119,788.55,98452.53,1.0,HOLD
2020-06-23,4615.06,119,777.15,97095.6,1.0,HOLD
2020-06-24,4615.06,119,780.29,97469.08,1.0,HOLD
2020-06-25,4615.06,119,775.79,96934.37,1.0,HOLD
2020-06-26,4615.06,119,786.52,98210.69,1.0,HOLD
2020-06-29,4615.06,119,778.16,97216.51,1.0,HOLD
2020-06-30,4615.06,119,769.56,96192.77,1.0,HOLD
2020-07-01,4615.06,119,784.69,97993.05,1.0,HOLD
2020-07-02,4615.06,119,798.2,99600.59,1.0,HOLD
2020-07-03,4615.06,119,810.69,101087.14,1.0,HOLD
2020-07-06,4615.06,119,839.66,104535.08,1.0,HOLD
2020-07-07,4615.06,119,826.81,103005.36,1.0,HOLD
2020-07-08,4615.06,119,815.27,101632.12,1.0,HOLD
2020-07-09,4615.06,119,827.17,103048.52,1.0,HOLD
2020-07-10,4615.06,119,851.57,105951.49,1.0,HOLD
2020-07-13,4615.06,119,877.39,109024.41,1.0,HOLD
2020-07-14,4615.06,119,869.23,108053.16,1.0,HOLD
2020-07-15,4615.06,119,836.13,104114.2,1.0,HOLD
2020-07-16,4615.06,119,835.86,104081.83,1.0,HOLD
2020-07-17,4615.06,119,866.82,107767.19,1.0,HOLD
2020-07-20,4615.06,119,870.54,108209.64,1.0,HOLD
2020-07-21,4615.06,119,893.96,110996.59,1.0,HOLD
2020-07-22,4615.06,119,908.68,112747.54,1.0,HOLD
2020-07-23,4615.06,119,933.07,115650.49,1.0,HOLD
2020-07-24,4615.06,119,973.13,120417.7,1.0,HOLD
2020-07-27,4615.06,119,977.69,120959.99,1.0,HOLD
2020-07-28,4615.06,119,987.44,122120.09,1.0,HOLD
2020-07-29,4615.06,119,950.69,117746.77,1.0,HOLD
2020-07-30,4615.06,119,956.22,118405.06,1.0,HOLD
2020-07-31,4615.06,119,937.29,116152.31,1.0,HOLD
2020-08-03,4615.06,119,910.94,113017.32,1.0,HOLD
2020-08-04,4615.06,119,975.15,120657.82,1.0,HOLD
2020-08-05,4615.06,119,964.2,119354.73,1.0,HOLD
2020-08-06,4615.06,119,967.67,119767.52,1.0,HOLD
2020-08-07,4615.06,119,973.27,120433.9,1.0,HOLD
2020-08-10,4615.06,119,961.21,118998.6,1.0,HOLD
2020-08-11,4615.06,119,967.53,119751.32,1.0,HOLD
2020-08-12,4615.06,119,964.72,119416.77,1.0,HOLD
2020-08-13,4615.06,119,962.2,119117.31,1.0,HOLD
2020-08-14,4615.06,119,958.46,118672.16,1.0,HOLD
2020-08-17,4615.06,119,948.28,117460.79,1.0,HOLD
2020-08-18,4615.06,119,960.62,118928.46,1.0,HOLD
2020-08-19,4615.06,119,966.51,119629.91,1.0,HOLD
2020-08-20,4615.06,119,950.87,117768.35,1.0,HOLD
2020-08-21,4615.06,119,943.98,116948.19,1.0,HOLD
2020-08-24,4615.06,119,950.28,117698.2,1.0,HOLD
2020-08-25,4615.06,119,944.09,116961.68,1.0,HOLD
2020-08-26,4615.06,119,969.12,119940.18,1.0,HOLD
2020-08-27,4615.06,119,957.01,118499.49,1.0,HOLD
2020-08-28,4615.06,119,959.53,118798.96,1.0,HOLD
2020-08-31,4615.06,119,943.45,116886.14,1.0,HOLD
2020-09-01,4615.06,119,946.42,117239.57,1.0,HOLD
2020-09-02,4615.06,119,964.99,119449.16,1.0,HOLD
2020-09-03,4615.06,119,957.69,118580.43,1.0,HOLD
2020-09-04,4615.06,119,941.89,116699.98,1.0,HOLD
2020-09-07,4615.06,119,944.34,116991.35,1.0,HOLD
2020-09-08,4615.06,119,955.42,118310.63,1.0,HOLD
2020-09-09,4615.06,119,980.02,121237.88,1.0,HOLD
2020-09-10,4615.06,119,1049.24,129474.62,1.0,HOLD
2020-09-11,4615.06,119,1051.85,129784.87,1.0,HOLD
2020-09-14,4615.06,119,1044.05,128856.8,1.0,HOLD
2020-09-15,4615.06,119,1051.44,129736.31,1.0,HOLD
2020-09-16,4615.06,119,1054.02,130043.86,1.0,HOLD
2020-09-17,4615.06,119,1042.33,128651.76,1.0,HOLD
2020-09-18,4615.06,119,1045.48,129026.76,1.0,HOLD
2020-09-21,4615.06,119,1022.87,126336.93,1.0,HOLD
2020-09-22,4615.06,119,1002.6,123925.0,1.0,HOLD
2020-09-23,4615.06,119,1011.51,124985.28,1.0,HOLD
2020-09-24,4615.06,119,989.02,122308.95,1.0,HOLD
2020-09-25,4615.06,119,998.32,123415.1,1.0,HOLD
2020-09-28,4615.06,119,1004.92,124200.19,1.0,HOLD
2020-09-29,4615.06,119,1017.98,125754.18,1.0,HOLD
2020-09-30,4615.06,119,1013.12,125176.83,1.0,HOLD
2020-10-01,4615.06,119,1009.0,124685.81,1.0,HOLD
2020-10-05,4615.06,119,1003.08,123981.66,1.0,HOLD
2020-10-06,4615.06,119,1002.24,123881.83,1.0,HOLD
2020-10-07,4615.06,119,1023.62,126425.97,1.0,HOLD
2020-10-08,4615.06,119,1015.35,125441.23,1.0,HOLD
2020-10-09,4615.06,119,1012.72,125128.27,1.0,HOLD
2020-10-12,4615.06,119,1014.35,125322.52,1.0,HOLD
2020-10-13,4615.06,119,1034.14,127677.81,1.0,HOLD
2020-10-14,4615.06,119,1037.22,128044.72,1.0,HOLD
2020-10-15,4615.06,119,1000.5,123674.08,1.0,HOLD
2020-10-16,4615.06,119,986.58,122017.57,1.0,HOLD
2020-10-19,4615.06,119,986.76,122039.15,1.0,HOLD
2020-10-20,4615.06,119,977.55,120943.81,1.0,HOLD
2020-10-21,4615.06,119,963.36,119254.91,1.0,HOLD
2020-10-22,4615.06,119,955.36,118302.54,1.0,HOLD
2020-10-23,4615.06,119,958.12,118631.69,1.0,HOLD
2020-10-26,4615.06,119,920.06,114101.89,1.0,HOLD
2020-10-27,4615.06,119,922.51,114393.27,1.0,HOLD
2020-10-28,4615.06,119,912.05,113149.52,1.0,HOLD
2020-10-29,4615.06,119,919.06,113983.17,1.0,HOLD
2020-10-30,4615.06,119,931.57,115472.42,1.0,HOLD
2020-11-02,4615.06,119,851.29,105919.11,1.0,HOLD
2020-11-03,4615.06,119,839.03,104459.53,1.0,HOLD
2020-11-04,4615.06,119,867.5,107848.11,1.0,HOLD
2020-11-05,4615.06,119,886.46,110103.58,1.0,HOLD
2020-11-06,4615.06,119,920.08,114104.59,1.0,HOLD
2020-11-09,4615.06,119,929.85,115267.38,1.0,HOLD
2020-11-10,4615.06,119,945.2,117093.88,1.0,HOLD
2020-11-11,4615.06,119,905.59,112380.62,1.0,HOLD
2020-11-12,4615.06,119,897.79,111452.53,1.0,HOLD
2020-11-13,4615.06,119,905.23,112337.44,1.0,HOLD
2020-11-14,4615.06,119,907.91,112655.81,1.0,HOLD
2020-11-17,4615.06,119,903.8,112167.48,1.0,HOLD
2020-11-18,4615.06,119,901.06,111841.03,1.0,HOLD
2020-11-19,4615.06,119,894.69,111082.92,1.0,HOLD
2020-11-20,4615.06,119,861.29,107108.89,1.0,HOLD
2020-11-23,4615.06,119,884.51,109871.55,1.0,HOLD
2020-11-24,4615.06,119,890.56,110591.9,1.0,HOLD
2020-11-25,4615.06,119,883.19,109715.07,1.0,HOLD
2020-11-26,4615.06,119,885.37,109974.08,1.0,HOLD
2020-11-27,4615.06,119,875.03,108743.82,1.0,HOLD
2020-12-01,4615.06,119,886.41,110098.18,1.0,HOLD
2020-12-02,4615.06,119,887.89,110273.55,1.0,HOLD
2020-12-03,4615.06,119,890.56,110591.9,1.0,HOLD
2020-12-04,4615.06,119,882.72,109658.41,1.0,HOLD
2020-12-07,4615.06,119,887.91,110276.24,1.0,HOLD
2020-12-08,4615.06,119,904.03,112194.46,1.0,HOLD
2020-12-09,4615.06,119,919.08,113985.88,1.0,HOLD
2020-12-10,4615.06,119,910.04,112909.4,1.0,HOLD
2020-12-11,4615.06,119,909.49,112844.66,1.0,HOLD
2020-12-14,4615.06,119,902.92,112062.26,1.0,HOLD
2020-12-15,4615.06,119,895.23,111147.68,1.0,HOLD
2020-12-16,4615.06,119,896.23,111266.38,1.0,HOLD
2020-12-17,4615.06,119,900.33,111754.71,1.0,HOLD
2020-12-18,4615.06,119,903.03,112075.74,1.0,HOLD
2020-12-21,4615.06,119,879.52,109278.02,1.0,HOLD
2020-12-22,4615.06,119,878.16,109116.14,1.0,HOLD
2020-12-23,4615.06,119,881.4,109501.94,1.0,HOLD
2020-12-24,4615.06,119,904.21,112216.05,1.0,HOLD
2020-12-28,4615.06,119,908.36,112709.77,1.0,HOLD
2020-12-29,4615.06,119,902.35,111994.82,1.0,HOLD
2020-12-30,4615.06,119,904.82,112288.88,1.0,HOLD
2020-12-31,4615.06,119,900.2,111738.51,1.0,HOLD
2021-01-01,4615.06,119,901.19,111857.22,1.0,HOLD
2021-01-04,4615.06,119,902.71,112037.98,1.0,HOLD
2021-01-05,4615.06,119,891.49,110702.52,1.0,HOLD
2021-01-06,4615.06,119,867.98,107904.77,1.0,HOLD
2021-01-07,4615.06,119,866.58,107737.5,1.0,HOLD
2021-01-08,4615.06,119,876.8,108954.27,1.0,HOLD
2021-01-11,4615.06,119,860.27,106987.48,1.0,HOLD
2021-01-12,4615.06,119,887.39,110214.2,1.0,HOLD
2021-01-13,4615.06,119,879.11,109229.45,1.0,HOLD
2021-01-14,4615.06,119,889.0,110405.74,1.0,HOLD
2021-01-15,4615.06,119,878.5,109156.6,1.0,HOLD
2021-01-18,4615.06,119,899.58,111665.67,1.0,HOLD
2021-01-19,4615.06,119,914.3,113416.62,1.0,HOLD
2021-01-20,4615.06,119,931.67,115483.22,1.0,HOLD
2021-01-21,4615.06,119,951.93,117895.15,1.0,HOLD
2021-01-22,4615.06,119,929.35,115208.03,1.0,HOLD
2021-01-25,4615.06,119,880.11,109348.16,1.0,HOLD
2021-01-27,4615.06,119,859.25,106866.08,1.0,HOLD
2021-01-28,4615.06,119,850.89,105870.54,1.0,HOLD
2021-01-29,4615.06,119,835.2,104003.59,1.0,HOLD
2021-02-01,4615.06,119,859.39,106882.27,1.0,HOLD
2021-02-02,4615.06,119,873.22,108527.99,1.0,HOLD
2021-02-03,4615.06,119,875.42,108789.7,1.0,HOLD
2021-02-04,4615.06,119,872.54,108447.06,1.0,HOLD
2021-02-05,4615.06,119,872.29,108417.38,1.0,HOLD
2021-02-08,4615.06,119,884.85,109912.03,1.0,HOLD
2021-02-09,4615.06,119,886.98,110165.64,1.0,HOLD
2021-02-10,4615.06,119,895.21,111144.97,1.0,HOLD
2021-02-11,4615.06,119,932.12,115537.18,1.0,HOLD
2021-02-12,4615.06,119,925.73,114776.35,1.0,HOLD
2021-02-15,4615.06,119,921.64,114290.74,1.0,HOLD
2021-02-16,4615.06,119,933.84,115742.22,1.0,HOLD
2021-02-17,4615.06,119,944.61,117023.74,1.0,HOLD
2021-02-18,4615.06,119,937.56,116184.68,1.0,HOLD
2021-02-19,4615.06,119,943.27,116864.56,1.0,HOLD
2021-02-22,4615.06,119,910.54,112968.76,1.0,HOLD
2021-02-23,4615.06,119,917.5,113797.02,1.0,HOLD
2021-02-24,4615.06,119,934.52,115823.16,1.0,HOLD
2021-02-25,4615.06,119,972.32,120320.58,1.0,HOLD
2021-02-26,4615.06,119,945.77,117161.33,1.0,HOLD
2021-03-01,4615.06,119,952.98,118019.26,1.0,HOLD
2021-03-02,4615.06,119,954.93,118251.27,1.0,HOLD
2021-03-03,4615.06,119,998.5,123436.67,1.0,HOLD
2021-03-04,4615.06,119,986.6,122020.27,1.0,HOLD
2021-03-05,4615.06,119,987.89,122174.05,1.0,HOLD
2021-03-08,4615.06,119,993.51,122843.14,1.0,HOLD
2021-03-09,4615.06,119,993.49,122840.44,1.0,HOLD
2021-03-10,4615.06,119,989.36,122349.41,1.0,HOLD
2021-03-12,4615.06,119,969.25,119956.37,1.0,HOLD
2021-03-15,4615.06,119,956.24,118407.76,1.0,HOLD
2021-03-16,4615.06,119,952.48,117959.92,1.0,HOLD
2021-03-17,4615.06,119,931.96,115518.3,1.0,HOLD
2021-03-18,4615.06,119,910.99,113022.72,1.0,HOLD
2021-03-19,4615.06,119,944.04,116956.28,1.0,HOLD
2021-03-22,4615.06,119,935.16,115898.7,1.0,HOLD
2021-03-23,4615.06,119,946.54,117253.06,1.0,HOLD
2021-03-24,4615.06,119,928.31,115083.94,1.0,HOLD
2021-03-25,4615.06,119,902.99,112070.35,1.0,HOLD
2021-03-26,4615.06,119,904.44,112243.02,1.0,HOLD
2021-03-30,4615.06,119,920.15,114112.67,1.0,HOLD
2021-03-31,4615.06,119,908.27,112698.96,1.0,HOLD
2021-04-01,4615.06,119,916.77,113710.69,1.0,HOLD
2021-04-05,4615.06,119,903.51,112132.41,1.0,HOLD
2021-04-06,4615.06,119,899.74,111684.56,1.0,HOLD
2021-04-07,4615.06,119,908.15,112685.48,1.0,HOLD
2021-04-08,112658.13,0,909.29,112658.13,-1.0,SELL
2021-04-09,112658.13,0,898.72,112658.13,-1.0,HOLD
2021-04-12,112658.13,0,866.58,112658.13,-1.0,HOLD
2021-04-13,112658.13,0,875.94,112658.13,-1.0,HOLD
2021-04-15,112658.13,0,881.61,112658.13,-1.0,HOLD
2021-04-16,112658.13,0,876.07,112658.13,-1.0,HOLD
2021-04-19,112658.13,0,862.29,112658.13,-1.0,HOLD
2021-04-20,112658.13,0,862.04,112658.13,-1.0,HOLD
2021-04-22,112658.13,0,864.42,112658.13,-1.0,HOLD
2021-04-23,112658.13,0,863.49,112658.13,-1.0,HOLD
2021-04-26,112658.13,0,878.68,112658.13,-1.0,HOLD
2021-04-27,112658.13,0,901.72,112658.13,-1.0,HOLD
2021-04-28,112658.13,0,905.64,112658.13,-1.0,HOLD
2021-04-29,112658.13,0,917.77,112658.13,-1.0,HOLD
2021-04-30,112658.13,0,904.37,112658.13,-1.0,HOLD
2021-05-03,112658.13,0,888.29,112658.13,-1.0,HOLD
2021-05-04,112658.13,0,869.05,112658.13,-1.0,HOLD
2021-05-05,112658.13,0,870.63,112658.13,-1.0,HOLD
2021-05-06,112658.13,0,875.58,112658.13,-1.0,HOLD
2021-05-07,112658.13,0,875.92,112658.13,-1.0,HOLD
2021-05-10,112658.13,0,873.4,112658.13,-1.0,HOLD
2021-05-11,112658.13,0,876.55,112658.13,-1.0,HOLD
2021-05-12,112658.13,0,867.48,112658.13,-1.0,HOLD
2021-05-14,112658.13,0,878.43,112658.13,-1.0,HOLD
2021-05-17,112658.13,0,888.88,112658.13,-1.0,HOLD
2021-05-18,112658.13,0,901.4,112658.13,-1.0,HOLD
2021-05-19,112658.13,0,905.52,112658.13,-1.0,HOLD
2021-05-20,112658.13,0,900.24,112658.13,-1.0,HOLD
2021-05-21,112658.13,0,908.02,112658.13,-1.0,HOLD
2021-05-24,112658.13,0,900.36,112658.13,-1.0,HOLD
2021-05-25,112658.13,0,890.15,112658.13,-1.0,HOLD
2021-05-26,112658.13,0,893.28,112658.13,-1.0,HOLD
2021-05-27,112658.13,0,896.03,112658.13,-1.0,HOLD
2021-05-28,112658.13,0,949.85,112658.13,-1.0,HOLD
2021-05-31,112658.13,0,979.55,112658.13,-1.0,HOLD
2021-06-01,112658.13,0,983.45,112658.13,-1.0,HOLD
2021-06-02,112658.13,0,998.12,112658.13,-1.0,HOLD
2021-06-03,112658.13,0,1001.92,112658.13,-1.0,HOLD
2021-06-04,112658.13,0,993.24,112658.13,-1.0,HOLD
2021-06-07,112658.13,0,1009.97,112658.13,-1.0,HOLD
2021-06-08,112658.13,0,1004.17,112658.13,-1.0,HOLD
2021-06-09,112658.13,0,986.21,112658.13,-1.0,HOLD
2021-06-10,112658.13,0,989.84,112658.13,-1.0,HOLD
2021-06-11,112658.13,0,1007.01,112658.13,-1.0,HOLD
2021-06-14,112658.13,0,1021.46,112658.13,-1.0,HOLD
2021-06-15,112658.13,0,1023.78,112658.13,-1.0,HOLD
2021-06-16,112658.13,0,1006.3,112658.13,-1.0,HOLD
2021-06-17,112658.13,0,1008.15,112658.13,-1.0,HOLD
2021-06-18,112658.13,0,1012.7,112658.13,-1.0,HOLD
2021-06-21,112658.13,0,1017.98,112658.13,-1.0,HOLD
2021-06-22,112658.13,0,1012.74,112658.13,-1.0,HOLD
2021-06-23,112658.13,0,1003.46,112658.13,-1.0,HOLD
2021-06-24,112658.13,0,979.87,112658.13,-1.0,HOLD
2021-06-25,112658.13,0,957.55,112658.13,-1.0,HOLD
2021-06-28,6193.24,112,949.16,112498.61,1.0,BUY
2021-06-29,6193.24,112,949.97,112590.34,1.0,HOLD
2021-06-30,6193.24,112,960.37,113754.81,1.0,HOLD
2021-07-01,6193.24,112,954.59,113107.61,1.0,HOLD
2021-07-02,6193.24,112,968.74,114692.49,1.0,HOLD
2021-07-05,6193.24,112,978.37,115770.34,1.0,HOLD
2021-07-06,6193.24,112,966.81,114475.92,1.0,HOLD
2021-07-07,6193.24,112,960.1,113724.24,1.0,HOLD
2021-07-08,6193.24,112,952.16,112834.96,1.0,HOLD
2021-07-09,6193.24,112,942.42,111744.38,1.0,HOLD
2021-07-12,6193.24,112,948.29,112401.79,1.0,HOLD
2021-07-13,6193.24,112,955.39,113196.78,1.0,HOLD
2021-07-14,6193.24,112,949.16,112498.61,1.0,HOLD
2021-07-15,6193.24,112,947.49,112312.61,1.0,HOLD
2021-07-16,6193.24,112,961.17,113844.0,1.0,HOLD
2021-07-19,6193.24,112,955.05,113158.56,1.0,HOLD
2021-07-20,6193.24,112,952.7,112896.1,1.0,HOLD
2021-07-22,6193.24,112,964.94,114266.97,1.0,HOLD
2021-07-23,6193.24,112,958.12,113502.55,1.0,HOLD
2021-07-26,6193.24,112,944.99,112032.32,1.0,HOLD
2021-07-27,6193.24,112,935.05,110918.81,1.0,HOLD
2021-07-28,6193.24,112,927.02,110019.35,1.0,HOLD
2021-07-29,6193.24,112,934.25,110829.63,1.0,HOLD
2021-07-30,6193.24,112,926.09,109914.88,1.0,HOLD
2021-08-02,6193.24,112,943.01,111810.64,1.0,HOLD
2021-08-03,6193.24,112,949.95,112587.79,1.0,HOLD
2021-08-04,6193.24,112,957.23,113403.18,1.0,HOLD
2021-08-05,6193.24,112,971.11,114957.5,1.0,HOLD
2021-08-06,6193.24,112,950.54,112654.05,1.0,HOLD
2021-08-09,6193.24,112,945.13,112047.61,1.0,HOLD
2021-08-10,6193.24,112,950.09,112603.07,1.0,HOLD
2021-08-11,6193.24,112,963.4,114093.7,1.0,HOLD
2021-08-12,6193.24,112,960.3,113747.17,1.0,HOLD
2021-08-13,6193.24,112,976.3,115538.46,1.0,HOLD
2021-08-16,6193.24,112,988.97,116957.73,1.0,HOLD
2021-08-17,6193.24,112,984.76,116486.34,1.0,HOLD
2021-08-18,6193.24,112,988.58,116914.42,1.0,HOLD
2021-08-20,6193.24,112,977.48,115670.97,1.0,HOLD
2021-08-23,6193.24,112,983.9,116389.51,1.0,HOLD
2021-08-24,6193.24,112,993.61,117477.54,1.0,HOLD
2021-08-25,6193.24,112,1002.21,118440.71,1.0,HOLD
2021-08-26,6193.24,112,1014.88,119859.98,1.0,HOLD
2021-08-27,6193.24,112,1013.49,119704.54,1.0,HOLD
2021-08-30,6193.24,112,1032.99,121888.23,1.0,HOLD
2021-08-31,6193.24,112,1027.49,121271.62,1.0,HOLD
2021-09-01,6193.24,112,1031.56,121727.71,1.0,HOLD
2021-09-02,6193.24,112,1043.98,123118.96,1.0,HOLD
2021-09-03,6193.24,112,1086.8,127914.41,1.0,HOLD
2021-09-06,6193.24,112,1103.68,129805.1,1.0,HOLD
