Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14,Signal_MA,Signal_RSI,Signal_BB
2019-05-13,554.9210491364415,560.6574264284468,545.8494596950486,547.872802734375,17603659,598.7501525878906,590.1190637207031,536.0921936035156,585.590381810432,592.7570244133412,-7.166642602909292,1.440382358841228,-8.60702496175052,30.72813094439404,598.7501525878906,644.4947828714108,553.0055223043704,0.1528003962447604,-0.0152659671625433,-0.0153836916952182,0.2893784519885692,16.04356482093114,1.0,0.0,-1.0
2019-05-14,549.8516289609847,564.4595235931789,547.6282135242501,560.5018310546875,28438234,597.1726379394531,590.3689758300782,536.449386138916,581.7306047710866,590.3677508312187,-8.637146060132068,-0.5751233249534313,-8.062022735178637,37.509382843232,597.1726379394531,645.9643815530737,548.3808943258325,0.1634091735414293,0.0230510225316575,0.0227893611232678,0.3047346375645356,15.827572216888624,1.0,0.0,-1.0
2019-05-15,566.0826007206683,568.3060161476365,556.1216687361512,558.9231567382812,24419559,595.1737854003907,590.5877612304688,536.851157836914,578.2217666121935,588.0385216391493,-9.816755026955777,-2.4234496653539,-7.393305361601875,37.02150141245658,595.1737854003907,646.8573219200877,543.4902488806937,0.1736754466930292,-0.0028165373045002,-0.0028205112092153,0.300134346114239,15.819631670053452,1.0,0.0,0.0
2019-05-16,560.2793806324029,565.5933489677834,559.4567093714724,562.6806640625,14451308,593.4450714111329,590.9888659667969,537.235809173584,575.8308277583945,586.1601618186567,-10.329334060262113,-4.004626544335543,-6.32470751592657,39.05346248421265,593.4450714111329,647.1103996707941,539.7797431514716,0.1808603048368142,0.006722761937699,0.0067002649453277,0.3022314348801013,15.31300212580203,1.0,0.0,0.0
2019-05-17,563.4145387341147,567.8391065367374,556.7442327926992,563.5924072265625,17276949,591.8275360107422,591.3793005371094,537.624574432373,573.9479938304204,584.4884762933164,-10.540482462895966,-5.311797728047628,-5.228684734848338,39.56300835031608,591.8275360107422,647.1018916185458,536.5531804029386,0.186792104944574,0.0016203563091714,0.0016190449482772,0.3026366169651168,14.523687717040405,1.0,0.0,0.0
2019-05-20,584.1368094194668,594.853682889219,579.6454518974258,589.6063842773438,26979100,591.4306549072265,592.2228674316407,538.1160615539551,576.3569769761009,584.8675805884295,-8.510603612328623,-5.951558904903827,-2.559044707424796,51.91558374653929,591.4306549072265,646.6461438326103,536.2151659818428,0.1867183869055451,0.046157429939122,0.0451238609517039,0.3485839129448912,15.95461642008154,1.0,0.0,0.0
2019-05-21,592.4079149702712,607.882888892431,591.4518421700133,595.7874755859375,30343560,590.4045471191406,593.2345239257812,538.5855364990234,579.3462844545372,585.6764616993561,-6.330177244818856,-6.027282572886834,-0.3028946719320222,54.3053902426477,590.4045471191406,644.4231092424392,536.385984995842,0.1829882997577859,0.0104834199110135,0.0104288499199162,0.3306861489894647,16.319893668518027,1.0,0.0,0.0
2019-05-22,598.3889343980982,604.6367138649781,593.6975043019173,596.0543212890625,24689918,590.2944915771484,594.1483520507812,539.0749114990234,581.9167516598488,586.4451920393343,-4.52844037948546,-5.727514134206559,1.1990737547210992,54.41073204534107,590.2944915771484,644.254643178832,536.3343399754648,0.1828245134306197,0.0004478873995505,0.0004477871279284,0.3139425459188932,16.091197340898564,1.0,0.0,0.0
2019-05-23,610.1062655891104,618.9999268330204,589.2061260447321,593.163818359375,38766006,589.6285766601562,594.7629052734375,539.5706228637696,583.6470696136221,586.942868063041,-3.295798449418953,-5.241170997249038,1.9453725478300847,52.98580319801952,589.6285766601562,643.073856673744,536.1832966465685,0.1812845649928259,-0.0048493951414299,-0.0048611916106609,0.3100565359311806,17.747642033324023,1.0,0.0,0.0
2019-05-24,599.4338177592781,602.012969838323,585.4262607343491,594.4755859375,22269265,588.4579406738281,595.3552221679688,540.0635546875,585.312995201911,587.5008471648528,-2.1878519629417497,-4.630507190387581,2.4426552274458317,53.57993461732608,588.4579406738281,640.2985135528752,536.6173677947811,0.1761912595475752,0.002211476050163,0.0022090343362014,0.3015247006770837,17.955690586880127,1.0,0.0,0.0
2019-05-27,594.5867667703112,594.7646352281193,581.2017497397413,582.8248291015625,16076686,587.0849792480469,595.7425415039063,540.5082382202148,584.930200417242,587.1544754564609,-2.224275039218924,-4.149260760153849,1.9249857209349253,47.80189469182295,587.0849792480469,637.9367055793674,536.2332529167264,0.1732346359685531,-0.0195983773119362,-0.0197929722009652,0.3059857496716786,17.183847451787496,1.0,0.0,0.0
2019-05-28,586.893787642564,593.5640337021803,584.0255693695124,588.6502685546875,42594251,585.5497100830078,595.9172998046874,540.9393591308594,585.5025185922336,587.2652749452184,-1.762756352984752,-3.6719598787200303,1.9092035257352784,50.66659184491351,585.5497100830078,634.1012098778361,536.9982102881794,0.1658322050503473,0.0099951806481974,0.0099455592063357,0.3028725894895367,16.321489791688123,1.0,0.0,0.0
2019-05-29,587.4273758435999,592.8970095110765,579.934458605217,583.8921508789062,15558515,583.7765350341797,595.7545458984375,541.2987747192383,585.2547697132602,587.0154139032694,-1.7606441900092022,-3.289696740977865,1.5290525509686623,48.33333827803951,583.7765350341797,629.6458033538651,537.9072667144943,0.1571466668046182,-0.0080830977746155,-0.0081159431239514,0.3033935093184092,15.732285373703812,1.0,0.0,0.0
2019-05-30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381,582.1023010253906,595.5984606933594,541.6183911132813,586.1876296612202,587.334150604879,-1.1465209436588566,-2.8610615815140634,1.7145406378552068,52.045177664820784,582.1023010253906,623.9330257900114,540.2715762607698,0.1437229321750994,0.0127184591964721,0.0126382588946031,0.3056880836704926,15.613172106255272,1.0,0.0,0.0
2019-05-31,594.9425676489825,596.7213117869429,587.071650070184,591.4962768554688,25724066,580.3524719238281,595.4970727539062,541.9247784423828,587.0043446141815,587.6424562530708,-0.6381116388893133,-2.4164715929891134,1.7783599540998,52.13390204297034,580.3524719238281,616.9673449589517,543.7375988887046,0.1261815010927679,0.0003008827269574,0.0003008374708274,0.3052562909435912,15.244721747923895,1.0,0.0,0.0
2019-06-03,593.6529389620333,607.9940296272227,587.516298638274,604.8590087890625,18556942,579.8032867431641,595.8399243164063,542.3513415527344,589.7512160257016,588.9177564409221,0.8334595847795754,-1.7664853574353756,2.599944942214951,58.36457554488718,579.8032867431641,614.4536106505058,545.1529628358224,0.1195244135367957,0.0225914049782918,0.0223399985612493,0.3129028692493107,15.50518038506818,1.0,0.0,0.0
2019-06-04,603.6360980885171,611.1068116046075,599.4783333814987,601.0569458007812,15442761,579.9845001220704,595.8541528320312,542.739772644043,591.4905590680215,589.8169556527635,1.6736034152580714,-1.0784676028966862,2.7520710181547576,56.12596014521229,579.9845001220704,615.0583449620314,544.9106552821094,0.1209475247444679,-0.0062858665127482,-0.0063057057532305,0.2943770454497397,15.465475443041289,1.0,0.0,0.0
2019-06-06,605.6149951879042,605.6149951879042,587.4718755616177,590.2511596679688,16764835,580.6048370361328,595.4165832519532,543.0393786621094,591.2998822372442,589.849118913149,1.4507633240951918,-0.5726214174983106,2.0233847415935022,50.22926443213162,580.6048370361328,615.9570715812238,545.2526024910419,0.1217772649830365,-0.0179779739811776,-0.0181415411248127,0.2763301086688306,16.284970257097314,1.0,0.0,0.0
2019-06-07,589.6286089339727,590.2066814942485,580.5792828507242,584.71484375,14722419,581.904428100586,594.8780700683594,543.3299798583985,590.2867993930528,589.4688022343972,0.8179971586555439,-0.2944977022675397,1.1124948609230836,47.47707652346647,581.904428100586,615.7485193121885,548.0603368889834,0.1163218204820134,-0.0093795934616767,-0.009423858860165,0.2487382321703856,16.183327619469196,1.0,0.0,0.0
2019-06-10,587.3828795103498,590.0954329656549,582.5803122261857,586.6046752929688,11768468,583.4163482666015,594.6770727539063,543.5555453491211,589.7203187622706,589.2566446831803,0.4636740790903104,-0.1428633459959697,0.6065374250862802,48.51411848557288,583.4163482666015,615.088796116091,551.7439004171121,0.108575798205148,0.0032320567250327,0.0032268448567124,0.2475154357114572,14.487173696384389,1.0,0.0,0.0
2019-06-11,587.8054154783434,593.4306547533242,586.0934016212589,591.0515747070312,11492074,585.5752868652344,594.7188732910156,543.8027896118164,589.9251273691568,589.3896024627248,0.5355249064319878,-0.0071856955103782,0.542710601942366,50.96742082331357,585.5752868652344,612.5905516029824,558.5600221274864,0.0922691423074531,0.0075807432183208,0.0075521537796697,0.2385665767318231,13.705798590454256,1.0,0.0,0.0
2019-06-12,593.5196224956161,595.1649654478387,589.2061927419275,592.3856811523438,10297599,587.1694793701172,594.4067053222657,544.0872766113281,590.3036741050317,589.6115342175115,0.692139887520284,0.1326794210957542,0.5594604664245297,51.71083438712436,587.1694793701172,611.5935434366562,562.7454153035782,0.0831925531713255,0.0022571743353763,0.0022546307442195,0.2276005747686217,13.350053100657858,1.0,0.0,0.0
2019-06-13,591.4295404898774,593.5195544412555,581.935543471113,590.2066650390625,15686169,588.7336547851562,594.211044921875,544.3975546264649,590.2887496333442,589.6556179820708,0.633131651273402,0.2327698671312837,0.4003617841421182,50.36760047834909,588.7336547851562,609.2325772792319,568.2347322910805,0.069637338811746,-0.0036783740434821,-0.0036851558971883,0.2279063415745511,12.049353827933162,1.0,0.0,0.0
2019-06-14,587.8275376717066,589.206077611282,582.2690295355039,585.8931884765625,14942768,589.8942810058594,593.8335083007812,544.635348815918,589.6125094553778,589.3769195001813,0.2355899551964739,0.2333338847443218,0.0022560704521521,47.72479120241218,589.8942810058594,606.4271606544671,573.3614013572517,0.0560537037938955,-0.007308417234181,-0.0073352545542524,0.2301533423106612,11.431562856474924,1.0,0.0,0.0
2019-06-17,586.9826557986509,586.9826557986509,568.5282688866099,570.2180786132812,14908257,590.2255645751953,592.8592053222657,544.8165579223632,586.628750864286,587.9577461011517,-1.328995236865694,-0.0791319395776813,-1.2498632972880128,39.59432671099765,590.2255645751953,604.6734084881577,575.7777206622329,0.0489570251785383,-0.0267542107871907,-0.0271186190225761,0.2519770283426926,11.780955815307989,1.0,0.0,0.0
2019-06-18,568.7062067925273,572.7306295845631,564.3483102839548,569.6400756835938,16797371,589.2272491455078,591.8924633789062,544.9883169555665,584.0151085287948,586.600881625777,-2.585773096982166,-0.5804601710585783,-2.005312925923588,39.32826630340277,589.2272491455078,606.3642341714699,572.0902641195457,0.0581676595942023,-0.0010136524101325,-0.0010141665031739,0.1861528380581808,11.612606865307312,1.0,0.0,-1.0
2019-06-19,572.2637263980207,578.9784400081198,561.4579187765696,568.0169677734375,14492763,587.8387237548828,591.022216796875,545.0827011108398,581.5538561048937,585.2242954144925,-3.670439309598805,-1.1984559987666237,-2.4719833108321816,38.544985974959495,587.8387237548828,607.105502496812,568.5719450129536,0.0655512403771585,-0.0028493569526484,-0.0028534240978397,0.1805533776744305,11.938176174285218,1.0,0.0,-1.0
2019-06-20,569.1954086226667,578.0891304812543,568.3060661211372,576.6438598632812,10748848,586.8682006835937,590.5215051269531,545.1928717041015,580.7984720677225,584.5887075958843,-3.790235528161816,-1.7168119046456622,-2.0734236235161534,44.83390906324178,586.8682006835937,606.3468381521503,567.3895632150371,0.0663816422354033,0.0151877365981867,0.0150735575560594,0.1908405266967928,11.738075041107916,1.0,0.0,-1.0
2019-06-21,576.2880716765978,576.3103349214878,567.2165414920985,568.9730224609375,23236832,585.6586608886719,589.8598156738282,545.2152169799805,578.9791721282172,583.4319901784809,-4.452818050263659,-2.2640131337692617,-2.188804916494397,40.83262523411995,585.6586608886719,606.4512462581094,564.8660755192343,0.0710058153597084,-0.0133025562851956,-0.0133918278644371,0.1950702304593125,11.72219337356676,1.0,0.0,0.0
2019-06-24,565.7045908119254,567.616736357961,559.012140769453,561.3689575195312,11267228,584.0033294677735,589.2652746582031,545.181643371582,576.2699083422655,581.7976914630032,-5.527783120737695,-2.916767131162948,-2.6110159895747467,37.280694634886345,584.0033294677735,606.9954297602162,561.0112291753308,0.0787396205887948,-0.0133645439084562,-0.0134546531721052,0.19840868576374,10.970989852319308,1.0,0.0,0.0
2019-06-25,559.8125451650295,577.1996640751701,557.7447350271847,576.2435913085938,14966899,583.674267578125,588.9219775390625,545.1913153076172,576.2658595678545,581.3862766367506,-5.120417068896131,-3.357497118709585,-1.7629199501865465,46.9940058076934,583.674267578125,606.9243190731025,560.4242160831474,0.0796678996709943,0.0264970721836625,0.026152105240599,0.2134992178645114,11.530022054096207,1.0,0.0,0.0
2019-06-26,574.0868659940008,580.1345720095973,572.0190560013318,575.4876098632812,11593027,583.0161346435547,588.5906872558594,545.1360632324219,576.146128844074,580.9493383572344,-4.803209513160368,-3.6466395975997417,-1.1565699155606266,46.59901017720041,583.0161346435547,606.4178046181332,559.6144646689761,0.080277949730794,-0.0013119129769334,-0.0013127742881556,0.2098818664089355,10.813764652808986,1.0,0.0,0.0
2019-06-27,575.0429225698807,576.7104690943013,565.1931299068178,566.5939331054688,24905533,582.1512237548828,587.9445617675781,545.0914837646484,574.676560268904,579.8859750052518,-5.209414736347753,-3.959194625349344,-1.2502201109984092,42.1143007707478,582.1512237548828,606.6686338121493,557.6338136976163,0.0842303822677856,-0.0154541585350992,-0.0155748187925745,0.2147340125310554,10.945583393540335,1.0,0.0,0.0
2019-06-28,567.905866417403,570.4628151821975,555.2545833383571,557.2334594726562,18942165,580.4469787597657,587.1441320800782,545.0440139770508,571.9930063002505,578.2080108917262,-6.21500459147569,-4.410356618574614,-1.8046479729010765,37.97216661919824,580.4469787597657,606.9403173937498,553.9536401257816,0.0912859902917992,-0.0165206033561077,-0.0166585903873097,0.2142899017906886,11.495091329566849,1.0,0.0,0.0
2019-07-01,559.4345554498728,565.9269332128499,554.2762506837031,564.2371826171875,13478857,579.0840240478516,586.5100134277344,545.1044912719726,570.7998026567024,577.1731347232418,-6.373332066539433,-4.802951708167578,-1.570380358371855,42.52701717711915,579.0840240478516,605.9855141397157,552.1825339559874,0.092910489582566,0.0125687412079655,0.0124904102450393,0.221022276538268,11.803193429358382,1.0,0.0,0.0
2019-07-02,566.5051583628867,569.6401799578457,561.7692607820915,568.5284423828125,10146746,577.2674957275391,585.9297021484375,545.2142172241211,570.4503626145655,576.5327871424693,-6.082424527903754,-5.058846272114813,-1.0235782557889408,45.18310523472492,577.2674957275391,601.6270967381439,552.9078947169343,0.0843962329107203,0.0076054182493259,0.0075766428630885,0.2044500711142867,11.939775320061456,1.0,0.0,0.0
2019-07-03,570.484949272235,572.085824960274,566.9941913005933,570.3292846679688,8806492,575.7311126708985,585.0100952148438,545.3044879150391,570.431735238166,576.0732684406544,-5.641533202488404,-5.175383658189531,-0.4661495442988723,46.30458512965074,575.7311126708985,597.51277877418,553.949446567617,0.0756661074029272,0.0031675500307575,0.0031625439127925,0.2051957423136146,11.476034083599886,1.0,0.0,0.0
2019-07-04,569.8180368179243,574.0869997804111,569.1954376664265,570.9741821289062,9351405,574.7672637939453,584.4644702148438,545.431223449707,570.5151886059722,575.6955583434878,-5.180369737515662,-5.176380874054757,-0.0039888634609042,46.724925208014746,574.7672637939453,595.5255781806783,554.0089494072123,0.0722320692021001,0.0011307458310034,0.0011301070194466,0.1971834517695719,11.258457412916032,1.0,0.0,0.0
2019-07-05,571.4632479644022,573.8645912734532,560.3017035746956,561.7913818359375,10926753,573.6210906982421,583.5706555175781,545.435559387207,569.1730644875054,574.6656193429285,-5.492554855423123,-5.239615670328431,-0.252939185094692,41.717123649448574,573.6210906982421,594.5970472959498,552.6451341005345,0.0731352348714186,-0.0160826891659623,-0.0162134191661595,0.2020725234685231,10.909064611967226,1.0,0.0,0.0
2019-07-08,559.4123009664904,563.9035985122777,555.0544047714505,556.7664184570312,14009219,572.1291778564453,582.3482177734375,545.3765277099609,567.2643497135863,573.3397526106398,-6.07540289705355,-5.406773115673455,-0.668629781380095,39.23880731446493,572.1291778564453,593.4584091749269,550.7999465379636,0.0745608933926228,-0.008944536248464,-0.0089847787596048,0.2025763325481732,10.942412786268571,1.0,0.0,0.0
2019-07-09,555.3878538911504,570.7516873706384,553.8537087411103,569.23974609375,17535754,571.0385864257812,581.5273315429688,545.4304455566406,567.568256848996,573.0360484242035,-5.467791575207457,-5.418976807580256,-0.048814767627201,47.56584894758722,571.0385864257812,590.4371779969812,551.6399948545812,0.0679414387480144,0.0224031608646335,0.0221558962488675,0.2185877983454932,10.897945457552703,1.0,0.0,0.0
2019-07-10,569.2176264544378,573.3531874939108,564.1704597393002,568.6840209960938,12018196,569.8535034179688,580.5138989257813,545.5219396972657,567.7399128716264,572.7136760221213,-4.973763150494847,-5.329934076163174,0.3561709256683274,47.25512428876432,569.8535034179688,586.455389971416,553.2516168645216,0.0582672088663822,-0.0009762584244508,-0.0009767352750846,0.2180948624180301,10.834414389466549,1.0,0.0,0.0
2019-07-11,572.3081907746865,573.5533295685975,568.8841036179219,569.8846435546875,8608376,568.83740234375,579.5244787597657,545.586530456543,568.0698714382512,572.5041180615706,-4.434246623319382,-5.150796585594415,0.7165499622750335,48.04478545630188,568.83740234375,582.4044528338736,555.2703518536264,0.0477009789940817,0.0021112296359071,0.0021090041224488,0.2184543043509577,10.508842260989477,1.0,0.0,0.0
2019-07-12,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436,568.0136291503907,578.4167724609375,545.6473413085937,568.2772334645779,572.2754963243709,-3.998262859793044,-4.920289840434142,0.922026980641098,47.745412998519456,568.0136291503907,578.9697422538901,557.0575160468912,0.0385769373875309,-0.0008193218585432,-0.0008196576861436,0.2174411942939996,10.49455493499618,1.0,0.0,0.0
2019-07-15,571.4188150775958,573.4198950425914,564.9042329367624,567.461181640625,10659498,567.8757843017578,577.2361389160156,545.7589572143555,568.1516870301235,571.9188804218712,-3.767193391747696,-4.689670550696853,0.9224771589491568,46.43958349094053,567.8757843017578,578.7843858800384,556.9671827234772,0.0384189707673253,-0.0034360415634975,-0.0034419583116602,0.1959834572178782,9.713178724842155,1.0,0.0,0.0
2019-07-16,569.1732100610424,575.8212531123789,567.88360405312,574.976318359375,10070773,568.1425964355469,576.4188110351563,545.9276040649414,569.2016303115468,572.1453573061308,-2.94372699458404,-4.340481839474291,1.3967548448902507,51.88315740472677,568.1425964355469,579.4852929533256,556.7998999177682,0.0399290480556863,0.0132434375458467,0.0131565098666167,0.201622581986333,9.730646972234192,1.0,0.0,0.0
2019-07-17,575.5543101387531,576.7549817270252,569.1953339807314,570.0180053710938,9482233,568.2426483154297,575.870517578125,546.0856893920899,569.327226474554,571.9877756813132,-2.6605492067592422,-4.004495312931281,1.343946106172039,48.38880417898174,568.2426483154297,579.6159392703493,556.8693573605102,0.040029698540354,-0.0086235081862661,-0.0086609057872157,0.2039394620575682,9.447954726434928,1.0,0.0,0.0
2019-07-18,570.084720053663,572.0413326152861,559.4123148851044,561.1243286132812,11942908,567.4666717529296,575.5361157226563,546.1842977905274,568.0652421882044,571.1830758984961,-3.117833710291734,-3.827162992403372,0.7093292821116384,42.81821591196373,567.4666717529296,578.5402831197326,556.3930603861266,0.0390282352004783,-0.0156024488244411,-0.0157254480998228,0.2033208725905346,9.263725146887882,1.0,0.0,0.0
2019-07-19,563.9480803959793,566.0602981891096,552.6086090736543,555.41015625,16336536,566.7885284423828,575.4698583984375,546.2219845581054,566.1183058900191,570.014711480089,-3.8964055900698895,-3.841011511936676,-0.0553940781332138,39.65916641256767,566.7885284423828,579.0691167444511,554.5079401403145,0.0433339338600134,-0.0101834336383218,-0.0102356395245216,0.2011658260178941,9.392368474481348,1.0,0.0,0.0
2019-07-22,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589,567.190966796875,575.7308874511718,546.3329330444336,566.62590876992,569.9704902304064,-3.344581460486438,-3.741725501646629,0.3971440411601903,49.49585616318655,567.190966796875,579.2492709796159,555.1326626141342,0.0425193802039487,0.025220223652284,0.0249074418566038,0.2161105461673323,10.647010278955106,1.0,0.0,0.0
2019-07-23,571.4187839881948,575.3764765784953,560.4795751467659,566.3272094726562,20316348,566.6951477050782,576.0999755859375,546.3821826171875,566.5799550318794,569.7006175816842,-3.12066254980482,-3.617512911278267,0.4968503614734474,47.65018197027306,566.6951477050782,577.9766384483573,555.413656961799,0.0398150250234728,-0.0054275007663993,-0.0054422831605834,0.1943804590300112,11.34738654838716,1.0,0.0,0.0
2019-07-24,566.3049327715216,568.6617495471938,557.433474995596,559.9014892578125,15189179,565.9158416748047,576.08796875,546.3940783691406,565.5524987589461,568.9747562243605,-3.422257465414418,-3.5784618221054973,0.1562043566910791,43.97820991933479,565.9158416748047,576.785811946628,555.0458714029814,0.0384155009326264,-0.0113463031748504,-0.0114111635564728,0.1979636556740346,11.80000886535953,1.0,0.0,0.0
2019-07-25,562.0804028036227,564.3260813225814,545.6270941432515,547.628173828125,21805071,564.9675537109375,575.8620690917969,546.3352685546874,562.7949103080505,567.3935278987134,-4.598617590662911,-3.782492975816981,-0.8161246148459309,37.96097545208257,564.9675537109375,578.5573036498308,551.3778037720442,0.0481080722233702,-0.021920490774112,-0.0221643144748233,0.205291455297013,12.166873113971835,1.0,0.0,0.0
2019-07-26,547.6281187417748,552.5196199822482,538.0673924605115,539.7572021484375,20387504,564.0937408447265,575.4035998535156,546.2954690551758,559.2506475142638,565.3463926579523,-6.0957451436884185,-4.245143409391268,-1.8506017342971504,34.68354141854665,564.0937408447265,581.4913258245776,546.6961558648754,0.0616833115495957,-0.0143728391924514,-0.0144771289450574,0.2033565238354229,12.56708981260823,1.0,0.0,-1.0
2019-07-29,541.135750521582,543.4036327227004,535.8884529209053,538.4898681640625,17626045,562.8063751220703,574.9015490722657,546.3084759521485,556.0566814603867,563.3570204732197,-7.300339012832978,-4.856182530079611,-2.4441564827533675,34.17196100088694,562.8063751220703,583.631978470889,541.9807717732517,0.07400628091429,-0.0023479704936414,-0.0023507312987335,0.1964307735774855,11.896889896341593,1.0,0.0,-1.0
2019-07-30,539.824026146295,542.5143760427064,522.9260450730362,525.127197265625,20853117,560.6363128662109,573.6119653320312,546.4388795471191,551.2982992765773,560.5251817171015,-9.226882440524264,-5.7303225121685415,-3.4965599283557225,29.269707801181696,560.6363128662109,587.2045856814002,534.0680400510216,0.0947789938163691,-0.024815083232664,-0.0251281677442282,0.2081933634640023,12.640147268845851,1.0,0.0,-1.0
2019-07-31,522.8370435528417,526.9503408040927,516.9004758223577,518.612548828125,21229950,558.0504760742188,572.068466796875,546.6999090576172,546.2697222845077,557.420542243844,-11.150819959336332,-6.8144220016021,-4.336397957734231,27.219541736186727,558.0504760742188,590.1398556096372,525.9610965388003,0.1150052940055215,-0.0124058484714222,-0.0124834434316668,0.2085390384162946,13.010187012362362,1.0,1.0,-1.0
2019-08-01,517.3451584523216,528.373359591736,511.54205130875664,524.838134765625,22628222,555.7436737060547,570.6441430664063,546.8574383544922,542.9725549739103,555.0070305787908,-12.034475604880528,-7.858432722257786,-4.17604288262274,32.11316095446588,555.7436737060547,590.4478976831344,521.0394497289749,0.1248929159936263,0.012004310253517,0.0119328299999951,0.2159825827622422,13.515219094891004,1.0,1.0,-1.0
2019-08-02,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807,554.1452331542969,569.3773181152344,547.0829127502442,540.9494804857366,553.141515039679,-12.192034553942449,-8.72515308859472,-3.466881465347729,35.8331898679438,554.1452331542969,590.578441190359,517.7120251182348,0.1314933553742853,0.0094970919698549,0.0094522781027674,0.2162711097269667,14.06208608473182,1.0,0.0,0.0
2019-08-05,522.0610382541031,522.0610382541031,504.61428752999774,511.4811706542969,30399133,551.8809707641601,567.7174298095703,547.1898883056641,536.4158943578227,550.0555636037247,-13.63966924590204,-9.708056320056183,-3.931612925845856,29.4402168124884,551.8809707641601,592.9607711793724,510.80117034894784,0.1488719582352378,-0.0346180045118933,-0.0352314057244472,0.2433875304216786,15.265529784662505,1.0,0.0,0.0
2019-08-06,507.6338780653551,514.2770904181949,501.930140047768,504.7484436035156,29067994,548.6564056396485,566.1559020996094,547.2949949645996,531.5439788571601,546.6994806407463,-15.155501783586146,-10.797545412762178,-4.357956370823969,27.500654907907176,548.6564056396485,593.9113655678532,503.4014457114437,0.1649664870874675,-0.0131631962955128,-0.0132505990105709,0.2239468565405646,15.607479972100586,1.0,1.0,0.0
2019-08-07,503.9433076149418,509.3339082477903,493.4752147377102,496.2935485839844,25349369,545.036882019043,564.3087677001953,547.2716697692871,526.12083573821,542.965707895801,-16.844872157591,-12.007010761727942,-4.837861395863056,25.25087055662206,545.036882019043,594.8930932424041,495.18067079568186,0.1829461927004756,-0.0167507104314572,-0.0168925902043792,0.2263351299515751,15.83817109923618,1.0,1.0,0.0
2019-08-08,495.82381219461934,518.034888146451,489.98587119323537,515.5073852539062,31198568,542.318019104004,562.9410723876953,547.315064086914,524.4879972021632,540.9317580704754,-16.44376086831221,-12.894360783044796,-3.549400085267415,37.7200211517313,542.318019104004,592.3990779317405,492.2369602762673,0.1846925865029471,0.0387146613627005,0.0379840462600316,0.2768622163775421,16.880837373361913,1.0,1.0,0.0
2019-08-09,519.7572133327016,525.8635582584843,515.4849637925847,519.8690185546875,21970009,539.8405838012695,561.512085571289,547.3267938232422,523.7773851025516,539.3715551433801,-15.59417004082843,-13.434322634601523,-2.1598474062269077,40.16030227722159,539.8405838012695,589.1737028717594,490.5074647307797,0.1827692120629847,0.0084608551216642,0.0084252627075596,0.2805921071865463,15.805315232469969,1.0,0.0,0.0
2019-08-13,551.653471251419,582.8115915745617,548.4548982709383,570.2633666992188,104827144,539.9806930541993,561.0874273681641,547.618288269043,530.929074578962,541.6598374808495,-10.7307629018876,-12.89361068805874,2.162847786171138,59.772668497482016,539.9806930541993,589.6588142768463,490.3025718315522,0.1839996202147943,0.0969366250842087,0.0925214085068747,0.4563139517709875,19.237148917337457,1.0,0.0,0.0
2019-08-14,583.3484930514089,583.5497663510162,572.7685650438011,576.3026733398438,31688983,540.0470108032226,560.5163006591797,548.0511499023437,537.9096282344822,544.2259734704046,-6.316345235922427,-11.578157597631478,5.261812361709051,61.405191921244295,540.0470108032226,589.9249760035643,490.16904560288094,0.184717123519144,0.0105903815557739,0.0105346962722688,0.4554372373443769,19.384157853066,1.0,0.0,0.0
2019-08-16,577.6222954192474,577.8906996066623,569.4804628342943,571.7172241210938,21977767,540.1319717407226,559.9295062255859,548.5470196533203,543.1107968324224,546.2623624074927,-3.1515655750703218,-9.892839193119247,6.741273618048925,59.43301685727536,540.1319717407226,590.2301947126635,490.0337487687817,0.1855036383441095,-0.0079566683114203,-0.0079884915135763,0.4552663304028977,18.64924710971158,1.0,0.0,0.0
2019-08-19,573.0817265434819,580.1275465408661,572.6119892836517,578.2486572265625,16317602,540.9881881713867,559.6894561767579,549.0932223510742,548.5166215084439,548.6317175792757,-0.1150960708317825,-7.937290568661754,7.822194497829972,61.33776937235216,540.9881881713867,593.1402780469234,488.83609829585,0.1928030630458599,0.0114242370701871,0.0113594732585494,0.4526681383102789,18.217682459571275,1.0,0.0,0.0
2019-08-20,576.9960435256826,578.2485964535656,569.3015509257864,570.8001708984375,14969299,541.7576889038086,559.4111627197266,549.6220823669433,551.9448598761352,550.2738252325469,1.671034643588314,-6.015625526211741,7.686660169800055,57.99358636423833,541.7576889038086,595.2428777944032,488.272500013214,0.1974505945594105,-0.0128811130558433,-0.0129647939715561,0.453721477754727,18.3199629237842,1.0,0.0,0.0
2019-08-21,570.6659748321008,572.0080555654605,566.5727211691215,568.5634155273438,10677848,541.714973449707,559.0503375244141,550.1729988098144,554.5015607455518,551.6286096988281,2.872951046723756,-4.237910211624642,7.110861258348398,56.98877047911539,541.714973449707,595.1084359078521,488.321510991562,0.1971275119760083,-0.0039186312218041,-0.0039263291740017,0.4454370776564288,17.309034597117687,1.0,0.0,0.0
