Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14,Signal_MA,Signal_RSI,Signal_BB
2018-01-22,108.48008139116516,112.56946863727266,108.48008139116516,110.0371322631836,12193514,,,,110.23579631070672,109.3981303890518,0.837665921654903,0.5281291883046982,0.3095367333502047,59.88140066351425,,,,,-0.0224957394946222,-0.0227526285588382,,3.2680904199801057,0.0,0.0,0.0
2018-01-23,110.22535172559924,110.51622747217084,107.24814144051756,107.8812255859375,8613403,,,,109.87355466074224,109.2857670703026,0.5877875904396177,0.5400608687316821,0.0477267217079355,53.873049643281774,,,,,-0.0195925378361339,-0.019787016010893,,3.2167588187807348,0.0,0.0,0.0
2018-01-24,108.30898982290266,110.67022924890672,106.8374908721652,107.43635559082033,17542056,,,,109.49860095767733,109.148773627378,0.3498273302993055,0.5020141610452068,-0.1521868307459012,52.6980288322716,,,,,-0.0041237017164104,-0.0041322276212646,,3.3548644697996237,0.0,0.0,0.0
2018-01-25,108.03521167421894,108.8222937407248,105.65686619513188,106.7519302368164,22129831,,,,109.07603623139102,108.9712296725216,0.1048065588694271,0.4225726406100509,-0.3177660817406237,50.860099288206655,,,,,-0.0063705190876968,-0.0063908974376342,,3.4294167160852496,0.0,0.0,0.0
2018-01-29,107.4876765899378,108.17209333704636,105.94773890894356,106.47816467285156,9397269,108.85907936096191,,,108.6763636839234,108.78655819106454,-0.1101945071411307,0.3160192110598145,-0.4262137182009453,50.10731075343972,108.85907936096191,113.4885271238354,104.22963159808842,0.0850539576496486,-0.0025645022376412,-0.0025677962063032,,3.495413846349369,0.0,0.0,0.0
2018-01-30,105.9306286519538,106.87170170540512,104.2709193864982,105.16065979003906,6079993,108.70080833435058,,,108.13548616178736,108.51797312432193,-0.382486962534557,0.1763179763409402,-0.5588049388754973,46.53741032690801,108.70080833435058,113.61468152613855,103.7869351425626,0.0904109779326296,-0.0123734747575755,-0.0124506635866294,0.3071062253398731,3.3487525704666288,0.0,0.0,0.0
2018-01-31,105.09200065716472,106.07047729422864,103.52986626493828,104.61134338378906,7530432,108.47828330993651,,,107.5933103497876,108.2285931435417,-0.6352827937540866,0.0139978223219349,-0.6492806160760215,45.094840374709214,108.47828330993651,113.71574433566636,103.2408222842067,0.096562387713414,-0.0052235922382642,-0.0052372828932777,0.3058629495440048,3.218570735681961,0.0,0.0,0.0
2018-02-01,104.73150689038982,106.12197848203029,102.99771665467792,103.25521087646484,5872873,108.33766899108886,,,106.92591043081488,107.86019445709157,-0.9342840262766856,-0.1756585473977892,-0.7586254788788964,41.661376194514645,108.33766899108886,113.9827952352205,102.69254274695724,0.1042135444984691,-0.0129635320937324,-0.0130482919979241,0.2938998108731391,3.2535183537201795,0.0,0.0,0.0
2018-02-02,102.75737115091783,103.83884813867932,101.34973765199548,103.20369720458984,6713662,108.16539039611816,,,106.35326224216487,107.51526873468404,-1.1620064925191542,-0.3729281364220622,-0.789078356097092,41.53201805360258,108.16539039611816,114.2227263195303,102.10805447270604,0.1120013694071502,-0.0004988965829204,-0.0004990210732275,0.2928650534612861,3.2712071389293453,0.0,0.0,0.0
2018-02-05,102.31107113242956,104.90317558608528,101.60725075942936,102.56856536865234,5851054,107.9972873687744,,,105.77100118470142,107.14884626312612,-1.3778450784247127,-0.5739115248225923,-0.8039335536021204,39.887556791528766,107.9972873687744,114.48693691525014,101.50763782229868,0.1201817139039013,-0.0061541577786542,-0.0061731726615035,0.2927332855594163,3.2414189220862406,0.0,0.0,0.0
2018-02-06,100.14811137536452,101.67590763423944,99.598791764588,101.16091918945312,6489310,107.73142509460448,,,105.06175780081706,106.70529610952072,-1.6435383087036683,-0.7878368815988075,-0.8557014271048609,36.4434659780403,107.73142509460448,114.88483296134558,100.5780172278634,0.132800765616148,-0.0137239530858197,-0.0138189971183915,0.294740323491089,2.98911987039848,0.0,0.0,0.0
2018-02-07,102.3797236335231,102.3797236335231,98.87780515127815,99.34129333496094,6662763,107.27106285095216,,,104.1816863445315,106.1598144225163,-1.978128077984806,-1.0258951208760072,-0.9522329571087988,32.532951476577125,107.27106285095216,115.33072692530544,99.21139877659888,0.1502672549362503,-0.0179874389148679,-0.0181511793804245,0.2878182221407587,3.03148753832074,0.0,0.0,0.0
2018-02-08,99.59878905436436,101.16091643672178,98.55164311780204,99.49578857421876,14125508,106.65587730407717,,,103.46077899525262,105.66618287819796,-2.2054038829453475,-1.2617968732898754,-0.943607009655472,33.18846755056249,106.65587730407717,115.1278802991493,98.183874309005,0.1588661255097713,0.0015551965760791,0.0015539885102417,0.2592778051722002,3.0687592113023245,0.0,0.0,0.0
2018-02-09,99.22113358189245,99.22113358189245,97.50449847162092,97.84782409667967,8405269,106.05411148071288,,,102.59724747239524,105.0870451906781,-2.489797718282844,-1.5073970422884693,-0.9824006759943748,29.856174257001456,106.05411148071288,115.24053849460871,96.86768446681704,0.1732403748546135,-0.0165631581110567,-0.0167018609182271,0.2589471610466128,2.978781401779586,0.0,0.0,0.0
2018-02-12,98.84346193241834,99.8906077994224,98.15681073699984,99.2039566040039,6722288,105.55950698852538,,,102.07520272341196,104.65126085092444,-2.576058127512482,-1.721129259333272,-0.85492886817921,35.58762174448904,105.55950698852538,115.11414959116811,96.00486438588264,0.181028556787052,0.0138596082216839,0.0137644421531385,0.267924984036237,2.832595434396388,0.0,1.0,0.0
2018-02-14,99.56446878772071,101.88191697986797,99.40996805059052,100.74893951416016,8063123,105.20717010498046,,,101.87116222968092,104.36220001116412,-2.4910377814832003,-1.875110963763258,-0.6159268177199424,41.45655757603652,105.20717010498046,114.93278960025444,95.48155060970647,0.1848851078414014,0.0155738033345123,0.0154537762409074,0.2756373761270579,2.7904436018400154,0.0,0.0,0.0
2018-02-15,101.4870833304268,101.4870833304268,99.71895492918333,100.42277526855467,4415065,104.54850349426268,,,101.64833346643071,104.07039077097085,-2.422057304540104,-1.9845002319186271,-0.4375570726214768,40.61520879118774,104.54850349426268,113.64599630944686,95.45101067907852,0.1740339174856464,-0.0032373963158155,-0.0032426480208986,0.1751011593164577,2.6429714607330146,0.0,0.0,0.0
2018-02-16,100.5772656743041,101.59007346081737,99.58161997782976,99.90778350830078,8209045,103.97102813720704,,,101.38055654979536,103.76204949225452,-2.3814929424591758,-2.063898774026737,-0.3175941684324384,39.26037538943168,103.97102813720704,112.679960877474,95.26209539694004,0.1675261444712096,-0.0051282366861171,-0.0051414312210008,0.1685071912329315,2.5603304562612044,0.0,0.0,0.0
2018-02-19,100.59443290464876,100.59443290464876,99.15246113396294,99.54728698730467,4420870,103.38151588439942,,,101.09851507864296,103.44984486225825,-2.3513297836152987,-2.121384975944449,-0.2299448076708494,38.29732042535624,103.38151588439942,111.57162265113726,95.19140911766158,0.1584443156336761,-0.0036082926508538,-0.0036148182410027,0.1678831876337504,2.504445980731421,0.0,0.0,0.0
2018-02-20,99.56445179289004,100.6802599912424,99.25545735635086,100.06227111816406,9160624,102.75615615844728,,,100.93909293087697,103.19891347380684,-2.259820542929859,-2.149072089341531,-0.1107484535883278,40.5411535632294,102.75615615844728,109.82569424298384,95.6866180739107,0.1375983366609302,0.0051732613358419,0.0051599259911269,0.1613350138438543,2.4204474318731783,0.0,0.0,0.0
2018-02-21,100.9377673963112,101.22959279706366,99.75328973211148,100.3197784423828,13748271,102.27028846740724,,,100.84381377880096,102.98564421221984,-2.141830433418903,-2.147623758157005,0.0057933247381023,41.68314036585917,102.27028846740724,108.52117011528698,96.01940681952748,0.1222423783398608,0.0025734707131988,0.0025701650076526,0.1511950981731666,2.344425434420451,0.0,0.0,0.0
2018-02-22,100.56010509401864,101.02360030884252,99.92495403941696,100.47427368164062,12838500,101.8999408721924,,,100.7869614561609,102.79961676551028,-2.012655309349384,-2.120630068395481,0.1079747590460975,42.39795381549618,101.8999408721924,107.604954982088,96.1949267622968,0.1119728639892164,0.0015400277159358,0.0015388430893355,0.1416514983279582,2.199738608854253,0.0,0.0,0.0
2018-02-23,101.45274495707186,101.6072386864573,100.35409882207556,101.28108215332033,9779768,101.59217720031738,,,100.86298002495464,102.68713272016288,-1.8241526952082268,-2.0613345937580307,0.2371818985498039,46.11266716694111,101.59217720031738,106.66918133339836,96.5151730672364,0.0999487218995269,0.0080300005376114,0.0079979316443909,0.1474082911377208,2.1114549929755317,0.0,0.0,0.0
2018-02-26,101.21241634874104,101.5214108031987,99.70178222637512,100.11377716064452,13418935,101.2602695465088,,,100.74771804583004,102.4965137898282,-1.7487957439981583,-1.9988268238060565,0.2500310798078977,41.90226596076081,101.2602695465088,105.75108411477886,96.76945497823873,0.0886984517892763,-0.0115254000831932,-0.0115923322839933,0.1501264561017755,2.006005260844652,0.0,0.0,0.0
2018-02-27,100.405600708938,101.05792077090098,99.959274617864,100.16527557373048,10467034,100.94462509155274,,,100.65811151166088,102.32382947752464,-1.665717965863763,-1.9322050522175975,0.2664870863538346,42.15320988827587,100.94462509155274,104.72198639203488,97.1672637910706,0.0748402660776881,0.0005143988624392,0.0005142666046979,0.1506858393257204,1.8723533000569828,0.0,0.0,0.0
2018-02-28,100.59444141436492,100.86909773798408,99.22113884133486,100.52577209472656,13724575,100.7128807067871,,,100.63775160136328,102.1906400417618,-1.5528884403985188,-1.856341729853782,0.3034532894552633,43.97741047353079,100.7128807067871,103.92802766847714,97.49773374509708,0.0638477807233125,0.0035990169141075,0.0035925559501721,0.1481648881006523,1.7399276153715737,0.0,0.0,0.0
2018-03-01,100.52576876713582,100.9720948825876,99.9764491531029,100.42277526855467,10895423,100.5034523010254,,,100.60467831939272,102.05968709559832,-1.455008776205588,-1.7760751391241434,0.3210663629185553,43.55480333345183,100.5034523010254,103.1436477566498,97.86325684540095,0.0525393983027881,-0.0010245812991599,-0.0010251065413787,0.1477812580238735,1.6246685018404992,0.0,0.0,0.0
2018-03-05,100.8004239898219,100.85192422747484,99.4957838991748,99.89060974121094,9996650,100.3352222442627,,,100.49482161505708,101.89901469897704,-1.4041930839199497,-1.7016987280833047,0.2975056441633552,41.34411047085575,100.3352222442627,102.64528608089132,98.02515840763408,0.0460469172232427,-0.005299251349314,-0.0053133421843758,0.1426550348859303,1.5793006608192277,0.0,0.0,0.0
2018-03-06,99.99362178928465,100.23394694617602,98.24265541630028,98.51731872558594,12604231,100.1009033203125,,,100.19059040129228,101.64851870094806,-1.4579282996557763,-1.6529446423977991,0.1950163427420226,36.23318665753618,100.1009033203125,102.11800876895298,98.08379787167202,0.0403014434782061,-0.0137479490733194,-0.0138433273041335,0.1488939731682621,1.5756226484715867,0.0,0.0,0.0
2018-03-07,99.03230274188849,99.85628564774284,97.60749998582456,97.9679946899414,4868340,99.87087478637696,,,99.848652599546,101.37588729272534,-1.527234693179338,-1.627802652554107,0.100567959374769,34.40124907287672,99.87087478637696,101.74749403492756,97.99425553782636,0.0375809114031427,-0.0055759133800082,-0.0055915168143161,0.1487084032531287,1.5449673117611766,0.0,0.0,0.0
2018-03-08,98.34565332073228,98.79197245537742,97.21267593090631,97.91649627685548,5387353,99.70865364074707,,,99.55139778067054,101.1196361063646,-1.568238325694054,-1.6158897871820963,0.0476514614880425,34.22653935621635,99.70865364074707,101.67452780622943,97.74277947526473,0.0394323680784108,-0.0005256656855019,-0.0005258038961455,0.1424501284990043,1.5314793205631492,0.0,0.0,-1.0
2018-03-09,97.84782878770238,98.8434745451016,97.5388412983182,97.86499786376952,2681455,99.6348388671875,,,99.29195163960884,100.87855179209828,-1.5866001524894386,-1.610031860243565,0.0234317077541263,34.040364199067696,99.6348388671875,101.762960424743,97.50671730963198,0.042718422225629,-0.0005259421552454,-0.0005260805113344,0.1286033274176491,1.481206446548566,0.0,0.0,0.0
2018-03-12,98.29414498566668,100.25110513561027,98.22548265829072,99.80477905273438,4658262,99.65028839111328,,,99.37084816470508,100.79901307066392,-1.4281649059588517,-1.5736584693866225,0.1454935634277707,45.96347842182214,99.65028839111328,101.77864591967734,97.5219308625492,0.0427165352539786,0.0198209904593782,0.0196271123447025,0.1477960658479799,1.5486446966310612,0.0,0.0,0.0
2018-03-13,100.42278005746792,102.79172144251488,100.42278005746792,101.83041381835938,8546243,99.84941787719728,,,99.74924288065188,100.87541312604878,-1.1261702453968925,-1.4841608245886766,0.3579905791917843,55.0924857188168,99.84941787719728,102.01265476501553,97.68618098937904,0.043329984967539,0.0202959696404387,0.0200927515202323,0.1502524366372484,1.6602261076945573,0.0,0.0,0.0
2018-03-14,101.28108685026233,101.83040645074666,100.59443560341248,100.88626098632812,5547337,99.93353309631348,103.8340301513672,,99.92416874306362,100.87621667125464,-0.9520479281910356,-1.3777382453091485,0.425690317118113,50.78578968416814,99.93353309631348,102.1217785690203,97.74528762360669,0.0437940179818886,-0.0092718157240859,-0.0093150665575922,0.148541645097183,1.6430600469798944,0.0,0.0,0.0
2018-03-15,101.43557842468584,103.68436400417666,100.25110784310824,100.73175811767578,13181140,99.93267402648924,103.6821437072754,,100.04841326223472,100.86551603765622,-0.8171027754215032,-1.2656111513316195,0.4485083759101163,50.09565972077209,99.93267402648924,102.1195847281219,97.7457633248566,0.0437676810500028,-0.0015314559895651,-0.0015326298669365,0.1381493375797283,1.8098178963829543,0.0,0.0,0.0
2018-03-16,101.281095238644,102.01923980216058,99.9249547228096,101.53858947753906,12891090,99.98846473693848,103.53167861938476,,100.2776711415123,100.9153733294994,-0.6377021879870881,-1.1400293586627133,0.5023271706756252,53.638693144523415,99.98846473693848,102.28233577545306,97.6945936984239,0.0458827134619892,0.0080097019543801,0.0079777945575994,0.1403749016708778,1.8698996974521864,0.0,0.0,0.0
2018-03-19,100.78326442442294,101.79607924389796,98.39715404282322,99.10096740722656,3963271,99.94812393188477,103.39234802246094,,100.09663979777602,100.7809728908125,-0.6843330930364857,-1.0488901055374678,0.364557012500982,43.573395512522914,99.94812393188477,102.2760936848032,97.62015417896636,0.0465835607780881,-0.0240068537770234,-0.0242997149062251,0.1644967113815699,1.9827065991844108,0.0,0.0,0.0
2018-03-20,98.50014441354725,101.3497499022453,97.72766175534352,100.80043029785156,8064555,100.0107810974121,103.2753712463379,,100.20491525932611,100.78241418022282,-0.5774989208967014,-0.9546118686093144,0.377112947712613,50.54156631762247,100.0107810974121,102.36067885722068,97.66088333760354,0.046992888847048,0.0171488022275458,0.017003421238122,0.1752035828081486,2.16295245588904,0.0,0.0,0.0
2018-03-21,101.10942624799594,101.72740819267834,99.97644887194475,101.3669204711914,8382829,100.07601356506348,103.18409713745118,,100.38368529192076,100.82571094251678,-0.4420256505960083,-0.8520946250066533,0.410068974410645,52.64100283241888,100.07601356506348,102.50309540913004,97.64893172099691,0.0485047666789525,0.0056199182053682,0.0056041853823135,0.1753624934058527,2.1703096290379227,0.0,0.0,0.0
2018-03-22,100.86910134597214,101.28109632360469,98.5859843396492,99.03231048583984,5036841,100.01164016723632,103.03518005371092,,100.17578147560064,100.69286646424442,-0.5170849886437878,-0.7850926977340803,0.2680077090902925,44.295885984145286,100.01164016723632,102.479452577353,97.54382775711964,0.0493505037211684,-0.0230312805646992,-0.0233006444065643,0.1942784959225753,2.297830372042032,0.0,0.0,0.0
2018-03-23,97.52165954228624,98.7404682051961,97.17833394540764,97.72765350341795,8771707,99.8743091583252,102.81876235961914,,99.79914640295716,100.47322105973876,-0.674074656781599,-0.7628890895435841,0.0888144327619852,40.43787645064034,99.8743091583252,102.53210148027516,97.21651683637522,0.0532227425520755,-0.0131740537610542,-0.0132616013619522,0.1991150867007989,2.333390101480044,0.0,0.0,0.0
2018-03-26,97.71050054094248,98.05382616988848,93.50475460137638,94.0712432861328,18744243,99.51381721496584,102.46419723510742,,98.91793053883032,99.99900048391608,-1.0810699450857584,-0.826525260652019,-0.2545446844337393,32.0205841535755,99.51381721496584,103.14557217886104,95.88206225107062,0.0729899639172725,-0.0374142843525581,-0.0381321615672568,0.2332572750761135,2.5160886756683545,0.0,0.0,0.0
2018-03-27,95.77070635013229,96.40585734685531,93.8137461352561,94.08840942382812,14239615,99.212548828125,102.14830261230468,,98.17492729036844,99.56117892390957,-1.3862516335411217,-0.9384705352298396,-0.447781098311282,32.09205139849232,99.212548828125,103.56324519113991,94.86185246511008,0.0877045578287083,0.0001824801830576,0.0001824635355742,0.2316661928802877,2.5406119292169924,0.0,0.0,-1.0
2018-03-28,94.071236761648,97.332830010421,93.727911156514,96.52601623535156,13853121,99.03058586120603,101.89690200805664,,97.92124866651967,99.33635205809044,-1.4151033915707671,-1.033797106498025,-0.3813062850727422,41.49750502019551,99.03058586120603,103.51584154713174,94.54533017528036,0.0905832404589001,0.0259076205714463,0.0255777042654855,0.25329639952205,2.685299238462413,0.0,0.0,-1.0
2018-04-02,97.33283615917748,99.8391160289745,95.71920850710174,99.4442901611328,6543819,98.97651176452636,101.72987426757813,,98.15556274261402,99.34434747313064,-1.1887847305166162,-1.0647946313017431,-0.1239900992148728,50.36141975508655,98.97651176452636,103.41166564935074,94.541357879702,0.0896203312433557,0.0302330298047923,0.0297850191814875,0.2772366130086277,2.8863902581116525,0.0,0.0,0.0
2018-04-03,98.63747761067124,98.6546466862255,97.17834367780516,97.4701690673828,4300609,98.82888145446778,101.40735549926758,,98.05011756180924,99.20551944307525,-1.155401881266016,-1.082916081294598,-0.0724857999714181,45.355191943550224,98.82888145446778,103.25789580232012,94.39986710661545,0.0896299600414453,-0.0198515278308213,-0.0200512165793731,0.2857278684165736,2.87780734464643,0.0,0.0,0.0
2018-04-04,97.847820599501,98.36280901868294,96.1311925355612,96.6805191040039,4358041,98.66837692260742,101.11182006835938,,97.83941010676224,99.0184823809218,-1.1790722741595658,-1.1021473198675915,-0.0769249542919743,43.49278173737725,98.66837692260742,103.16749398646982,94.16925985874502,0.0911967380874497,-0.0081014526899302,-0.0081344477840694,0.2864155825303289,2.8238554941708043,0.0,0.0,0.0
2018-04-05,97.16116929836932,98.43147825568344,97.16116929836932,98.2769775390625,2813628,98.65635986328124,100.85060897827148,,97.90672817326995,98.96355609633964,-1.056827923069676,-1.0930834405080083,0.0362555174383325,48.13014431518234,98.65635986328124,103.15845866944898,94.15426105711352,0.0912682935475577,0.016512720968546,0.0163778684875909,0.2893472910785834,2.8606398467945637,0.0,0.0,0.0
2018-04-06,98.19114853696978,98.19114853696978,97.26417215448706,97.48733520507812,1802274,98.63232688903808,100.5489663696289,,97.84220617816354,98.85420640069064,-1.0120002225271063,-1.0768667969118282,0.0648665743847216,46.11428555516083,98.63232688903808,103.15498249574016,94.109671282336,0.0917073691628524,-0.0080348658837265,-0.0080673193751449,0.2901104812161251,2.687750505616493,0.0,0.0,0.0
2018-04-09,97.74483528623368,98.20832350528802,97.24700891504504,97.86499786376952,2986425,98.6297519683838,100.30552368164062,,97.8457125913337,98.78093169425205,-0.9352191029183388,-1.0485372581131305,0.1133181551947917,47.25218969667052,98.6297519683838,103.15418186590014,94.10532207086744,0.0917457421765935,0.0038739663762163,0.0038664818920071,0.2904423862100986,2.6068240421087787,0.0,0.0,0.0
2018-04-10,96.3371941174612,99.01512972362887,95.35871052667288,98.19114685058594,11673823,98.64605941772462,100.1117221069336,,97.89885632352636,98.73724392805454,-0.8383876045281937,-1.0065073273961431,0.1681197228679494,48.268172883900654,98.64605941772462,103.16122497309858,94.13089386235065,0.091542745488781,0.0033326418426986,0.0033271008991135,0.2906491407930794,2.6252164703860137,0.0,0.0,0.0
2018-04-11,98.87780939693567,99.2897973590155,97.4530066351948,98.0881576538086,3468465,98.56022834777832,99.92475814819336,,97.92797960510823,98.6891634632956,-0.7611838581873513,-0.9574426335543847,0.1962587753670335,47.95407290629644,98.56022834777832,103.04783006803474,94.0726266275219,0.0910631356173715,-0.0010488643842204,-0.0010494148273958,0.2813759706709822,2.4976952258802214,0.0,0.0,0.0
2018-04-12,98.29413932453184,99.73611098117487,97.88215141404922,98.48297119140624,5989886,98.39285621643066,99.75937896728516,,98.01336292607716,98.67388996167416,-0.6605270355970134,-0.8980595139629106,0.2375324783658972,49.31572247859978,98.39285621643066,102.6083611995415,94.1773512333198,0.0856872164344569,0.0040250887267259,0.0040170097289626,0.2709956430398819,2.505052386336799,0.0,0.0,0.0
2018-04-13,99.39279169012536,101.26391346414366,98.48297742978596,100.98925018310548,8491437,98.39800567626952,99.64960067749024,,98.47119173485072,98.84539812622464,-0.3742063913739031,-0.7932888894451091,0.419082498071206,57.00549690773133,98.39800567626952,102.62656657847552,94.16944477406356,0.0859481017555984,0.0254488564000383,0.0251304254193109,0.2854801155121979,2.505052824993598,0.0,0.0,0.0
2018-04-16,99.22112576997148,100.93775376011097,98.68896829903736,99.53011322021484,6256147,98.33792343139648,99.53698974609377,,98.63410273259905,98.8961177628165,-0.2620150302174551,-0.6870341175995783,0.4250190873821232,52.05390354629388,98.33792343139648,102.45966359028742,94.21618327250556,0.0838280902233283,-0.0144484384253278,-0.0145538335401863,0.2901657613513364,2.536931778110448,0.0,0.0,0.0
2018-04-17,98.91213984857676,99.15246499389131,97.26417404220392,97.76199340820312,5854046,98.14909362792967,99.40000274658205,,98.49993206730736,98.81210855136366,-0.3121764840563088,-0.6120625908909245,0.2998861068346157,46.75422625597868,98.14909362792967,101.98989460146186,94.30829265439752,0.0782646243905652,-0.0177646719651536,-0.0179243577537822,0.2945996467294352,2.3738508930746494,0.0,0.0,0.0
2018-04-18,98.94647733530316,100.86909957557516,98.36281954014568,100.47427368164062,7066675,98.2177589416504,99.34438400268554,,98.80367693105092,98.93523189434714,-0.1315549632962103,-0.5159610653719817,0.3844061020757714,54.42033248918047,98.2177589416504,102.17747511027056,94.2580427730302,0.0806313687318518,0.0277437087653524,0.027365825410394,0.2999201167959341,2.410636247058421,0.0,0.0,0.0
2018-04-19,100.59443338417375,100.86908968586782,99.4442869830918,100.40560150146484,2552252,98.19801750183106,99.28842208862304,,99.05012686496076,99.04414816154105,0.0059787034197142,-0.4115731116136426,0.4175518150333568,54.207528262700095,98.19801750183106,102.1071321381548,94.28890286550732,0.0796169767124037,-0.0006834802348845,-0.000683713913983,0.2936882482116424,2.254913664834781,0.0,0.0,0.0
2018-04-20,101.2124083775544,102.9977056488286,100.90341394743224,102.32821655273438,8937349,98.2460823059082,99.28361511230467,,99.55444835538748,99.28741248681462,0.2670358685728615,-0.2758513155763417,0.5428871841492033,59.03707332136005,98.2460823059082,102.33859113759118,94.15357347422524,0.0833113898412795,0.0191484839741882,0.0189674590070642,0.3009779393566963,2.1457848523698524,0.0,0.0,0.0
2018-04-23,102.9290432179052,103.3410381472599,100.86908952606434,102.08789825439452,10660490,98.39886169433592,99.30215469360353,,99.94420987831164,99.49485587700572,0.4493540013059203,-0.1308102521998893,0.5801642535058096,58.21066649906378,98.39886169433592,102.82915335048833,93.96857003818356,0.090047620061186,-0.002348504708044,-0.0023512667705511,0.2880785053542418,2.1604992907889886,0.0,0.0,0.0
2018-04-24,101.07509198027392,101.50424903542144,98.24265541630028,98.51731872558594,9443424,98.43834495544434,99.285675201416,,99.72468816250768,99.4224457176413,0.302242444866394,-0.0441997127866326,0.3464421576530267,47.558583557063145,98.43834495544434,102.85751093600447,94.01917897488418,0.0897854587571616,-0.0349755415662589,-0.0356018324371507,0.3123564975767975,2.275758316144168,0.0,0.0,0.0
